Y Angle (deg),Tan Shift,Sag Shift,Real Height,Ref. Height,Distortion,Wavelength
30.07838847,0.04192369,-0.06942415,17.60430117,17.87443812,-1.51130318,0.486133 µm.
30.07838847,0.04192369,-0.06942415,17.60430117,17.87443812,-1.51130318,0.486133 µm.
30.42411707,0.04591712,-0.06174409,17.84959881,18.12400459,-1.51404608,0.486133 µm.
30.42411707,0.04591712,-0.06174409,17.84959881,18.12400459,-1.51404608,0.486133 µm.
30.76984567,0.04928515,-0.05327986,18.09711819,18.37534610,-1.51413695,0.486133 µm.
30.76984567,0.04928515,-0.05327986,18.09711819,18.37534610,-1.51413695,0.486133 µm.
31.11557428,0.05184848,-0.04398040,18.34696201,18.62850016,-1.51133017,0.486133 µm.
31.11557428,0.05184848,-0.04398040,18.34696201,18.62850016,-1.51133017,0.486133 µm.
31.46130288,0.05339526,-0.03379086,18.59924116,18.88350507,-1.50535564,0.486133 µm.
31.46130288,0.05339526,-0.03379086,18.59924116,18.88350507,-1.50535564,0.486133 µm.
31.80703148,0.05367487,-0.02265216,18.85407580,19.14039999,-1.49591541,0.486133 µm.
31.80703148,0.05367487,-0.02265216,18.85407580,19.14039999,-1.49591541,0.486133 µm.
32.15276009,0.05239045,-0.01050059,19.11159654,19.39922493,-1.48267984,0.486133 µm.
32.15276009,0.05239045,-0.01050059,19.11159654,19.39922493,-1.48267984,0.486133 µm.
32.49848869,0.04918963,0.00273278,19.37194585,19.66002078,-1.46528295,0.486133 µm.
32.49848869,0.04918963,0.00273278,19.37194585,19.66002078,-1.46528295,0.486133 µm.
32.84421729,0.04365321,0.01712263,19.63527979,19.92282935,-1.44331690,0.486133 µm.
32.84421729,0.04365321,0.01712263,19.63527979,19.92282935,-1.44331690,0.486133 µm.
33.18994590,0.03528097,0.03275018,19.90176995,20.18769340,-1.41632547,0.486133 µm.
33.18994590,0.03528097,0.03275018,19.90176995,20.18769340,-1.41632547,0.486133 µm.
33.53567450,0.02347398,0.04970394,20.17160592,20.45465664,-1.38379599,0.486133 µm.
33.53567450,0.02347398,0.04970394,20.17160592,20.45465664,-1.38379599,0.486133 µm.
33.88140310,0.00751219,0.06808071,20.44499814,20.72376380,-1.34514976,0.486133 µm.
33.88140310,0.00751219,0.06808071,20.44499814,20.72376380,-1.34514976,0.486133 µm.
34.22713171,-0.01347407,0.08798676,20.72218155,20.99506066,-1.29973004,0.486133 µm.
34.22713171,-0.01347407,0.08798676,20.72218155,20.99506066,-1.29973004,0.486133 µm.
34.57286031,-0.04054075,0.10953917,21.00341991,21.26859405,-1.24678736,0.486133 µm.
34.57286031,-0.04054075,0.10953917,21.00341991,21.26859405,-1.24678736,0.486133 µm.
0.00000000,0.01530285,0.01530285,0.00000000,0.00000000,0.00000000,0.587562 µm.
0.00000000,0.01530285,0.01530285,0.00000000,0.00000000,0.00000000,0.587562 µm.
0.34572860,0.01525475,0.01525017,0.18632321,0.18632378,-0.00030303,0.587562 µm.
0.34572860,0.01525475,0.01525017,0.18632321,0.18632378,-0.00030303,0.587562 µm.
0.69145721,0.01510460,0.01509219,0.37265660,0.37266112,-0.00121208,0.587562 µm.
0.69145721,0.01510460,0.01509219,0.37265660,0.37266112,-0.00121208,0.587562 µm.
1.03718581,0.01485266,0.01482902,0.55901036,0.55902561,-0.00272686,0.587562 µm.
1.03718581,0.01485266,0.01482902,0.55901036,0.55902561,-0.00272686,0.587562 µm.
1.38291441,0.01449936,0.01446085,0.74539468,0.74543082,-0.00484696,0.587562 µm.
1.38291441,0.01449936,0.01446085,0.74539468,0.74543082,-0.00484696,0.587562 µm.
1.72864302,0.01404532,0.01398797,0.93181978,0.93189034,-0.00757176,0.587562 µm.
1.72864302,0.01404532,0.01398797,0.93181978,0.93189034,-0.00757176,0.587562 µm.
2.07437162,0.01349131,0.01341072,1.11829588,1.11841779,-0.01090051,0.587562 µm.
2.07437162,0.01349131,0.01341072,1.11829588,1.11841779,-0.01090051,0.587562 µm.
2.42010022,0.01283831,0.01272954,1.30483323,1.30502679,-0.01483224,0.587562 µm.
2.42010022,0.01283831,0.01272954,1.30483323,1.30502679,-0.01483224,0.587562 µm.
2.76582882,0.01208744,0.01194496,1.49144211,1.49173100,-0.01936582,0.587562 µm.
2.76582882,0.01208744,0.01194496,1.49144211,1.49173100,-0.01936582,0.587562 µm.
3.11155743,0.01124002,0.01105756,1.67813285,1.67854409,-0.02449996,0.587562 µm.
3.11155743,0.01124002,0.01105756,1.67813285,1.67854409,-0.02449996,0.587562 µm.
3.45728603,0.01029756,0.01006802,1.86491579,1.86547978,-0.03023317,0.587562 µm.
3.45728603,0.01029756,0.01006802,1.86491579,1.86547978,-0.03023317,0.587562 µm.
3.80301463,0.00926171,0.00897710,2.05180133,2.05255182,-0.03656377,0.587562 µm.
3.80301463,0.00926171,0.00897710,2.05180133,2.05255182,-0.03656377,0.587562 µm.
4.14874324,0.00813433,0.00778566,2.23879991,2.23977398,-0.04348989,0.587562 µm.
4.14874324,0.00813433,0.00778566,2.23879991,2.23977398,-0.04348989,0.587562 µm.
4.49447184,0.00691745,0.00649462,2.42592203,2.42716012,-0.05100949,0.587562 µm.
4.49447184,0.00691745,0.00649462,2.42592203,2.42716012,-0.05100949,0.587562 µm.
4.84020044,0.00561330,0.00510499,2.61317826,2.61472409,-0.05912031,0.587562 µm.
4.84020044,0.00561330,0.00510499,2.61317826,2.61472409,-0.05912031,0.587562 µm.
5.18592905,0.00422425,0.00361788,2.80057920,2.80247984,-0.06781991,0.587562 µm.
5.18592905,0.00422425,0.00361788,2.80057920,2.80247984,-0.06781991,0.587562 µm.
5.53165765,0.00275290,0.00203449,2.98813556,2.99044136,-0.07710563,0.587562 µm.
5.53165765,0.00275290,0.00203449,2.98813556,2.99044136,-0.07710563,0.587562 µm.
5.87738625,0.00120200,0.00035609,3.17585810,3.17862269,-0.08697459,0.587562 µm.
5.87738625,0.00120200,0.00035609,3.17585810,3.17862269,-0.08697459,0.587562 µm.
6.22311486,-0.00042550,-0.00141594,3.36375766,3.36703795,-0.09742373,0.587562 µm.
6.22311486,-0.00042550,-0.00141594,3.36375766,3.36703795,-0.09742373,0.587562 µm.
6.56884346,-0.00212646,-0.00328012,3.55184517,3.55570132,-0.10844973,0.587562 µm.
6.56884346,-0.00212646,-0.00328012,3.55184517,3.55570132,-0.10844973,0.587562 µm.
6.91457206,-0.00389755,-0.00523490,3.74013167,3.74462706,-0.12004906,0.587562 µm.
6.91457206,-0.00389755,-0.00523490,3.74013167,3.74462706,-0.12004906,0.587562 µm.
7.26030066,-0.00573527,-0.00727862,3.92862828,3.93382951,-0.13221794,0.587562 µm.
7.26030066,-0.00573527,-0.00727862,3.92862828,3.93382951,-0.13221794,0.587562 µm.
7.60602927,-0.00763590,-0.00940949,4.11734622,4.12332307,-0.14495235,0.587562 µm.
7.60602927,-0.00763590,-0.00940949,4.11734622,4.12332307,-0.14495235,0.587562 µm.
7.95175787,-0.00959556,-0.01162567,4.30629683,4.31312226,-0.15824803,0.587562 µm.
7.95175787,-0.00959556,-0.01162567,4.30629683,4.31312226,-0.15824803,0.587562 µm.
8.29748647,-0.01161014,-0.01392517,4.49549158,4.50324168,-0.17210044,0.587562 µm.
8.29748647,-0.01161014,-0.01392517,4.49549158,4.50324168,-0.17210044,0.587562 µm.
8.64321508,-0.01367538,-0.01630591,4.68494203,4.69369600,-0.18650477,0.587562 µm.
8.64321508,-0.01367538,-0.01630591,4.68494203,4.69369600,-0.18650477,0.587562 µm.
8.98894368,-0.01578678,-0.01876571,4.87465991,4.88450003,-0.20145594,0.587562 µm.
8.98894368,-0.01578678,-0.01876571,4.87465991,4.88450003,-0.20145594,0.587562 µm.
9.33467228,-0.01793966,-0.02130225,5.06465707,5.07566866,-0.21694856,0.587562 µm.
9.33467228,-0.01793966,-0.02130225,5.06465707,5.07566866,-0.21694856,0.587562 µm.
9.68040089,-0.02012915,-0.02391310,5.25494550,5.26721691,-0.23297696,0.587562 µm.
9.68040089,-0.02012915,-0.02391310,5.25494550,5.26721691,-0.23297696,0.587562 µm.
10.02612949,-0.02235017,-0.02659573,5.44553736,5.45915988,-0.24953512,0.587562 µm.
10.02612949,-0.02235017,-0.02659573,5.44553736,5.45915988,-0.24953512,0.587562 µm.
10.37185809,-0.02459743,-0.02934747,5.63644496,5.65151284,-0.26661672,0.587562 µm.
10.37185809,-0.02459743,-0.02934747,5.63644496,5.65151284,-0.26661672,0.587562 µm.
10.71758670,-0.02686544,-0.03216550,5.82768078,5.84429114,-0.28421508,0.587562 µm.
10.71758670,-0.02686544,-0.03216550,5.82768078,5.84429114,-0.28421508,0.587562 µm.
11.06331530,-0.02914853,-0.03504689,6.01925749,6.03751028,-0.30232315,0.587562 µm.
11.06331530,-0.02914853,-0.03504689,6.01925749,6.03751028,-0.30232315,0.587562 µm.
11.40904390,-0.03144078,-0.03798858,6.21118793,6.23118590,-0.32093354,0.587562 µm.
11.40904390,-0.03144078,-0.03798858,6.21118793,6.23118590,-0.32093354,0.587562 µm.
11.75477250,-0.03373611,-0.04098735,6.40348516,6.42533376,-0.34003842,0.587562 µm.
11.75477250,-0.03373611,-0.04098735,6.40348516,6.42533376,-0.34003842,0.587562 µm.
12.10050111,-0.03602820,-0.04403983,6.59616243,6.61996980,-0.35962960,0.587562 µm.
12.10050111,-0.03602820,-0.04403983,6.59616243,6.61996980,-0.35962960,0.587562 µm.
12.44622971,-0.03831053,-0.04714252,6.78923322,6.81511008,-0.37969841,0.587562 µm.
12.44622971,-0.03831053,-0.04714252,6.78923322,6.81511008,-0.37969841,0.587562 µm.
12.79195831,-0.04057638,-0.05029174,6.98271122,7.01077084,-0.40023577,0.587562 µm.
12.79195831,-0.04057638,-0.05029174,6.98271122,7.01077084,-0.40023577,0.587562 µm.
13.13768692,-0.04281881,-0.05348364,7.17661038,7.20696845,-0.42123211,0.587562 µm.
13.13768692,-0.04281881,-0.05348364,7.17661038,7.20696845,-0.42123211,0.587562 µm.
13.48341552,-0.04503069,-0.05671423,7.37094489,7.40371948,-0.44267737,0.587562 µm.
13.48341552,-0.04503069,-0.05671423,7.37094489,7.40371948,-0.44267737,0.587562 µm.
13.82914412,-0.04720468,-0.05997932,7.56572921,7.60104068,-0.46456096,0.587562 µm.
13.82914412,-0.04720468,-0.05997932,7.56572921,7.60104068,-0.46456096,0.587562 µm.
14.17487273,-0.04933320,-0.06327453,7.76097806,7.79894894,-0.48687175,0.587562 µm.
14.17487273,-0.04933320,-0.06327453,7.76097806,7.79894894,-0.48687175,0.587562 µm.
14.52060133,-0.05140852,-0.06659530,7.95670646,7.99746137,-0.50959804,0.587562 µm.
14.52060133,-0.05140852,-0.06659530,7.95670646,7.99746137,-0.50959804,0.587562 µm.
14.86632993,-0.05342268,-0.06993687,8.15292975,8.19659527,-0.53272752,0.587562 µm.
14.86632993,-0.05342268,-0.06993687,8.15292975,8.19659527,-0.53272752,0.587562 µm.
15.21205854,-0.05536751,-0.07329428,8.34966355,8.39636812,-0.55624725,0.587562 µm.
15.21205854,-0.05536751,-0.07329428,8.34966355,8.39636812,-0.55624725,0.587562 µm.
15.55778714,-0.05723467,-0.07666233,8.54692386,8.59679763,-0.58014361,0.587562 µm.
15.55778714,-0.05723467,-0.07666233,8.54692386,8.59679763,-0.58014361,0.587562 µm.
