Y Angle (deg),Tan Shift,Sag Shift,Real Height,Ref. Height,Distortion,Wavelength
6.63038363,-0.09310922,-0.09856307,3.43427683,3.44089325,-0.19228792,0.486133 µm.
6.99873828,-0.09428883,-0.10041912,3.62613540,3.63391825,-0.21417251,0.486133 µm.
6.99873828,-0.09428883,-0.10041912,3.62613540,3.63391825,-0.21417251,0.486133 µm.
7.36709293,-0.09551051,-0.10236522,3.81816894,3.82724818,-0.23722638,0.486133 µm.
7.36709293,-0.09551051,-0.10236522,3.81816894,3.82724818,-0.23722638,0.486133 µm.
7.73544757,-0.09677079,-0.10439967,4.01038726,4.02089979,-0.26144721,0.486133 µm.
7.73544757,-0.09677079,-0.10439967,4.01038726,4.02089979,-0.26144721,0.486133 µm.
8.10380222,-0.09806605,-0.10652070,4.20280025,4.21488992,-0.28683254,0.486133 µm.
8.10380222,-0.09806605,-0.10652070,4.20280025,4.21488992,-0.28683254,0.486133 µm.
8.47215687,-0.09939244,-0.10872641,4.39541790,4.40923555,-0.31337972,0.486133 µm.
8.47215687,-0.09939244,-0.10872641,4.39541790,4.40923555,-0.31337972,0.486133 µm.
8.84051151,-0.10074593,-0.11101480,4.58825032,4.60395376,-0.34108596,0.486133 µm.
8.84051151,-0.10074593,-0.11101480,4.58825032,4.60395376,-0.34108596,0.486133 µm.
9.20886616,-0.10212231,-0.11338376,4.78130773,4.79906177,-0.36994826,0.486133 µm.
9.20886616,-0.10212231,-0.11338376,4.78130773,4.79906177,-0.36994826,0.486133 µm.
9.57722081,-0.10351715,-0.11583107,4.97460045,4.99457693,-0.39996347,0.486133 µm.
9.57722081,-0.10351715,-0.11583107,4.97460045,4.99457693,-0.39996347,0.486133 µm.
9.94557545,-0.10492582,-0.11835438,5.16813895,5.19051673,-0.43112820,0.486133 µm.
9.94557545,-0.10492582,-0.11835438,5.16813895,5.19051673,-0.43112820,0.486133 µm.
10.31393010,-0.10634352,-0.12095123,5.36193382,5.38689880,-0.46343890,0.486133 µm.
10.31393010,-0.10634352,-0.12095123,5.36193382,5.38689880,-0.46343890,0.486133 µm.
10.68228475,-0.10776520,-0.12361904,5.55599579,5.58374094,-0.49689177,0.486133 µm.
10.68228475,-0.10776520,-0.12361904,5.55599579,5.58374094,-0.49689177,0.486133 µm.
11.05063939,-0.10918563,-0.12635509,5.75033574,5.78106109,-0.53148282,0.486133 µm.
11.05063939,-0.10918563,-0.12635509,5.75033574,5.78106109,-0.53148282,0.486133 µm.
11.41899404,-0.11059938,-0.12915653,5.94496471,5.97887736,-0.56720781,0.486133 µm.
11.41899404,-0.11059938,-0.12915653,5.94496471,5.97887736,-0.56720781,0.486133 µm.
11.78734868,-0.11200080,-0.13202039,6.13989388,6.17720806,-0.60406225,0.486133 µm.
11.78734868,-0.11200080,-0.13202039,6.13989388,6.17720806,-0.60406225,0.486133 µm.
12.15570333,-0.11338402,-0.13494353,6.33513462,6.37607164,-0.64204142,0.486133 µm.
12.15570333,-0.11338402,-0.13494353,6.33513462,6.37607164,-0.64204142,0.486133 µm.
12.52405798,-0.11474297,-0.13792269,6.53069847,6.57548676,-0.68114031,0.486133 µm.
12.52405798,-0.11474297,-0.13792269,6.53069847,6.57548676,-0.68114031,0.486133 µm.
12.89241262,-0.11607136,-0.14095445,6.72659716,6.77547228,-0.72135364,0.486133 µm.
12.89241262,-0.11607136,-0.14095445,6.72659716,6.77547228,-0.72135364,0.486133 µm.
13.26076727,-0.11736268,-0.14403524,6.92284262,6.97604724,-0.76267584,0.486133 µm.
13.26076727,-0.11736268,-0.14403524,6.92284262,6.97604724,-0.76267584,0.486133 µm.
13.62912192,-0.11861021,-0.14716130,7.11944697,7.17723093,-0.80510102,0.486133 µm.
13.62912192,-0.11861021,-0.14716130,7.11944697,7.17723093,-0.80510102,0.486133 µm.
13.99747656,-0.11980700,-0.15032873,7.31642255,7.37904281,-0.84862298,0.486133 µm.
13.99747656,-0.11980700,-0.15032873,7.31642255,7.37904281,-0.84862298,0.486133 µm.
14.36583121,-0.12094590,-0.15353346,7.51378194,7.58150259,-0.89323519,0.486133 µm.
14.36583121,-0.12094590,-0.15353346,7.51378194,7.58150259,-0.89323519,0.486133 µm.
14.73418586,-0.12201953,-0.15677122,7.71153794,7.78463023,-0.93893074,0.486133 µm.
14.73418586,-0.12201953,-0.15677122,7.71153794,7.78463023,-0.93893074,0.486133 µm.
15.10254050,-0.12302027,-0.16003756,7.90970360,7.98844590,-0.98570236,0.486133 µm.
15.10254050,-0.12302027,-0.16003756,7.90970360,7.98844590,-0.98570236,0.486133 µm.
15.47089515,-0.12394031,-0.16332783,8.10829222,8.19297004,-1.03354241,0.486133 µm.
15.47089515,-0.12394031,-0.16332783,8.10829222,8.19297004,-1.03354241,0.486133 µm.
15.83924979,-0.12477160,-0.16663719,8.30731739,8.39822336,-1.08244280,0.486133 µm.
15.83924979,-0.12477160,-0.16663719,8.30731739,8.39822336,-1.08244280,0.486133 µm.
16.20760444,-0.12550589,-0.16996057,8.50679297,8.60422680,-1.13239504,0.486133 µm.
16.20760444,-0.12550589,-0.16996057,8.50679297,8.60422680,-1.13239504,0.486133 µm.
16.57595909,-0.12613470,-0.17329269,8.70673310,8.81100163,-1.18339017,0.486133 µm.
16.57595909,-0.12613470,-0.17329269,8.70673310,8.81100163,-1.18339017,0.486133 µm.
16.94431373,-0.12664933,-0.17662805,8.90715227,9.01856937,-1.23541877,0.486133 µm.
16.94431373,-0.12664933,-0.17662805,8.90715227,9.01856937,-1.23541877,0.486133 µm.
17.31266838,-0.12704089,-0.17996090,9.10806525,9.22695184,-1.28847090,0.486133 µm.
17.31266838,-0.12704089,-0.17996090,9.10806525,9.22695184,-1.28847090,0.486133 µm.
17.68102303,-0.12730027,-0.18328524,9.30948719,9.43617119,-1.34253611,0.486133 µm.
17.68102303,-0.12730027,-0.18328524,9.30948719,9.43617119,-1.34253611,0.486133 µm.
18.04937767,-0.12741815,-0.18659481,9.51143355,9.64624987,-1.39760340,0.486133 µm.
18.04937767,-0.12741815,-0.18659481,9.51143355,9.64624987,-1.39760340,0.486133 µm.
18.41773232,-0.12738504,-0.18988308,9.71392020,9.85721065,-1.45366117,0.486133 µm.
18.41773232,-0.12738504,-0.18988308,9.71392020,9.85721065,-1.45366117,0.486133 µm.
18.78608697,-0.12719124,-0.19314325,9.91696339,10.06907665,-1.51069722,0.486133 µm.
18.78608697,-0.12719124,-0.19314325,9.91696339,10.06907665,-1.51069722,0.486133 µm.
19.15444161,-0.12682689,-0.19636821,10.12057976,10.28187134,-1.56869870,0.486133 µm.
19.15444161,-0.12682689,-0.19636821,10.12057976,10.28187134,-1.56869870,0.486133 µm.
19.52279626,-0.12628194,-0.19955054,10.32478639,10.49561855,-1.62765210,0.486133 µm.
19.52279626,-0.12628194,-0.19955054,10.32478639,10.49561855,-1.62765210,0.486133 µm.
19.89115090,-0.12554621,-0.20268250,10.52960082,10.71034248,-1.68754317,0.486133 µm.
19.89115090,-0.12554621,-0.20268250,10.52960082,10.71034248,-1.68754317,0.486133 µm.
20.25950555,-0.12460936,-0.20575602,10.73504104,10.92606770,-1.74835693,0.486133 µm.
20.25950555,-0.12460936,-0.20575602,10.73504104,10.92606770,-1.74835693,0.486133 µm.
20.62786020,-0.12346094,-0.20876266,10.94112553,11.14281921,-1.81007760,0.486133 µm.
20.62786020,-0.12346094,-0.20876266,10.94112553,11.14281921,-1.81007760,0.486133 µm.
20.99621484,-0.12209039,-0.21169362,11.14787331,11.36062238,-1.87268857,0.486133 µm.
20.99621484,-0.12209039,-0.21169362,11.14787331,11.36062238,-1.87268857,0.486133 µm.
21.36456949,-0.12048705,-0.21453972,11.35530390,11.57950303,-1.93617233,0.486133 µm.
21.36456949,-0.12048705,-0.21453972,11.35530390,11.57950303,-1.93617233,0.486133 µm.
21.73292414,-0.11864025,-0.21729134,11.56343742,11.79948741,-2.00051048,0.486133 µm.
21.73292414,-0.11864025,-0.21729134,11.56343742,11.79948741,-2.00051048,0.486133 µm.
22.10127878,-0.11653925,-0.21993848,11.77229459,12.02060220,-2.06568362,0.486133 µm.
22.10127878,-0.11653925,-0.21993848,11.77229459,12.02060220,-2.06568362,0.486133 µm.
22.46963343,-0.11417333,-0.22247064,11.98189672,12.24287456,-2.13167132,0.486133 µm.
22.46963343,-0.11417333,-0.22247064,11.98189672,12.24287456,-2.13167132,0.486133 µm.
22.83798808,-0.11153183,-0.22487690,12.19226580,12.46633213,-2.19845206,0.486133 µm.
22.83798808,-0.11153183,-0.22487690,12.19226580,12.46633213,-2.19845206,0.486133 µm.
23.20634272,-0.10860416,-0.22714580,12.40342450,12.69100304,-2.26600318,0.486133 µm.
23.20634272,-0.10860416,-0.22714580,12.40342450,12.69100304,-2.26600318,0.486133 µm.
23.57469737,-0.10537987,-0.22926538,12.61539624,12.91691591,-2.33430080,0.486133 µm.
23.57469737,-0.10537987,-0.22926538,12.61539624,12.91691591,-2.33430080,0.486133 µm.
23.94305201,-0.10184872,-0.23122315,12.82820516,13.14409991,-2.40331977,0.486133 µm.
23.94305201,-0.10184872,-0.23122315,12.82820516,13.14409991,-2.40331977,0.486133 µm.
24.31140666,-0.09800070,-0.23300601,13.04187622,13.37258473,-2.47303357,0.486133 µm.
24.31140666,-0.09800070,-0.23300601,13.04187622,13.37258473,-2.47303357,0.486133 µm.
24.67976131,-0.09382615,-0.23460028,13.25643524,13.60240064,-2.54341426,0.486133 µm.
24.67976131,-0.09382615,-0.23460028,13.25643524,13.60240064,-2.54341426,0.486133 µm.
25.04811595,-0.08931582,-0.23599163,13.47190891,13.83357846,-2.61443237,0.486133 µm.
25.04811595,-0.08931582,-0.23599163,13.47190891,13.83357846,-2.61443237,0.486133 µm.
25.41647060,-0.08446093,-0.23716506,13.68832485,14.06614962,-2.68605685,0.486133 µm.
25.41647060,-0.08446093,-0.23716506,13.68832485,14.06614962,-2.68605685,0.486133 µm.
25.78482525,-0.07925335,-0.23810485,13.90571167,14.30014616,-2.75825494,0.486133 µm.
25.78482525,-0.07925335,-0.23810485,13.90571167,14.30014616,-2.75825494,0.486133 µm.
26.15317989,-0.07368562,-0.23879454,14.12409903,14.53560073,-2.83099208,0.486133 µm.
26.15317989,-0.07368562,-0.23879454,14.12409903,14.53560073,-2.83099208,0.486133 µm.
26.52153454,-0.06775117,-0.23921688,14.34351767,14.77254667,-2.90423182,0.486133 µm.
26.52153454,-0.06775117,-0.23921688,14.34351767,14.77254667,-2.90423182,0.486133 µm.
26.88988919,-0.06144441,-0.23935379,14.56399949,15.01101795,-2.97793566,0.486133 µm.
26.88988919,-0.06144441,-0.23935379,14.56399949,15.01101795,-2.97793566,0.486133 µm.
27.25824383,-0.05476091,-0.23918628,14.78557764,15.25104927,-3.05206301,0.486133 µm.
27.25824383,-0.05476091,-0.23918628,14.78557764,15.25104927,-3.05206301,0.486133 µm.
27.62659848,-0.04769761,-0.23869446,15.00828651,15.49267601,-3.12657095,0.486133 µm.
27.62659848,-0.04769761,-0.23869446,15.00828651,15.49267601,-3.12657095,0.486133 µm.
27.99495313,-0.04025301,-0.23785741,15.23216189,15.73593432,-3.20141419,0.486133 µm.
27.99495313,-0.04025301,-0.23785741,15.23216189,15.73593432,-3.20141419,0.486133 µm.
28.36330777,-0.03242740,-0.23665319,15.45724101,15.98086110,-3.27654485,0.486133 µm.
28.36330777,-0.03242740,-0.23665319,15.45724101,15.98086110,-3.27654485,0.486133 µm.
28.73166242,-0.02422318,-0.23505873,15.68356264,16.22749401,-3.35191235,0.486133 µm.
28.73166242,-0.02422318,-0.23505873,15.68356264,16.22749401,-3.35191235,0.486133 µm.
29.10001706,-0.01564509,-0.23304979,15.91116713,16.47587156,-3.42746318,0.486133 µm.
29.10001706,-0.01564509,-0.23304979,15.91116713,16.47587156,-3.42746318,0.486133 µm.
29.46837171,-0.00670064,-0.23060088,16.14009660,16.72603308,-3.50314075,0.486133 µm.
29.46837171,-0.00670064,-0.23060088,16.14009660,16.72603308,-3.50314075,0.486133 µm.
29.83672636,0.00259957,-0.22768515,16.37039496,16.97801876,-3.57888521,0.486133 µm.
29.83672636,0.00259957,-0.22768515,16.37039496,16.97801876,-3.57888521,0.486133 µm.
30.20508100,0.01224136,-0.22427437,16.60210806,17.23186968,-3.65463315,0.486133 µm.
30.20508100,0.01224136,-0.22427437,16.60210806,17.23186968,-3.65463315,0.486133 µm.
30.57343565,0.02220653,-0.22033877,16.83528382,17.48762786,-3.73031747,0.486133 µm.
30.57343565,0.02220653,-0.22033877,16.83528382,17.48762786,-3.73031747,0.486133 µm.
30.94179030,0.03247221,-0.21584699,17.06997235,17.74533625,-3.80586705,0.486133 µm.
30.94179030,0.03247221,-0.21584699,17.06997235,17.74533625,-3.80586705,0.486133 µm.
31.31014494,0.04301029,-0.21076596,17.30622606,18.00503880,-3.88120651,0.486133 µm.
31.31014494,0.04301029,-0.21076596,17.30622606,18.00503880,-3.88120651,0.486133 µm.
31.67849959,0.05378667,-0.20506076,17.54409988,18.26678046,-3.95625592,0.486133 µm.
31.67849959,0.05378667,-0.20506076,17.54409988,18.26678046,-3.95625592,0.486133 µm.
32.04685424,0.06476044,-0.19869454,17.78365135,18.53060723,-4.03093043,0.486133 µm.
32.04685424,0.06476044,-0.19869454,17.78365135,18.53060723,-4.03093043,0.486133 µm.
32.41520888,0.07588293,-0.19162837,18.02494085,18.79656621,-4.10514001,0.486133 µm.
32.41520888,0.07588293,-0.19162837,18.02494085,18.79656621,-4.10514001,0.486133 µm.
32.78356353,0.08709666,-0.18382106,18.26803179,19.06470561,-4.17878899,0.486133 µm.
32.78356353,0.08709666,-0.18382106,18.26803179,19.06470561,-4.17878899,0.486133 µm.
33.15191817,0.09833413,-0.17522905,18.51299077,19.33507478,-4.25177570,0.486133 µm.
33.15191817,0.09833413,-0.17522905,18.51299077,19.33507478,-4.25177570,0.486133 µm.
33.52027282,0.10951645,-0.16580619,18.75988787,19.60772429,-4.32399198,0.486133 µm.
33.52027282,0.10951645,-0.16580619,18.75988787,19.60772429,-4.32399198,0.486133 µm.
33.88862747,0.12055174,-0.15550362,19.00879684,19.88270594,-4.39532277,0.486133 µm.
33.88862747,0.12055174,-0.15550362,19.00879684,19.88270594,-4.39532277,0.486133 µm.
34.25698211,0.13133339,-0.14426948,19.25979543,20.16007281,-4.46564547,0.486133 µm.
34.25698211,0.13133339,-0.14426948,19.25979543,20.16007281,-4.46564547,0.486133 µm.
34.62533676,0.14173793,-0.13204877,19.51296563,20.43987929,-4.53482946,0.486133 µm.
34.62533676,0.14173793,-0.13204877,19.51296563,20.43987929,-4.53482946,0.486133 µm.
34.99369141,0.15162277,-0.11878302,19.76839399,20.72218116,-4.60273540,0.486133 µm.
34.99369141,0.15162277,-0.11878302,19.76839399,20.72218116,-4.60273540,0.486133 µm.
35.36204605,0.16082345,-0.10441012,20.02617203,21.00703560,-4.66921459,0.486133 µm.
35.36204605,0.16082345,-0.10441012,20.02617203,21.00703560,-4.66921459,0.486133 µm.
35.73040070,0.16915060,-0.08886392,20.28639654,21.29450125,-4.73410811,0.486133 µm.
35.73040070,0.16915060,-0.08886392,20.28639654,21.29450125,-4.73410811,0.486133 µm.
36.09875535,0.17638637,-0.07207401,20.54917006,21.58463828,-4.79724610,0.486133 µm.
36.09875535,0.17638637,-0.07207401,20.54917006,21.58463828,-4.79724610,0.486133 µm.
36.46710999,0.18228037,-0.05396527,20.81460133,21.87750842,-4.85844673,0.486133 µm.
36.46710999,0.18228037,-0.05396527,20.81460133,21.87750842,-4.85844673,0.486133 µm.
36.83546464,0.18654498,-0.03445757,21.08280578,22.17317504,-4.91751523,0.486133 µm.
36.83546464,0.18654498,-0.03445757,21.08280578,22.17317504,-4.91751523,0.486133 µm.
0.00000000,-0.02514406,-0.02514406,0.00000000,0.00000000,0.00000000,0.587562 µm.
0.00000000,-0.02514406,-0.02514406,0.00000000,0.00000000,0.00000000,0.587562 µm.
0.36835465,-0.02517636,-0.02519652,0.19054628,0.19054741,-0.00059601,0.587562 µm.
0.36835465,-0.02517636,-0.02519652,0.19054628,0.19054741,-0.00059601,0.587562 µm.
0.73670929,-0.02526916,-0.02535388,0.38110149,0.38111058,-0.00238405,0.587562 µm.
0.73670929,-0.02526916,-0.02535388,0.38110149,0.38111058,-0.00238405,0.587562 µm.
1.10506394,-0.02542216,-0.02561600,0.57167459,0.57170526,-0.00536396,0.587562 µm.
1.10506394,-0.02542216,-0.02561600,0.57167459,0.57170526,-0.00536396,0.587562 µm.
1.47341859,-0.02563491,-0.02598270,0.76227452,0.76234721,-0.00953548,0.587562 µm.
1.47341859,-0.02563491,-0.02598270,0.76227452,0.76234721,-0.00953548,0.587562 µm.
1.84177323,-0.02590678,-0.02645369,0.95291024,0.95305223,-0.01489828,0.587562 µm.
1.84177323,-0.02590678,-0.02645369,0.95291024,0.95305223,-0.01489828,0.587562 µm.
2.21012788,-0.02623697,-0.02702862,1.14359074,1.14383611,-0.02145192,0.587562 µm.
2.21012788,-0.02623697,-0.02702862,1.14359074,1.14383611,-0.02145192,0.587562 µm.
2.57848252,-0.02662448,-0.02770704,1.33432501,1.33471469,-0.02919586,0.587562 µm.
2.57848252,-0.02662448,-0.02770704,1.33432501,1.33471469,-0.02919586,0.587562 µm.
2.94683717,-0.02706814,-0.02848844,1.52512209,1.52570384,-0.03812946,0.587562 µm.
2.94683717,-0.02706814,-0.02848844,1.52512209,1.52570384,-0.03812946,0.587562 µm.
3.31519182,-0.02756661,-0.02937222,1.71599104,1.71681944,-0.04825196,0.587562 µm.
3.31519182,-0.02756661,-0.02937222,1.71599104,1.71681944,-0.04825196,0.587562 µm.
3.68354646,-0.02811836,-0.03035768,1.90694094,1.90807743,-0.05956253,0.587562 µm.
3.68354646,-0.02811836,-0.03035768,1.90694094,1.90807743,-0.05956253,0.587562 µm.
4.05190111,-0.02872168,-0.03144407,2.09798092,2.09949382,-0.07206020,0.587562 µm.
4.05190111,-0.02872168,-0.03144407,2.09798092,2.09949382,-0.07206020,0.587562 µm.
4.42025576,-0.02937467,-0.03263053,2.28912017,2.29108464,-0.08574390,0.587562 µm.
4.42025576,-0.02937467,-0.03263053,2.28912017,2.29108464,-0.08574390,0.587562 µm.
4.78861040,-0.03007526,-0.03391612,2.48036791,2.48286598,-0.10061246,0.587562 µm.
4.78861040,-0.03007526,-0.03391612,2.48036791,2.48286598,-0.10061246,0.587562 µm.
5.15696505,-0.03082119,-0.03529982,2.67173341,2.67485401,-0.11666457,0.587562 µm.
5.15696505,-0.03082119,-0.03529982,2.67173341,2.67485401,-0.11666457,0.587562 µm.
5.52531970,-0.03161001,-0.03678050,2.86322600,2.86706497,-0.13389881,0.587562 µm.
5.52531970,-0.03161001,-0.03678050,2.86322600,2.86706497,-0.13389881,0.587562 µm.
5.89367434,-0.03243907,-0.03835698,3.05485509,3.05951515,-0.15231366,0.587562 µm.
5.89367434,-0.03243907,-0.03835698,3.05485509,3.05951515,-0.15231366,0.587562 µm.
6.26202899,-0.03330556,-0.04002794,3.24663014,3.25222095,-0.17190742,0.587562 µm.
6.26202899,-0.03330556,-0.04002794,3.24663014,3.25222095,-0.17190742,0.587562 µm.
6.63038363,-0.03420644,-0.04179199,3.43856068,3.44519883,-0.19267832,0.587562 µm.
6.63038363,-0.03420644,-0.04179199,3.43856068,3.44519883,-0.19267832,0.587562 µm.
6.99873828,-0.03513852,-0.04364767,3.63065633,3.63846537,-0.21462440,0.587562 µm.
6.99873828,-0.03513852,-0.04364767,3.63065633,3.63846537,-0.21462440,0.587562 µm.
7.36709293,-0.03609837,-0.04559337,3.82292679,3.83203721,-0.23774359,0.587562 µm.
7.36709293,-0.03609837,-0.04559337,3.82292679,3.83203721,-0.23774359,0.587562 µm.
7.73544757,-0.03708240,-0.04762742,4.01538184,4.02593114,-0.26203366,0.587562 µm.
7.73544757,-0.03708240,-0.04762742,4.01538184,4.02593114,-0.26203366,0.587562 µm.
8.10380222,-0.03808680,-0.04974802,4.20803137,4.22016401,-0.28749223,0.587562 µm.
8.10380222,-0.03808680,-0.04974802,4.20803137,4.22016401,-0.28749223,0.587562 µm.
8.47215687,-0.03910756,-0.05195330,4.40088534,4.41475282,-0.31411677,0.587562 µm.
8.47215687,-0.03910756,-0.05195330,4.40088534,4.41475282,-0.31411677,0.587562 µm.
8.84051151,-0.04014047,-0.05424126,4.59395386,4.60971468,-0.34190455,0.587562 µm.
8.84051151,-0.04014047,-0.05424126,4.59395386,4.60971468,-0.34190455,0.587562 µm.
9.20886616,-0.04118111,-0.05660977,4.78724711,4.80506683,-0.37085272,0.587562 µm.
9.20886616,-0.04118111,-0.05660977,4.78724711,4.80506683,-0.37085272,0.587562 µm.
9.57722081,-0.04222485,-0.05905663,4.98077541,5.00082664,-0.40095819,0.587562 µm.
9.57722081,-0.04222485,-0.05905663,4.98077541,5.00082664,-0.40095819,0.587562 µm.
9.94557545,-0.04326686,-0.06157949,5.17454921,5.19701162,-0.43221774,0.587562 µm.
9.94557545,-0.04326686,-0.06157949,5.17454921,5.19701162,-0.43221774,0.587562 µm.
10.31393010,-0.04430209,-0.06417590,5.36857907,5.39363942,-0.46462790,0.587562 µm.
10.31393010,-0.04430209,-0.06417590,5.36857907,5.39363942,-0.46462790,0.587562 µm.
10.68228475,-0.04532527,-0.06684326,5.56287570,5.59072787,-0.49818503,0.587562 µm.
10.68228475,-0.04532527,-0.06684326,5.56287570,5.59072787,-0.49818503,0.587562 µm.
11.05063939,-0.04633090,-0.06957888,5.75744995,5.78829492,-0.53288527,0.587562 µm.
11.05063939,-0.04633090,-0.06957888,5.75744995,5.78829492,-0.53288527,0.587562 µm.
11.41899404,-0.04731329,-0.07237991,5.95231284,5.98635873,-0.56872450,0.587562 µm.
11.41899404,-0.04731329,-0.07237991,5.95231284,5.98635873,-0.56872450,0.587562 µm.
11.78734868,-0.04826650,-0.07524337,6.14747552,6.18493759,-0.60569842,0.587562 µm.
11.78734868,-0.04826650,-0.07524337,6.14747552,6.18493759,-0.60569842,0.587562 µm.
12.15570333,-0.04918438,-0.07816613,6.34294934,6.38405001,-0.64380243,0.587562 µm.
12.15570333,-0.04918438,-0.07816613,6.34294934,6.38405001,-0.64380243,0.587562 µm.
12.52405798,-0.05006054,-0.08114495,6.53874580,6.58371466,-0.68303171,0.587562 µm.
12.52405798,-0.05006054,-0.08114495,6.53874580,6.58371466,-0.68303171,0.587562 µm.
12.89241262,-0.05088836,-0.08417640,6.73487660,6.78395042,-0.72338114,0.587562 µm.
12.89241262,-0.05088836,-0.08417640,6.73487660,6.78395042,-0.72338114,0.587562 µm.
13.26076727,-0.05166099,-0.08725691,6.93135363,6.98477636,-0.76484534,0.587562 µm.
13.26076727,-0.05166099,-0.08725691,6.93135363,6.98477636,-0.76484534,0.587562 µm.
13.62912192,-0.05237135,-0.09038275,7.12818897,7.18621179,-0.80741861,0.587562 µm.
13.62912192,-0.05237135,-0.09038275,7.12818897,7.18621179,-0.80741861,0.587562 µm.
13.99747656,-0.05301212,-0.09355003,7.32539495,7.38827619,-0.85109494,0.587562 µm.
13.99747656,-0.05301212,-0.09355003,7.32539495,7.38827619,-0.85109494,0.587562 µm.
14.36583121,-0.05357573,-0.09675466,7.52298407,7.59098932,-0.89586801,0.587562 µm.
14.36583121,-0.05357573,-0.09675466,7.52298407,7.59098932,-0.89586801,0.587562 µm.
14.73418586,-0.05405438,-0.09999240,7.72096910,7.79437112,-0.94173113,0.587562 µm.
14.73418586,-0.05405438,-0.09999240,7.72096910,7.79437112,-0.94173113,0.587562 µm.
15.10254050,-0.05444004,-0.10325881,7.91936305,7.99844183,-0.98867727,0.587562 µm.
15.10254050,-0.05444004,-0.10325881,7.91936305,7.99844183,-0.98867727,0.587562 µm.
15.47089515,-0.05472441,-0.10654924,8.11817917,8.20322189,-1.03669901,0.587562 µm.
15.47089515,-0.05472441,-0.10654924,8.11817917,8.20322189,-1.03669901,0.587562 µm.
15.83924979,-0.05489896,-0.10985888,8.31743099,8.40873204,-1.08578852,0.587562 µm.
15.83924979,-0.05489896,-0.10985888,8.31743099,8.40873204,-1.08578852,0.587562 µm.
