Y Angle (deg),Tan Shift,Sag Shift,Real Height,Ref. Height,Distortion,Wavelength
0.35513243,0.04046113,0.04381970,0.61986043,0.61985866,0.00028526,0.486133 µm.
0.35513243,0.04046113,0.04381970,0.61986043,0.61985866,0.00028526,0.486133 µm.
0.36086037,0.04025092,0.04371873,0.62985850,0.62985664,0.00029454,0.486133 µm.
0.36086037,0.04025092,0.04371873,0.62985850,0.62985664,0.00029454,0.486133 µm.
0.36658831,0.04003734,0.04361615,0.63985658,0.63985464,0.00030396,0.486133 µm.
0.36658831,0.04003734,0.04361615,0.63985658,0.63985464,0.00030396,0.486133 µm.
0.37231625,0.03982040,0.04351195,0.64985468,0.64985264,0.00031354,0.486133 µm.
0.37231625,0.03982040,0.04351195,0.64985468,0.64985264,0.00031354,0.486133 µm.
0.37804419,0.03960009,0.04340613,0.65985280,0.65985067,0.00032326,0.486133 µm.
0.37804419,0.03960009,0.04340613,0.65985280,0.65985067,0.00032326,0.486133 µm.
0.38377214,0.03937642,0.04329870,0.66985093,0.66984870,0.00033313,0.486133 µm.
0.38377214,0.03937642,0.04329870,0.66985093,0.66984870,0.00033313,0.486133 µm.
0.38950008,0.03914939,0.04318965,0.67984908,0.67984675,0.00034315,0.486133 µm.
0.38950008,0.03914939,0.04318965,0.67984908,0.67984675,0.00034315,0.486133 µm.
0.39522802,0.03891900,0.04307899,0.68984725,0.68984481,0.00035331,0.486133 µm.
0.39522802,0.03891900,0.04307899,0.68984725,0.68984481,0.00035331,0.486133 µm.
0.40095596,0.03868524,0.04296671,0.69984543,0.69984288,0.00036363,0.486133 µm.
0.40095596,0.03868524,0.04296671,0.69984543,0.69984288,0.00036363,0.486133 µm.
0.40668391,0.03844812,0.04285282,0.70984363,0.70984097,0.00037409,0.486133 µm.
0.40668391,0.03844812,0.04285282,0.70984363,0.70984097,0.00037409,0.486133 µm.
0.41241185,0.03820763,0.04273731,0.71984184,0.71983908,0.00038471,0.486133 µm.
0.41241185,0.03820763,0.04273731,0.71984184,0.71983908,0.00038471,0.486133 µm.
0.41813979,0.03796378,0.04262019,0.72984008,0.72983719,0.00039547,0.486133 µm.
0.41813979,0.03796378,0.04262019,0.72984008,0.72983719,0.00039547,0.486133 µm.
0.42386773,0.03771657,0.04250145,0.73983833,0.73983532,0.00040638,0.486133 µm.
0.42386773,0.03771657,0.04250145,0.73983833,0.73983532,0.00040638,0.486133 µm.
0.42959568,0.03746599,0.04238109,0.74983660,0.74983347,0.00041744,0.486133 µm.
0.42959568,0.03746599,0.04238109,0.74983660,0.74983347,0.00041744,0.486133 µm.
0.43532362,0.03721205,0.04225912,0.75983489,0.75983163,0.00042864,0.486133 µm.
0.43532362,0.03721205,0.04225912,0.75983489,0.75983163,0.00042864,0.486133 µm.
0.44105156,0.03695475,0.04213554,0.76983320,0.76982981,0.00044000,0.486133 µm.
0.44105156,0.03695475,0.04213554,0.76983320,0.76982981,0.00044000,0.486133 µm.
0.44677950,0.03669408,0.04201033,0.77983152,0.77982800,0.00045150,0.486133 µm.
0.44677950,0.03669408,0.04201033,0.77983152,0.77982800,0.00045150,0.486133 µm.
0.45250745,0.03643005,0.04188352,0.78982987,0.78982621,0.00046315,0.486133 µm.
0.45250745,0.03643005,0.04188352,0.78982987,0.78982621,0.00046315,0.486133 µm.
0.45823539,0.03616266,0.04175509,0.79982823,0.79982443,0.00047495,0.486133 µm.
0.45823539,0.03616266,0.04175509,0.79982823,0.79982443,0.00047495,0.486133 µm.
0.46396333,0.03589190,0.04162504,0.80982662,0.80982267,0.00048690,0.486133 µm.
0.46396333,0.03589190,0.04162504,0.80982662,0.80982267,0.00048690,0.486133 µm.
0.46969127,0.03561778,0.04149337,0.81982502,0.81982093,0.00049900,0.486133 µm.
0.46969127,0.03561778,0.04149337,0.81982502,0.81982093,0.00049900,0.486133 µm.
0.47541921,0.03534030,0.04136010,0.82982345,0.82981920,0.00051125,0.486133 µm.
0.47541921,0.03534030,0.04136010,0.82982345,0.82981920,0.00051125,0.486133 µm.
0.48114716,0.03505945,0.04122520,0.83982189,0.83981749,0.00052364,0.486133 µm.
0.48114716,0.03505945,0.04122520,0.83982189,0.83981749,0.00052364,0.486133 µm.
0.48687510,0.03477524,0.04108869,0.84982035,0.84981580,0.00053619,0.486133 µm.
0.48687510,0.03477524,0.04108869,0.84982035,0.84981580,0.00053619,0.486133 µm.
0.49260304,0.03448767,0.04095057,0.85981884,0.85981412,0.00054888,0.486133 µm.
0.49260304,0.03448767,0.04095057,0.85981884,0.85981412,0.00054888,0.486133 µm.
0.49833098,0.03419674,0.04081083,0.86981735,0.86981246,0.00056172,0.486133 µm.
0.49833098,0.03419674,0.04081083,0.86981735,0.86981246,0.00056172,0.486133 µm.
0.50405893,0.03390244,0.04066947,0.87981587,0.87981082,0.00057471,0.486133 µm.
0.50405893,0.03390244,0.04066947,0.87981587,0.87981082,0.00057471,0.486133 µm.
0.50978687,0.03360478,0.04052650,0.88981442,0.88980919,0.00058784,0.486133 µm.
0.50978687,0.03360478,0.04052650,0.88981442,0.88980919,0.00058784,0.486133 µm.
0.51551481,0.03330375,0.04038192,0.89981299,0.89980759,0.00060113,0.486133 µm.
0.51551481,0.03330375,0.04038192,0.89981299,0.89980759,0.00060113,0.486133 µm.
0.52124275,0.03299936,0.04023572,0.90981159,0.90980600,0.00061456,0.486133 µm.
0.52124275,0.03299936,0.04023572,0.90981159,0.90980600,0.00061456,0.486133 µm.
0.52697070,0.03269161,0.04008790,0.91981020,0.91980442,0.00062814,0.486133 µm.
