Y Angle (deg),Tan Shift,Sag Shift,Real Height,Ref. Height,Distortion,Wavelength
0.00000000,-0.00083971,-0.00083971,0.00000000,0.00000000,0.00000000,0.486133 µm.
0.00000000,-0.00083971,-0.00083971,0.00000000,0.00000000,0.00000000,0.486133 µm.
0.89000000,-0.00083183,-0.00085079,0.16021340,0.16022745,-0.00877388,0.486133 µm.
0.89000000,-0.00083183,-0.00085079,0.16021340,0.16022745,-0.00877388,0.486133 µm.
1.78000000,-0.00079977,-0.00088400,0.32041976,0.32053226,-0.03509692,0.486133 µm.
1.78000000,-0.00079977,-0.00088400,0.32041976,0.32053226,-0.03509692,0.486133 µm.
2.67000000,-0.00074349,-0.00093918,0.48061207,0.48099192,-0.07897334,0.486133 µm.
2.67000000,-0.00074349,-0.00093918,0.48061207,0.48099192,-0.07897334,0.486133 µm.
3.56000000,-0.00066293,-0.00101610,0.64078325,0.64168424,-0.14041017,0.486133 µm.
3.56000000,-0.00066293,-0.00101610,0.64078325,0.64168424,-0.14041017,0.486133 µm.
4.45000000,-0.00055802,-0.00111443,0.80092624,0.80268747,-0.21941724,0.486133 µm.
4.45000000,-0.00055802,-0.00111443,0.80092624,0.80268747,-0.21941724,0.486133 µm.
5.34000000,-0.00042865,-0.00123373,0.96103390,0.96408047,-0.31600718,0.486133 µm.
5.34000000,-0.00042865,-0.00123373,0.96103390,0.96408047,-0.31600718,0.486133 µm.
6.23000000,-0.00027471,-0.00137349,1.12109909,1.12594285,-0.43019543,0.486133 µm.
6.23000000,-0.00027471,-0.00137349,1.12109909,1.12594285,-0.43019543,0.486133 µm.
7.12000000,-0.00009609,-0.00153309,1.28111458,1.28835514,-0.56200024,0.486133 µm.
7.12000000,-0.00009609,-0.00153309,1.28111458,1.28835514,-0.56200024,0.486133 µm.
8.01000000,0.00010736,-0.00171182,1.44107310,1.45139897,-0.71144263,0.486133 µm.
8.01000000,0.00010736,-0.00171182,1.44107310,1.45139897,-0.71144263,0.486133 µm.
8.90000000,0.00033577,-0.00190888,1.60096728,1.61515719,-0.87854641,0.486133 µm.
8.90000000,0.00033577,-0.00190888,1.60096728,1.61515719,-0.87854641,0.486133 µm.
9.79000000,0.00058928,-0.00212340,1.76078971,1.77971409,-1.06333818,0.486133 µm.
9.79000000,0.00058928,-0.00212340,1.76078971,1.77971409,-1.06333818,0.486133 µm.
10.68000000,0.00086805,-0.00235439,1.92053286,1.94515556,-1.26584731,0.486133 µm.
10.68000000,0.00086805,-0.00235439,1.92053286,1.94515556,-1.26584731,0.486133 µm.
11.57000000,0.00117220,-0.00260081,2.08018911,2.11156927,-1.48610591,0.486133 µm.
11.57000000,0.00117220,-0.00260081,2.08018911,2.11156927,-1.48610591,0.486133 µm.
12.46000000,0.00150185,-0.00286150,2.23975072,2.27904485,-1.72414888,0.486133 µm.
12.46000000,0.00150185,-0.00286150,2.23975072,2.27904485,-1.72414888,0.486133 µm.
13.35000000,0.00185712,-0.00313524,2.39920985,2.44767414,-1.98001383,0.486133 µm.
13.35000000,0.00185712,-0.00313524,2.39920985,2.44767414,-1.98001383,0.486133 µm.
14.24000000,0.00223809,-0.00342073,2.55855852,2.61755135,-2.25374113,0.486133 µm.
