Y Angle (deg),Tan Shift,Sag Shift,Real Height,Ref. Height,Distortion,Wavelength
0.00000000,-33.01263067,-33.01263067,0.00000000,0.00000000,0.00000000,0.486133 µm.
0.00000000,-33.01263067,-33.01263067,0.00000000,0.00000000,0.00000000,0.486133 µm.
0.03000000,-33.01106456,-33.01184826,1.05407055,1.05404082,0.00282061,0.486133 µm.
0.03000000,-33.01106456,-33.01184826,1.05407055,1.05404082,0.00282061,0.486133 µm.
0.06000000,-33.00539371,-33.00950112,2.10814394,2.10808223,0.00292743,0.486133 µm.
0.06000000,-33.00539371,-33.00950112,2.10814394,2.10808223,0.00292743,0.486133 µm.
0.09000000,-32.99561945,-33.00558955,3.16222298,3.16212478,0.00310550,0.486133 µm.
0.09000000,-32.99561945,-33.00558955,3.16222298,3.16212478,0.00310550,0.486133 µm.
0.12000000,-32.98174402,-33.00011400,4.21631052,4.21616908,0.00335487,0.486133 µm.
0.12000000,-32.98174402,-33.00011400,4.21631052,4.21616908,0.00335487,0.486133 µm.
0.15000000,-32.96377056,-32.99307514,5.27040939,5.27021568,0.00367559,0.486133 µm.
0.15000000,-32.96377056,-32.99307514,5.27040939,5.27021568,0.00367559,0.486133 µm.
0.18000000,-32.94170317,-32.98447384,6.32452243,6.32426517,0.00406777,0.486133 µm.
0.18000000,-32.94170317,-32.98447384,6.32452243,6.32426517,0.00406777,0.486133 µm.
0.21000000,-32.91554680,-32.97431116,7.37865252,7.37831813,0.00453200,0.486133 µm.
0.21000000,-32.91554680,-32.97431116,7.37865252,7.37831813,0.00453200,0.486133 µm.
0.24000000,-32.88530745,-32.96258831,8.43280244,8.43237514,0.00506740,0.486133 µm.
0.24000000,-32.88530745,-32.96258831,8.43280244,8.43237514,0.00506740,0.486133 µm.
0.27000000,-32.85099195,-32.94930673,9.48697509,9.48643677,0.00567462,0.486133 µm.
0.27000000,-32.85099195,-32.94930673,9.48697509,9.48643677,0.00567462,0.486133 µm.
0.30000000,-32.81260808,-32.93446805,10.54117333,10.54050360,0.00635382,0.486133 µm.
0.30000000,-32.81260808,-32.93446805,10.54117333,10.54050360,0.00635382,0.486133 µm.
0.33000000,-32.77016457,-32.91807406,11.59540003,11.59457621,0.00710519,0.486133 µm.
0.33000000,-32.77016457,-32.91807406,11.59540003,11.59457621,0.00710519,0.486133 µm.
0.36000000,-32.72367109,-32.90012681,12.64965809,12.64865518,0.00792892,0.486133 µm.
0.36000000,-32.72367109,-32.90012681,12.64965809,12.64865518,0.00792892,0.486133 µm.
0.39000000,-32.67313828,-32.88062849,13.70395039,13.70274109,0.00882524,0.486133 µm.
0.39000000,-32.67313828,-32.88062849,13.70395039,13.70274109,0.00882524,0.486133 µm.
0.42000000,-32.61857769,-32.85958142,14.75827985,14.75683451,0.00979439,0.486133 µm.
0.42000000,-32.61857769,-32.85958142,14.75827985,14.75683451,0.00979439,0.486133 µm.
0.45000000,-32.56000189,-32.83698833,15.81264939,15.81093602,0.01083663,0.486133 µm.
0.45000000,-32.56000189,-32.83698833,15.81264939,15.81093602,0.01083663,0.486133 µm.
0.48000000,-32.49742437,-32.81285195,16.86706195,16.86504620,0.01195223,0.486133 µm.
0.48000000,-32.49742437,-32.81285195,16.86706195,16.86504620,0.01195223,0.486133 µm.
0.51000000,-32.43085963,-32.78717526,17.92152047,17.91916563,0.01314150,0.486133 µm.
0.51000000,-32.43085963,-32.78717526,17.92152047,17.91916563,0.01314150,0.486133 µm.
0.54000000,-32.36032315,-32.75996147,18.97602794,18.97329488,0.01440475,0.486133 µm.
0.54000000,-32.36032315,-32.75996147,18.97602794,18.97329488,0.01440475,0.486133 µm.
0.57000000,-32.28583141,-32.73121395,20.03058732,20.02743454,0.01574233,0.486133 µm.
0.57000000,-32.28583141,-32.73121395,20.03058732,20.02743454,0.01574233,0.486133 µm.
0.60000000,-32.20740188,-32.70093629,21.08520164,21.08158518,0.01715459,0.486133 µm.
0.60000000,-32.20740188,-32.70093629,21.08520164,21.08158518,0.01715459,0.486133 µm.
0.63000000,-32.12505309,-32.66913230,22.13987391,22.13574738,0.01864191,0.486133 µm.
0.63000000,-32.12505309,-32.66913230,22.13987391,22.13574738,0.01864191,0.486133 µm.
0.66000000,-32.03880456,-32.63580595,23.19460717,23.18992172,0.02020469,0.486133 µm.
0.66000000,-32.03880456,-32.63580595,23.19460717,23.18992172,0.02020469,0.486133 µm.
0.69000000,-31.94867686,-32.60096146,24.24940450,24.24410878,0.02184335,0.486133 µm.
0.69000000,-31.94867686,-32.60096146,24.24940450,24.24410878,0.02184335,0.486133 µm.
0.72000000,-31.85469162,-32.56460324,25.30426899,25.29830913,0.02355833,0.486133 µm.
0.72000000,-31.85469162,-32.56460324,25.30426899,25.29830913,0.02355833,0.486133 µm.
0.75000000,-31.75687156,-32.52673590,26.35920374,26.35252336,0.02535009,0.486133 µm.
0.75000000,-31.75687156,-32.52673590,26.35920374,26.35252336,0.02535009,0.486133 µm.
0.78000000,-31.65524043,-32.48736426,27.41421191,27.40675203,0.02721911,0.486133 µm.
0.78000000,-31.65524043,-32.48736426,27.41421191,27.40675203,0.02721911,0.486133 µm.
0.81000000,-31.54982313,-32.44649338,28.46929664,28.46099574,0.02916589,0.486133 µm.
0.81000000,-31.54982313,-32.44649338,28.46929664,28.46099574,0.02916589,0.486133 µm.
0.84000000,-31.44064563,-32.40412849,29.52446115,29.51525506,0.03119096,0.486133 µm.
0.84000000,-31.44064563,-32.40412849,29.52446115,29.51525506,0.03119096,0.486133 µm.
0.87000000,-31.32773506,-32.36027508,30.57970864,30.56953056,0.03329486,0.486133 µm.
0.87000000,-31.32773506,-32.36027508,30.57970864,30.56953056,0.03329486,0.486133 µm.
0.90000000,-31.21111968,-32.31493882,31.63504238,31.62382283,0.03547815,0.486133 µm.
0.90000000,-31.21111968,-32.31493882,31.63504238,31.62382283,0.03547815,0.486133 µm.
0.93000000,-31.09082890,-32.26812562,32.69046564,32.67813244,0.03774142,0.486133 µm.
0.93000000,-31.09082890,-32.26812562,32.69046564,32.67813244,0.03774142,0.486133 µm.
0.96000000,-30.96689333,-32.21984161,33.74598173,33.73245998,0.04008529,0.486133 µm.
0.96000000,-30.96689333,-32.21984161,33.74598173,33.73245998,0.04008529,0.486133 µm.
0.99000000,-30.83934477,-32.17009314,34.80159402,34.78680602,0.04251037,0.486133 µm.
0.99000000,-30.83934477,-32.17009314,34.80159402,34.78680602,0.04251037,0.486133 µm.
1.02000000,-30.70821623,-32.11888679,35.85730587,35.84117113,0.04501733,0.486133 µm.
1.02000000,-30.70821623,-32.11888679,35.85730587,35.84117113,0.04501733,0.486133 µm.
1.05000000,-30.57354199,-32.06622937,36.91312071,36.89555591,0.04760684,0.486133 µm.
1.05000000,-30.57354199,-32.06622937,36.91312071,36.89555591,0.04760684,0.486133 µm.
1.08000000,-30.43535754,-32.01212791,37.96904200,37.94996092,0.05027959,0.486133 µm.
1.08000000,-30.43535754,-32.01212791,37.96904200,37.94996092,0.05027959,0.486133 µm.
1.11000000,-30.29369970,-31.95658970,39.02507323,39.00438675,0.05303630,0.486133 µm.
1.11000000,-30.29369970,-31.95658970,39.02507323,39.00438675,0.05303630,0.486133 µm.
1.14000000,-30.14860656,-31.89962224,40.08121793,40.05883397,0.05587772,0.486133 µm.
1.14000000,-30.14860656,-31.89962224,40.08121793,40.05883397,0.05587772,0.486133 µm.
1.17000000,-30.00011756,-31.84123327,41.13747968,41.11330316,0.05880460,0.486133 µm.
1.17000000,-30.00011756,-31.84123327,41.13747968,41.11330316,0.05880460,0.486133 µm.
1.20000000,-29.84827348,-31.78143080,42.19386209,42.16779491,0.06181775,0.486133 µm.
1.20000000,-29.84827348,-31.78143080,42.19386209,42.16779491,0.06181775,0.486133 µm.
1.23000000,-29.69311647,-31.72022305,43.25036884,43.22230979,0.06491797,0.486133 µm.
1.23000000,-29.69311647,-31.72022305,43.25036884,43.22230979,0.06491797,0.486133 µm.
1.26000000,-29.53469011,-31.65761852,44.30700362,44.27684838,0.06810610,0.486133 µm.
1.26000000,-29.53469011,-31.65761852,44.30700362,44.27684838,0.06810610,0.486133 µm.
1.29000000,-29.37303938,-31.59362594,45.36377018,45.33141126,0.07138300,0.486133 µm.
1.29000000,-29.37303938,-31.59362594,45.36377018,45.33141126,0.07138300,0.486133 µm.
1.32000000,-29.20821074,-31.52825430,46.42067233,46.38599901,0.07474955,0.486133 µm.
1.32000000,-29.20821074,-31.52825430,46.42067233,46.38599901,0.07474955,0.486133 µm.
1.35000000,-29.04025213,-31.46151285,47.47771392,47.44061220,0.07820666,0.486133 µm.
1.35000000,-29.04025213,-31.46151285,47.47771392,47.44061220,0.07820666,0.486133 µm.
1.38000000,-28.86921299,-31.39341111,48.53489884,48.49525142,0.08175526,0.486133 µm.
1.38000000,-28.86921299,-31.39341111,48.53489884,48.49525142,0.08175526,0.486133 µm.
1.41000000,-28.69514433,-31.32395886,49.59223105,49.54991725,0.08539632,0.486133 µm.
1.41000000,-28.69514433,-31.32395886,49.59223105,49.54991725,0.08539632,0.486133 µm.
1.44000000,-28.51809874,-31.25316613,50.64971456,50.60461026,0.08913082,0.486133 µm.
1.44000000,-28.51809874,-31.25316613,50.64971456,50.60461026,0.08913082,0.486133 µm.
1.47000000,-28.33813040,-31.18104326,51.70735343,51.65933104,0.09295976,0.486133 µm.
1.47000000,-28.33813040,-31.18104326,51.70735343,51.65933104,0.09295976,0.486133 µm.
1.50000000,-28.15529514,-31.10760083,52.76515177,52.71408016,0.09688420,0.486133 µm.
1.50000000,-28.15529514,-31.10760083,52.76515177,52.71408016,0.09688420,0.486133 µm.
1.53000000,-27.96965049,-31.03284973,53.82311376,53.76885820,0.10090518,0.486133 µm.
1.53000000,-27.96965049,-31.03284973,53.82311376,53.76885820,0.10090518,0.486133 µm.
1.56000000,-27.78125566,-30.95680112,54.88124365,54.82366575,0.10502380,0.486133 µm.
1.56000000,-27.78125566,-30.95680112,54.88124365,54.82366575,0.10502380,0.486133 µm.
1.59000000,-27.59017164,-30.87946645,55.93954571,55.87850338,0.10924117,0.486133 µm.
1.59000000,-27.59017164,-30.87946645,55.93954571,55.87850338,0.10924117,0.486133 µm.
1.62000000,-27.39646121,-30.80085747,56.99802432,56.93337167,0.11355844,0.486133 µm.
