Y Angle (deg),Tan Shift,Sag Shift,Real Height,Ref. Height,Distortion,Wavelength
9.11549678,0.15594527,0.20812429,5.56591335,5.56732669,-0.02538633,0.486133 µm.
9.42982426,0.14298998,0.19918552,5.76117893,5.76275560,-0.02735965,0.486133 µm.
9.42982426,0.14298998,0.19918552,5.76117893,5.76275560,-0.02735965,0.486133 µm.
9.74415173,0.12962372,0.19002508,5.95678737,5.95854096,-0.02942987,0.486133 µm.
9.74415173,0.12962372,0.19002508,5.95678737,5.95854096,-0.02942987,0.486133 µm.
10.05847921,0.11584879,0.18065160,6.15275068,6.15469557,-0.03160022,0.486133 µm.
10.05847921,0.11584879,0.18065160,6.15275068,6.15469557,-0.03160022,0.486133 µm.
10.37280668,0.10166744,0.17107405,6.34908090,6.35123232,-0.03387407,0.486133 µm.
10.37280668,0.10166744,0.17107405,6.34908090,6.35123232,-0.03387407,0.486133 µm.
10.68713416,0.08708187,0.16130179,6.54579016,6.54816419,-0.03625494,0.486133 µm.
10.68713416,0.08708187,0.16130179,6.54579016,6.54816419,-0.03625494,0.486133 µm.
11.00146163,0.07209425,0.15134458,6.74289062,6.74550427,-0.03874651,0.486133 µm.
11.00146163,0.07209425,0.15134458,6.74289062,6.74550427,-0.03874651,0.486133 µm.
11.31578911,0.05670668,0.14121253,6.94039451,6.94326573,-0.04135260,0.486133 µm.
11.31578911,0.05670668,0.14121253,6.94039451,6.94326573,-0.04135260,0.486133 µm.
11.63011659,0.04092118,0.13091621,7.13831412,7.14146188,-0.04407722,0.486133 µm.
11.63011659,0.04092118,0.13091621,7.13831412,7.14146188,-0.04407722,0.486133 µm.
11.94444406,0.02473967,0.12046659,7.33666181,7.34010611,-0.04692452,0.486133 µm.
11.94444406,0.02473967,0.12046659,7.33666181,7.34010611,-0.04692452,0.486133 µm.
12.25877154,0.00816397,0.10987504,7.53544998,7.53921196,-0.04989883,0.486133 µm.
12.25877154,0.00816397,0.10987504,7.53544998,7.53921196,-0.04989883,0.486133 µm.
12.57309901,-0.00880423,0.09915342,7.73469113,7.73879305,-0.05300467,0.486133 µm.
12.57309901,-0.00880423,0.09915342,7.73469113,7.73879305,-0.05300467,0.486133 µm.
12.88742649,-0.02616339,0.08831402,7.93439780,7.93886315,-0.05624672,0.486133 µm.
12.88742649,-0.02616339,0.08831402,7.93439780,7.93886315,-0.05624672,0.486133 µm.
13.20175396,-0.04391212,0.07736962,8.13458261,8.13943614,-0.05962987,0.486133 µm.
13.20175396,-0.04391212,0.07736962,8.13458261,8.13943614,-0.05962987,0.486133 µm.
13.51608144,-0.06204924,0.06633346,8.33525824,8.34052605,-0.06315920,0.486133 µm.
13.51608144,-0.06204924,0.06633346,8.33525824,8.34052605,-0.06315920,0.486133 µm.
13.83040891,-0.08057375,0.05521930,8.53643745,8.54214702,-0.06683997,0.486133 µm.
13.83040891,-0.08057375,0.05521930,8.53643745,8.54214702,-0.06683997,0.486133 µm.
14.14473639,-0.09948489,0.04404142,8.73813307,8.74431335,-0.07067767,0.486133 µm.
14.14473639,-0.09948489,0.04404142,8.73813307,8.74431335,-0.07067767,0.486133 µm.
14.45906386,-0.11878215,0.03281464,8.94035800,8.94703947,-0.07467800,0.486133 µm.
14.45906386,-0.11878215,0.03281464,8.94035800,8.94703947,-0.07467800,0.486133 µm.
14.77339134,-0.13846529,0.02155431,9.14312521,9.15033996,-0.07884686,0.486133 µm.
14.77339134,-0.13846529,0.02155431,9.14312521,9.15033996,-0.07884686,0.486133 µm.
15.08771881,-0.15853440,0.01027639,9.34644774,9.35422956,-0.08319041,0.486133 µm.
15.08771881,-0.15853440,0.01027639,9.34644774,9.35422956,-0.08319041,0.486133 µm.
15.40204629,-0.17898989,-0.00100260,9.55033873,9.55872317,-0.08771501,0.486133 µm.
15.40204629,-0.17898989,-0.00100260,9.55033873,9.55872317,-0.08771501,0.486133 µm.
15.71637376,-0.19983253,-0.01226548,9.75481137,9.76383582,-0.09242730,0.486133 µm.
15.71637376,-0.19983253,-0.01226548,9.75481137,9.76383582,-0.09242730,0.486133 µm.
16.03070124,-0.22106350,-0.02349448,9.95987894,9.96958275,-0.09733414,0.486133 µm.
16.03070124,-0.22106350,-0.02349448,9.95987894,9.96958275,-0.09733414,0.486133 µm.
16.34502871,-0.24268440,-0.03467112,10.16555479,10.17597933,-0.10244266,0.486133 µm.
16.34502871,-0.24268440,-0.03467112,10.16555479,10.17597933,-0.10244266,0.486133 µm.
16.65935619,-0.26469732,-0.04577626,10.37185235,10.38304115,-0.10776027,0.486133 µm.
16.65935619,-0.26469732,-0.04577626,10.37185235,10.38304115,-0.10776027,0.486133 µm.
16.97368366,-0.28710485,-0.05679002,10.57878514,10.59078393,-0.11329463,0.486133 µm.
16.97368366,-0.28710485,-0.05679002,10.57878514,10.59078393,-0.11329463,0.486133 µm.
17.28801114,-0.30991013,-0.06769181,10.78636674,10.79922362,-0.11905372,0.486133 µm.
17.28801114,-0.30991013,-0.06769181,10.78636674,10.79922362,-0.11905372,0.486133 µm.
17.60233862,-0.33311690,-0.07846022,10.99461083,11.00837634,-0.12504578,0.486133 µm.
17.60233862,-0.33311690,-0.07846022,10.99461083,11.00837634,-0.12504578,0.486133 µm.
17.91666609,-0.35672956,-0.08907306,11.20353114,11.21825840,-0.13127939,0.486133 µm.
17.91666609,-0.35672956,-0.08907306,11.20353114,11.21825840,-0.13127939,0.486133 µm.
18.23099357,-0.38075317,-0.09950729,11.41314151,11.42888633,-0.13776343,0.486133 µm.
18.23099357,-0.38075317,-0.09950729,11.41314151,11.42888633,-0.13776343,0.486133 µm.
18.54532104,-0.40519359,-0.10973900,11.62345584,11.64027686,-0.14450710,0.486133 µm.
18.54532104,-0.40519359,-0.10973900,11.62345584,11.64027686,-0.14450710,0.486133 µm.
18.85964852,-0.43005744,-0.11974334,11.83448812,11.85244694,-0.15151996,0.486133 µm.
18.85964852,-0.43005744,-0.11974334,11.83448812,11.85244694,-0.15151996,0.486133 µm.
19.17397599,-0.45535224,-0.12949453,12.04625241,12.06541372,-0.15881190,0.486133 µm.
19.17397599,-0.45535224,-0.12949453,12.04625241,12.06541372,-0.15881190,0.486133 µm.
19.48830347,-0.48108643,-0.13896578,12.25876285,12.27919459,-0.16639319,0.486133 µm.
19.48830347,-0.48108643,-0.13896578,12.25876285,12.27919459,-0.16639319,0.486133 µm.
19.80263094,-0.50726947,-0.14812926,12.47203367,12.49380718,-0.17427447,0.486133 µm.
19.80263094,-0.50726947,-0.14812926,12.47203367,12.49380718,-0.17427447,0.486133 µm.
20.11695842,-0.53391188,-0.15695605,12.68607915,12.70926934,-0.18246677,0.486133 µm.
20.11695842,-0.53391188,-0.15695605,12.68607915,12.70926934,-0.18246677,0.486133 µm.
20.43128589,-0.56102536,-0.16541609,12.90091367,12.92559917,-0.19098152,0.486133 µm.
20.43128589,-0.56102536,-0.16541609,12.90091367,12.92559917,-0.19098152,0.486133 µm.
20.74561337,-0.58862285,-0.17347810,13.11655167,13.14281503,-0.19983057,0.486133 µm.
20.74561337,-0.58862285,-0.17347810,13.11655167,13.14281503,-0.19983057,0.486133 µm.
21.05994084,-0.61671861,-0.18110958,13.33300767,13.36093553,-0.20902620,0.486133 µm.
21.05994084,-0.61671861,-0.18110958,13.33300767,13.36093553,-0.20902620,0.486133 µm.
21.37426832,-0.64532837,-0.18827669,13.55029626,13.57997954,-0.21858114,0.486133 µm.
21.37426832,-0.64532837,-0.18827669,13.55029626,13.57997954,-0.21858114,0.486133 µm.
21.68859579,-0.67446935,-0.19494422,13.76843210,13.79996620,-0.22850859,0.486133 µm.
21.68859579,-0.67446935,-0.19494422,13.76843210,13.79996620,-0.22850859,0.486133 µm.
22.00292327,-0.70416048,-0.20107552,13.98742990,14.02091496,-0.23882221,0.486133 µm.
22.00292327,-0.70416048,-0.20107552,13.98742990,14.02091496,-0.23882221,0.486133 µm.
22.31725074,-0.73442241,-0.20663240,14.20730446,14.24284551,-0.24953620,0.486133 µm.
22.31725074,-0.73442241,-0.20663240,14.20730446,14.24284551,-0.24953620,0.486133 µm.
22.63157822,-0.76527773,-0.21157509,14.42807062,14.46577787,-0.26066523,0.486133 µm.
22.63157822,-0.76527773,-0.21157509,14.42807062,14.46577787,-0.26066523,0.486133 µm.
22.94590570,-0.79675105,-0.21586211,14.64974330,14.68973235,-0.27222452,0.486133 µm.
22.94590570,-0.79675105,-0.21586211,14.64974330,14.68973235,-0.27222452,0.486133 µm.
23.26023317,-0.82886916,-0.21945023,14.87233745,14.91472957,-0.28422988,0.486133 µm.
23.26023317,-0.82886916,-0.21945023,14.87233745,14.91472957,-0.28422988,0.486133 µm.
23.57456065,-0.86166122,-0.22229434,15.09586809,15.14079045,-0.29669764,0.486133 µm.
23.57456065,-0.86166122,-0.22229434,15.09586809,15.14079045,-0.29669764,0.486133 µm.
23.88888812,-0.89515891,-0.22434737,15.32035027,15.36793628,-0.30964479,0.486133 µm.
23.88888812,-0.89515891,-0.22434737,15.32035027,15.36793628,-0.30964479,0.486133 µm.
24.20321560,-0.92939659,-0.22556016,15.54579910,15.59618866,-0.32308889,0.486133 µm.
24.20321560,-0.92939659,-0.22556016,15.54579910,15.59618866,-0.32308889,0.486133 µm.
24.51754307,-0.96441155,-0.22588135,15.77222972,15.82556952,-0.33704818,0.486133 µm.
24.51754307,-0.96441155,-0.22588135,15.77222972,15.82556952,-0.33704818,0.486133 µm.
24.83187055,-1.00024421,-0.22525728,15.99965729,16.05610116,-0.35154159,0.486133 µm.
24.83187055,-1.00024421,-0.22525728,15.99965729,16.05610116,-0.35154159,0.486133 µm.
25.14619802,-1.03693832,-0.22363183,16.22809701,16.28780627,-0.36658868,0.486133 µm.
25.14619802,-1.03693832,-0.22363183,16.22809701,16.28780627,-0.36658868,0.486133 µm.
25.46052550,-1.07454127,-0.22094628,16.45756409,16.52070786,-0.38220980,0.486133 µm.
25.46052550,-1.07454127,-0.22094628,16.45756409,16.52070786,-0.38220980,0.486133 µm.
25.77485297,-1.11310429,-0.21713915,16.68807375,16.75482936,-0.39842606,0.486133 µm.
25.77485297,-1.11310429,-0.21713915,16.68807375,16.75482936,-0.39842606,0.486133 µm.
26.08918045,-1.15268285,-0.21214607,16.91964122,16.99019459,-0.41525932,0.486133 µm.
26.08918045,-1.15268285,-0.21214607,16.91964122,16.99019459,-0.41525932,0.486133 µm.
26.40350792,-1.19333686,-0.20589957,17.15228171,17.22682776,-0.43273231,0.486133 µm.
26.40350792,-1.19333686,-0.20589957,17.15228171,17.22682776,-0.43273231,0.486133 µm.
26.71783540,-1.23513113,-0.19832888,17.38601041,17.46475351,-0.45086862,0.486133 µm.
26.71783540,-1.23513113,-0.19832888,17.38601041,17.46475351,-0.45086862,0.486133 µm.
27.03216287,-1.27813570,-0.18935977,17.62084251,17.70399689,-0.46969272,0.486133 µm.
27.03216287,-1.27813570,-0.18935977,17.62084251,17.70399689,-0.46969272,0.486133 µm.
27.34649035,-1.32242624,-0.17891428,17.85679312,17.94458341,-0.48923006,0.486133 µm.
27.34649035,-1.32242624,-0.17891428,17.85679312,17.94458341,-0.48923006,0.486133 µm.
27.66081782,-1.36808455,-0.16691051,18.09387731,18.18653902,-0.50950708,0.486133 µm.
27.66081782,-1.36808455,-0.16691051,18.09387731,18.18653902,-0.50950708,0.486133 µm.
27.97514530,-1.41519907,-0.15326237,18.33211010,18.42989011,-0.53055127,0.486133 µm.
27.97514530,-1.41519907,-0.15326237,18.33211010,18.42989011,-0.53055127,0.486133 µm.
28.28947277,-1.46386536,-0.13787926,18.57150638,18.67466359,-0.55239122,0.486133 µm.
28.28947277,-1.46386536,-0.13787926,18.57150638,18.67466359,-0.55239122,0.486133 µm.
28.60380025,-1.51418678,-0.12066583,18.81208098,18.92088681,-0.57505671,0.486133 µm.
28.60380025,-1.51418678,-0.12066583,18.81208098,18.92088681,-0.57505671,0.486133 µm.
28.91812773,-1.56627513,-0.10152159,19.05384855,19.16858764,-0.59857875,0.486133 µm.
28.91812773,-1.56627513,-0.10152159,19.05384855,19.16858764,-0.59857875,0.486133 µm.
29.23245520,-1.62025140,-0.08034062,19.29682363,19.41779449,-0.62298969,0.486133 µm.
29.23245520,-1.62025140,-0.08034062,19.29682363,19.41779449,-0.62298969,0.486133 µm.
29.54678268,-1.67624656,-0.05701114,19.54102056,19.66853626,-0.64832329,0.486133 µm.
29.54678268,-1.67624656,-0.05701114,19.54102056,19.66853626,-0.64832329,0.486133 µm.
29.86111015,-1.73440253,-0.03141511,19.78645346,19.92084241,-0.67461479,0.486133 µm.
29.86111015,-1.73440253,-0.03141511,19.78645346,19.92084241,-0.67461479,0.486133 µm.
30.17543763,-1.79487316,-0.00342780,20.03313621,20.17474295,-0.70190111,0.486133 µm.
30.17543763,-1.79487316,-0.00342780,20.03313621,20.17474295,-0.70190111,0.486133 µm.
30.48976510,-1.85782538,0.02708271,20.28108240,20.43026849,-0.73022089,0.486133 µm.
30.48976510,-1.85782538,0.02708271,20.28108240,20.43026849,-0.73022089,0.486133 µm.
30.80409258,-1.92344049,0.06025609,20.53030528,20.68745019,-0.75961470,0.486133 µm.
30.80409258,-1.92344049,0.06025609,20.53030528,20.68745019,-0.75961470,0.486133 µm.
31.11842005,-1.99191562,0.09624029,20.78081770,20.94631985,-0.79012519,0.486133 µm.
31.11842005,-1.99191562,0.09624029,20.78081770,20.94631985,-0.79012519,0.486133 µm.
31.43274753,-2.06346533,0.13519220,21.03263206,21.20690988,-0.82179731,0.486133 µm.
31.43274753,-2.06346533,0.13519220,21.03263206,21.20690988,-0.82179731,0.486133 µm.
0.00000000,0.32242266,0.32242266,0.00000000,0.00000000,0.00000000,0.587562 µm.
0.00000000,0.32242266,0.32242266,0.00000000,0.00000000,0.00000000,0.587562 µm.
0.31432748,0.32220319,0.32224966,0.19023607,0.19023613,-0.00003195,0.587562 µm.
0.31432748,0.32220319,0.32224966,0.19023607,0.19023613,-0.00003195,0.587562 µm.
0.62865495,0.32152943,0.32173080,0.38048322,0.38048371,-0.00012884,0.587562 µm.
0.62865495,0.32152943,0.32173080,0.38048322,0.38048371,-0.00012884,0.587562 µm.
0.94298243,0.32040155,0.32086642,0.57075254,0.57075420,-0.00029047,0.587562 µm.
0.94298243,0.32040155,0.32086642,0.57075254,0.57075420,-0.00029047,0.587562 µm.
1.25730990,0.31881985,0.31965715,0.76105512,0.76105905,-0.00051708,0.587562 µm.
1.25730990,0.31881985,0.31965715,0.76105512,0.76105905,-0.00051708,0.587562 µm.
1.57163738,0.31678474,0.31810383,0.95140204,0.95140974,-0.00080907,0.587562 µm.
1.57163738,0.31678474,0.31810383,0.95140204,0.95140974,-0.00080907,0.587562 µm.
1.88596485,0.31429676,0.31620755,1.14180442,1.14181774,-0.00116673,0.587562 µm.
1.88596485,0.31429676,0.31620755,1.14180442,1.14181774,-0.00116673,0.587562 µm.
2.20029233,0.31135657,0.31396967,1.33227336,1.33229455,-0.00159063,0.587562 µm.
2.20029233,0.31135657,0.31396967,1.33227336,1.33229455,-0.00159063,0.587562 µm.
2.51461980,0.30796493,0.31139178,1.52281997,1.52285167,-0.00208140,0.587562 µm.
2.51461980,0.30796493,0.31139178,1.52281997,1.52285167,-0.00208140,0.587562 µm.
2.82894728,0.30412273,0.30847569,1.71345540,1.71350064,-0.00263975,0.587562 µm.
2.82894728,0.30412273,0.30847569,1.71345540,1.71350064,-0.00263975,0.587562 µm.
3.14327475,0.29983097,0.30522351,1.90419080,1.90425300,-0.00326648,0.587562 µm.
3.14327475,0.29983097,0.30522351,1.90419080,1.90425300,-0.00326648,0.587562 µm.
3.45760223,0.29509075,0.30163758,2.09503731,2.09512033,-0.00396251,0.587562 µm.
3.45760223,0.29509075,0.30163758,2.09503731,2.09512033,-0.00396251,0.587562 µm.
3.77192970,0.28990331,0.29772047,2.28600613,2.28611424,-0.00472883,0.587562 µm.
3.77192970,0.28990331,0.29772047,2.28600613,2.28611424,-0.00472883,0.587562 µm.
4.08625718,0.28426996,0.29347505,2.47710846,2.47724636,-0.00556655,0.587562 µm.
4.08625718,0.28426996,0.29347505,2.47710846,2.47724636,-0.00556655,0.587562 µm.
4.40058465,0.27819214,0.28890440,2.66835552,2.66852836,-0.00647689,0.587562 µm.
4.40058465,0.27819214,0.28890440,2.66835552,2.66852836,-0.00647689,0.587562 µm.
4.71491213,0.27167137,0.28401191,2.85975855,2.85997193,-0.00746115,0.587562 µm.
4.71491213,0.27167137,0.28401191,2.85975855,2.85997193,-0.00746115,0.587562 µm.
5.02923960,0.26470928,0.27880120,3.05132882,3.05158884,-0.00852075,0.587562 µm.
5.02923960,0.26470928,0.27880120,3.05132882,3.05158884,-0.00852075,0.587562 µm.
5.34356708,0.25730760,0.27327616,3.24307764,3.24339086,-0.00965721,0.587562 µm.
5.34356708,0.25730760,0.27327616,3.24307764,3.24339086,-0.00965721,0.587562 µm.
5.65789455,0.24946814,0.26744097,3.43501632,3.43538982,-0.01087217,0.587562 µm.
5.65789455,0.24946814,0.26744097,3.43501632,3.43538982,-0.01087217,0.587562 µm.
5.97222203,0.24119279,0.26130006,3.62715622,3.62759760,-0.01216736,0.587562 µm.
5.97222203,0.24119279,0.26130006,3.62715622,3.62759760,-0.01216736,0.587562 µm.
6.28654951,0.23248353,0.25485815,3.81950873,3.82002614,-0.01354464,0.587562 µm.
6.28654951,0.23248353,0.25485815,3.81950873,3.82002614,-0.01354464,0.587562 µm.
6.60087698,0.22334242,0.24812024,4.01208526,4.01268741,-0.01500598,0.587562 µm.
6.60087698,0.22334242,0.24812024,4.01208526,4.01268741,-0.01500598,0.587562 µm.
6.91520446,0.21377157,0.24109162,4.20489728,4.20559345,-0.01655346,0.587562 µm.
6.91520446,0.21377157,0.24109162,4.20489728,4.20559345,-0.01655346,0.587562 µm.
7.22953193,0.20377318,0.23377787,4.39795628,4.39875638,-0.01818930,0.587562 µm.
7.22953193,0.20377318,0.23377787,4.39795628,4.39875638,-0.01818930,0.587562 µm.
7.54385941,0.19334948,0.22618487,4.59127378,4.59218835,-0.01991581,0.587562 µm.
7.54385941,0.19334948,0.22618487,4.59127378,4.59218835,-0.01991581,0.587562 µm.
7.85818688,0.18250279,0.21831879,4.78486135,4.78590159,-0.02173545,0.587562 µm.
7.85818688,0.18250279,0.21831879,4.78486135,4.78590159,-0.02173545,0.587562 µm.
8.17251436,0.17123543,0.21018613,4.97873062,4.97990841,-0.02365079,0.587562 µm.
8.17251436,0.17123543,0.21018613,4.97873062,4.97990841,-0.02365079,0.587562 µm.
8.48684183,0.15954980,0.20179367,5.17289323,5.17422117,-0.02566456,0.587562 µm.
8.48684183,0.15954980,0.20179367,5.17289323,5.17422117,-0.02566456,0.587562 µm.
8.80116931,0.14744830,0.19314856,5.36736088,5.36885233,-0.02777960,0.587562 µm.
8.80116931,0.14744830,0.19314856,5.36736088,5.36885233,-0.02777960,0.587562 µm.
9.11549678,0.13493335,0.18425822,5.56214532,5.56381441,-0.02999888,0.587562 µm.
9.11549678,0.13493335,0.18425822,5.56214532,5.56381441,-0.02999888,0.587562 µm.
9.42982426,0.12200741,0.17513045,5.75725836,5.75912002,-0.03232554,0.587562 µm.
9.42982426,0.12200741,0.17513045,5.75725836,5.75912002,-0.03232554,0.587562 µm.
9.74415173,0.10867292,0.16577338,5.95271182,5.95478187,-0.03476284,0.587562 µm.
9.74415173,0.10867292,0.16577338,5.95271182,5.95478187,-0.03476284,0.587562 µm.
10.05847921,0.09493230,0.15619547,6.14851761,6.15081274,-0.03731420,0.587562 µm.
10.05847921,0.09493230,0.15619547,6.14851761,6.15081274,-0.03731420,0.587562 µm.
10.37280668,0.08078799,0.14640558,6.34468767,6.34722550,-0.03998320,0.587562 µm.
10.37280668,0.08078799,0.14640558,6.34468767,6.34722550,-0.03998320,0.587562 µm.
10.68713416,0.06624236,0.13641291,6.54123401,6.54403313,-0.04277355,0.587562 µm.
10.68713416,0.06624236,0.13641291,6.54123401,6.54403313,-0.04277355,0.587562 µm.
11.00146163,0.05129776,0.12622703,6.73816868,6.74124870,-0.04568916,0.587562 µm.
11.00146163,0.05129776,0.12622703,6.73816868,6.74124870,-0.04568916,0.587562 µm.
11.31578911,0.03595647,0.11585792,6.93550380,6.93888540,-0.04873409,0.587562 µm.
11.31578911,0.03595647,0.11585792,6.93550380,6.93888540,-0.04873409,0.587562 µm.
11.63011659,0.02022073,0.10531596,7.13325154,7.13695652,-0.05191255,0.587562 µm.
11.63011659,0.02022073,0.10531596,7.13325154,7.13695652,-0.05191255,0.587562 µm.
11.94444406,0.00409266,0.09461192,7.33142413,7.33547543,-0.05522896,0.587562 µm.
11.94444406,0.00409266,0.09461192,7.33142413,7.33547543,-0.05522896,0.587562 µm.
12.25877154,-0.01242570,0.08375700,7.53003385,7.53445567,-0.05868790,0.587562 µm.
12.25877154,-0.01242570,0.08375700,7.53003385,7.53445567,-0.05868790,0.587562 µm.
12.57309901,-0.02933244,0.07276283,7.72909307,7.73391085,-0.06229416,0.587562 µm.
12.57309901,-0.02933244,0.07276283,7.72909307,7.73391085,-0.06229416,0.587562 µm.
12.88742649,-0.04662575,0.06164151,7.92861420,7.93385473,-0.06605270,0.587562 µm.
12.88742649,-0.04662575,0.06164151,7.92861420,7.93385473,-0.06605270,0.587562 µm.
13.20175396,-0.06430402,0.05040558,8.12860972,8.13430118,-0.06996870,0.587562 µm.
13.20175396,-0.06430402,0.05040558,8.12860972,8.13430118,-0.06996870,0.587562 µm.
13.51608144,-0.08236578,0.03906805,8.32909217,8.33526423,-0.07404752,0.587562 µm.
13.51608144,-0.08236578,0.03906805,8.32909217,8.33526423,-0.07404752,0.587562 µm.
13.83040891,-0.10080975,0.02764243,8.53007417,8.53675800,-0.07829477,0.587562 µm.
13.83040891,-0.10080975,0.02764243,8.53007417,8.53675800,-0.07829477,0.587562 µm.
14.14473639,-0.11963488,0.01614274,8.73156838,8.73879679,-0.08271624,0.587562 µm.
14.14473639,-0.11963488,0.01614274,8.73156838,8.73879679,-0.08271624,0.587562 µm.
14.45906386,-0.13884035,0.00458353,8.93358757,8.94139501,-0.08731797,0.587562 µm.
14.45906386,-0.13884035,0.00458353,8.93358757,8.94139501,-0.08731797,0.587562 µm.
14.77339134,-0.15842561,-0.00702013,9.13614453,9.14456725,-0.09210624,0.587562 µm.
