Y Angle (deg),Tan Shift,Sag Shift,Real Height,Ref. Height,Distortion,Wavelength
10.50000000,-0.01395977,-0.06632089,5.25530721,5.26561297,-0.19571818,0.486133 µm.
10.87500000,-0.01211417,-0.06718095,5.44676084,5.45818435,-0.20929141,0.486133 µm.
10.87500000,-0.01211417,-0.06718095,5.44676084,5.45818435,-0.20929141,0.486133 µm.
11.25000000,-0.01035355,-0.06808606,5.63862396,5.65124063,-0.22325479,0.486133 µm.
11.25000000,-0.01035355,-0.06808606,5.63862396,5.65124063,-0.22325479,0.486133 µm.
11.62500000,-0.00868801,-0.06903678,5.83091295,5.84480024,-0.23760075,0.486133 µm.
11.62500000,-0.00868801,-0.06903678,5.83091295,5.84480024,-0.23760075,0.486133 µm.
12.00000000,-0.00712715,-0.07003358,6.02364441,6.03888181,-0.25232162,0.486133 µm.
12.00000000,-0.00712715,-0.07003358,6.02364441,6.03888181,-0.25232162,0.486133 µm.
12.37500000,-0.00568003,-0.07107674,6.21683515,6.23350414,-0.26740972,0.486133 µm.
12.37500000,-0.00568003,-0.07107674,6.21683515,6.23350414,-0.26740972,0.486133 µm.
12.75000000,-0.00435510,-0.07216643,6.41050224,6.42868625,-0.28285733,0.486133 µm.
12.75000000,-0.00435510,-0.07216643,6.41050224,6.42868625,-0.28285733,0.486133 µm.
13.12500000,-0.00316012,-0.07330260,6.60466299,6.62444734,-0.29865670,0.486133 µm.
13.12500000,-0.00316012,-0.07330260,6.60466299,6.62444734,-0.29865670,0.486133 µm.
13.50000000,-0.00210212,-0.07448505,6.79933494,6.82080685,-0.31480010,0.486133 µm.
13.50000000,-0.00210212,-0.07448505,6.79933494,6.82080685,-0.31480010,0.486133 µm.
13.87500000,-0.00118733,-0.07571337,6.99453592,7.01778442,-0.33127978,0.486133 µm.
13.87500000,-0.00118733,-0.07571337,6.99453592,7.01778442,-0.33127978,0.486133 µm.
14.25000000,-0.00042116,-0.07698693,7.19028399,7.21539993,-0.34808802,0.486133 µm.
14.25000000,-0.00042116,-0.07698693,7.19028399,7.21539993,-0.34808802,0.486133 µm.
14.62500000,0.00019190,-0.07830490,7.38659751,7.41367351,-0.36521713,0.486133 µm.
14.62500000,0.00019190,-0.07830490,7.38659751,7.41367351,-0.36521713,0.486133 µm.
15.00000000,0.00064830,-0.07966617,7.58349508,7.61262551,-0.38265946,0.486133 µm.
15.00000000,0.00064830,-0.07966617,7.58349508,7.61262551,-0.38265946,0.486133 µm.
15.37500000,0.00094546,-0.08106944,7.78099564,7.81227657,-0.40040740,0.486133 µm.
15.37500000,0.00094546,-0.08106944,7.78099564,7.81227657,-0.40040740,0.486133 µm.
15.75000000,0.00108183,-0.08251309,7.97911836,8.01264756,-0.41845339,0.486133 µm.
15.75000000,0.00108183,-0.08251309,7.97911836,8.01264756,-0.41845339,0.486133 µm.
16.12500000,0.00105691,-0.08399526,8.17788277,8.21375965,-0.43678993,0.486133 µm.
16.12500000,0.00105691,-0.08399526,8.17788277,8.21375965,-0.43678993,0.486133 µm.
16.50000000,0.00087129,-0.08551379,8.37730868,8.41563428,-0.45540959,0.486133 µm.
16.50000000,0.00087129,-0.08551379,8.37730868,8.41563428,-0.45540959,0.486133 µm.
16.87500000,0.00052666,-0.08706625,8.57741621,8.61829320,-0.47430500,0.486133 µm.
16.87500000,0.00052666,-0.08706625,8.57741621,8.61829320,-0.47430500,0.486133 µm.
17.25000000,0.00002581,-0.08864986,8.77822582,8.82175845,-0.49346884,0.486133 µm.
17.25000000,0.00002581,-0.08864986,8.77822582,8.82175845,-0.49346884,0.486133 µm.
17.62500000,-0.00062733,-0.09026155,8.97975832,9.02605239,-0.51289388,0.486133 µm.
17.62500000,-0.00062733,-0.09026155,8.97975832,9.02605239,-0.51289388,0.486133 µm.
18.00000000,-0.00142771,-0.09189792,9.18203484,9.23119770,-0.53257293,0.486133 µm.
18.00000000,-0.00142771,-0.09189792,9.18203484,9.23119770,-0.53257293,0.486133 µm.
18.37500000,-0.00236919,-0.09355522,9.38507689,9.43721741,-0.55249887,0.486133 µm.
18.37500000,-0.00236919,-0.09355522,9.38507689,9.43721741,-0.55249887,0.486133 µm.
18.75000000,-0.00344452,-0.09522938,9.58890633,9.64413488,-0.57266463,0.486133 µm.
18.75000000,-0.00344452,-0.09522938,9.58890633,9.64413488,-0.57266463,0.486133 µm.
19.12500000,-0.00464539,-0.09691596,9.79354540,9.85197383,-0.59306316,0.486133 µm.
19.12500000,-0.00464539,-0.09691596,9.79354540,9.85197383,-0.59306316,0.486133 µm.
19.50000000,-0.00596249,-0.09861015,9.99901676,10.06075837,-0.61368747,0.486133 µm.
19.50000000,-0.00596249,-0.09861015,9.99901676,10.06075837,-0.61368747,0.486133 µm.
19.87500000,-0.00738552,-0.10030679,10.20534343,10.27051297,-0.63453057,0.486133 µm.
19.87500000,-0.00738552,-0.10030679,10.20534343,10.27051297,-0.63453057,0.486133 µm.
20.25000000,-0.00890329,-0.10200036,10.41254887,10.48126251,-0.65558545,0.486133 µm.
20.25000000,-0.00890329,-0.10200036,10.41254887,10.48126251,-0.65558545,0.486133 µm.
20.62500000,-0.01050376,-0.10368495,10.62065700,10.69303226,-0.67684511,0.486133 µm.
20.62500000,-0.01050376,-0.10368495,10.62065700,10.69303226,-0.67684511,0.486133 µm.
21.00000000,-0.01217417,-0.10535428,10.82969213,10.90584794,-0.69830248,0.486133 µm.
