Y Angle (deg),Tan Shift,Sag Shift,Real Height,Ref. Height,Distortion,Wavelength
16.29703294,-0.46438055,-0.41393021,10.14883818,10.20507377,-0.55105512,0.486133 µm.
16.29703294,-0.46438055,-0.41393021,10.14883818,10.20507377,-0.55105512,0.486133 µm.
16.61043742,-0.47265178,-0.41890109,10.35322360,10.41265804,-0.57079020,0.486133 µm.
16.61043742,-0.47265178,-0.41890109,10.35322360,10.41265804,-0.57079020,0.486133 µm.
16.92384190,-0.48110523,-0.42386769,10.55817688,10.62092087,-0.59075845,0.486133 µm.
16.92384190,-0.48110523,-0.42386769,10.55817688,10.62092087,-0.59075845,0.486133 µm.
17.23724638,-0.48974346,-0.42882281,10.76371300,10.82987812,-0.61094986,0.486133 µm.
17.23724638,-0.48974346,-0.42882281,10.76371300,10.82987812,-0.61094986,0.486133 µm.
17.55065086,-0.49856918,-0.43375895,10.96984723,11.03954584,-0.63135400,0.486133 µm.
17.55065086,-0.49856918,-0.43375895,10.96984723,11.03954584,-0.63135400,0.486133 µm.
17.86405534,-0.50758532,-0.43866828,11.17659515,11.24994027,-0.65196004,0.486133 µm.
17.86405534,-0.50758532,-0.43866828,11.17659515,11.24994027,-0.65196004,0.486133 µm.
18.17745982,-0.51679501,-0.44354261,11.38397267,11.46107784,-0.67275672,0.486133 µm.
18.17745982,-0.51679501,-0.44354261,11.38397267,11.46107784,-0.67275672,0.486133 µm.
18.49086430,-0.52620157,-0.44837340,11.59199601,11.67297521,-0.69373231,0.486133 µm.
18.49086430,-0.52620157,-0.44837340,11.59199601,11.67297521,-0.69373231,0.486133 µm.
18.80426878,-0.53580860,-0.45315171,11.80068175,11.88564924,-0.71487464,0.486133 µm.
18.80426878,-0.53580860,-0.45315171,11.80068175,11.88564924,-0.71487464,0.486133 µm.
19.11767326,-0.54561989,-0.45786821,12.01004680,12.09911699,-0.73617102,0.486133 µm.
19.11767326,-0.54561989,-0.45786821,12.01004680,12.09911699,-0.73617102,0.486133 µm.
19.43107774,-0.55563953,-0.46251314,12.22010847,12.31339577,-0.75760827,0.486133 µm.
19.43107774,-0.55563953,-0.46251314,12.22010847,12.31339577,-0.75760827,0.486133 µm.
19.74448222,-0.56587188,-0.46707630,12.43088443,12.52850311,-0.77917267,0.486133 µm.
19.74448222,-0.56587188,-0.46707630,12.43088443,12.52850311,-0.77917267,0.486133 µm.
20.05788670,-0.57632157,-0.47154700,12.64239278,12.74445676,-0.80084995,0.486133 µm.
20.05788670,-0.57632157,-0.47154700,12.64239278,12.74445676,-0.80084995,0.486133 µm.
20.37129118,-0.58699357,-0.47591407,12.85465201,12.96127473,-0.82262526,0.486133 µm.
20.37129118,-0.58699357,-0.47591407,12.85465201,12.96127473,-0.82262526,0.486133 µm.
20.68469566,-0.59789317,-0.48016584,13.06768105,13.17897527,-0.84448313,0.486133 µm.
20.68469566,-0.59789317,-0.48016584,13.06768105,13.17897527,-0.84448313,0.486133 µm.
20.99810014,-0.60902599,-0.48429004,13.28149929,13.39757690,-0.86640748,0.486133 µm.
20.99810014,-0.60902599,-0.48429004,13.28149929,13.39757690,-0.86640748,0.486133 µm.
21.31150462,-0.62039806,-0.48827387,13.49612659,13.61709838,-0.88838155,0.486133 µm.
21.31150462,-0.62039806,-0.48827387,13.49612659,13.61709838,-0.88838155,0.486133 µm.
21.62490910,-0.63201577,-0.49210387,13.71158329,13.83755875,-0.91038789,0.486133 µm.
21.62490910,-0.63201577,-0.49210387,13.71158329,13.83755875,-0.91038789,0.486133 µm.
21.93831358,-0.64388596,-0.49576598,13.92789024,14.05897732,-0.93240834,0.486133 µm.
21.93831358,-0.64388596,-0.49576598,13.92789024,14.05897732,-0.93240834,0.486133 µm.
22.25171806,-0.65601590,-0.49924541,14.14506884,14.28137369,-0.95442397,0.486133 µm.
22.25171806,-0.65601590,-0.49924541,14.14506884,14.28137369,-0.95442397,0.486133 µm.
22.56512254,-0.66841332,-0.50252666,14.36314102,14.50476775,-0.97641505,0.486133 µm.
22.56512254,-0.66841332,-0.50252666,14.36314102,14.50476775,-0.97641505,0.486133 µm.
22.87852702,-0.68108648,-0.50559349,14.58212930,14.72917969,-0.99836104,0.486133 µm.
22.87852702,-0.68108648,-0.50559349,14.58212930,14.72917969,-0.99836104,0.486133 µm.
23.19193150,-0.69404415,-0.50842880,14.80205681,14.95463001,-1.02024051,0.486133 µm.
23.19193150,-0.69404415,-0.50842880,14.80205681,14.95463001,-1.02024051,0.486133 µm.
23.50533598,-0.70729569,-0.51101466,15.02294730,15.18113950,-1.04203112,0.486133 µm.
23.50533598,-0.70729569,-0.51101466,15.02294730,15.18113950,-1.04203112,0.486133 µm.
23.81874045,-0.72085104,-0.51333221,15.24482518,15.40872931,-1.06370958,0.486133 µm.
23.81874045,-0.72085104,-0.51333221,15.24482518,15.40872931,-1.06370958,0.486133 µm.
24.13214493,-0.73472079,-0.51536162,15.46771554,15.63742090,-1.08525158,0.486133 µm.
24.13214493,-0.73472079,-0.51536162,15.46771554,15.63742090,-1.08525158,0.486133 µm.
24.44554941,-0.74891620,-0.51708204,15.69164420,15.86723607,-1.10663177,0.486133 µm.
24.44554941,-0.74891620,-0.51708204,15.69164420,15.86723607,-1.10663177,0.486133 µm.
24.75895389,-0.76344926,-0.51847150,15.91663771,16.09819699,-1.12782368,0.486133 µm.
24.75895389,-0.76344926,-0.51847150,15.91663771,16.09819699,-1.12782368,0.486133 µm.
25.07235837,-0.77833273,-0.51950687,16.14272342,16.33032616,-1.14879968,0.486133 µm.
25.07235837,-0.77833273,-0.51950687,16.14272342,16.33032616,-1.14879968,0.486133 µm.
25.38576285,-0.79358018,-0.52016379,16.36992950,16.56364646,-1.16953089,0.486133 µm.
25.38576285,-0.79358018,-0.52016379,16.36992950,16.56364646,-1.16953089,0.486133 µm.
25.69916733,-0.80920603,-0.52041655,16.59828497,16.79818117,-1.18998717,0.486133 µm.
25.69916733,-0.80920603,-0.52041655,16.59828497,16.79818117,-1.18998717,0.486133 µm.
26.01257181,-0.82522565,-0.52023804,16.82781976,17.03395394,-1.21013701,0.486133 µm.
26.01257181,-0.82522565,-0.52023804,16.82781976,17.03395394,-1.21013701,0.486133 µm.
26.32597629,-0.84165535,-0.51959963,17.05856471,17.27098880,-1.22994746,0.486133 µm.
26.32597629,-0.84165535,-0.51959963,17.05856471,17.27098880,-1.22994746,0.486133 µm.
26.63938077,-0.85851252,-0.51847109,17.29055170,17.50931023,-1.24938406,0.486133 µm.
26.63938077,-0.85851252,-0.51847109,17.29055170,17.50931023,-1.24938406,0.486133 µm.
26.95278525,-0.87581562,-0.51682044,17.52381360,17.74894311,-1.26841077,0.486133 µm.
26.95278525,-0.87581562,-0.51682044,17.52381360,17.74894311,-1.26841077,0.486133 µm.
27.26618973,-0.89358430,-0.51461388,17.75838439,17.98991275,-1.28698985,0.486133 µm.
27.26618973,-0.89358430,-0.51461388,17.75838439,17.98991275,-1.28698985,0.486133 µm.
27.57959421,-0.91183946,-0.51181560,17.99429919,18.23224490,-1.30508181,0.486133 µm.
27.57959421,-0.91183946,-0.51181560,17.99429919,18.23224490,-1.30508181,0.486133 µm.
27.89299869,-0.93060332,-0.50838769,18.23159430,18.47596579,-1.32264526,0.486133 µm.
27.89299869,-0.93060332,-0.50838769,18.23159430,18.47596579,-1.32264526,0.486133 µm.
28.20640317,-0.94989950,-0.50428994,18.47030731,18.72110209,-1.33963684,0.486133 µm.
28.20640317,-0.94989950,-0.50428994,18.47030731,18.72110209,-1.33963684,0.486133 µm.
28.51980765,-0.96975315,-0.49947971,18.71047712,18.96768098,-1.35601108,0.486133 µm.
28.51980765,-0.96975315,-0.49947971,18.71047712,18.96768098,-1.35601108,0.486133 µm.
28.83321213,-0.99019098,-0.49391170,18.95214403,19.21573010,-1.37172031,0.486133 µm.
28.83321213,-0.99019098,-0.49391170,18.95214403,19.21573010,-1.37172031,0.486133 µm.
29.14661661,-1.01124141,-0.48753779,19.19534981,19.46527763,-1.38671447,0.486133 µm.
29.14661661,-1.01124141,-0.48753779,19.19534981,19.46527763,-1.38671447,0.486133 µm.
29.46002109,-1.03293467,-0.48030677,19.44013779,19.71635226,-1.40094103,0.486133 µm.
29.46002109,-1.03293467,-0.48030677,19.44013779,19.71635226,-1.40094103,0.486133 µm.
29.77342557,-1.05530287,-0.47216417,19.68655292,19.96898320,-1.41434479,0.486133 µm.
29.77342557,-1.05530287,-0.47216417,19.68655292,19.96898320,-1.41434479,0.486133 µm.
30.08683005,-1.07838019,-0.46305190,19.93464191,20.22320023,-1.42686774,0.486133 µm.
30.08683005,-1.07838019,-0.46305190,19.93464191,20.22320023,-1.42686774,0.486133 µm.
30.40023453,-1.10220295,-0.45290803,20.18445327,20.47903370,-1.43844886,0.486133 µm.
30.40023453,-1.10220295,-0.45290803,20.18445327,20.47903370,-1.43844886,0.486133 µm.
30.71363901,-1.12680976,-0.44166644,20.43603746,20.73651453,-1.44902396,0.486133 µm.
30.71363901,-1.12680976,-0.44166644,20.43603746,20.73651453,-1.44902396,0.486133 µm.
31.02704349,-1.15224166,-0.42925647,20.68944698,20.99567423,-1.45852544,0.486133 µm.
31.02704349,-1.15224166,-0.42925647,20.68944698,20.99567423,-1.45852544,0.486133 µm.
31.34044797,-1.17854228,-0.41560250,20.94473651,21.25654495,-1.46688207,0.486133 µm.
31.34044797,-1.17854228,-0.41560250,20.94473651,21.25654495,-1.46688207,0.486133 µm.
0.00000000,-0.00000058,-0.00000058,0.00000000,0.00000000,0.00000000,0.587562 µm.
0.00000000,-0.00000058,-0.00000058,0.00000000,0.00000000,0.00000000,0.587562 µm.
0.31340448,-0.00006748,-0.00006934,0.19144942,0.19144984,-0.00021767,0.587562 µm.
0.31340448,-0.00006748,-0.00006934,0.19144942,0.19144984,-0.00021767,0.587562 µm.
0.62680896,-0.00028166,-0.00027556,0.38290780,0.38291113,-0.00087061,0.587562 µm.
0.62680896,-0.00028166,-0.00027556,0.38290780,0.38291113,-0.00087061,0.587562 µm.
0.94021344,-0.00064312,-0.00061916,0.57438410,0.57439535,-0.00195867,0.587562 µm.
0.94021344,-0.00064312,-0.00061916,0.57438410,0.57439535,-0.00195867,0.587562 µm.
1.25361792,-0.00115186,-0.00109993,0.76588727,0.76591394,-0.00348159,0.587562 µm.
1.25361792,-0.00115186,-0.00109993,0.76588727,0.76591394,-0.00348159,0.587562 µm.
1.56702240,-0.00180787,-0.00171764,0.95742631,0.95747839,-0.00543897,0.587562 µm.
1.56702240,-0.00180787,-0.00171764,0.95742631,0.95747839,-0.00543897,0.587562 µm.
1.88042688,-0.00261115,-0.00247197,1.14901020,1.14910018,-0.00783034,0.587562 µm.
1.88042688,-0.00261115,-0.00247197,1.14901020,1.14910018,-0.00783034,0.587562 µm.
2.19383136,-0.00356168,-0.00336251,1.34064794,1.34079081,-0.01065511,0.587562 µm.
2.19383136,-0.00356168,-0.00336251,1.34064794,1.34079081,-0.01065511,0.587562 µm.
2.50723584,-0.00465945,-0.00438880,1.53234857,1.53256179,-0.01391257,0.587562 µm.
2.50723584,-0.00465945,-0.00438880,1.53234857,1.53256179,-0.01391257,0.587562 µm.
2.82064032,-0.00590446,-0.00555029,1.72412112,1.72442466,-0.01760191,0.587562 µm.
2.82064032,-0.00590446,-0.00555029,1.72412112,1.72442466,-0.01760191,0.587562 µm.
3.13404480,-0.00729670,-0.00684638,1.91597468,1.91639097,-0.02172220,0.587562 µm.
3.13404480,-0.00729670,-0.00684638,1.91597468,1.91639097,-0.02172220,0.587562 µm.
3.44744928,-0.00883614,-0.00827636,2.10791835,2.10847230,-0.02627241,0.587562 µm.
3.44744928,-0.00883614,-0.00827636,2.10791835,2.10847230,-0.02627241,0.587562 µm.
3.76085376,-0.01052279,-0.00983947,2.29996127,2.30068027,-0.03125138,0.587562 µm.
3.76085376,-0.01052279,-0.00983947,2.29996127,2.30068027,-0.03125138,0.587562 µm.
4.07425824,-0.01235662,-0.01153487,2.49211262,2.49302651,-0.03665785,0.587562 µm.
4.07425824,-0.01235662,-0.01153487,2.49211262,2.49302651,-0.03665785,0.587562 µm.
4.38766272,-0.01433764,-0.01336163,2.68438160,2.68552269,-0.04249044,0.587562 µm.
4.38766272,-0.01433764,-0.01336163,2.68438160,2.68552269,-0.04249044,0.587562 µm.
4.70106720,-0.01646585,-0.01531875,2.87677748,2.87818052,-0.04874764,0.587562 µm.
4.70106720,-0.01646585,-0.01531875,2.87677748,2.87818052,-0.04874764,0.587562 µm.
5.01447167,-0.01874123,-0.01740515,3.06930956,3.07101176,-0.05542784,0.587562 µm.
5.01447167,-0.01874123,-0.01740515,3.06930956,3.07101176,-0.05542784,0.587562 µm.
5.32787615,-0.02116380,-0.01961966,3.26198721,3.26402818,-0.06252929,0.587562 µm.
5.32787615,-0.02116380,-0.01961966,3.26198721,3.26402818,-0.06252929,0.587562 µm.
5.64128063,-0.02373357,-0.02196103,3.45481983,3.45724163,-0.07005012,0.587562 µm.
5.64128063,-0.02373357,-0.02196103,3.45481983,3.45724163,-0.07005012,0.587562 µm.
5.95468511,-0.02645054,-0.02442793,3.64781689,3.65066398,-0.07798834,0.587562 µm.
5.95468511,-0.02645054,-0.02442793,3.64781689,3.65066398,-0.07798834,0.587562 µm.
6.26808959,-0.02931476,-0.02701894,3.84098793,3.84430717,-0.08634182,0.587562 µm.
6.26808959,-0.02931476,-0.02701894,3.84098793,3.84430717,-0.08634182,0.587562 µm.
6.58149407,-0.03232625,-0.02973254,4.03434254,4.03818319,-0.09510832,0.587562 µm.
6.58149407,-0.03232625,-0.02973254,4.03434254,4.03818319,-0.09510832,0.587562 µm.
6.89489855,-0.03548505,-0.03256714,4.22789040,4.23230408,-0.10428544,0.587562 µm.
6.89489855,-0.03548505,-0.03256714,4.22789040,4.23230408,-0.10428544,0.587562 µm.
7.20830303,-0.03879124,-0.03552104,4.42164124,4.42668194,-0.11387066,0.587562 µm.
7.20830303,-0.03879124,-0.03552104,4.42164124,4.42668194,-0.11387066,0.587562 µm.
7.52170751,-0.04224487,-0.03859245,4.61560489,4.62132893,-0.12386131,0.587562 µm.
7.52170751,-0.04224487,-0.03859245,4.61560489,4.62132893,-0.12386131,0.587562 µm.
7.83511199,-0.04584603,-0.04177948,4.80979125,4.81625730,-0.13425458,0.587562 µm.
7.83511199,-0.04584603,-0.04177948,4.80979125,4.81625730,-0.13425458,0.587562 µm.
8.14851647,-0.04959483,-0.04508015,5.00421031,5.01147933,-0.14504752,0.587562 µm.
8.14851647,-0.04959483,-0.04508015,5.00421031,5.01147933,-0.14504752,0.587562 µm.
8.46192095,-0.05349139,-0.04849235,5.19887214,5.20700741,-0.15623701,0.587562 µm.
8.46192095,-0.05349139,-0.04849235,5.19887214,5.20700741,-0.15623701,0.587562 µm.
8.77532543,-0.05753586,-0.05201390,5.39378693,5.40285398,-0.16781980,0.587562 µm.
8.77532543,-0.05753586,-0.05201390,5.39378693,5.40285398,-0.16781980,0.587562 µm.
9.08872991,-0.06172840,-0.05564248,5.58896494,5.59903158,-0.17979245,0.587562 µm.
9.08872991,-0.06172840,-0.05564248,5.58896494,5.59903158,-0.17979245,0.587562 µm.
9.40213439,-0.06606920,-0.05937568,5.78441657,5.79555280,-0.19215140,0.587562 µm.
9.40213439,-0.06606920,-0.05937568,5.78441657,5.79555280,-0.19215140,0.587562 µm.
9.71553887,-0.07055848,-0.06321094,5.98015229,5.99243035,-0.20489289,0.587562 µm.
9.71553887,-0.07055848,-0.06321094,5.98015229,5.99243035,-0.20489289,0.587562 µm.
10.02894335,-0.07519651,-0.06714563,6.17618271,6.18967701,-0.21801298,0.587562 µm.
10.02894335,-0.07519651,-0.06714563,6.17618271,6.18967701,-0.21801298,0.587562 µm.
10.34234783,-0.07998355,-0.07117694,6.37251855,6.38730565,-0.23150758,0.587562 µm.
10.34234783,-0.07998355,-0.07117694,6.37251855,6.38730565,-0.23150758,0.587562 µm.
10.65575231,-0.08491993,-0.07530198,6.56917067,6.58532925,-0.24537240,0.587562 µm.
10.65575231,-0.08491993,-0.07530198,6.56917067,6.58532925,-0.24537240,0.587562 µm.
10.96915679,-0.09000602,-0.07951770,6.76615003,6.78376088,-0.25960297,0.587562 µm.
10.96915679,-0.09000602,-0.07951770,6.76615003,6.78376088,-0.25960297,0.587562 µm.
11.28256127,-0.09524220,-0.08382091,6.96346776,6.98261371,-0.27419461,0.587562 µm.
11.28256127,-0.09524220,-0.08382091,6.96346776,6.98261371,-0.27419461,0.587562 µm.
11.59596575,-0.10062893,-0.08820830,7.16113510,7.18190103,-0.28914246,0.587562 µm.
11.59596575,-0.10062893,-0.08820830,7.16113510,7.18190103,-0.28914246,0.587562 µm.
11.90937023,-0.10616671,-0.09267638,7.35916345,7.38163621,-0.30444145,0.587562 µm.
11.90937023,-0.10616671,-0.09267638,7.35916345,7.38163621,-0.30444145,0.587562 µm.
12.22277471,-0.11185608,-0.09722155,7.55756437,7.58183278,-0.32008627,0.587562 µm.
12.22277471,-0.11185608,-0.09722155,7.55756437,7.58183278,-0.32008627,0.587562 µm.
12.53617919,-0.11769765,-0.10184002,7.75634957,7.78250435,-0.33607142,0.587562 µm.
12.53617919,-0.11769765,-0.10184002,7.75634957,7.78250435,-0.33607142,0.587562 µm.
12.84958367,-0.12369209,-0.10652783,7.95553093,7.98366466,-0.35239115,0.587562 µm.
12.84958367,-0.12369209,-0.10652783,7.95553093,7.98366466,-0.35239115,0.587562 µm.
13.16298815,-0.12984012,-0.11128087,8.15512050,8.18532759,-0.36903949,0.587562 µm.
13.16298815,-0.12984012,-0.11128087,8.15512050,8.18532759,-0.36903949,0.587562 µm.
13.47639263,-0.13614257,-0.11609484,8.35513050,8.38750713,-0.38601022,0.587562 µm.
