Y Angle (deg),Tan Shift,Sag Shift,Real Height,Ref. Height,Distortion,Wavelength
2.14467212,0.40966959,0.40187260,3.91439459,3.91265775,0.04439015,0.486133 µm.
2.25754960,0.40922893,0.40057575,4.12081952,4.11879506,0.04915179,0.486133 µm.
2.25754960,0.40922893,0.40057575,4.12081952,4.11879506,0.04915179,0.486133 µm.
2.37042708,0.40877344,0.39921768,4.32730602,4.32496440,0.05414200,0.486133 µm.
2.37042708,0.40877344,0.39921768,4.32730602,4.32496440,0.05414200,0.486133 µm.
2.48330456,0.40830424,0.39779918,4.53385698,4.53116736,0.05935836,0.486133 µm.
2.48330456,0.40830424,0.39779918,4.53385698,4.53116736,0.05935836,0.486133 µm.
2.59618204,0.40782251,0.39632109,4.74047532,4.73740556,0.06479835,0.486133 µm.
2.59618204,0.40782251,0.39632109,4.74047532,4.73740556,0.06479835,0.486133 µm.
2.70905952,0.40732948,0.39478432,4.94716390,4.94368061,0.07045931,0.486133 µm.
2.70905952,0.40732948,0.39478432,4.94716390,4.94368061,0.07045931,0.486133 µm.
2.82193700,0.40682643,0.39318980,5.15392555,5.14999413,0.07633844,0.486133 µm.
2.82193700,0.40682643,0.39318980,5.15392555,5.14999413,0.07633844,0.486133 µm.
2.93481448,0.40631467,0.39153849,5.36076310,5.35634771,0.08243281,0.486133 µm.
2.93481448,0.40631467,0.39153849,5.36076310,5.35634771,0.08243281,0.486133 µm.
3.04769196,0.40579558,0.38983143,5.56767933,5.56274299,0.08873934,0.486133 µm.
3.04769196,0.40579558,0.38983143,5.56767933,5.56274299,0.08873934,0.486133 µm.
3.16056944,0.40527056,0.38806968,5.77467699,5.76918156,0.09525481,0.486133 µm.
3.16056944,0.40527056,0.38806968,5.77467699,5.76918156,0.09525481,0.486133 µm.
3.27344692,0.40474109,0.38625436,5.98175880,5.97566506,0.10197588,0.486133 µm.
3.27344692,0.40474109,0.38625436,5.98175880,5.97566506,0.10197588,0.486133 µm.
3.38632441,0.40420865,0.38438662,6.18892745,6.18219510,0.10889902,0.486133 µm.
3.38632441,0.40420865,0.38438662,6.18892745,6.18219510,0.10889902,0.486133 µm.
3.49920189,0.40367479,0.38246767,6.39618558,6.38877329,0.11602060,0.486133 µm.
3.49920189,0.40367479,0.38246767,6.39618558,6.38877329,0.11602060,0.486133 µm.
3.61207937,0.40314109,0.38049877,6.60353582,6.59540126,0.12333679,0.486133 µm.
3.61207937,0.40314109,0.38049877,6.60353582,6.59540126,0.12333679,0.486133 µm.
3.72495685,0.40260919,0.37848123,6.81098072,6.80208063,0.13084364,0.486133 µm.
3.72495685,0.40260919,0.37848123,6.81098072,6.80208063,0.13084364,0.486133 µm.
3.83783433,0.40208073,0.37641638,7.01852283,7.00881303,0.13853702,0.486133 µm.
3.83783433,0.40208073,0.37641638,7.01852283,7.00881303,0.13853702,0.486133 µm.
3.95071181,0.40155741,0.37430564,7.22616462,7.21560007,0.14641265,0.486133 µm.
3.95071181,0.40155741,0.37430564,7.22616462,7.21560007,0.14641265,0.486133 µm.
4.06358929,0.40104097,0.37215047,7.43390856,7.42244340,0.15446608,0.486133 µm.
4.06358929,0.40104097,0.37215047,7.43390856,7.42244340,0.15446608,0.486133 µm.
4.17646677,0.40053317,0.36995236,7.64175702,7.62934463,0.16269269,0.486133 µm.
4.17646677,0.40053317,0.36995236,7.64175702,7.62934463,0.16269269,0.486133 µm.
4.28934425,0.40003580,0.36771288,7.84971236,7.83630540,0.17108770,0.486133 µm.
4.28934425,0.40003580,0.36771288,7.84971236,7.83630540,0.17108770,0.486133 µm.
4.40222173,0.39955069,0.36543363,8.05777687,8.04332734,0.17964613,0.486133 µm.
4.40222173,0.39955069,0.36543363,8.05777687,8.04332734,0.17964613,0.486133 µm.
4.51509921,0.39907970,0.36311629,8.26595280,8.25041209,0.18836285,0.486133 µm.
4.51509921,0.39907970,0.36311629,8.26595280,8.25041209,0.18836285,0.486133 µm.
4.62797669,0.39862470,0.36076259,8.47424234,8.45756128,0.19723251,0.486133 µm.
4.62797669,0.39862470,0.36076259,8.47424234,8.45756128,0.19723251,0.486133 µm.
4.74085417,0.39818758,0.35837429,8.68264762,8.66477655,0.20624960,0.486133 µm.
4.74085417,0.39818758,0.35837429,8.68264762,8.66477655,0.20624960,0.486133 µm.
4.85373165,0.39777029,0.35595323,8.89117071,8.87205955,0.21540842,0.486133 µm.
4.85373165,0.39777029,0.35595323,8.89117071,8.87205955,0.21540842,0.486133 µm.
4.96660913,0.39737475,0.35350132,9.09981363,9.07941191,0.22470304,0.486133 µm.
4.96660913,0.39737475,0.35350132,9.09981363,9.07941191,0.22470304,0.486133 µm.
5.07948661,0.39700292,0.35102050,9.30857831,9.28683528,0.23412737,0.486133 µm.
5.07948661,0.39700292,0.35102050,9.30857831,9.28683528,0.23412737,0.486133 µm.
5.19236409,0.39665677,0.34851281,9.51746663,9.49433131,0.24367508,0.486133 µm.
5.19236409,0.39665677,0.34851281,9.51746663,9.49433131,0.24367508,0.486133 µm.
5.30524157,0.39633829,0.34598031,9.72648042,9.70190165,0.25333964,0.486133 µm.
5.30524157,0.39633829,0.34598031,9.72648042,9.70190165,0.25333964,0.486133 µm.
5.41811905,0.39604946,0.34342514,9.93562139,9.90954795,0.26311431,0.486133 µm.
5.41811905,0.39604946,0.34342514,9.93562139,9.90954795,0.26311431,0.486133 µm.
5.53099653,0.39579227,0.34084953,10.14489122,10.11727187,0.27299212,0.486133 µm.
5.53099653,0.39579227,0.34084953,10.14489122,10.11727187,0.27299212,0.486133 µm.
5.64387401,0.39556873,0.33825574,10.35429149,10.32507505,0.28296588,0.486133 µm.
5.64387401,0.39556873,0.33825574,10.35429149,10.32507505,0.28296588,0.486133 µm.
5.75675149,0.39538083,0.33564612,10.56382371,10.53295917,0.29302816,0.486133 µm.
5.75675149,0.39538083,0.33564612,10.56382371,10.53295917,0.29302816,0.486133 µm.
5.86962897,0.39523054,0.33302308,10.77348928,10.74092588,0.30317129,0.486133 µm.
5.86962897,0.39523054,0.33302308,10.77348928,10.74092588,0.30317129,0.486133 µm.
5.98250645,0.39511987,0.33038910,10.98328955,10.94897684,0.31338735,0.486133 µm.
5.98250645,0.39511987,0.33038910,10.98328955,10.94897684,0.31338735,0.486133 µm.
6.09538393,0.39505075,0.32774674,11.19322576,11.15711374,0.32366818,0.486133 µm.
6.09538393,0.39505075,0.32774674,11.19322576,11.15711374,0.32366818,0.486133 µm.
6.20826141,0.39502516,0.32509862,11.40329906,11.36533822,0.33400537,0.486133 µm.
6.20826141,0.39502516,0.32509862,11.40329906,11.36533822,0.33400537,0.486133 µm.
6.32113889,0.39504502,0.32244746,11.61351050,11.57365197,0.34439021,0.486133 µm.
6.32113889,0.39504502,0.32244746,11.61351050,11.57365197,0.34439021,0.486133 µm.
6.43401637,0.39511222,0.31979604,11.82386103,11.78205667,0.35481377,0.486133 µm.
6.43401637,0.39511222,0.31979604,11.82386103,11.78205667,0.35481377,0.486133 µm.
6.54689385,0.39522865,0.31714722,12.03435150,11.99055399,0.36526679,0.486133 µm.
6.54689385,0.39522865,0.31714722,12.03435150,11.99055399,0.36526679,0.486133 µm.
6.65977133,0.39539613,0.31450394,12.24498264,12.19914561,0.37573975,0.486133 µm.
6.65977133,0.39539613,0.31450394,12.24498264,12.19914561,0.37573975,0.486133 µm.
6.77264881,0.39561646,0.31186922,12.45575510,12.40783321,0.38622283,0.486133 µm.
6.77264881,0.39561646,0.31186922,12.45575510,12.40783321,0.38622283,0.486133 µm.
6.88552629,0.39589140,0.30924619,12.66666937,12.61661849,0.39670593,0.486133 µm.
6.88552629,0.39589140,0.30924619,12.66666937,12.61661849,0.39670593,0.486133 µm.
6.99840377,0.39622264,0.30663803,12.87772584,12.82550313,0.40717862,0.486133 µm.
6.99840377,0.39622264,0.30663803,12.87772584,12.82550313,0.40717862,0.486133 µm.
7.11128125,0.39661183,0.30404803,13.08892479,13.03448884,0.41763015,0.486133 µm.
7.11128125,0.39661183,0.30404803,13.08892479,13.03448884,0.41763015,0.486133 µm.
7.22415873,0.39706055,0.30147957,13.30026635,13.24357729,0.42804945,0.486133 µm.
7.22415873,0.39706055,0.30147957,13.30026635,13.24357729,0.42804945,0.486133 µm.
7.33703621,0.39757029,0.29893612,13.51175053,13.45277020,0.43842513,0.486133 µm.
7.33703621,0.39757029,0.29893612,13.51175053,13.45277020,0.43842513,0.486133 µm.
7.44991369,0.39814251,0.29642126,13.72337719,13.66206927,0.44874543,0.486133 µm.
7.44991369,0.39814251,0.29642126,13.72337719,13.66206927,0.44874543,0.486133 µm.
7.56279117,0.39877853,0.29393863,13.93514604,13.87147621,0.45899825,0.486133 µm.
7.56279117,0.39877853,0.29393863,13.93514604,13.87147621,0.45899825,0.486133 µm.
7.67566865,0.39947963,0.29149201,14.14705667,14.08099272,0.46917115,0.486133 µm.
7.67566865,0.39947963,0.29149201,14.14705667,14.08099272,0.46917115,0.486133 µm.
7.78854613,0.40024696,0.28908527,14.35910850,14.29062052,0.47925127,0.486133 µm.
7.78854613,0.40024696,0.28908527,14.35910850,14.29062052,0.47925127,0.486133 µm.
7.90142361,0.40108158,0.28672238,14.57130077,14.50036132,0.48922541,0.486133 µm.
7.90142361,0.40108158,0.28672238,14.57130077,14.50036132,0.48922541,0.486133 µm.
8.01430109,0.40198442,0.28440742,14.78363260,14.71021685,0.49907997,0.486133 µm.
8.01430109,0.40198442,0.28440742,14.78363260,14.71021685,0.49907997,0.486133 µm.
8.12717857,0.40295630,0.28214458,14.99610289,14.92018884,0.50880093,0.486133 µm.
8.12717857,0.40295630,0.28214458,14.99610289,14.92018884,0.50880093,0.486133 µm.
8.24005605,0.40399790,0.27993817,15.20871041,15.13027900,0.51837387,0.486133 µm.
8.24005605,0.40399790,0.27993817,15.20871041,15.13027900,0.51837387,0.486133 µm.
8.35293353,0.40510977,0.27779262,15.42145371,15.34048907,0.52778393,0.486133 µm.
8.35293353,0.40510977,0.27779262,15.42145371,15.34048907,0.52778393,0.486133 µm.
8.46581101,0.40629228,0.27571246,15.63433116,15.55082079,0.53701585,0.486133 µm.
8.46581101,0.40629228,0.27571246,15.63433116,15.55082079,0.53701585,0.486133 µm.
8.57868849,0.40754568,0.27370237,15.84734096,15.76127590,0.54605388,0.486133 µm.
8.57868849,0.40754568,0.27370237,15.84734096,15.76127590,0.54605388,0.486133 µm.
8.69156597,0.40887000,0.27176714,16.06048107,15.97185614,0.55488183,0.486133 µm.
8.69156597,0.40887000,0.27176714,16.06048107,15.97185614,0.55488183,0.486133 µm.
8.80444345,0.41026513,0.26991168,16.27374926,16.18256326,0.56348304,0.486133 µm.
8.80444345,0.41026513,0.26991168,16.27374926,16.18256326,0.56348304,0.486133 µm.
8.91732093,0.41173073,0.26814105,16.48714307,16.39339901,0.57184034,0.486133 µm.
8.91732093,0.41173073,0.26814105,16.48714307,16.39339901,0.57184034,0.486133 µm.
9.03019841,0.41326629,0.26646044,16.70065985,16.60436514,0.57993609,0.486133 µm.
9.03019841,0.41326629,0.26646044,16.70065985,16.60436514,0.57993609,0.486133 µm.
9.14307589,0.41487103,0.26487519,16.91429666,16.81546342,0.58775212,0.486133 µm.
9.14307589,0.41487103,0.26487519,16.91429666,16.81546342,0.58775212,0.486133 µm.
9.25595337,0.41654399,0.26339077,17.12805038,17.02669561,0.59526975,0.486133 µm.
9.25595337,0.41654399,0.26339077,17.12805038,17.02669561,0.59526975,0.486133 µm.
9.36883085,0.41828392,0.26201280,17.34191760,17.23806348,0.60246973,0.486133 µm.
9.36883085,0.41828392,0.26201280,17.34191760,17.23806348,0.60246973,0.486133 µm.
9.48170833,0.42008934,0.26074705,17.55589466,17.44956881,0.60933227,0.486133 µm.
9.48170833,0.42008934,0.26074705,17.55589466,17.44956881,0.60933227,0.486133 µm.
9.59458581,0.42195847,0.25959946,17.76997765,17.66121336,0.61583701,0.486133 µm.
9.59458581,0.42195847,0.25959946,17.76997765,17.66121336,0.61583701,0.486133 µm.
9.70746329,0.42388928,0.25857611,17.98416237,17.87299893,0.62196301,0.486133 µm.
9.70746329,0.42388928,0.25857611,17.98416237,17.87299893,0.62196301,0.486133 µm.
9.82034077,0.42587938,0.25768326,18.19844434,18.08492730,0.62768871,0.486133 µm.
9.82034077,0.42587938,0.25768326,18.19844434,18.08492730,0.62768871,0.486133 µm.
9.93321825,0.42792611,0.25692733,18.41281879,18.29700025,0.63299194,0.486133 µm.
9.93321825,0.42792611,0.25692733,18.41281879,18.29700025,0.63299194,0.486133 µm.
10.04609574,0.43002644,0.25631492,18.62728063,18.50921959,0.63784990,0.486133 µm.
10.04609574,0.43002644,0.25631492,18.62728063,18.50921959,0.63784990,0.486133 µm.
10.15897322,0.43217700,0.25585280,18.84182448,18.72158712,0.64223913,0.486133 µm.
10.15897322,0.43217700,0.25585280,18.84182448,18.72158712,0.64223913,0.486133 µm.
10.27185070,0.43437403,0.25554794,19.05644461,18.93410464,0.64613548,0.486133 µm.
10.27185070,0.43437403,0.25554794,19.05644461,18.93410464,0.64613548,0.486133 µm.
10.38472818,0.43661340,0.25540747,19.27113497,19.14677396,0.64951415,0.486133 µm.
10.38472818,0.43661340,0.25540747,19.27113497,19.14677396,0.64951415,0.486133 µm.
10.49760566,0.43889055,0.25543873,19.48588916,19.35959690,0.65234960,0.486133 µm.
10.49760566,0.43889055,0.25543873,19.48588916,19.35959690,0.65234960,0.486133 µm.
10.61048314,0.44120051,0.25564927,19.70070041,19.57257528,0.65461558,0.486133 µm.
10.61048314,0.44120051,0.25564927,19.70070041,19.57257528,0.65461558,0.486133 µm.
10.72336062,0.44353783,0.25604683,19.91556160,19.78571093,0.65628509,0.486133 µm.
10.72336062,0.44353783,0.25604683,19.91556160,19.78571093,0.65628509,0.486133 µm.
10.83623810,0.44589664,0.25663936,20.13046520,19.99900566,0.65733037,0.486133 µm.
10.83623810,0.44589664,0.25663936,20.13046520,19.99900566,0.65733037,0.486133 µm.
10.94911558,0.44827052,0.25743503,20.34540331,20.21246133,0.65772285,0.486133 µm.
10.94911558,0.44827052,0.25743503,20.34540331,20.21246133,0.65772285,0.486133 µm.
11.06199306,0.45065257,0.25844223,20.56036759,20.42607977,0.65743318,0.486133 µm.
11.06199306,0.45065257,0.25844223,20.56036759,20.42607977,0.65743318,0.486133 µm.
11.17487054,0.45303535,0.25966959,20.77534932,20.63986282,0.65643117,0.486133 µm.
11.17487054,0.45303535,0.25966959,20.77534932,20.63986282,0.65643117,0.486133 µm.
11.28774802,0.45541085,0.26112594,20.99033929,20.85381235,0.65468577,0.486133 µm.
11.28774802,0.45541085,0.26112594,20.99033929,20.85381235,0.65468577,0.486133 µm.
0.00000000,0.35224997,0.35224997,0.00000000,0.00000000,0.00000000,0.587562 µm.
0.00000000,0.35224997,0.35224997,0.00000000,0.00000000,0.00000000,0.587562 µm.
0.11287748,0.35222384,0.35220971,0.20570170,0.20570142,0.00013352,0.587562 µm.
0.11287748,0.35222384,0.35220971,0.20570170,0.20570142,0.00013352,0.587562 µm.
0.22575496,0.35214477,0.35208897,0.41140664,0.41140445,0.00053374,0.587562 µm.
0.22575496,0.35214477,0.35208897,0.41140664,0.41140445,0.00053374,0.587562 µm.
0.33863244,0.35201283,0.35188778,0.61711807,0.61711066,0.00120059,0.587562 µm.
0.33863244,0.35201283,0.35188778,0.61711807,0.61711066,0.00120059,0.587562 µm.
0.45150992,0.35182817,0.35160626,0.82283922,0.82282167,0.00213381,0.587562 µm.
0.45150992,0.35182817,0.35160626,0.82283922,0.82282167,0.00213381,0.587562 µm.
0.56438740,0.35159101,0.35124451,1.02857334,1.02853906,0.00333304,0.587562 µm.
0.56438740,0.35159101,0.35124451,1.02857334,1.02853906,0.00333304,0.587562 µm.
0.67726488,0.35130160,0.35080270,1.23432366,1.23426444,0.00479781,0.587562 µm.
0.67726488,0.35130160,0.35080270,1.23432366,1.23426444,0.00479781,0.587562 µm.
0.79014236,0.35096026,0.35028104,1.44009339,1.43999940,0.00652749,0.587562 µm.
0.79014236,0.35096026,0.35028104,1.44009339,1.43999940,0.00652749,0.587562 µm.
0.90301984,0.35056738,0.34967975,1.64588578,1.64574554,0.00852151,0.587562 µm.
0.90301984,0.35056738,0.34967975,1.64588578,1.64574554,0.00852151,0.587562 µm.
1.01589732,0.35012339,0.34899911,1.85170403,1.85150446,0.01077902,0.587562 µm.
1.01589732,0.35012339,0.34899911,1.85170403,1.85150446,0.01077902,0.587562 µm.
1.12877480,0.34962878,0.34823942,2.05755135,2.05727775,0.01329913,0.587562 µm.
1.12877480,0.34962878,0.34823942,2.05755135,2.05727775,0.01329913,0.587562 µm.
1.24165228,0.34908410,0.34740104,2.26343094,2.26306702,0.01608085,0.587562 µm.
1.24165228,0.34908410,0.34740104,2.26343094,2.26306702,0.01608085,0.587562 µm.
1.35452976,0.34848996,0.34648434,2.46934599,2.46887387,0.01912305,0.587562 µm.
1.35452976,0.34848996,0.34648434,2.46934599,2.46887387,0.01912305,0.587562 µm.
1.46740724,0.34784703,0.34548974,2.67529968,2.67469989,0.02242451,0.587562 µm.
1.46740724,0.34784703,0.34548974,2.67529968,2.67469989,0.02242451,0.587562 µm.
1.58028472,0.34715602,0.34441770,2.88129517,2.88054669,0.02598392,0.587562 µm.
1.58028472,0.34715602,0.34441770,2.88129517,2.88054669,0.02598392,0.587562 µm.
1.69316220,0.34641770,0.34326871,3.08733561,3.08641586,0.02979983,0.587562 µm.
1.69316220,0.34641770,0.34326871,3.08733561,3.08641586,0.02979983,0.587562 µm.
1.80603968,0.34563291,0.34204331,3.29342414,3.29230902,0.03387068,0.587562 µm.
1.80603968,0.34563291,0.34204331,3.29342414,3.29230902,0.03387068,0.587562 µm.
1.91891716,0.34480252,0.34074208,3.49956389,3.49822775,0.03819480,0.587562 µm.
1.91891716,0.34480252,0.34074208,3.49956389,3.49822775,0.03819480,0.587562 µm.
2.03179464,0.34392749,0.33936560,3.70575797,3.70417367,0.04277042,0.587562 µm.
2.03179464,0.34392749,0.33936560,3.70575797,3.70417367,0.04277042,0.587562 µm.
2.14467212,0.34300880,0.33791455,3.91200945,3.91014839,0.04759564,0.587562 µm.
2.14467212,0.34300880,0.33791455,3.91200945,3.91014839,0.04759564,0.587562 µm.
2.25754960,0.34204750,0.33638960,4.11832141,4.11615349,0.05266843,0.587562 µm.
2.25754960,0.34204750,0.33638960,4.11832141,4.11615349,0.05266843,0.587562 µm.
2.37042708,0.34104469,0.33479148,4.32469689,4.32219060,0.05798666,0.587562 µm.
2.37042708,0.34104469,0.33479148,4.32469689,4.32219060,0.05798666,0.587562 µm.
2.48330456,0.34000153,0.33312097,4.53113894,4.52826131,0.06354807,0.587562 µm.
2.48330456,0.34000153,0.33312097,4.53113894,4.52826131,0.06354807,0.587562 µm.
2.59618204,0.33891921,0.33137886,4.73765054,4.73436725,0.06935029,0.587562 µm.
2.59618204,0.33891921,0.33137886,4.73765054,4.73436725,0.06935029,0.587562 µm.
2.70905952,0.33779899,0.32956602,4.94423470,4.94051001,0.07539080,0.587562 µm.
2.70905952,0.33779899,0.32956602,4.94423470,4.94051001,0.07539080,0.587562 µm.
2.82193700,0.33664218,0.32768332,5.15089435,5.14669120,0.08166697,0.587562 µm.
2.82193700,0.33664218,0.32768332,5.15089435,5.14669120,0.08166697,0.587562 µm.
2.93481448,0.33545014,0.32573172,5.35763243,5.35291244,0.08817605,0.587562 µm.
2.93481448,0.33545014,0.32573172,5.35763243,5.35291244,0.08817605,0.587562 µm.
3.04769196,0.33422427,0.32371217,5.56445184,5.55917535,0.09491512,0.587562 µm.
3.04769196,0.33422427,0.32371217,5.56445184,5.55917535,0.09491512,0.587562 µm.
3.16056944,0.33296603,0.32162571,5.77135547,5.76548153,0.10188117,0.587562 µm.
3.16056944,0.33296603,0.32162571,5.77135547,5.76548153,0.10188117,0.587562 µm.
3.27344692,0.33167691,0.31947339,5.97834614,5.97183260,0.10907104,0.587562 µm.
3.27344692,0.33167691,0.31947339,5.97834614,5.97183260,0.10907104,0.587562 µm.
3.38632441,0.33035846,0.31725633,6.18542666,6.17823017,0.11648141,0.587562 µm.
3.38632441,0.33035846,0.31725633,6.18542666,6.17823017,0.11648141,0.587562 µm.
3.49920189,0.32901228,0.31497567,6.39259983,6.38467588,0.12410885,0.587562 µm.
3.49920189,0.32901228,0.31497567,6.39259983,6.38467588,0.12410885,0.587562 µm.
3.61207937,0.32764000,0.31263262,6.59986836,6.59117133,0.13194977,0.587562 µm.
3.61207937,0.32764000,0.31263262,6.59986836,6.59117133,0.13194977,0.587562 µm.
3.72495685,0.32624330,0.31022842,6.80723498,6.79771815,0.14000042,0.587562 µm.
3.72495685,0.32624330,0.31022842,6.80723498,6.79771815,0.14000042,0.587562 µm.
3.83783433,0.32482391,0.30776436,7.01470234,7.00431796,0.14825693,0.587562 µm.
3.83783433,0.32482391,0.30776436,7.01470234,7.00431796,0.14825693,0.587562 µm.
3.95071181,0.32338359,0.30524179,7.22227308,7.21097238,0.15671526,0.587562 µm.
3.95071181,0.32338359,0.30524179,7.22227308,7.21097238,0.15671526,0.587562 µm.
4.06358929,0.32192413,0.30266209,7.42994976,7.41768305,0.16537121,0.587562 µm.
4.06358929,0.32192413,0.30266209,7.42994976,7.41768305,0.16537121,0.587562 µm.
4.17646677,0.32044740,0.30002670,7.63773494,7.62445159,0.17422043,0.587562 µm.
4.17646677,0.32044740,0.30002670,7.63773494,7.62445159,0.17422043,0.587562 µm.
4.28934425,0.31895525,0.29733712,7.84563110,7.83127962,0.18325840,0.587562 µm.
4.28934425,0.31895525,0.29733712,7.84563110,7.83127962,0.18325840,0.587562 µm.
4.40222173,0.31744960,0.29459488,8.05364069,8.03816879,0.19248043,0.587562 µm.
4.40222173,0.31744960,0.29459488,8.05364069,8.03816879,0.19248043,0.587562 µm.
4.51509921,0.31593241,0.29180158,8.26176611,8.24512073,0.20188167,0.587562 µm.
4.51509921,0.31593241,0.29180158,8.26176611,8.24512073,0.20188167,0.587562 µm.
4.62797669,0.31440564,0.28895886,8.47000971,8.45213706,0.21145708,0.587562 µm.
4.62797669,0.31440564,0.28895886,8.47000971,8.45213706,0.21145708,0.587562 µm.
4.74085417,0.31287132,0.28606843,8.67837376,8.65921944,0.22120146,0.587562 µm.
4.74085417,0.31287132,0.28606843,8.67837376,8.65921944,0.22120146,0.587562 µm.
4.85373165,0.31133147,0.28313204,8.88686051,8.86636950,0.23110942,0.587562 µm.
4.85373165,0.31133147,0.28313204,8.88686051,8.86636950,0.23110942,0.587562 µm.
4.96660913,0.30978815,0.28015150,9.09547213,9.07358887,0.24117538,0.587562 µm.
4.96660913,0.30978815,0.28015150,9.09547213,9.07358887,0.24117538,0.587562 µm.
5.07948661,0.30824347,0.27712869,9.30421075,9.28087921,0.25139356,0.587562 µm.
5.07948661,0.30824347,0.27712869,9.30421075,9.28087921,0.25139356,0.587562 µm.
5.19236409,0.30669952,0.27406553,9.51307840,9.48824217,0.26175800,0.587562 µm.
5.19236409,0.30669952,0.27406553,9.51307840,9.48824217,0.26175800,0.587562 µm.
5.30524157,0.30515843,0.27096402,9.72207709,9.69567938,0.27226253,0.587562 µm.
5.30524157,0.30515843,0.27096402,9.72207709,9.69567938,0.27226253,0.587562 µm.
5.41811905,0.30362236,0.26782619,9.93120872,9.90319251,0.28290077,0.587562 µm.
5.41811905,0.30362236,0.26782619,9.93120872,9.90319251,0.28290077,0.587562 µm.
5.53099653,0.30209346,0.26465418,10.14047515,10.11078320,0.29366615,0.587562 µm.
5.53099653,0.30209346,0.26465418,10.14047515,10.11078320,0.29366615,0.587562 µm.
5.64387401,0.30057390,0.26145014,10.34987815,10.31845311,0.30455185,0.587562 µm.
5.64387401,0.30057390,0.26145014,10.34987815,10.31845311,0.30455185,0.587562 µm.
5.75675149,0.29906587,0.25821633,10.55941943,10.52620390,0.31555086,0.587562 µm.
5.75675149,0.29906587,0.25821633,10.55941943,10.52620390,0.31555086,0.587562 µm.
5.86962897,0.29757156,0.25495505,10.76910060,10.73403723,0.32665592,0.587562 µm.
5.86962897,0.29757156,0.25495505,10.76910060,10.73403723,0.32665592,0.587562 µm.
5.98250645,0.29609316,0.25166867,10.97892321,10.94195477,0.33785954,0.587562 µm.
