Y Angle (deg),Tan Shift,Sag Shift,Real Height,Ref. Height,Distortion,Wavelength
1.00500000,-0.01029382,-0.01163782,5.12344509,5.12202002,0.02782245,0.486133 µm.
1.07200000,-0.01092857,-0.01247069,5.46529290,5.46356523,0.03162157,0.486133 µm.
1.07200000,-0.01092857,-0.01247069,5.46529290,5.46356523,0.03162157,0.486133 µm.
1.13900000,-0.01159476,-0.01335204,5.80719530,5.80512539,0.03565663,0.486133 µm.
1.13900000,-0.01159476,-0.01335204,5.80719530,5.80512539,0.03565663,0.486133 µm.
1.20600000,-0.01229060,-0.01428086,6.14915556,6.14670144,0.03992587,0.486133 µm.
1.20600000,-0.01229060,-0.01428086,6.14915556,6.14670144,0.03992587,0.486133 µm.
1.27300000,-0.01301419,-0.01525610,6.49117688,6.48829430,0.04442742,0.486133 µm.
1.27300000,-0.01301419,-0.01525610,6.49117688,6.48829430,0.04442742,0.486133 µm.
1.34000000,-0.01376354,-0.01627662,6.83326244,6.82990491,0.04915926,0.486133 µm.
1.34000000,-0.01376354,-0.01627662,6.83326244,6.82990491,0.04915926,0.486133 µm.
1.40700000,-0.01453657,-0.01734125,7.17541540,7.17153421,0.05411927,0.486133 µm.
1.40700000,-0.01453657,-0.01734125,7.17541540,7.17153421,0.05411927,0.486133 µm.
1.47400000,-0.01533110,-0.01844871,7.51763885,7.51318314,0.05930520,0.486133 µm.
1.47400000,-0.01533110,-0.01844871,7.51763885,7.51318314,0.05930520,0.486133 µm.
1.54100000,-0.01614488,-0.01959770,7.85993587,7.85485263,0.06471466,0.486133 µm.
1.54100000,-0.01614488,-0.01959770,7.85993587,7.85485263,0.06471466,0.486133 µm.
1.60800000,-0.01697555,-0.02078680,8.20230949,8.19654362,0.07034512,0.486133 µm.
1.60800000,-0.01697555,-0.02078680,8.20230949,8.19654362,0.07034512,0.486133 µm.
1.67500000,-0.01782070,-0.02201458,8.54476267,8.53825704,0.07619392,0.486133 µm.
1.67500000,-0.01782070,-0.02201458,8.54476267,8.53825704,0.07619392,0.486133 µm.
1.74200000,-0.01867782,-0.02327949,8.88729836,8.87999383,0.08225826,0.486133 µm.
1.74200000,-0.01867782,-0.02327949,8.88729836,8.87999383,0.08225826,0.486133 µm.
1.80900000,-0.01954434,-0.02457994,9.22991943,9.22175493,0.08853521,0.486133 µm.
1.80900000,-0.01954434,-0.02457994,9.22991943,9.22175493,0.08853521,0.486133 µm.
1.87600000,-0.02041762,-0.02591426,9.57262871,9.56354127,0.09502166,0.486133 µm.
1.87600000,-0.02041762,-0.02591426,9.57262871,9.56354127,0.09502166,0.486133 µm.
1.94300000,-0.02129494,-0.02728071,9.91542897,9.90535380,0.10171437,0.486133 µm.
1.94300000,-0.02129494,-0.02728071,9.91542897,9.90535380,0.10171437,0.486133 µm.
2.01000000,-0.02217356,-0.02867747,10.25832292,10.24719345,0.10860993,0.486133 µm.
2.01000000,-0.02217356,-0.02867747,10.25832292,10.24719345,0.10860993,0.486133 µm.
2.07700000,-0.02305064,-0.03010265,10.60131321,10.58906116,0.11570478,0.486133 µm.
2.07700000,-0.02305064,-0.03010265,10.60131321,10.58906116,0.11570478,0.486133 µm.
2.14400000,-0.02392332,-0.03155430,10.94440242,10.93095787,0.12299518,0.486133 µm.
2.14400000,-0.02392332,-0.03155430,10.94440242,10.93095787,0.12299518,0.486133 µm.
2.21100000,-0.02478870,-0.03303036,11.28759306,11.27288451,0.13047723,0.486133 µm.
2.21100000,-0.02478870,-0.03303036,11.28759306,11.27288451,0.13047723,0.486133 µm.
2.27800000,-0.02564384,-0.03452873,11.63088756,11.61484203,0.13814685,0.486133 µm.
2.27800000,-0.02564384,-0.03452873,11.63088756,11.61484203,0.13814685,0.486133 µm.
2.34500000,-0.02648578,-0.03604721,11.97428830,11.95683136,0.14599977,0.486133 µm.
2.34500000,-0.02648578,-0.03604721,11.97428830,11.95683136,0.14599977,0.486133 µm.
2.41200000,-0.02731152,-0.03758351,12.31779756,12.29885345,0.15403154,0.486133 µm.
2.41200000,-0.02731152,-0.03758351,12.31779756,12.29885345,0.15403154,0.486133 µm.
2.47900000,-0.02811807,-0.03913529,12.66141752,12.64090923,0.16223750,0.486133 µm.
2.47900000,-0.02811807,-0.03913529,12.66141752,12.64090923,0.16223750,0.486133 µm.
2.54600000,-0.02890244,-0.04070009,13.00515031,12.98299965,0.17061280,0.486133 µm.
2.54600000,-0.02890244,-0.04070009,13.00515031,12.98299965,0.17061280,0.486133 µm.
2.61300000,-0.02966164,-0.04227540,13.34899793,13.32512565,0.17915239,0.486133 µm.
2.61300000,-0.02966164,-0.04227540,13.34899793,13.32512565,0.17915239,0.486133 µm.
2.68000000,-0.03039270,-0.04385860,13.69296229,13.66728816,0.18785098,0.486133 µm.
2.68000000,-0.03039270,-0.04385860,13.69296229,13.66728816,0.18785098,0.486133 µm.
2.74700000,-0.03109270,-0.04544699,14.03704523,14.00948813,0.19670308,0.486133 µm.
2.74700000,-0.03109270,-0.04544699,14.03704523,14.00948813,0.19670308,0.486133 µm.
2.81400000,-0.03175873,-0.04703778,14.38124843,14.35172651,0.20570295,0.486133 µm.
2.81400000,-0.03175873,-0.04703778,14.38124843,14.35172651,0.20570295,0.486133 µm.
2.88100000,-0.03238796,-0.04862810,14.72557351,14.69400423,0.21484461,0.486133 µm.
2.88100000,-0.03238796,-0.04862810,14.72557351,14.69400423,0.21484461,0.486133 µm.
2.94800000,-0.03297763,-0.05021497,15.07002193,15.03632224,0.22412186,0.486133 µm.
2.94800000,-0.03297763,-0.05021497,15.07002193,15.03632224,0.22412186,0.486133 µm.
3.01500000,-0.03352506,-0.05179532,15.41459504,15.37868148,0.23352820,0.486133 µm.
3.01500000,-0.03352506,-0.05179532,15.41459504,15.37868148,0.23352820,0.486133 µm.
3.08200000,-0.03402767,-0.05336599,15.75929407,15.72108290,0.24305688,0.486133 µm.
3.08200000,-0.03402767,-0.05336599,15.75929407,15.72108290,0.24305688,0.486133 µm.
3.14900000,-0.03448300,-0.05492373,16.10412011,16.06352743,0.25270089,0.486133 µm.
3.14900000,-0.03448300,-0.05492373,16.10412011,16.06352743,0.25270089,0.486133 µm.
3.21600000,-0.03488875,-0.05646516,16.44907410,16.40601603,0.26245290,0.486133 µm.
3.21600000,-0.03488875,-0.05646516,16.44907410,16.40601603,0.26245290,0.486133 µm.
3.28300000,-0.03524276,-0.05798682,16.79415683,16.74854964,0.27230531,0.486133 µm.
3.28300000,-0.03524276,-0.05798682,16.79415683,16.74854964,0.27230531,0.486133 µm.
3.35000000,-0.03554304,-0.05948515,17.13936895,17.09112921,0.28225018,0.486133 µm.
3.35000000,-0.03554304,-0.05948515,17.13936895,17.09112921,0.28225018,0.486133 µm.
3.41700000,-0.03578783,-0.06095647,17.48471092,17.43375567,0.29227926,0.486133 µm.
3.41700000,-0.03578783,-0.06095647,17.48471092,17.43375567,0.29227926,0.486133 µm.
3.48400000,-0.03597558,-0.06239699,17.83018306,17.77642999,0.30238397,0.486133 µm.
3.48400000,-0.03597558,-0.06239699,17.83018306,17.77642999,0.30238397,0.486133 µm.
3.55100000,-0.03610502,-0.06380283,18.17578549,18.11915310,0.31255537,0.486133 µm.
3.55100000,-0.03610502,-0.06380283,18.17578549,18.11915310,0.31255537,0.486133 µm.
3.61800000,-0.03617513,-0.06516996,18.52151813,18.46192596,0.32278415,0.486133 µm.
3.61800000,-0.03617513,-0.06516996,18.52151813,18.46192596,0.32278415,0.486133 µm.
3.68500000,-0.03618525,-0.06649427,18.86738072,18.80474950,0.33306064,0.486133 µm.
3.68500000,-0.03618525,-0.06649427,18.86738072,18.80474950,0.33306064,0.486133 µm.
3.75200000,-0.03613503,-0.06777151,19.21337280,19.14762469,0.34337474,0.486133 µm.
3.75200000,-0.03613503,-0.06777151,19.21337280,19.14762469,0.34337474,0.486133 µm.
3.81900000,-0.03602454,-0.06899732,19.55949367,19.49055248,0.35371598,0.486133 µm.
3.81900000,-0.03602454,-0.06899732,19.55949367,19.49055248,0.35371598,0.486133 µm.
3.88600000,-0.03585424,-0.07016720,19.90574242,19.83353380,0.36407343,0.486133 µm.
3.88600000,-0.03585424,-0.07016720,19.90574242,19.83353380,0.36407343,0.486133 µm.
3.95300000,-0.03562508,-0.07127655,20.25211790,20.17656961,0.37443571,0.486133 µm.
3.95300000,-0.03562508,-0.07127655,20.25211790,20.17656961,0.37443571,0.486133 µm.
4.02000000,-0.03533852,-0.07232061,20.59861868,20.51966087,0.38479101,0.486133 µm.
4.02000000,-0.03533852,-0.07232061,20.59861868,20.51966087,0.38479101,0.486133 µm.
4.08700000,-0.03499656,-0.07329451,20.94524311,20.86280853,0.39512699,0.486133 µm.
4.08700000,-0.03499656,-0.07329451,20.94524311,20.86280853,0.39512699,0.486133 µm.
4.15400000,-0.03460183,-0.07419324,21.29198924,21.20601353,0.40543082,0.486133 µm.
4.15400000,-0.03460183,-0.07419324,21.29198924,21.20601353,0.40543082,0.486133 µm.
4.22100000,-0.03415759,-0.07501164,21.63885484,21.54927683,0.41568915,0.486133 µm.
4.22100000,-0.03415759,-0.07501164,21.63885484,21.54927683,0.41568915,0.486133 µm.
4.28800000,-0.03366786,-0.07574442,21.98583736,21.89259939,0.42588805,0.486133 µm.
4.28800000,-0.03366786,-0.07574442,21.98583736,21.89259939,0.42588805,0.486133 µm.
4.35500000,-0.03313741,-0.07638614,22.33293394,22.23598216,0.43601303,0.486133 µm.
4.35500000,-0.03313741,-0.07638614,22.33293394,22.23598216,0.43601303,0.486133 µm.
4.42200000,-0.03257190,-0.07693122,22.68014139,22.57942609,0.44604899,0.486133 µm.
4.42200000,-0.03257190,-0.07693122,22.68014139,22.57942609,0.44604899,0.486133 µm.
4.48900000,-0.03197786,-0.07737392,23.02745618,22.92293215,0.45598019,0.486133 µm.
4.48900000,-0.03197786,-0.07737392,23.02745618,22.92293215,0.45598019,0.486133 µm.
4.55600000,-0.03136287,-0.07770834,23.37487437,23.26650128,0.46579024,0.486133 µm.
4.55600000,-0.03136287,-0.07770834,23.37487437,23.26650128,0.46579024,0.486133 µm.
4.62300000,-0.03073558,-0.07792844,23.72239168,23.61013445,0.47546206,0.486133 µm.
4.62300000,-0.03073558,-0.07792844,23.72239168,23.61013445,0.47546206,0.486133 µm.
4.69000000,-0.03010579,-0.07802800,24.07000338,23.95383260,0.48497783,0.486133 µm.
4.69000000,-0.03010579,-0.07802800,24.07000338,23.95383260,0.48497783,0.486133 µm.
4.75700000,-0.02948461,-0.07800065,24.41770435,24.29759671,0.49431898,0.486133 µm.
4.75700000,-0.02948461,-0.07800065,24.41770435,24.29759671,0.49431898,0.486133 µm.
4.82400000,-0.02888449,-0.07783983,24.76548898,24.64142774,0.50346614,0.486133 µm.
4.82400000,-0.02888449,-0.07783983,24.76548898,24.64142774,0.50346614,0.486133 µm.
4.89100000,-0.02831937,-0.07753883,25.11335122,24.98532663,0.51239913,0.486133 µm.
4.89100000,-0.02831937,-0.07753883,25.11335122,24.98532663,0.51239913,0.486133 µm.
4.95800000,-0.02780481,-0.07709074,25.46128451,25.32929435,0.52109687,0.486133 µm.
4.95800000,-0.02780481,-0.07709074,25.46128451,25.32929435,0.52109687,0.486133 µm.
5.02500000,-0.02735807,-0.07648850,25.80928175,25.67333187,0.52953737,0.486133 µm.
5.02500000,-0.02735807,-0.07648850,25.80928175,25.67333187,0.52953737,0.486133 µm.
5.09200000,-0.02699829,-0.07572484,26.15733532,26.01744014,0.53769770,0.486133 µm.
5.09200000,-0.02699829,-0.07572484,26.15733532,26.01744014,0.53769770,0.486133 µm.
5.15900000,-0.02674661,-0.07479230,26.50543698,26.36162013,0.54555390,0.486133 µm.
5.15900000,-0.02674661,-0.07479230,26.50543698,26.36162013,0.54555390,0.486133 µm.
5.22600000,-0.02662635,-0.07368325,26.85357790,26.70587280,0.55308097,0.486133 µm.
5.22600000,-0.02662635,-0.07368325,26.85357790,26.70587280,0.55308097,0.486133 µm.
5.29300000,-0.02666315,-0.07238984,27.20174862,27.05019913,0.56025279,0.486133 µm.
5.29300000,-0.02666315,-0.07238984,27.20174862,27.05019913,0.56025279,0.486133 µm.
5.36000000,-0.02688517,-0.07090403,27.54993897,27.39460006,0.56704208,0.486133 µm.
5.36000000,-0.02688517,-0.07090403,27.54993897,27.39460006,0.56704208,0.486133 µm.
5.42700000,-0.02732328,-0.06921757,27.89813808,27.73907658,0.57342034,0.486133 µm.
5.42700000,-0.02732328,-0.06921757,27.89813808,27.73907658,0.57342034,0.486133 µm.
5.49400000,-0.02801124,-0.06732202,28.24633433,28.08362964,0.57935776,0.486133 µm.
5.49400000,-0.02801124,-0.06732202,28.24633433,28.08362964,0.57935776,0.486133 µm.
5.56100000,-0.02898598,-0.06520870,28.59451528,28.42826022,0.58482320,0.486133 µm.
5.56100000,-0.02898598,-0.06520870,28.59451528,28.42826022,0.58482320,0.486133 µm.
5.62800000,-0.03028779,-0.06286874,28.94266767,28.77296928,0.58978408,0.486133 µm.
5.62800000,-0.03028779,-0.06286874,28.94266767,28.77296928,0.58978408,0.486133 µm.
5.69500000,-0.03196057,-0.06029302,29.29077735,29.11775779,0.59420632,0.486133 µm.
5.69500000,-0.03196057,-0.06029302,29.29077735,29.11775779,0.59420632,0.486133 µm.
5.76200000,-0.03405213,-0.05747222,29.63882923,29.46262674,0.59805426,0.486133 µm.
5.76200000,-0.03405213,-0.05747222,29.63882923,29.46262674,0.59805426,0.486133 µm.
5.82900000,-0.03661449,-0.05439678,29.98680722,29.80757707,0.60129056,0.486133 µm.
5.82900000,-0.03661449,-0.05439678,29.98680722,29.80757707,0.60129056,0.486133 µm.
5.89600000,-0.03970416,-0.05105692,30.33469420,30.15260978,0.60387614,0.486133 µm.
5.89600000,-0.03970416,-0.05105692,30.33469420,30.15260978,0.60387614,0.486133 µm.
5.96300000,-0.04338249,-0.04744261,30.68247192,30.49772583,0.60577006,0.486133 µm.
5.96300000,-0.04338249,-0.04744261,30.68247192,30.49772583,0.60577006,0.486133 µm.
6.03000000,-0.04771602,-0.04354359,31.03012099,30.84292619,0.60692942,0.486133 µm.
6.03000000,-0.04771602,-0.04354359,31.03012099,30.84292619,0.60692942,0.486133 µm.
6.09700000,-0.05277691,-0.03934937,31.37762074,31.18821185,0.60730924,0.486133 µm.
6.09700000,-0.05277691,-0.03934937,31.37762074,31.18821185,0.60730924,0.486133 µm.
6.16400000,-0.05864327,-0.03484919,31.72494923,31.53358378,0.60686237,0.486133 µm.
6.16400000,-0.05864327,-0.03484919,31.72494923,31.53358378,0.60686237,0.486133 µm.
6.23100000,-0.06539967,-0.03003207,32.07208310,31.87904295,0.60553934,0.486133 µm.
6.23100000,-0.06539967,-0.03003207,32.07208310,31.87904295,0.60553934,0.486133 µm.
6.29800000,-0.07313758,-0.02488678,32.41899752,32.22459035,0.60328825,0.486133 µm.
6.29800000,-0.07313758,-0.02488678,32.41899752,32.22459035,0.60328825,0.486133 µm.
6.36500000,-0.08195587,-0.01940181,32.76566609,32.57022695,0.60005460,0.486133 µm.
6.36500000,-0.08195587,-0.01940181,32.76566609,32.57022695,0.60005460,0.486133 µm.
6.43200000,-0.09196135,-0.01356545,33.11206078,32.91595373,0.59578115,0.486133 µm.
6.43200000,-0.09196135,-0.01356545,33.11206078,32.91595373,0.59578115,0.486133 µm.
6.49900000,-0.10326935,-0.00736570,33.45815176,33.26177168,0.59040777,0.486133 µm.
6.49900000,-0.10326935,-0.00736570,33.45815176,33.26177168,0.59040777,0.486133 µm.
6.56600000,-0.11600431,-0.00079033,33.80390736,33.60768177,0.58387123,0.486133 µm.
6.56600000,-0.11600431,-0.00079033,33.80390736,33.60768177,0.58387123,0.486133 µm.
6.63300000,-0.13030044,0.00617314,34.14929389,33.95368500,0.57610504,0.486133 µm.
6.63300000,-0.13030044,0.00617314,34.14929389,33.95368500,0.57610504,0.486133 µm.
6.70000000,-0.14630242,0.01353743,34.49427556,34.29978233,0.56703925,0.486133 µm.
6.70000000,-0.14630242,0.01353743,34.49427556,34.29978233,0.56703925,0.486133 µm.
0.00000000,-0.02306874,-0.02306874,0.00000000,0.00000000,0.00000000,0.587562 µm.
0.00000000,-0.02306874,-0.02306874,0.00000000,0.00000000,0.00000000,0.587562 µm.
0.06700000,-0.02308397,-0.02309524,0.34145763,0.34145721,0.00012382,0.587562 µm.
0.06700000,-0.02308397,-0.02309524,0.34145763,0.34145721,0.00012382,0.587562 µm.
0.13400000,-0.02313409,-0.02317471,0.68291873,0.68291535,0.00049524,0.587562 µm.
0.13400000,-0.02313409,-0.02317471,0.68291873,0.68291535,0.00049524,0.587562 µm.
0.20100000,-0.02321894,-0.02330707,1.02438677,1.02437535,0.00111411,0.587562 µm.
0.20100000,-0.02321894,-0.02330707,1.02438677,1.02437535,0.00111411,0.587562 µm.
0.26800000,-0.02333822,-0.02349217,1.36586521,1.36583816,0.00198017,0.587562 µm.
0.26800000,-0.02333822,-0.02349217,1.36586521,1.36583816,0.00198017,0.587562 µm.
0.33500000,-0.02349152,-0.02372980,1.70735752,1.70730471,0.00309307,0.587562 µm.
0.33500000,-0.02349152,-0.02372980,1.70735752,1.70730471,0.00309307,0.587562 µm.
0.40200000,-0.02367834,-0.02401970,2.04886714,2.04877592,0.00445236,0.587562 µm.
0.40200000,-0.02367834,-0.02401970,2.04886714,2.04877592,0.00445236,0.587562 µm.
0.46900000,-0.02389803,-0.02436156,2.39039753,2.39025274,0.00605749,0.587562 µm.
0.46900000,-0.02389803,-0.02436156,2.39039753,2.39025274,0.00605749,0.587562 µm.
0.53600000,-0.02414985,-0.02475498,2.73195212,2.73173610,0.00790780,0.587562 µm.
0.53600000,-0.02414985,-0.02475498,2.73195212,2.73173610,0.00790780,0.587562 µm.
0.60300000,-0.02443295,-0.02519953,3.07353432,3.07322692,0.01000252,0.587562 µm.
0.60300000,-0.02443295,-0.02519953,3.07353432,3.07322692,0.01000252,0.587562 µm.
0.67000000,-0.02474634,-0.02569471,3.41514756,3.41472616,0.01234079,0.587562 µm.
0.67000000,-0.02474634,-0.02569471,3.41514756,3.41472616,0.01234079,0.587562 µm.
0.73700000,-0.02508895,-0.02623996,3.75679522,3.75623473,0.01492164,0.587562 µm.
0.73700000,-0.02508895,-0.02623996,3.75679522,3.75623473,0.01492164,0.587562 µm.
0.80400000,-0.02545957,-0.02683466,4.09848068,4.09775358,0.01774399,0.587562 µm.
0.80400000,-0.02545957,-0.02683466,4.09848068,4.09775358,0.01774399,0.587562 µm.
0.87100000,-0.02585691,-0.02747813,4.44020730,4.43928363,0.02080666,0.587562 µm.
0.87100000,-0.02585691,-0.02747813,4.44020730,4.43928363,0.02080666,0.587562 µm.
0.93800000,-0.02627956,-0.02816963,4.78197841,4.78082583,0.02410835,0.587562 µm.
0.93800000,-0.02627956,-0.02816963,4.78197841,4.78082583,0.02410835,0.587562 µm.
1.00500000,-0.02672598,-0.02890836,5.12379733,5.12238111,0.02764765,0.587562 µm.
1.00500000,-0.02672598,-0.02890836,5.12379733,5.12238111,0.02764765,0.587562 µm.
1.07200000,-0.02719457,-0.02969346,5.46566734,5.46395040,0.03142305,0.587562 µm.
1.07200000,-0.02719457,-0.02969346,5.46566734,5.46395040,0.03142305,0.587562 µm.
1.13900000,-0.02768360,-0.03052400,5.80759171,5.80553464,0.03543291,0.587562 µm.
1.13900000,-0.02768360,-0.03052400,5.80759171,5.80553464,0.03543291,0.587562 µm.
1.20600000,-0.02819123,-0.03139899,6.14957367,6.14713476,0.03967547,0.587562 µm.
1.20600000,-0.02819123,-0.03139899,6.14957367,6.14713476,0.03967547,0.587562 µm.
1.27300000,-0.02871553,-0.03231738,6.49161642,6.48875171,0.04414887,0.587562 µm.
1.27300000,-0.02871553,-0.03231738,6.49161642,6.48875171,0.04414887,0.587562 µm.
1.34000000,-0.02925449,-0.03327806,6.83372312,6.83038640,0.04885112,0.587562 µm.
1.34000000,-0.02925449,-0.03327806,6.83372312,6.83038640,0.04885112,0.587562 µm.
1.40700000,-0.02980599,-0.03427984,7.17589692,7.17203979,0.05378009,0.587562 µm.
1.40700000,-0.02980599,-0.03427984,7.17589692,7.17203979,0.05378009,0.587562 µm.
1.47400000,-0.03036782,-0.03532148,7.51814090,7.51371280,0.05893354,0.587562 µm.
1.47400000,-0.03036782,-0.03532148,7.51814090,7.51371280,0.05893354,0.587562 µm.
1.54100000,-0.03093767,-0.03640168,7.86045812,7.85540638,0.06430909,0.587562 µm.
1.54100000,-0.03093767,-0.03640168,7.86045812,7.85540638,0.06430909,0.587562 µm.
1.60800000,-0.03151316,-0.03751905,8.20285159,8.19712146,0.06990424,0.587562 µm.
1.60800000,-0.03151316,-0.03751905,8.20285159,8.19712146,0.06990424,0.587562 µm.
1.67500000,-0.03209183,-0.03867216,8.54532428,8.53885897,0.07571635,0.587562 µm.
1.67500000,-0.03209183,-0.03867216,8.54532428,8.53885897,0.07571635,0.587562 µm.
1.74200000,-0.03267114,-0.03985948,8.88787910,8.88061985,0.08174262,0.587562 µm.
1.74200000,-0.03267114,-0.03985948,8.88787910,8.88061985,0.08174262,0.587562 µm.
1.80900000,-0.03324846,-0.04107943,9.23051893,9.22240504,0.08798013,0.587562 µm.
1.80900000,-0.03324846,-0.04107943,9.23051893,9.22240504,0.08798013,0.587562 µm.
1.87600000,-0.03382111,-0.04233037,9.57324657,9.56421548,0.09442580,0.587562 µm.
1.87600000,-0.03382111,-0.04233037,9.57324657,9.56421548,0.09442580,0.587562 µm.
1.94300000,-0.03438634,-0.04361057,9.91606479,9.90605211,0.10107641,0.587562 µm.
1.94300000,-0.03438634,-0.04361057,9.91606479,9.90605211,0.10107641,0.587562 µm.
2.01000000,-0.03494134,-0.04491823,10.25897628,10.24791586,0.10792857,0.587562 µm.
2.01000000,-0.03494134,-0.04491823,10.25897628,10.24791586,0.10792857,0.587562 µm.
2.07700000,-0.03548323,-0.04625150,10.60198369,10.58980766,0.11497873,0.587562 µm.
2.07700000,-0.03548323,-0.04625150,10.60198369,10.58980766,0.11497873,0.587562 µm.
2.14400000,-0.03600911,-0.04760841,10.94508958,10.93172847,0.12222318,0.587562 µm.
2.14400000,-0.03600911,-0.04760841,10.94508958,10.93172847,0.12222318,0.587562 µm.
2.21100000,-0.03651602,-0.04898697,11.28829645,11.27367922,0.12965804,0.587562 µm.
2.21100000,-0.03651602,-0.04898697,11.28829645,11.27367922,0.12965804,0.587562 µm.
2.27800000,-0.03700097,-0.05038508,11.63160674,11.61566085,0.13727926,0.587562 µm.
2.27800000,-0.03700097,-0.05038508,11.63160674,11.61566085,0.13727926,0.587562 µm.
2.34500000,-0.03746094,-0.05180056,11.97502279,11.95767429,0.14508259,0.587562 µm.
2.34500000,-0.03746094,-0.05180056,11.97502279,11.95767429,0.14508259,0.587562 µm.
2.41200000,-0.03789291,-0.05323117,12.31854688,12.29972049,0.15306361,0.587562 µm.
2.41200000,-0.03789291,-0.05323117,12.31854688,12.29972049,0.15306361,0.587562 µm.
2.47900000,-0.03829381,-0.05467457,12.66218120,12.64180039,0.16121770,0.587562 µm.
2.47900000,-0.03829381,-0.05467457,12.66218120,12.64180039,0.16121770,0.587562 µm.
2.54600000,-0.03866061,-0.05612835,13.00592785,12.98391492,0.16954003,0.587562 µm.
2.54600000,-0.03866061,-0.05612835,13.00592785,12.98391492,0.16954003,0.587562 µm.
2.61300000,-0.03899026,-0.05759003,13.34978884,13.32606504,0.17802558,0.587562 µm.
2.61300000,-0.03899026,-0.05759003,13.34978884,13.32606504,0.17802558,0.587562 µm.
2.68000000,-0.03927975,-0.05905701,13.69376608,13.66825167,0.18666910,0.587562 µm.
2.68000000,-0.03927975,-0.05905701,13.69376608,13.66825167,0.18666910,0.587562 µm.
2.74700000,-0.03952608,-0.06052664,14.03786137,14.01047577,0.19546514,0.587562 µm.
2.74700000,-0.03952608,-0.06052664,14.03786137,14.01047577,0.19546514,0.587562 µm.
2.81400000,-0.03972632,-0.06199616,14.38207642,14.35273827,0.20440800,0.587562 µm.
2.81400000,-0.03972632,-0.06199616,14.38207642,14.35273827,0.20440800,0.587562 µm.
2.88100000,-0.03987758,-0.06346273,14.72641282,14.69504013,0.21349174,0.587562 µm.
2.88100000,-0.03987758,-0.06346273,14.72641282,14.69504013,0.21349174,0.587562 µm.
2.94800000,-0.03997703,-0.06492343,15.07087205,15.03738227,0.22271019,0.587562 µm.
2.94800000,-0.03997703,-0.06492343,15.07087205,15.03738227,0.22271019,0.587562 µm.
3.01500000,-0.04002196,-0.06637521,15.41545545,15.37976564,0.23205691,0.587562 µm.
3.01500000,-0.04002196,-0.06637521,15.41545545,15.37976564,0.23205691,0.587562 µm.
3.08200000,-0.04000974,-0.06781497,15.76016425,15.72219120,0.24152520,0.587562 µm.
