Y Angle (deg),Tan Shift,Sag Shift,Real Height,Ref. Height,Distortion,Wavelength
3.30000000,1.36011308,0.19452263,29.55893573,29.55832161,0.00207767,0.486133 µm.
3.41000000,1.44001881,0.19379005,30.54640512,30.54589187,0.00168025,0.486133 µm.
3.41000000,1.44001881,0.19379005,30.54640512,30.54589187,0.00168025,0.486133 µm.
3.52000000,1.52282735,0.19311401,31.53406551,31.53368811,0.00119681,0.486133 µm.
3.52000000,1.52282735,0.19311401,31.53406551,31.53368811,0.00119681,0.486133 µm.
3.63000000,1.60856483,0.19250253,32.52191933,32.52171769,0.00062003,0.486133 µm.
3.63000000,1.60856483,0.19250253,32.52191933,32.52171769,0.00062003,0.486133 µm.
3.74000000,1.69725802,0.19196396,33.50996864,33.50998797,-0.00005768,0.486133 µm.
3.74000000,1.69725802,0.19196396,33.50996864,33.50998797,-0.00005768,0.486133 µm.
3.85000000,1.78893431,0.19150693,34.49821511,34.49850634,-0.00084420,0.486133 µm.
3.85000000,1.78893431,0.19150693,34.49821511,34.49850634,-0.00084420,0.486133 µm.
3.96000000,1.88362171,0.19114036,35.48665998,35.48728018,-0.00174765,0.486133 µm.
3.96000000,1.88362171,0.19114036,35.48665998,35.48728018,-0.00174765,0.486133 µm.
4.07000000,1.98134881,0.19087350,36.47530411,36.47631687,-0.00277649,0.486133 µm.
4.07000000,1.98134881,0.19087350,36.47530411,36.47631687,-0.00277649,0.486133 µm.
4.18000000,2.08214472,0.19071589,37.46414789,37.46562382,-0.00393943,0.486133 µm.
4.18000000,2.08214472,0.19071589,37.46414789,37.46562382,-0.00393943,0.486133 µm.
4.29000000,2.18603911,0.19067740,38.45319127,38.45520843,-0.00524548,0.486133 µm.
4.29000000,2.18603911,0.19067740,38.45319127,38.45520843,-0.00524548,0.486133 µm.
4.40000000,2.29306209,0.19076818,39.44243374,39.44507812,-0.00670397,0.486133 µm.
4.40000000,2.29306209,0.19076818,39.44243374,39.44507812,-0.00670397,0.486133 µm.
4.51000000,2.40324425,0.19099873,40.43187428,40.43524031,-0.00832451,0.486133 µm.
4.51000000,2.40324425,0.19099873,40.43187428,40.43524031,-0.00832451,0.486133 µm.
4.62000000,2.51661659,0.19137988,41.42151139,41.42570244,-0.01011703,0.486133 µm.
4.62000000,2.51661659,0.19137988,41.42151139,41.42570244,-0.01011703,0.486133 µm.
4.73000000,2.63321045,0.19192277,42.41134303,42.41647193,-0.01209177,0.486133 µm.
4.73000000,2.63321045,0.19192277,42.41134303,42.41647193,-0.01209177,0.486133 µm.
4.84000000,2.75305753,0.19263887,43.40136664,43.40755626,-0.01425931,0.486133 µm.
4.84000000,2.75305753,0.19263887,43.40136664,43.40755626,-0.01425931,0.486133 µm.
4.95000000,2.87618979,0.19354001,44.39157909,44.39896287,-0.01663051,0.486133 µm.
4.95000000,2.87618979,0.19354001,44.39157909,44.39896287,-0.01663051,0.486133 µm.
5.06000000,3.00263941,0.19463833,45.38197667,45.39069923,-0.01921662,0.486133 µm.
5.06000000,3.00263941,0.19463833,45.38197667,45.39069923,-0.01921662,0.486133 µm.
5.17000000,3.13243875,0.19594633,46.37255508,46.38277282,-0.02202916,0.486133 µm.
5.17000000,3.13243875,0.19594633,46.37255508,46.38277282,-0.02202916,0.486133 µm.
5.28000000,3.26562028,0.19747686,47.36330941,47.37519114,-0.02508006,0.486133 µm.
5.28000000,3.26562028,0.19747686,47.36330941,47.37519114,-0.02508006,0.486133 µm.
5.39000000,3.40221651,0.19924313,48.35423410,48.36796167,-0.02838155,0.486133 µm.
5.39000000,3.40221651,0.19924313,48.35423410,48.36796167,-0.02838155,0.486133 µm.
5.50000000,3.54225995,0.20125869,49.34532293,49.36109194,-0.03194623,0.486133 µm.
5.50000000,3.54225995,0.20125869,49.34532293,49.36109194,-0.03194623,0.486133 µm.
5.61000000,3.68578301,0.20353746,50.33656902,50.35458946,-0.03578708,0.486133 µm.
5.61000000,3.68578301,0.20353746,50.33656902,50.35458946,-0.03578708,0.486133 µm.
5.72000000,3.83281791,0.20609373,51.32796478,51.34846177,-0.03991742,0.486133 µm.
5.72000000,3.83281791,0.20609373,51.32796478,51.34846177,-0.03991742,0.486133 µm.
5.83000000,3.98339663,0.20894214,52.31950189,52.34271640,-0.04435097,0.486133 µm.
5.83000000,3.98339663,0.20894214,52.31950189,52.34271640,-0.04435097,0.486133 µm.
5.94000000,4.13755081,0.21209772,53.31117129,53.33736091,-0.04910181,0.486133 µm.
5.94000000,4.13755081,0.21209772,53.31117129,53.33736091,-0.04910181,0.486133 µm.
6.05000000,4.29531163,0.21557588,54.30296315,54.33240286,-0.05418444,0.486133 µm.
