Y Angle (deg),Tan Shift,Sag Shift,Real Height,Ref. Height,Distortion,Wavelength
14.96559721,0.06860115,-0.02956869,13.25876123,13.29363155,-0.26230841,0.486133 µm.
15.19583716,0.06702012,-0.03271301,13.47139994,13.50798741,-0.27085806,0.486133 µm.
15.19583716,0.06702012,-0.03271301,13.47139994,13.50798741,-0.27085806,0.486133 µm.
15.42607712,0.06551787,-0.03567977,13.68444830,13.72281171,-0.27955943,0.486133 µm.
15.42607712,0.06551787,-0.03567977,13.68444830,13.72281171,-0.27955943,0.486133 µm.
15.65631708,0.06409773,-0.03845665,13.89791364,13.93811296,-0.28841291,0.486133 µm.
15.65631708,0.06409773,-0.03845665,13.89791364,13.93811296,-0.28841291,0.486133 µm.
15.88655703,0.06276297,-0.04103097,14.11180335,14.15389971,-0.29741879,0.486133 µm.
15.88655703,0.06276297,-0.04103097,14.11180335,14.15389971,-0.29741879,0.486133 µm.
16.11679699,0.06151671,-0.04338965,14.32612488,14.37018060,-0.30657733,0.486133 µm.
16.11679699,0.06151671,-0.04338965,14.32612488,14.37018060,-0.30657733,0.486133 µm.
16.34703695,0.06036199,-0.04551921,14.54088578,14.58696434,-0.31588867,0.486133 µm.
16.34703695,0.06036199,-0.04551921,14.54088578,14.58696434,-0.31588867,0.486133 µm.
16.57727691,0.05930171,-0.04740574,14.75609363,14.80425972,-0.32535292,0.486133 µm.
16.57727691,0.05930171,-0.04740574,14.75609363,14.80425972,-0.32535292,0.486133 µm.
16.80751686,0.05833861,-0.04903494,14.97175613,15.02207559,-0.33497007,0.486133 µm.
16.80751686,0.05833861,-0.04903494,14.97175613,15.02207559,-0.33497007,0.486133 µm.
17.03775682,0.05747527,-0.05039203,15.18788105,15.24042088,-0.34474002,0.486133 µm.
17.03775682,0.05747527,-0.05039203,15.18788105,15.24042088,-0.34474002,0.486133 µm.
17.26799678,0.05671410,-0.05146178,15.40447624,15.45930460,-0.35466257,0.486133 µm.
17.26799678,0.05671410,-0.05146178,15.40447624,15.45930460,-0.35466257,0.486133 µm.
17.49823673,0.05605731,-0.05222848,15.62154963,15.67873585,-0.36473741,0.486133 µm.
17.49823673,0.05605731,-0.05222848,15.62154963,15.67873585,-0.36473741,0.486133 µm.
17.72847669,0.05550689,-0.05267593,15.83910927,15.89872378,-0.37496410,0.486133 µm.
17.72847669,0.05550689,-0.05267593,15.83910927,15.89872378,-0.37496410,0.486133 µm.
17.95871665,0.05506459,-0.05278742,16.05716330,16.11927766,-0.38534208,0.486133 µm.
17.95871665,0.05506459,-0.05278742,16.05716330,16.11927766,-0.38534208,0.486133 µm.
18.18895661,0.05473190,-0.05254567,16.27571996,16.34040683,-0.39587062,0.486133 µm.
18.18895661,0.05473190,-0.05254567,16.27571996,16.34040683,-0.39587062,0.486133 µm.
18.41919656,0.05451001,-0.05193288,16.49478758,16.56212070,-0.40654886,0.486133 µm.
18.41919656,0.05451001,-0.05193288,16.49478758,16.56212070,-0.40654886,0.486133 µm.
18.64943652,0.05439984,-0.05093064,16.71437465,16.78442878,-0.41737575,0.486133 µm.
18.64943652,0.05439984,-0.05093064,16.71437465,16.78442878,-0.41737575,0.486133 µm.
18.87967648,0.05440192,-0.04951997,16.93448973,17.00734069,-0.42835007,0.486133 µm.
18.87967648,0.05440192,-0.04951997,16.93448973,17.00734069,-0.42835007,0.486133 µm.
19.10991643,0.05451644,-0.04768124,17.15514155,17.23086611,-0.43947040,0.486133 µm.
19.10991643,0.05451644,-0.04768124,17.15514155,17.23086611,-0.43947040,0.486133 µm.
19.34015639,0.05474318,-0.04539415,17.37633894,17.45501482,-0.45073511,0.486133 µm.
19.34015639,0.05474318,-0.04539415,17.37633894,17.45501482,-0.45073511,0.486133 µm.
19.57039635,0.05508150,-0.04263774,17.59809088,17.67979671,-0.46214233,0.486133 µm.
19.57039635,0.05508150,-0.04263774,17.59809088,17.67979671,-0.46214233,0.486133 µm.
19.80063630,0.05553027,-0.03939033,17.82040652,17.90522175,-0.47368993,0.486133 µm.
19.80063630,0.05553027,-0.03939033,17.82040652,17.90522175,-0.47368993,0.486133 µm.
20.03087626,0.05608784,-0.03562949,18.04329513,18.13130002,-0.48537553,0.486133 µm.
20.03087626,0.05608784,-0.03562949,18.04329513,18.13130002,-0.48537553,0.486133 µm.
20.26111622,0.05675202,-0.03133201,18.26676616,18.35804170,-0.49719646,0.486133 µm.
20.26111622,0.05675202,-0.03133201,18.26676616,18.35804170,-0.49719646,0.486133 µm.
20.49135618,0.05752001,-0.02647386,18.49082926,18.58545706,-0.50914971,0.486133 µm.
20.49135618,0.05752001,-0.02647386,18.49082926,18.58545706,-0.50914971,0.486133 µm.
20.72159613,0.05838835,-0.02103017,18.71549422,18.81355649,-0.52123196,0.486133 µm.
20.72159613,0.05838835,-0.02103017,18.71549422,18.81355649,-0.52123196,0.486133 µm.
20.95183609,0.05935288,-0.01497517,18.94077107,19.04235049,-0.53343949,0.486133 µm.
20.95183609,0.05935288,-0.01497517,18.94077107,19.04235049,-0.53343949,0.486133 µm.
21.18207605,0.06040867,-0.00828214,19.16667002,19.27184965,-0.54576821,0.486133 µm.
21.18207605,0.06040867,-0.00828214,19.16667002,19.27184965,-0.54576821,0.486133 µm.
21.41231600,0.06154995,-0.00092339,19.39320150,19.50206468,-0.55821360,0.486133 µm.
21.41231600,0.06154995,-0.00092339,19.39320150,19.50206468,-0.55821360,0.486133 µm.
21.64255596,0.06277004,0.00712980,19.62037620,19.73300641,-0.57077065,0.486133 µm.
21.64255596,0.06277004,0.00712980,19.62037620,19.73300641,-0.57077065,0.486133 µm.
21.87279592,0.06406132,0.01590726,19.84820503,19.96468577,-0.58343388,0.486133 µm.
21.87279592,0.06406132,0.01590726,19.84820503,19.96468577,-0.58343388,0.486133 µm.
22.10303587,0.06541506,0.02543993,20.07669920,20.19711384,-0.59619725,0.486133 µm.
22.10303587,0.06541506,0.02543993,20.07669920,20.19711384,-0.59619725,0.486133 µm.
22.33327583,0.06682142,0.03575998,20.30587018,20.43030178,-0.60905415,0.486133 µm.
22.33327583,0.06682142,0.03575998,20.30587018,20.43030178,-0.60905415,0.486133 µm.
22.56351579,0.06826930,0.04690083,20.53572975,20.66426090,-0.62199732,0.486133 µm.
22.56351579,0.06826930,0.04690083,20.53572975,20.66426090,-0.62199732,0.486133 µm.
22.79375575,0.06974624,0.05889724,20.76629001,20.89900261,-0.63501882,0.486133 µm.
22.79375575,0.06974624,0.05889724,20.76629001,20.89900261,-0.63501882,0.486133 µm.
23.02399570,0.07123832,0.07178539,20.99756343,21.13453849,-0.64810999,0.486133 µm.
23.02399570,0.07123832,0.07178539,20.99756343,21.13453849,-0.64810999,0.486133 µm.
0.00000000,0.28032902,0.28032902,0.00000000,0.00000000,0.00000000,0.587562 µm.
0.00000000,0.28032902,0.28032902,0.00000000,0.00000000,0.00000000,0.587562 µm.
0.23023996,0.28028017,0.28025350,0.19987328,0.19987340,-0.00005826,0.587562 µm.
0.23023996,0.28028017,0.28025350,0.19987328,0.19987340,-0.00005826,0.587562 µm.
0.46047991,0.28014352,0.28002701,0.39975232,0.39975325,-0.00023355,0.587562 µm.
0.46047991,0.28014352,0.28002701,0.39975232,0.39975325,-0.00023355,0.587562 µm.
0.69071987,0.27991921,0.27964973,0.59964286,0.59964601,-0.00052573,0.587562 µm.
0.69071987,0.27991921,0.27964973,0.59964286,0.59964601,-0.00052573,0.587562 µm.
0.92095983,0.27960744,0.27912193,0.79955067,0.79955815,-0.00093487,0.587562 µm.
0.92095983,0.27960744,0.27912193,0.79955067,0.79955815,-0.00093487,0.587562 µm.
1.15119979,0.27920854,0.27844404,0.99948151,0.99949611,-0.00146103,0.587562 µm.
1.15119979,0.27920854,0.27844404,0.99948151,0.99949611,-0.00146103,0.587562 µm.
1.38143974,0.27872290,0.27761658,1.19944112,1.19946637,-0.00210432,0.587562 µm.
1.38143974,0.27872290,0.27761658,1.19944112,1.19946637,-0.00210432,0.587562 µm.
1.61167970,0.27815099,0.27664019,1.39943529,1.39947538,-0.00286485,0.587562 µm.
1.61167970,0.27815099,0.27664019,1.39943529,1.39947538,-0.00286485,0.587562 µm.
1.84191966,0.27749340,0.27551563,1.59946976,1.59952963,-0.00374283,0.587562 µm.
1.84191966,0.27749340,0.27551563,1.59946976,1.59952963,-0.00374283,0.587562 µm.
2.07215961,0.27675077,0.27424379,1.79955032,1.79963559,-0.00473830,0.587562 µm.
2.07215961,0.27675077,0.27424379,1.79955032,1.79963559,-0.00473830,0.587562 µm.
2.30239957,0.27592385,0.27282567,1.99968273,1.99979975,-0.00585151,0.587562 µm.
2.30239957,0.27592385,0.27282567,1.99968273,1.99979975,-0.00585151,0.587562 µm.
2.53263953,0.27501348,0.27126237,2.19987278,2.20002860,-0.00708267,0.587562 µm.
2.53263953,0.27501348,0.27126237,2.19987278,2.20002860,-0.00708267,0.587562 µm.
2.76287948,0.27402056,0.26955515,2.40012625,2.40032864,-0.00843200,0.587562 µm.
2.76287948,0.27402056,0.26955515,2.40012625,2.40032864,-0.00843200,0.587562 µm.
2.99311944,0.27294610,0.26770535,2.60044892,2.60070638,-0.00989975,0.587562 µm.
2.99311944,0.27294610,0.26770535,2.60044892,2.60070638,-0.00989975,0.587562 µm.
3.22335940,0.27179120,0.26571446,2.80084660,2.80116835,-0.01148620,0.587562 µm.
3.22335940,0.27179120,0.26571446,2.80084660,2.80116835,-0.01148620,0.587562 µm.
3.45359936,0.27055701,0.26358408,3.00132509,3.00172107,-0.01319164,0.587562 µm.
3.45359936,0.27055701,0.26358408,3.00132509,3.00172107,-0.01319164,0.587562 µm.
3.68383931,0.26924481,0.26131594,3.20189020,3.20237108,-0.01501638,0.587562 µm.
3.68383931,0.26924481,0.26131594,3.20189020,3.20237108,-0.01501638,0.587562 µm.
3.91407927,0.26785594,0.25891188,3.40254776,3.40312495,-0.01696075,0.587562 µm.
3.91407927,0.26785594,0.25891188,3.40254776,3.40312495,-0.01696075,0.587562 µm.
4.14431923,0.26639182,0.25637387,3.60330358,3.60398925,-0.01902512,0.587562 µm.
4.14431923,0.26639182,0.25637387,3.60330358,3.60398925,-0.01902512,0.587562 µm.
4.37455918,0.26485397,0.25370403,3.80416351,3.80497054,-0.02120986,0.587562 µm.
4.37455918,0.26485397,0.25370403,3.80416351,3.80497054,-0.02120986,0.587562 µm.
4.60479914,0.26324398,0.25090458,4.00513340,4.00607545,-0.02351537,0.587562 µm.
4.60479914,0.26324398,0.25090458,4.00513340,4.00607545,-0.02351537,0.587562 µm.
4.83503910,0.26156354,0.24797786,4.20621911,4.20731057,-0.02594206,0.587562 µm.
4.83503910,0.26156354,0.24797786,4.20621911,4.20731057,-0.02594206,0.587562 µm.
5.06527905,0.25981440,0.24492638,4.40742649,4.40868254,-0.02849038,0.587562 µm.
5.06527905,0.25981440,0.24492638,4.40742649,4.40868254,-0.02849038,0.587562 µm.
5.29551901,0.25799842,0.24175274,4.60876145,4.61019802,-0.03116078,0.587562 µm.
5.29551901,0.25799842,0.24175274,4.60876145,4.61019802,-0.03116078,0.587562 µm.
5.52575897,0.25611750,0.23845969,4.81022986,4.81186367,-0.03395374,0.587562 µm.
5.52575897,0.25611750,0.23845969,4.81022986,4.81186367,-0.03395374,0.587562 µm.
5.75599893,0.25417367,0.23505013,5.01183764,5.01368618,-0.03686976,0.587562 µm.
5.75599893,0.25417367,0.23505013,5.01183764,5.01368618,-0.03686976,0.587562 µm.
5.98623888,0.25216901,0.23152706,5.21359071,5.21567225,-0.03990935,0.587562 µm.
5.98623888,0.25216901,0.23152706,5.21359071,5.21567225,-0.03990935,0.587562 µm.
6.21647884,0.25010567,0.22789365,5.41549500,5.41782862,-0.04307306,0.587562 µm.
6.21647884,0.25010567,0.22789365,5.41549500,5.41782862,-0.04307306,0.587562 µm.
6.44671880,0.24798590,0.22415320,5.61755646,5.62016205,-0.04636144,0.587562 µm.
6.44671880,0.24798590,0.22415320,5.61755646,5.62016205,-0.04636144,0.587562 µm.
6.67695875,0.24581203,0.22030914,5.81978106,5.82267930,-0.04977506,0.587562 µm.
6.67695875,0.24581203,0.22030914,5.81978106,5.82267930,-0.04977506,0.587562 µm.
6.90719871,0.24358645,0.21636506,6.02217477,6.02538718,-0.05331451,0.587562 µm.
6.90719871,0.24358645,0.21636506,6.02217477,6.02538718,-0.05331451,0.587562 µm.
7.13743867,0.24131163,0.21232469,6.22474361,6.22829251,-0.05698041,0.587562 µm.
7.13743867,0.24131163,0.21232469,6.22474361,6.22829251,-0.05698041,0.587562 µm.
7.36767862,0.23899012,0.20819189,6.42749357,6.43140215,-0.06077338,0.587562 µm.
7.36767862,0.23899012,0.20819189,6.42749357,6.43140215,-0.06077338,0.587562 µm.
7.59791858,0.23662453,0.20397071,6.63043069,6.63472297,-0.06469407,0.587562 µm.
7.59791858,0.23662453,0.20397071,6.63043069,6.63472297,-0.06469407,0.587562 µm.
7.82815854,0.23421757,0.19966532,6.83356104,6.83826187,-0.06874313,0.587562 µm.
7.82815854,0.23421757,0.19966532,6.83356104,6.83826187,-0.06874313,0.587562 µm.
8.05839850,0.23177199,0.19528005,7.03689067,7.04202580,-0.07292124,0.587562 µm.
8.05839850,0.23177199,0.19528005,7.03689067,7.04202580,-0.07292124,0.587562 µm.
8.28863845,0.22929062,0.19081939,7.24042569,7.24602172,-0.07722910,0.587562 µm.
8.28863845,0.22929062,0.19081939,7.24042569,7.24602172,-0.07722910,0.587562 µm.
8.51887841,0.22677637,0.18628801,7.44417220,7.45025663,-0.08166742,0.587562 µm.
8.51887841,0.22677637,0.18628801,7.44417220,7.45025663,-0.08166742,0.587562 µm.
8.74911837,0.22423220,0.18169072,7.64813634,7.65473755,-0.08623690,0.587562 µm.
8.74911837,0.22423220,0.18169072,7.64813634,7.65473755,-0.08623690,0.587562 µm.
8.97935832,0.22166114,0.17703250,7.85232427,7.85947154,-0.09093830,0.587562 µm.
8.97935832,0.22166114,0.17703250,7.85232427,7.85947154,-0.09093830,0.587562 µm.
9.20959828,0.21906629,0.17231851,8.05674217,8.06446570,-0.09577235,0.587562 µm.
9.20959828,0.21906629,0.17231851,8.05674217,8.06446570,-0.09577235,0.587562 µm.
9.43983824,0.21645079,0.16755407,8.26139625,8.26972716,-0.10073982,0.587562 µm.
9.43983824,0.21645079,0.16755407,8.26139625,8.26972716,-0.10073982,0.587562 µm.
9.67007820,0.21381787,0.16274470,8.46629274,8.47526308,-0.10584147,0.587562 µm.
9.67007820,0.21381787,0.16274470,8.46629274,8.47526308,-0.10584147,0.587562 µm.
9.90031815,0.21117079,0.15789608,8.67143789,8.68108067,-0.11107810,0.587562 µm.
9.90031815,0.21117079,0.15789608,8.67143789,8.68108067,-0.11107810,0.587562 µm.
10.13055811,0.20851289,0.15301407,8.87683800,8.88718717,-0.11645048,0.587562 µm.
10.13055811,0.20851289,0.15301407,8.87683800,8.88718717,-0.11645048,0.587562 µm.
10.36079807,0.20584752,0.14810475,9.08249936,9.09358985,-0.12195943,0.587562 µm.
10.36079807,0.20584752,0.14810475,9.08249936,9.09358985,-0.12195943,0.587562 µm.
10.59103802,0.20317814,0.14317435,9.28842832,9.30029603,-0.12760574,0.587562 µm.
10.59103802,0.20317814,0.14317435,9.28842832,9.30029603,-0.12760574,0.587562 µm.
10.82127798,0.20050819,0.13822934,9.49463126,9.50731309,-0.13339024,0.587562 µm.
10.82127798,0.20050819,0.13822934,9.49463126,9.50731309,-0.13339024,0.587562 µm.
11.05151794,0.19784122,0.13327635,9.70111457,9.71464841,-0.13931373,0.587562 µm.
11.05151794,0.19784122,0.13327635,9.70111457,9.71464841,-0.13931373,0.587562 µm.
