Y Angle (deg),Tan Shift,Sag Shift,Real Height,Ref. Height,Distortion,Wavelength
1.65359888,0.17163101,0.16801231,2.30927002,2.30980774,-0.02328016,0.486133 µm.
1.80392605,0.17177230,0.16747431,2.51922546,2.51992331,-0.02769330,0.486133 µm.
1.80392605,0.17177230,0.16747431,2.51922546,2.51992331,-0.02769330,0.486133 µm.
1.95425323,0.17192402,0.16689060,2.72918651,2.73007361,-0.03249357,0.486133 µm.
1.95425323,0.17192402,0.16689060,2.72918651,2.73007361,-0.03249357,0.486133 µm.
2.10458040,0.17208573,0.16626145,2.93915359,2.94026153,-0.03768181,0.486133 µm.
2.10458040,0.17208573,0.16626145,2.93915359,2.94026153,-0.03768181,0.486133 µm.
2.25490757,0.17225692,0.16558715,3.14912712,3.15048999,-0.04325893,0.486133 µm.
2.25490757,0.17225692,0.16558715,3.14912712,3.15048999,-0.04325893,0.486133 µm.
2.40523474,0.17243706,0.16486800,3.35910753,3.36076189,-0.04922592,0.486133 µm.
2.40523474,0.17243706,0.16486800,3.35910753,3.36076189,-0.04922592,0.486133 µm.
2.55556191,0.17262556,0.16410433,3.56909521,3.57108015,-0.05558384,0.486133 µm.
2.55556191,0.17262556,0.16410433,3.56909521,3.57108015,-0.05558384,0.486133 µm.
2.70588908,0.17282182,0.16329650,3.77909055,3.78144767,-0.06233380,0.486133 µm.
2.70588908,0.17282182,0.16329650,3.77909055,3.78144767,-0.06233380,0.486133 µm.
2.85621625,0.17302516,0.16244486,3.98909393,3.99186736,-0.06947701,0.486133 µm.
2.85621625,0.17302516,0.16244486,3.98909393,3.99186736,-0.06947701,0.486133 µm.
3.00654342,0.17323488,0.16154983,4.19910573,4.20234216,-0.07701471,0.486133 µm.
3.00654342,0.17323488,0.16154983,4.19910573,4.20234216,-0.07701471,0.486133 µm.
3.15687059,0.17345023,0.16061180,4.40912630,4.41287496,-0.08494826,0.486133 µm.
3.15687059,0.17345023,0.16061180,4.40912630,4.41287496,-0.08494826,0.486133 µm.
3.30719777,0.17367041,0.15963121,4.61915598,4.62346871,-0.09327905,0.486133 µm.
3.30719777,0.17367041,0.15963121,4.61915598,4.62346871,-0.09327905,0.486133 µm.
3.45752494,0.17389457,0.15860850,4.82919511,4.83412633,-0.10200855,0.486133 µm.
3.45752494,0.17389457,0.15860850,4.82919511,4.83412633,-0.10200855,0.486133 µm.
3.60785211,0.17412182,0.15754416,5.03924398,5.04485074,-0.11113833,0.486133 µm.
3.60785211,0.17412182,0.15754416,5.03924398,5.04485074,-0.11113833,0.486133 µm.
3.75817928,0.17435122,0.15643867,5.24930290,5.25564489,-0.12067000,0.486133 µm.
3.75817928,0.17435122,0.15643867,5.24930290,5.25564489,-0.12067000,0.486133 µm.
3.90850645,0.17458176,0.15529253,5.45937215,5.46651170,-0.13060526,0.486133 µm.
3.90850645,0.17458176,0.15529253,5.45937215,5.46651170,-0.13060526,0.486133 µm.
4.05883362,0.17481240,0.15410629,5.66945199,5.67745413,-0.14094586,0.486133 µm.
4.05883362,0.17481240,0.15410629,5.66945199,5.67745413,-0.14094586,0.486133 µm.
4.20916079,0.17504203,0.15288048,5.87954267,5.88847512,-0.15169366,0.486133 µm.
4.20916079,0.17504203,0.15288048,5.87954267,5.88847512,-0.15169366,0.486133 µm.
4.35948796,0.17526951,0.15161567,6.08964442,6.09957762,-0.16285058,0.486133 µm.
4.35948796,0.17526951,0.15161567,6.08964442,6.09957762,-0.16285058,0.486133 µm.
4.50981514,0.17549360,0.15031245,6.29975743,6.31076458,-0.17441859,0.486133 µm.
4.50981514,0.17549360,0.15031245,6.29975743,6.31076458,-0.17441859,0.486133 µm.
4.66014231,0.17571304,0.14897142,6.50988190,6.52203897,-0.18639978,0.486133 µm.
4.66014231,0.17571304,0.14897142,6.50988190,6.52203897,-0.18639978,0.486133 µm.
4.81046948,0.17592648,0.14759321,6.72001799,6.73340374,-0.19879627,0.486133 µm.
4.81046948,0.17592648,0.14759321,6.72001799,6.73340374,-0.19879627,0.486133 µm.
4.96079665,0.17613253,0.14617844,6.93016584,6.94486188,-0.21161030,0.486133 µm.
4.96079665,0.17613253,0.14617844,6.93016584,6.94486188,-0.21161030,0.486133 µm.
5.11112382,0.17632972,0.14472778,7.14032557,7.15641636,-0.22484416,0.486133 µm.
5.11112382,0.17632972,0.14472778,7.14032557,7.15641636,-0.22484416,0.486133 µm.
5.26145099,0.17651651,0.14324190,7.35049728,7.36807014,-0.23850023,0.486133 µm.
5.26145099,0.17651651,0.14324190,7.35049728,7.36807014,-0.23850023,0.486133 µm.
5.41177816,0.17669131,0.14172149,7.56068104,7.57982624,-0.25258096,0.486133 µm.
5.41177816,0.17669131,0.14172149,7.56068104,7.57982624,-0.25258096,0.486133 µm.
5.56210533,0.17685244,0.14016725,7.77087689,7.79168762,-0.26708889,0.486133 µm.
5.56210533,0.17685244,0.14016725,7.77087689,7.79168762,-0.26708889,0.486133 µm.
5.71243250,0.17699815,0.13857991,7.98108485,8.00365730,-0.28202663,0.486133 µm.
5.71243250,0.17699815,0.13857991,7.98108485,8.00365730,-0.28202663,0.486133 µm.
5.86275968,0.17712661,0.13696020,8.19130492,8.21573827,-0.29739688,0.486133 µm.
5.86275968,0.17712661,0.13696020,8.19130492,8.21573827,-0.29739688,0.486133 µm.
6.01308685,0.17723592,0.13530887,8.40153705,8.42793354,-0.31320242,0.486133 µm.
6.01308685,0.17723592,0.13530887,8.40153705,8.42793354,-0.31320242,0.486133 µm.
6.16341402,0.17732409,0.13362670,8.61178118,8.64024614,-0.32944612,0.486133 µm.
6.16341402,0.17732409,0.13362670,8.61178118,8.64024614,-0.32944612,0.486133 µm.
6.31374119,0.17738906,0.13191446,8.82203722,8.85267907,-0.34613091,0.486133 µm.
6.31374119,0.17738906,0.13191446,8.82203722,8.85267907,-0.34613091,0.486133 µm.
6.46406836,0.17742866,0.13017295,9.03230503,9.06523539,-0.36325984,0.486133 µm.
6.46406836,0.17742866,0.13017295,9.03230503,9.06523539,-0.36325984,0.486133 µm.
6.61439553,0.17744064,0.12840298,9.24258446,9.27791811,-0.38083601,0.486133 µm.
6.61439553,0.17744064,0.12840298,9.24258446,9.27791811,-0.38083601,0.486133 µm.
6.76472270,0.17742266,0.12660537,9.45287531,9.49073028,-0.39886264,0.486133 µm.
6.76472270,0.17742266,0.12660537,9.45287531,9.49073028,-0.39886264,0.486133 µm.
6.91504987,0.17737229,0.12478094,9.66317735,9.70367496,-0.41734302,0.486133 µm.
6.91504987,0.17737229,0.12478094,9.66317735,9.70367496,-0.41734302,0.486133 µm.
7.06537705,0.17728698,0.12293056,9.87349033,9.91675520,-0.43628053,0.486133 µm.
7.06537705,0.17728698,0.12293056,9.87349033,9.91675520,-0.43628053,0.486133 µm.
7.21570422,0.17716409,0.12105506,10.08381395,10.12997407,-0.45567864,0.486133 µm.
7.21570422,0.17716409,0.12105506,10.08381395,10.12997407,-0.45567864,0.486133 µm.
7.36603139,0.17700087,0.11915533,10.29414786,10.34333465,-0.47554091,0.486133 µm.
7.36603139,0.17700087,0.11915533,10.29414786,10.34333465,-0.47554091,0.486133 µm.
7.51635856,0.17679445,0.11723223,10.50449169,10.55684000,-0.49587100,0.486133 µm.
7.51635856,0.17679445,0.11723223,10.50449169,10.55684000,-0.49587100,0.486133 µm.
7.66668573,0.17654187,0.11528665,10.71484504,10.77049323,-0.51667267,0.486133 µm.
7.66668573,0.17654187,0.11528665,10.71484504,10.77049323,-0.51667267,0.486133 µm.
7.81701290,0.17624002,0.11331948,10.92520743,10.98429744,-0.53794975,0.486133 µm.
7.81701290,0.17624002,0.11331948,10.92520743,10.98429744,-0.53794975,0.486133 µm.
7.96734007,0.17588569,0.11133162,11.13557839,11.19825572,-0.55970619,0.486133 µm.
7.96734007,0.17588569,0.11133162,11.13557839,11.19825572,-0.55970619,0.486133 µm.
8.11766724,0.17547553,0.10932399,11.34595735,11.41237119,-0.58194602,0.486133 µm.
8.11766724,0.17547553,0.10932399,11.34595735,11.41237119,-0.58194602,0.486133 µm.
8.26799441,0.17500606,0.10729750,11.55634374,11.62664699,-0.60467339,0.486133 µm.
8.26799441,0.17500606,0.10729750,11.55634374,11.62664699,-0.60467339,0.486133 µm.
8.41832159,0.17447368,0.10525305,11.76673694,11.84108623,-0.62789254,0.486133 µm.
8.41832159,0.17447368,0.10525305,11.76673694,11.84108623,-0.62789254,0.486133 µm.
8.56864876,0.17387462,0.10319159,11.97713625,12.05569207,-0.65160779,0.486133 µm.
8.56864876,0.17387462,0.10319159,11.97713625,12.05569207,-0.65160779,0.486133 µm.
8.71897593,0.17320499,0.10111403,12.18754095,12.27046766,-0.67582361,0.486133 µm.
8.71897593,0.17320499,0.10111403,12.18754095,12.27046766,-0.67582361,0.486133 µm.
8.86930310,0.17246073,0.09902130,12.39795026,12.48541616,-0.70054453,0.486133 µm.
8.86930310,0.17246073,0.09902130,12.39795026,12.48541616,-0.70054453,0.486133 µm.
9.01963027,0.17163763,0.09691433,12.60836337,12.70054074,-0.72577522,0.486133 µm.
9.01963027,0.17163763,0.09691433,12.60836337,12.70054074,-0.72577522,0.486133 µm.
9.16995744,0.17073133,0.09479405,12.81877938,12.91584459,-0.75152044,0.486133 µm.
9.16995744,0.17073133,0.09479405,12.81877938,12.91584459,-0.75152044,0.486133 µm.
9.32028461,0.16973728,0.09266139,13.02919736,13.13133089,-0.77778506,0.486133 µm.
9.32028461,0.16973728,0.09266139,13.02919736,13.13133089,-0.77778506,0.486133 µm.
9.47061178,0.16865077,0.09051727,13.23961632,13.34700284,-0.80457407,0.486133 µm.
9.47061178,0.16865077,0.09051727,13.23961632,13.34700284,-0.80457407,0.486133 µm.
9.62093896,0.16746690,0.08836263,13.45003522,13.56286367,-0.83189257,0.486133 µm.
9.62093896,0.16746690,0.08836263,13.45003522,13.56286367,-0.83189257,0.486133 µm.
9.77126613,0.16618061,0.08619836,13.66045294,13.77891659,-0.85974579,0.486133 µm.
9.77126613,0.16618061,0.08619836,13.66045294,13.77891659,-0.85974579,0.486133 µm.
9.92159330,0.16478661,0.08402540,13.87086833,13.99516485,-0.88813904,0.486133 µm.
9.92159330,0.16478661,0.08402540,13.87086833,13.99516485,-0.88813904,0.486133 µm.
10.07192047,0.16327944,0.08184463,14.08128014,14.21161168,-0.91707780,0.486133 µm.
10.07192047,0.16327944,0.08184463,14.08128014,14.21161168,-0.91707780,0.486133 µm.
10.22224764,0.16165341,0.07965696,14.29168710,14.42826034,-0.94656763,0.486133 µm.
10.22224764,0.16165341,0.07965696,14.29168710,14.42826034,-0.94656763,0.486133 µm.
10.37257481,0.15990263,0.07746326,14.50208784,14.64511411,-0.97661424,0.486133 µm.
10.37257481,0.15990263,0.07746326,14.50208784,14.64511411,-0.97661424,0.486133 µm.
10.52290198,0.15802099,0.07526441,14.71248094,14.86217627,-1.00722345,0.486133 µm.
10.52290198,0.15802099,0.07526441,14.71248094,14.86217627,-1.00722345,0.486133 µm.
10.67322915,0.15600214,0.07306127,14.92286491,15.07945010,-1.03840121,0.486133 µm.
10.67322915,0.15600214,0.07306127,14.92286491,15.07945010,-1.03840121,0.486133 µm.
10.82355632,0.15383950,0.07085468,15.13323817,15.29693891,-1.07015363,0.486133 µm.
10.82355632,0.15383950,0.07085468,15.13323817,15.29693891,-1.07015363,0.486133 µm.
10.97388350,0.15152624,0.06864546,15.34359909,15.51464603,-1.10248691,0.486133 µm.
10.97388350,0.15152624,0.06864546,15.34359909,15.51464603,-1.10248691,0.486133 µm.
11.12421067,0.14905528,0.06643440,15.55394596,15.73257478,-1.13540742,0.486133 µm.
11.12421067,0.14905528,0.06643440,15.55394596,15.73257478,-1.13540742,0.486133 µm.
11.27453784,0.14641927,0.06422230,15.76427699,15.95072851,-1.16892164,0.486133 µm.
11.27453784,0.14641927,0.06422230,15.76427699,15.95072851,-1.16892164,0.486133 µm.
11.42486501,0.14361058,0.06200991,15.97459031,16.16911057,-1.20303623,0.486133 µm.
11.42486501,0.14361058,0.06200991,15.97459031,16.16911057,-1.20303623,0.486133 µm.
11.57519218,0.14062132,0.05979797,16.18488397,16.38772433,-1.23775796,0.486133 µm.
11.57519218,0.14062132,0.05979797,16.18488397,16.38772433,-1.23775796,0.486133 µm.
11.72551935,0.13744329,0.05758716,16.39515593,16.60657318,-1.27309376,0.486133 µm.
11.72551935,0.13744329,0.05758716,16.39515593,16.60657318,-1.27309376,0.486133 µm.
11.87584652,0.13406798,0.05537816,16.60540408,16.82566051,-1.30905071,0.486133 µm.
11.87584652,0.13406798,0.05537816,16.60540408,16.82566051,-1.30905071,0.486133 µm.
12.02617369,0.13048657,0.05317161,16.81562621,17.04498974,-1.34563605,0.486133 µm.
12.02617369,0.13048657,0.05317161,16.81562621,17.04498974,-1.34563605,0.486133 µm.
12.17650087,0.12668993,0.05096811,17.02582002,17.26456429,-1.38285718,0.486133 µm.
12.17650087,0.12668993,0.05096811,17.02582002,17.26456429,-1.38285718,0.486133 µm.
12.32682804,0.12266858,0.04876821,17.23598312,17.48438760,-1.42072163,0.486133 µm.
12.32682804,0.12266858,0.04876821,17.23598312,17.48438760,-1.42072163,0.486133 µm.
12.47715521,0.11841268,0.04657244,17.44611302,17.70446312,-1.45923714,0.486133 µm.
12.47715521,0.11841268,0.04657244,17.44611302,17.70446312,-1.45923714,0.486133 µm.
12.62748238,0.11391205,0.04438125,17.65620714,17.92479433,-1.49841159,0.486133 µm.
12.62748238,0.11391205,0.04438125,17.65620714,17.92479433,-1.49841159,0.486133 µm.
12.77780955,0.10915611,0.04219509,17.86626278,18.14538471,-1.53825302,0.486133 µm.
12.77780955,0.10915611,0.04219509,17.86626278,18.14538471,-1.53825302,0.486133 µm.
12.92813672,0.10413391,0.04001430,18.07627717,18.36623776,-1.57876968,0.486133 µm.
12.92813672,0.10413391,0.04001430,18.07627717,18.36623776,-1.57876968,0.486133 µm.
13.07846389,0.09883409,0.03783921,18.28624739,18.58735699,-1.61996998,0.486133 µm.
13.07846389,0.09883409,0.03783921,18.28624739,18.58735699,-1.61996998,0.486133 µm.
13.22879106,0.09324489,0.03567008,18.49617044,18.80874594,-1.66186251,0.486133 µm.
13.22879106,0.09324489,0.03567008,18.49617044,18.80874594,-1.66186251,0.486133 µm.
13.37911823,0.08735408,0.03350708,18.70604321,19.03040815,-1.70445606,0.486133 µm.
13.37911823,0.08735408,0.03350708,18.70604321,19.03040815,-1.70445606,0.486133 µm.
13.52944541,0.08114901,0.03135033,18.91586245,19.25234719,-1.74775960,0.486133 µm.
13.52944541,0.08114901,0.03135033,18.91586245,19.25234719,-1.74775960,0.486133 µm.
13.67977258,0.07461656,0.02919989,19.12562480,19.47456664,-1.79178231,0.486133 µm.
13.67977258,0.07461656,0.02919989,19.12562480,19.47456664,-1.79178231,0.486133 µm.
13.83009975,0.06774314,0.02705573,19.33532679,19.69707010,-1.83653357,0.486133 µm.
13.83009975,0.06774314,0.02705573,19.33532679,19.69707010,-1.83653357,0.486133 µm.
13.98042692,0.06051464,0.02491773,19.54496480,19.91986117,-1.88202296,0.486133 µm.
13.98042692,0.06051464,0.02491773,19.54496480,19.91986117,-1.88202296,0.486133 µm.
14.13075409,0.05291645,0.02278570,19.75453511,20.14294349,-1.92826029,0.486133 µm.
14.13075409,0.05291645,0.02278570,19.75453511,20.14294349,-1.92826029,0.486133 µm.
14.28108126,0.04493341,0.02065934,19.96403382,20.36632071,-1.97525557,0.486133 µm.
14.28108126,0.04493341,0.02065934,19.96403382,20.36632071,-1.97525557,0.486133 µm.
14.43140843,0.03654982,0.01853826,20.17345695,20.58999649,-2.02301903,0.486133 µm.
14.43140843,0.03654982,0.01853826,20.17345695,20.58999649,-2.02301903,0.486133 µm.
14.58173560,0.02774940,0.01642198,20.38280032,20.81397453,-2.07156117,0.486133 µm.
14.58173560,0.02774940,0.01642198,20.38280032,20.81397453,-2.07156117,0.486133 µm.
14.73206278,0.01851527,0.01430988,20.59205963,21.03825852,-2.12089268,0.486133 µm.
14.73206278,0.01851527,0.01430988,20.59205963,21.03825852,-2.12089268,0.486133 µm.
14.88238995,0.00882993,0.01220124,20.80123045,21.26285218,-2.17102452,0.486133 µm.
14.88238995,0.00882993,0.01220124,20.80123045,21.26285218,-2.17102452,0.486133 µm.
15.03271712,-0.00132476,0.01009524,21.01030815,21.48775926,-2.22196790,0.486133 µm.
15.03271712,-0.00132476,0.01009524,21.01030815,21.48775926,-2.22196790,0.486133 µm.
0.00000000,0.11075846,0.11075846,0.00000000,0.00000000,0.00000000,0.587562 µm.
0.00000000,0.11075846,0.11075846,0.00000000,0.00000000,0.00000000,0.587562 µm.
0.15032717,0.11076759,0.11073275,0.20969597,0.20969637,-0.00018668,0.587562 µm.
0.15032717,0.11076759,0.11073275,0.20969597,0.20969637,-0.00018668,0.587562 µm.
0.30065434,0.11079206,0.11065565,0.41939249,0.41939562,-0.00074684,0.587562 µm.
0.30065434,0.11079206,0.11065565,0.41939249,0.41939562,-0.00074684,0.587562 µm.
0.45098151,0.11083182,0.11052718,0.62909008,0.62910065,-0.00168055,0.587562 µm.
0.45098151,0.11083182,0.11052718,0.62909008,0.62910065,-0.00168055,0.587562 µm.
0.60130868,0.11088679,0.11034739,0.83878927,0.83881434,-0.00298797,0.587562 µm.
0.60130868,0.11088679,0.11034739,0.83878927,0.83881434,-0.00298797,0.587562 µm.
0.75163586,0.11095685,0.11011638,1.04849062,1.04853958,-0.00466932,0.587562 µm.
0.75163586,0.11095685,0.11011638,1.04849062,1.04853958,-0.00466932,0.587562 µm.
0.90196303,0.11104187,0.10983422,1.25819464,1.25827925,-0.00672490,0.587562 µm.
0.90196303,0.11104187,0.10983422,1.25819464,1.25827925,-0.00672490,0.587562 µm.
1.05229020,0.11114167,0.10950104,1.46790186,1.46803626,-0.00915507,0.587562 µm.
1.05229020,0.11114167,0.10950104,1.46790186,1.46803626,-0.00915507,0.587562 µm.
1.20261737,0.11125604,0.10911698,1.67761281,1.67781348,-0.01196023,0.587562 µm.
1.20261737,0.11125604,0.10911698,1.67761281,1.67781348,-0.01196023,0.587562 µm.
1.35294454,0.11138473,0.10868221,1.88732802,1.88761382,-0.01514086,0.587562 µm.
1.35294454,0.11138473,0.10868221,1.88732802,1.88761382,-0.01514086,0.587562 µm.
1.50327171,0.11152749,0.10819691,2.09704798,2.09744015,-0.01869753,0.587562 µm.
1.50327171,0.11152749,0.10819691,2.09704798,2.09744015,-0.01869753,0.587562 µm.
1.65359888,0.11168399,0.10766128,2.30677323,2.30729539,-0.02263084,0.587562 µm.
1.65359888,0.11168399,0.10766128,2.30677323,2.30729539,-0.02263084,0.587562 µm.
1.80392605,0.11185391,0.10707555,2.51650425,2.51718241,-0.02694148,0.587562 µm.
1.80392605,0.11185391,0.10707555,2.51650425,2.51718241,-0.02694148,0.587562 µm.
1.95425323,0.11203685,0.10643996,2.72624154,2.72710413,-0.03163019,0.587562 µm.
1.95425323,0.11203685,0.10643996,2.72624154,2.72710413,-0.03163019,0.587562 µm.
2.10458040,0.11223242,0.10575480,2.93598560,2.93706344,-0.03669778,0.587562 µm.
2.10458040,0.11223242,0.10575480,2.93598560,2.93706344,-0.03669778,0.587562 µm.
2.25490757,0.11244016,0.10502034,3.14573690,3.14706323,-0.04214512,0.587562 µm.
2.25490757,0.11244016,0.10502034,3.14573690,3.14706323,-0.04214512,0.587562 µm.
2.40523474,0.11265959,0.10423691,3.35549591,3.35710643,-0.04797316,0.587562 µm.
2.40523474,0.11265959,0.10423691,3.35549591,3.35710643,-0.04797316,0.587562 µm.
2.55556191,0.11289020,0.10340482,3.56526311,3.56719592,-0.05418291,0.587562 µm.
2.55556191,0.11289020,0.10340482,3.56526311,3.56719592,-0.05418291,0.587562 µm.
2.70588908,0.11313141,0.10252445,3.77503893,3.77733462,-0.06077545,0.587562 µm.
2.70588908,0.11313141,0.10252445,3.77503893,3.77733462,-0.06077545,0.587562 µm.
2.85621625,0.11338264,0.10159615,3.98482382,3.98752545,-0.06775191,0.587562 µm.
2.85621625,0.11338264,0.10159615,3.98482382,3.98752545,-0.06775191,0.587562 µm.
3.00654342,0.11364324,0.10062033,4.19461821,4.19777131,-0.07511351,0.587562 µm.
3.00654342,0.11364324,0.10062033,4.19461821,4.19777131,-0.07511351,0.587562 µm.
3.15687059,0.11391254,0.09959740,4.40442252,4.40807512,-0.08286152,0.587562 µm.
3.15687059,0.11391254,0.09959740,4.40442252,4.40807512,-0.08286152,0.587562 µm.
3.30719777,0.11418982,0.09852780,4.61423715,4.61843981,-0.09099729,0.587562 µm.
3.30719777,0.11418982,0.09852780,4.61423715,4.61843981,-0.09099729,0.587562 µm.
3.45752494,0.11447431,0.09741198,4.82406250,4.82886829,-0.09952223,0.587562 µm.
3.45752494,0.11447431,0.09741198,4.82406250,4.82886829,-0.09952223,0.587562 µm.
3.60785211,0.11476520,0.09625042,5.03389893,5.03936350,-0.10843783,0.587562 µm.
3.60785211,0.11476520,0.09625042,5.03389893,5.03936350,-0.10843783,0.587562 µm.
3.75817928,0.11506165,0.09504362,5.24374681,5.24992837,-0.11774564,0.587562 µm.
3.75817928,0.11506165,0.09504362,5.24374681,5.24992837,-0.11774564,0.587562 µm.
3.90850645,0.11536275,0.09379209,5.45360648,5.46056583,-0.12744728,0.587562 µm.
3.90850645,0.11536275,0.09379209,5.45360648,5.46056583,-0.12744728,0.587562 µm.
4.05883362,0.11566755,0.09249637,5.66347829,5.67127882,-0.13754444,0.587562 µm.
4.05883362,0.11566755,0.09249637,5.66347829,5.67127882,-0.13754444,0.587562 µm.
4.20916079,0.11597507,0.09115702,5.87336253,5.88207028,-0.14803888,0.587562 µm.
4.20916079,0.11597507,0.09115702,5.87336253,5.88207028,-0.14803888,0.587562 µm.
4.35948796,0.11628424,0.08977460,6.08325950,6.09294316,-0.15893245,0.587562 µm.
4.35948796,0.11628424,0.08977460,6.08325950,6.09294316,-0.15893245,0.587562 µm.
4.50981514,0.11659397,0.08834972,6.29316947,6.30390042,-0.17022704,0.587562 µm.
4.50981514,0.11659397,0.08834972,6.29316947,6.30390042,-0.17022704,0.587562 µm.
4.66014231,0.11690311,0.08688297,6.50309271,6.51494500,-0.18192463,0.587562 µm.
4.66014231,0.11690311,0.08688297,6.50309271,6.51494500,-0.18192463,0.587562 µm.
4.81046948,0.11721043,0.08537500,6.71302945,6.72607988,-0.19402727,0.587562 µm.
4.81046948,0.11721043,0.08537500,6.71302945,6.72607988,-0.19402727,0.587562 µm.
4.96079665,0.11751469,0.08382646,6.92297991,6.93730802,-0.20653710,0.587562 µm.
4.96079665,0.11751469,0.08382646,6.92297991,6.93730802,-0.20653710,0.587562 µm.
5.11112382,0.11781454,0.08223800,7.13294426,7.14863239,-0.21945629,0.587562 µm.
5.11112382,0.11781454,0.08223800,7.13294426,7.14863239,-0.21945629,0.587562 µm.
5.26145099,0.11810860,0.08061032,7.34292270,7.36005596,-0.23278713,0.587562 µm.
5.26145099,0.11810860,0.08061032,7.34292270,7.36005596,-0.23278713,0.587562 µm.
5.41177816,0.11839541,0.07894411,7.55291536,7.57158173,-0.24653197,0.587562 µm.
5.41177816,0.11839541,0.07894411,7.55291536,7.57158173,-0.24653197,0.587562 µm.
5.56210533,0.11867346,0.07724010,7.76292236,7.78321267,-0.26069323,0.587562 µm.
5.56210533,0.11867346,0.07724010,7.76292236,7.78321267,-0.26069323,0.587562 µm.
5.71243250,0.11894115,0.07549902,7.97294381,7.99495179,-0.27527341,0.587562 µm.
5.71243250,0.11894115,0.07549902,7.97294381,7.99495179,-0.27527341,0.587562 µm.
5.86275968,0.11919685,0.07372163,8.18297978,8.20680208,-0.29027509,0.587562 µm.
5.86275968,0.11919685,0.07372163,8.18297978,8.20680208,-0.29027509,0.587562 µm.
6.01308685,0.11943880,0.07190868,8.39303031,8.41876655,-0.30570093,0.587562 µm.
6.01308685,0.11943880,0.07190868,8.39303031,8.41876655,-0.30570093,0.587562 µm.
6.16341402,0.11966522,0.07006097,8.60309541,8.63084822,-0.32155365,0.587562 µm.
6.16341402,0.11966522,0.07006097,8.60309541,8.63084822,-0.32155365,0.587562 µm.
6.31374119,0.11987422,0.06817930,8.81317508,8.84305010,-0.33783609,0.587562 µm.
6.31374119,0.11987422,0.06817930,8.81317508,8.84305010,-0.33783609,0.587562 µm.
6.46406836,0.12006384,0.06626447,9.02326928,9.05537521,-0.35455114,0.587562 µm.
6.46406836,0.12006384,0.06626447,9.02326928,9.05537521,-0.35455114,0.587562 µm.
6.61439553,0.12023203,0.06431732,9.23337793,9.26782660,-0.37170176,0.587562 µm.
6.61439553,0.12023203,0.06431732,9.23337793,9.26782660,-0.37170176,0.587562 µm.
6.76472270,0.12037667,0.06233869,9.44350093,9.48040730,-0.38929104,0.587562 µm.
6.76472270,0.12037667,0.06233869,9.44350093,9.48040730,-0.38929104,0.587562 µm.
6.91504987,0.12049554,0.06032944,9.65363814,9.69312036,-0.40732211,0.587562 µm.
6.91504987,0.12049554,0.06032944,9.65363814,9.69312036,-0.40732211,0.587562 µm.
7.06537705,0.12058632,0.05829043,9.86378940,9.90596884,-0.42579819,0.587562 µm.
7.06537705,0.12058632,0.05829043,9.86378940,9.90596884,-0.42579819,0.587562 µm.
7.21570422,0.12064661,0.05622255,10.07395451,10.11895580,-0.44472262,0.587562 µm.
7.21570422,0.12064661,0.05622255,10.07395451,10.11895580,-0.44472262,0.587562 µm.
7.36603139,0.12067391,0.05412668,10.28413322,10.33208430,-0.46409878,0.587562 µm.
7.36603139,0.12067391,0.05412668,10.28413322,10.33208430,-0.46409878,0.587562 µm.
