Y Angle (deg),Tan Shift,Sag Shift,Real Height,Ref. Height,Distortion,Wavelength
4.35000000,3.26369443,3.16688697,41.96728983,41.99817982,-0.07355077,0.486133 µm.
4.50000000,3.25623623,3.15294213,43.41810123,43.45226594,-0.07862583,0.486133 µm.
4.50000000,3.25623623,3.15294213,43.41810123,43.45226594,-0.07862583,0.486133 µm.
4.65000000,3.24854803,3.13858801,44.86928891,44.90695138,-0.08386780,0.486133 µm.
4.65000000,3.24854803,3.13858801,44.86928891,44.90695138,-0.08386780,0.486133 µm.
4.80000000,3.24063205,3.12383104,46.32086605,46.36225648,-0.08927613,0.486133 µm.
4.80000000,3.24063205,3.12383104,46.32086605,46.36225648,-0.08927613,0.486133 µm.
4.95000000,3.23249059,3.10867786,47.77284588,47.81820158,-0.09485028,0.486133 µm.
4.95000000,3.23249059,3.10867786,47.77284588,47.81820158,-0.09485028,0.486133 µm.
5.10000000,3.22412598,3.09313533,49.22524173,49.27480709,-0.10058965,0.486133 µm.
5.10000000,3.22412598,3.09313533,49.22524173,49.27480709,-0.10058965,0.486133 µm.
5.25000000,3.21554062,3.07721057,50.67806697,50.73209342,-0.10649364,0.486133 µm.
5.25000000,3.21554062,3.07721057,50.67806697,50.73209342,-0.10649364,0.486133 µm.
5.40000000,3.20673693,3.06091089,52.13133506,52.19008106,-0.11256162,0.486133 µm.
5.40000000,3.20673693,3.06091089,52.13133506,52.19008106,-0.11256162,0.486133 µm.
5.55000000,3.19771739,3.04424385,53.58505953,53.64879050,-0.11879294,0.486133 µm.
5.55000000,3.19771739,3.04424385,53.58505953,53.64879050,-0.11879294,0.486133 µm.
5.70000000,3.18848451,3.02721723,55.03925399,55.10824230,-0.12518692,0.486133 µm.
5.70000000,3.18848451,3.02721723,55.03925399,55.10824230,-0.12518692,0.486133 µm.
5.85000000,3.17904086,3.00983905,56.49393213,56.56845704,-0.13174286,0.486133 µm.
5.85000000,3.17904086,3.00983905,56.49393213,56.56845704,-0.13174286,0.486133 µm.
6.00000000,3.16938901,2.99211757,57.94910774,58.02945535,-0.13846004,0.486133 µm.
6.00000000,3.16938901,2.99211757,57.94910774,58.02945535,-0.13846004,0.486133 µm.
6.15000000,3.15953159,2.97406127,59.40479468,59.49125790,-0.14533769,0.486133 µm.
6.15000000,3.15953159,2.97406127,59.40479468,59.49125790,-0.14533769,0.486133 µm.
6.30000000,3.14947123,2.95567887,60.86100691,60.95388542,-0.15237504,0.486133 µm.
6.30000000,3.14947123,2.95567887,60.86100691,60.95388542,-0.15237504,0.486133 µm.
6.45000000,3.13921061,2.93697934,62.31775849,62.41735867,-0.15957128,0.486133 µm.
6.45000000,3.13921061,2.93697934,62.31775849,62.41735867,-0.15957128,0.486133 µm.
6.60000000,3.12875241,2.91797189,63.77506357,63.88169847,-0.16692558,0.486133 µm.
6.60000000,3.12875241,2.91797189,63.77506357,63.88169847,-0.16692558,0.486133 µm.
6.75000000,3.11809933,2.89866596,65.23293640,65.34692567,-0.17443708,0.486133 µm.
6.75000000,3.11809933,2.89866596,65.23293640,65.34692567,-0.17443708,0.486133 µm.
6.90000000,3.10725410,2.87907125,66.69139134,66.81306118,-0.18210487,0.486133 µm.
6.90000000,3.10725410,2.87907125,66.69139134,66.81306118,-0.18210487,0.486133 µm.
7.05000000,3.09621944,2.85919770,68.15044286,68.28012596,-0.18992804,0.486133 µm.
7.05000000,3.09621944,2.85919770,68.15044286,68.28012596,-0.18992804,0.486133 µm.
7.20000000,3.08499807,2.83905549,69.61010554,69.74814104,-0.19790564,0.486133 µm.
7.20000000,3.08499807,2.83905549,69.61010554,69.74814104,-0.19790564,0.486133 µm.
7.35000000,3.07359272,2.81865508,71.07039407,71.21712747,-0.20603667,0.486133 µm.
7.35000000,3.07359272,2.81865508,71.07039407,71.21712747,-0.20603667,0.486133 µm.
7.50000000,3.06200611,2.79800714,72.53132328,72.68710638,-0.21432013,0.486133 µm.
7.50000000,3.06200611,2.79800714,72.53132328,72.68710638,-0.21432013,0.486133 µm.
7.65000000,3.05024096,2.77712264,73.99290811,74.15809894,-0.22275495,0.486133 µm.
7.65000000,3.05024096,2.77712264,73.99290811,74.15809894,-0.22275495,0.486133 µm.
7.80000000,3.03829995,2.75601277,75.45516361,75.63012639,-0.23134006,0.486133 µm.
7.80000000,3.03829995,2.75601277,75.45516361,75.63012639,-0.23134006,0.486133 µm.
7.95000000,3.02618575,2.73468901,76.91810500,77.10321002,-0.24007434,0.486133 µm.
7.95000000,3.02618575,2.73468901,76.91810500,77.10321002,-0.24007434,0.486133 µm.
8.10000000,3.01390101,2.71316310,78.38174761,78.57737118,-0.24895663,0.486133 µm.
8.10000000,3.01390101,2.71316310,78.38174761,78.57737118,-0.24895663,0.486133 µm.
8.25000000,3.00144833,2.69144702,79.84610691,80.05263129,-0.25798574,0.486133 µm.
8.25000000,3.00144833,2.69144702,79.84610691,80.05263129,-0.25798574,0.486133 µm.
8.40000000,2.98883030,2.66955304,81.31119854,81.52901181,-0.26716044,0.486133 µm.
8.40000000,2.98883030,2.66955304,81.31119854,81.52901181,-0.26716044,0.486133 µm.
8.55000000,2.97604942,2.64749370,82.77703827,83.00653429,-0.27647946,0.486133 µm.
8.55000000,2.97604942,2.64749370,82.77703827,83.00653429,-0.27647946,0.486133 µm.
8.70000000,2.96310816,2.62528181,84.24364203,84.48522033,-0.28594149,0.486133 µm.
8.70000000,2.96310816,2.62528181,84.24364203,84.48522033,-0.28594149,0.486133 µm.
8.85000000,2.95000894,2.60293045,85.71102591,85.96509160,-0.29554519,0.486133 µm.
8.85000000,2.95000894,2.60293045,85.71102591,85.96509160,-0.29554519,0.486133 µm.
9.00000000,2.93675409,2.58045299,87.17920616,87.44616983,-0.30528916,0.486133 µm.
9.00000000,2.93675409,2.58045299,87.17920616,87.44616983,-0.30528916,0.486133 µm.
9.15000000,2.92334587,2.55786308,88.64819921,88.92847683,-0.31517196,0.486133 µm.
9.15000000,2.92334587,2.55786308,88.64819921,88.92847683,-0.31517196,0.486133 µm.
9.30000000,2.90978646,2.53517464,90.11802166,90.41203448,-0.32519213,0.486133 µm.
9.30000000,2.90978646,2.53517464,90.11802166,90.41203448,-0.32519213,0.486133 µm.
9.45000000,2.89607794,2.51240191,91.58869030,91.89686472,-0.33534813,0.486133 µm.
9.45000000,2.89607794,2.51240191,91.58869030,91.89686472,-0.33534813,0.486133 µm.
9.60000000,2.88222228,2.48955939,93.06022209,93.38298956,-0.34563840,0.486133 µm.
9.60000000,2.88222228,2.48955939,93.06022209,93.38298956,-0.34563840,0.486133 µm.
9.75000000,2.86822137,2.46666189,94.53263421,94.87043110,-0.35606130,0.486133 µm.
9.75000000,2.86822137,2.46666189,94.53263421,94.87043110,-0.35606130,0.486133 µm.
9.90000000,2.85407693,2.44372453,96.00594401,96.35921151,-0.36661518,0.486133 µm.
9.90000000,2.85407693,2.44372453,96.00594401,96.35921151,-0.36661518,0.486133 µm.
10.05000000,2.83979058,2.42076271,97.48016907,97.84935303,-0.37729832,0.486133 µm.
10.05000000,2.83979058,2.42076271,97.48016907,97.84935303,-0.37729832,0.486133 µm.
10.20000000,2.82536379,2.39779214,98.95532717,99.34087799,-0.38810893,0.486133 µm.
10.20000000,2.82536379,2.39779214,98.95532717,99.34087799,-0.38810893,0.486133 µm.
10.35000000,2.81079787,2.37482885,100.43143631,100.83380878,-0.39904519,0.486133 µm.
10.35000000,2.81079787,2.37482885,100.43143631,100.83380878,-0.39904519,0.486133 µm.
