Y Angle (deg),Tan Shift,Sag Shift,Real Height,Ref. Height,Distortion,Wavelength
1.28100000,0.16084607,0.15010728,6.50200359,6.48442205,0.27113504,0.486133 µm.
1.32370000,0.16022716,0.14887856,6.72004826,6.70064514,0.28957084,0.486133 µm.
1.32370000,0.16022716,0.14887856,6.72004826,6.70064514,0.28957084,0.486133 µm.
1.36640000,0.15957658,0.14761562,6.93822244,6.91687568,0.30861850,0.486133 µm.
1.36640000,0.15957658,0.14761562,6.93822244,6.91687568,0.30861850,0.486133 µm.
1.40910000,0.15889293,0.14631908,7.15653040,7.13311391,0.32827864,0.486133 µm.
1.40910000,0.15889293,0.14631908,7.15653040,7.13311391,0.32827864,0.486133 µm.
1.45180000,0.15817472,0.14498953,7.37497640,7.34936006,0.34855190,0.486133 µm.
1.45180000,0.15817472,0.14498953,7.37497640,7.34936006,0.34855190,0.486133 µm.
1.49450000,0.15742037,0.14362762,7.59356471,7.56561439,0.36943891,0.486133 µm.
1.49450000,0.15742037,0.14362762,7.59356471,7.56561439,0.36943891,0.486133 µm.
1.53720000,0.15662816,0.14223400,7.81229961,7.78187712,0.39094030,0.486133 µm.
1.53720000,0.15662816,0.14223400,7.81229961,7.78187712,0.39094030,0.486133 µm.
1.57990000,0.15579631,0.14080935,8.03118539,7.99814850,0.41305670,0.486133 µm.
1.57990000,0.15579631,0.14080935,8.03118539,7.99814850,0.41305670,0.486133 µm.
1.62260000,0.15492287,0.13935436,8.25022633,8.21442878,0.43578875,0.486133 µm.
1.62260000,0.15492287,0.13935436,8.25022633,8.21442878,0.43578875,0.486133 µm.
1.66530000,0.15400581,0.13786976,8.46942674,8.43071819,0.45913706,0.486133 µm.
1.66530000,0.15400581,0.13786976,8.46942674,8.43071819,0.45913706,0.486133 µm.
1.70800000,0.15304294,0.13635627,8.68879090,8.64701697,0.48310226,0.486133 µm.
1.70800000,0.15304294,0.13635627,8.68879090,8.64701697,0.48310226,0.486133 µm.
1.75070000,0.15203194,0.13481465,8.90832313,8.86332536,0.50768495,0.486133 µm.
1.75070000,0.15203194,0.13481465,8.90832313,8.86332536,0.50768495,0.486133 µm.
1.79340000,0.15097034,0.13324569,9.12802773,9.07964361,0.53288572,0.486133 µm.
1.79340000,0.15097034,0.13324569,9.12802773,9.07964361,0.53288572,0.486133 µm.
1.83610000,0.14985552,0.13165017,9.34790903,9.29597195,0.55870516,0.486133 µm.
1.83610000,0.14985552,0.13165017,9.34790903,9.29597195,0.55870516,0.486133 µm.
1.87880000,0.14868470,0.13002891,9.56797133,9.51231063,0.58514382,0.486133 µm.
1.87880000,0.14868470,0.13002891,9.56797133,9.51231063,0.58514382,0.486133 µm.
1.92150000,0.14745491,0.12838276,9.78821896,9.72865989,0.61220224,0.486133 µm.
1.92150000,0.14745491,0.12838276,9.78821896,9.72865989,0.61220224,0.486133 µm.
1.96420000,0.14616300,0.12671257,10.00865625,9.94501997,0.63988093,0.486133 µm.
1.96420000,0.14616300,0.12671257,10.00865625,9.94501997,0.63988093,0.486133 µm.
2.00690000,0.14480563,0.12501922,10.22928753,10.16139111,0.66818040,0.486133 µm.
2.00690000,0.14480563,0.12501922,10.22928753,10.16139111,0.66818040,0.486133 µm.
2.04960000,0.14337926,0.12330360,10.45011712,10.37777354,0.69710108,0.486133 µm.
2.04960000,0.14337926,0.12330360,10.45011712,10.37777354,0.69710108,0.486133 µm.
2.09230000,0.14188013,0.12156664,10.67114934,10.59416753,0.72664340,0.486133 µm.
2.09230000,0.14188013,0.12156664,10.67114934,10.59416753,0.72664340,0.486133 µm.
2.13500000,0.14030424,0.11980928,10.89238855,10.81057329,0.75680775,0.486133 µm.
2.13500000,0.14030424,0.11980928,10.89238855,10.81057329,0.75680775,0.486133 µm.
2.17770000,0.13864735,0.11803246,11.11383905,11.02699108,0.78759447,0.486133 µm.
2.17770000,0.13864735,0.11803246,11.11383905,11.02699108,0.78759447,0.486133 µm.
2.22040000,0.13690497,0.11623717,11.33550519,11.24342114,0.81900384,0.486133 µm.
2.22040000,0.13690497,0.11623717,11.33550519,11.24342114,0.81900384,0.486133 µm.
2.26310000,0.13507234,0.11442441,11.55739128,11.45986370,0.85103611,0.486133 µm.
