Y Angle (deg),Tan Shift,Sag Shift,Real Height,Ref. Height,Distortion,Wavelength
3.64189148,0.04611512,0.01759046,6.36576054,6.36193757,0.06009115,0.486133 µm.
3.76328786,0.04745088,0.01715105,6.57881541,6.57460343,0.06406433,0.486133 µm.
3.76328786,0.04745088,0.01715105,6.57881541,6.57460343,0.06406433,0.486133 µm.
3.88468424,0.04881919,0.01670818,6.79195442,6.78732858,0.06815411,0.486133 µm.
3.88468424,0.04881919,0.01670818,6.79195442,6.78732858,0.06815411,0.486133 µm.
4.00608062,0.05021885,0.01626294,7.00518016,7.00011494,0.07235913,0.486133 µm.
4.00608062,0.05021885,0.01626294,7.00518016,7.00011494,0.07235913,0.486133 µm.
4.12747701,0.05164859,0.01581644,7.21849522,7.21296446,0.07667800,0.486133 µm.
4.12747701,0.05164859,0.01581644,7.21849522,7.21296446,0.07667800,0.486133 µm.
4.24887339,0.05310706,0.01536982,7.43190216,7.42587908,0.08110926,0.486133 µm.
4.24887339,0.05310706,0.01536982,7.43190216,7.42587908,0.08110926,0.486133 µm.
4.37026977,0.05459287,0.01492429,7.64540353,7.63886074,0.08565143,0.486133 µm.
4.37026977,0.05459287,0.01492429,7.64540353,7.63886074,0.08565143,0.486133 µm.
4.49166615,0.05610458,0.01448104,7.85900189,7.85191139,0.09030295,0.486133 µm.
4.49166615,0.05610458,0.01448104,7.85900189,7.85191139,0.09030295,0.486133 µm.
4.61306254,0.05764066,0.01404136,8.07269976,8.06503296,0.09506222,0.486133 µm.
4.61306254,0.05764066,0.01404136,8.07269976,8.06503296,0.09506222,0.486133 µm.
4.73445892,0.05919953,0.01360654,8.28649966,8.27822742,0.09992761,0.486133 µm.
4.73445892,0.05919953,0.01360654,8.28649966,8.27822742,0.09992761,0.486133 µm.
4.85585530,0.06077954,0.01317792,8.50040408,8.49149672,0.10489741,0.486133 µm.
4.85585530,0.06077954,0.01317792,8.50040408,8.49149672,0.10489741,0.486133 µm.
4.97725168,0.06237895,0.01275688,8.71441551,8.70484280,0.10996988,0.486133 µm.
4.97725168,0.06237895,0.01275688,8.71441551,8.70484280,0.10996988,0.486133 µm.
5.09864807,0.06399597,0.01234482,8.92853641,8.91826763,0.11514321,0.486133 µm.
5.09864807,0.06399597,0.01234482,8.92853641,8.91826763,0.11514321,0.486133 µm.
5.22004445,0.06562872,0.01194320,9.14276925,9.13177317,0.12041557,0.486133 µm.
5.22004445,0.06562872,0.01194320,9.14276925,9.13177317,0.12041557,0.486133 µm.
5.34144083,0.06727526,0.01155353,9.35711645,9.34536139,0.12578503,0.486133 µm.
5.34144083,0.06727526,0.01155353,9.35711645,9.34536139,0.12578503,0.486133 µm.
5.46283721,0.06893355,0.01117732,9.57158044,9.55903424,0.13124964,0.486133 µm.
5.46283721,0.06893355,0.01117732,9.57158044,9.55903424,0.13124964,0.486133 µm.
5.58423360,0.07060147,0.01081615,9.78616361,9.77279371,0.13680740,0.486133 µm.
5.58423360,0.07060147,0.01081615,9.78616361,9.77279371,0.13680740,0.486133 µm.
5.70562998,0.07227682,0.01047164,10.00086835,9.98664175,0.14245624,0.486133 µm.
5.70562998,0.07227682,0.01047164,10.00086835,9.98664175,0.14245624,0.486133 µm.
5.82702636,0.07395731,0.01014544,10.21569701,10.20058036,0.14819402,0.486133 µm.
5.82702636,0.07395731,0.01014544,10.21569701,10.20058036,0.14819402,0.486133 µm.
5.94842274,0.07564056,0.00983925,10.43065194,10.41461150,0.15401859,0.486133 µm.
5.94842274,0.07564056,0.00983925,10.43065194,10.41461150,0.15401859,0.486133 µm.
6.06981913,0.07732409,0.00955479,10.64573546,10.62873716,0.15992770,0.486133 µm.
6.06981913,0.07732409,0.00955479,10.64573546,10.62873716,0.15992770,0.486133 µm.
6.19121551,0.07900533,0.00929385,10.86094987,10.84295934,0.16591907,0.486133 µm.
6.19121551,0.07900533,0.00929385,10.86094987,10.84295934,0.16591907,0.486133 µm.
6.31261189,0.08068160,0.00905825,11.07629746,11.05728001,0.17199034,0.486133 µm.
6.31261189,0.08068160,0.00905825,11.07629746,11.05728001,0.17199034,0.486133 µm.
6.43400827,0.08235013,0.00884985,11.29178048,11.27170117,0.17813911,0.486133 µm.
6.43400827,0.08235013,0.00884985,11.29178048,11.27170117,0.17813911,0.486133 µm.
6.55540466,0.08400802,0.00867055,11.50740116,11.48622482,0.18436291,0.486133 µm.
6.55540466,0.08400802,0.00867055,11.50740116,11.48622482,0.18436291,0.486133 µm.
6.67680104,0.08565228,0.00852230,11.72316171,11.70085296,0.19065922,0.486133 µm.
6.67680104,0.08565228,0.00852230,11.72316171,11.70085296,0.19065922,0.486133 µm.
6.79819742,0.08727980,0.00840709,11.93906433,11.91558759,0.19702545,0.486133 µm.
6.79819742,0.08727980,0.00840709,11.93906433,11.91558759,0.19702545,0.486133 µm.
6.91959380,0.08888736,0.00832696,12.15511117,12.13043073,0.20345896,0.486133 µm.
6.91959380,0.08888736,0.00832696,12.15511117,12.13043073,0.20345896,0.486133 µm.
7.04099019,0.09047159,0.00828398,12.37130438,12.34538438,0.20995704,0.486133 µm.
7.04099019,0.09047159,0.00828398,12.37130438,12.34538438,0.20995704,0.486133 µm.
7.16238657,0.09202902,0.00828028,12.58764606,12.56045056,0.21651690,0.486133 µm.
7.16238657,0.09202902,0.00828028,12.58764606,12.56045056,0.21651690,0.486133 µm.
7.28378295,0.09355606,0.00831803,12.80413830,12.77563130,0.22313573,0.486133 µm.
7.28378295,0.09355606,0.00831803,12.80413830,12.77563130,0.22313573,0.486133 µm.
7.40517933,0.09504896,0.00839944,13.02078315,12.99092862,0.22981062,0.486133 µm.
7.40517933,0.09504896,0.00839944,13.02078315,12.99092862,0.22981062,0.486133 µm.
7.52657572,0.09650384,0.00852677,13.23758264,13.20634454,0.23653861,0.486133 µm.
7.52657572,0.09650384,0.00852677,13.23758264,13.20634454,0.23653861,0.486133 µm.
7.64797210,0.09791669,0.00870232,13.45453878,13.42188110,0.24331666,0.486133 µm.
7.64797210,0.09791669,0.00870232,13.45453878,13.42188110,0.24331666,0.486133 µm.
7.76936848,0.09928335,0.00892845,13.67165352,13.63754035,0.25014168,0.486133 µm.
7.76936848,0.09928335,0.00892845,13.67165352,13.63754035,0.25014168,0.486133 µm.
7.89076486,0.10059949,0.00920756,13.88892881,13.85332431,0.25701051,0.486133 µm.
7.89076486,0.10059949,0.00920756,13.88892881,13.85332431,0.25701051,0.486133 µm.
8.01216125,0.10186065,0.00954209,14.10636656,14.06923505,0.26391992,0.486133 µm.
8.01216125,0.10186065,0.00954209,14.10636656,14.06923505,0.26391992,0.486133 µm.
8.13355763,0.10306221,0.00993454,14.32396865,14.28527461,0.27086660,0.486133 µm.
8.13355763,0.10306221,0.00993454,14.32396865,14.28527461,0.27086660,0.486133 µm.
8.25495401,0.10419936,0.01038745,14.54173690,14.50144504,0.27784719,0.486133 µm.
8.25495401,0.10419936,0.01038745,14.54173690,14.50144504,0.27784719,0.486133 µm.
8.37635039,0.10526713,0.01090342,14.75967314,14.71774842,0.28485824,0.486133 µm.
8.37635039,0.10526713,0.01090342,14.75967314,14.71774842,0.28485824,0.486133 µm.
8.49774678,0.10626040,0.01148507,14.97777913,14.93418680,0.29189625,0.486133 µm.
8.49774678,0.10626040,0.01148507,14.97777913,14.93418680,0.29189625,0.486133 µm.
8.61914316,0.10717384,0.01213512,15.19605662,15.15076226,0.29895763,0.486133 µm.
8.61914316,0.10717384,0.01213512,15.19605662,15.15076226,0.29895763,0.486133 µm.
8.74053954,0.10800194,0.01285629,15.41450731,15.36747688,0.30603873,0.486133 µm.
8.74053954,0.10800194,0.01285629,15.41450731,15.36747688,0.30603873,0.486133 µm.
8.86193592,0.10873901,0.01365137,15.63313285,15.58433273,0.31313581,0.486133 µm.
8.86193592,0.10873901,0.01365137,15.63313285,15.58433273,0.31313581,0.486133 µm.
8.98333231,0.10937914,0.01452321,15.85193489,15.80133190,0.32024507,0.486133 µm.
8.98333231,0.10937914,0.01452321,15.85193489,15.80133190,0.32024507,0.486133 µm.
9.10472869,0.10991625,0.01547471,16.07091500,16.01847649,0.32736263,0.486133 µm.
9.10472869,0.10991625,0.01547471,16.07091500,16.01847649,0.32736263,0.486133 µm.
9.22612507,0.11034403,0.01650880,16.29007473,16.23576859,0.33448453,0.486133 µm.
9.22612507,0.11034403,0.01650880,16.29007473,16.23576859,0.33448453,0.486133 µm.
9.34752145,0.11065595,0.01762848,16.50941559,16.45321031,0.34160675,0.486133 µm.
9.34752145,0.11065595,0.01762848,16.50941559,16.45321031,0.34160675,0.486133 µm.
9.46891784,0.11084527,0.01883681,16.72893905,16.67080376,0.34872517,0.486133 µm.
9.46891784,0.11084527,0.01883681,16.72893905,16.67080376,0.34872517,0.486133 µm.
9.59031422,0.11090501,0.02013688,16.94864652,16.88855105,0.35583561,0.486133 µm.
9.59031422,0.11090501,0.02013688,16.94864652,16.88855105,0.35583561,0.486133 µm.
9.71171060,0.11082798,0.02153186,17.16853940,17.10645429,0.36293379,0.486133 µm.
9.71171060,0.11082798,0.02153186,17.16853940,17.10645429,0.36293379,0.486133 µm.
9.83310698,0.11060673,0.02302496,17.38861900,17.32451563,0.37001536,0.486133 µm.
9.83310698,0.11060673,0.02302496,17.38861900,17.32451563,0.37001536,0.486133 µm.
9.95450337,0.11023355,0.02461943,17.60888661,17.54273718,0.37707590,0.486133 µm.
9.95450337,0.11023355,0.02461943,17.60888661,17.54273718,0.37707590,0.486133 µm.
10.07589975,0.10970050,0.02631861,17.82934349,17.76112109,0.38411090,0.486133 µm.
10.07589975,0.10970050,0.02631861,17.82934349,17.76112109,0.38411090,0.486133 µm.
10.19729613,0.10899937,0.02812586,18.04999082,17.97966950,0.39111576,0.486133 µm.
10.19729613,0.10899937,0.02812586,18.04999082,17.97966950,0.39111576,0.486133 µm.
10.31869251,0.10812166,0.03004462,18.27082975,18.19838456,0.39808581,0.486133 µm.
10.31869251,0.10812166,0.03004462,18.27082975,18.19838456,0.39808581,0.486133 µm.
10.44008890,0.10705862,0.03207837,18.49186137,18.41726843,0.40501629,0.486133 µm.
10.44008890,0.10705862,0.03207837,18.49186137,18.41726843,0.40501629,0.486133 µm.
10.56148528,0.10580120,0.03423066,18.71308672,18.63632327,0.41190234,0.486133 µm.
10.56148528,0.10580120,0.03423066,18.71308672,18.63632327,0.41190234,0.486133 µm.
10.68288166,0.10434005,0.03650509,18.93450681,18.85555125,0.41873905,0.486133 µm.
10.68288166,0.10434005,0.03650509,18.93450681,18.85555125,0.41873905,0.486133 µm.
10.80427804,0.10266552,0.03890531,19.15612256,19.07495455,0.42552140,0.486133 µm.
10.80427804,0.10266552,0.03890531,19.15612256,19.07495455,0.42552140,0.486133 µm.
10.92567443,0.10076767,0.04143505,19.37793487,19.29453535,0.43224428,0.486133 µm.
10.92567443,0.10076767,0.04143505,19.37793487,19.29453535,0.43224428,0.486133 µm.
11.04707081,0.09863621,0.04409806,19.59994457,19.51429583,0.43890250,0.486133 µm.
11.04707081,0.09863621,0.04409806,19.59994457,19.51429583,0.43890250,0.486133 µm.
11.16846719,0.09626054,0.04689819,19.82215242,19.73423820,0.44549079,0.486133 µm.
11.16846719,0.09626054,0.04689819,19.82215242,19.73423820,0.44549079,0.486133 µm.
11.28986357,0.09362971,0.04983932,20.04455915,19.95436466,0.45200378,0.486133 µm.
11.28986357,0.09362971,0.04983932,20.04455915,19.95436466,0.45200378,0.486133 µm.
11.41125996,0.09073243,0.05292540,20.26716541,20.17467742,0.45843602,0.486133 µm.
11.41125996,0.09073243,0.05292540,20.26716541,20.17467742,0.45843602,0.486133 µm.
11.53265634,0.08755707,0.05616044,20.48997180,20.39517869,0.46478196,0.486133 µm.
11.53265634,0.08755707,0.05616044,20.48997180,20.39517869,0.46478196,0.486133 µm.
11.65405272,0.08409160,0.05954851,20.71297887,20.61587070,0.47103597,0.486133 µm.
11.65405272,0.08409160,0.05954851,20.71297887,20.61587070,0.47103597,0.486133 µm.
11.77544910,0.08032362,0.06309372,20.93618708,20.83675568,0.47719232,0.486133 µm.
11.77544910,0.08032362,0.06309372,20.93618708,20.83675568,0.47719232,0.486133 µm.
11.89684549,0.07624037,0.06680027,21.15959686,21.05783588,0.48324521,0.486133 µm.
11.89684549,0.07624037,0.06680027,21.15959686,21.05783588,0.48324521,0.486133 µm.
12.01824187,0.07182865,0.07067240,21.38320855,21.27911353,0.48918873,0.486133 µm.
12.01824187,0.07182865,0.07067240,21.38320855,21.27911353,0.48918873,0.486133 µm.
12.13963825,0.06707489,0.07471441,21.60702244,21.50059088,0.49501688,0.486133 µm.
12.13963825,0.06707489,0.07471441,21.60702244,21.50059088,0.49501688,0.486133 µm.
0.00000000,0.05889626,0.05889626,0.00000000,0.00000000,0.00000000,0.587562 µm.
0.00000000,0.05889626,0.05889626,0.00000000,0.00000000,0.00000000,0.587562 µm.
0.12139638,0.05891703,0.05888473,0.21170581,0.21170566,0.00006859,0.587562 µm.
0.12139638,0.05891703,0.05888473,0.21170581,0.21170566,0.00006859,0.587562 µm.
0.24279277,0.05898696,0.05885015,0.42341438,0.42341322,0.00027432,0.587562 µm.
0.24279277,0.05898696,0.05885015,0.42341438,0.42341322,0.00027432,0.587562 µm.
0.36418915,0.05910602,0.05879259,0.63512850,0.63512458,0.00061712,0.587562 µm.
0.36418915,0.05910602,0.05879259,0.63512850,0.63512458,0.00061712,0.587562 µm.
0.48558553,0.05927414,0.05871210,0.84685094,0.84684165,0.00109691,0.587562 µm.
0.48558553,0.05927414,0.05871210,0.84685094,0.84684165,0.00109691,0.587562 µm.
0.60698191,0.05949122,0.05860882,1.05858446,1.05856632,0.00171354,0.587562 µm.
0.60698191,0.05949122,0.05860882,1.05858446,1.05856632,0.00171354,0.587562 µm.
0.72837830,0.05975716,0.05848289,1.27033183,1.27030049,0.00246680,0.587562 µm.
0.72837830,0.05975716,0.05848289,1.27033183,1.27030049,0.00246680,0.587562 µm.
0.84977468,0.06007180,0.05833448,1.48209582,1.48204608,0.00335652,0.587562 µm.
0.84977468,0.06007180,0.05833448,1.48209582,1.48204608,0.00335652,0.587562 µm.
0.97117106,0.06043498,0.05816381,1.69387920,1.69380497,0.00438240,0.587562 µm.
0.97117106,0.06043498,0.05816381,1.69387920,1.69380497,0.00438240,0.587562 µm.
1.09256744,0.06084648,0.05797112,1.90568472,1.90557907,0.00554414,0.587562 µm.
1.09256744,0.06084648,0.05797112,1.90568472,1.90557907,0.00554414,0.587562 µm.
1.21396383,0.06130609,0.05775668,2.11751515,2.11737029,0.00684139,0.587562 µm.
1.21396383,0.06130609,0.05775668,2.11751515,2.11737029,0.00684139,0.587562 µm.
1.33536021,0.06181353,0.05752082,2.32937324,2.32918053,0.00827378,0.587562 µm.
1.33536021,0.06181353,0.05752082,2.32937324,2.32918053,0.00827378,0.587562 µm.
1.45675659,0.06236852,0.05726386,2.54126174,2.54101169,0.00984086,0.587562 µm.
1.45675659,0.06236852,0.05726386,2.54126174,2.54101169,0.00984086,0.587562 µm.
1.57815297,0.06297074,0.05698618,2.75318342,2.75286568,0.01154217,0.587562 µm.
1.57815297,0.06297074,0.05698618,2.75318342,2.75286568,0.01154217,0.587562 µm.
1.69954936,0.06361984,0.05668820,2.96514100,2.96474440,0.01337719,0.587562 µm.
1.69954936,0.06361984,0.05668820,2.96514100,2.96474440,0.01337719,0.587562 µm.
1.82094574,0.06431545,0.05637035,3.17713724,3.17664977,0.01534538,0.587562 µm.
1.82094574,0.06431545,0.05637035,3.17713724,3.17664977,0.01534538,0.587562 µm.
1.94234212,0.06505714,0.05603311,3.38917486,3.38858368,0.01744614,0.587562 µm.
1.94234212,0.06505714,0.05603311,3.38917486,3.38858368,0.01744614,0.587562 µm.
2.06373850,0.06584448,0.05567699,3.60125660,3.60054806,0.01967882,0.587562 µm.
2.06373850,0.06584448,0.05567699,3.60125660,3.60054806,0.01967882,0.587562 µm.
2.18513489,0.06667698,0.05530252,3.81338519,3.81254480,0.02204275,0.587562 µm.
2.18513489,0.06667698,0.05530252,3.81338519,3.81254480,0.02204275,0.587562 µm.
2.30653127,0.06755413,0.05491029,4.02556335,4.02457583,0.02453721,0.587562 µm.
2.30653127,0.06755413,0.05491029,4.02556335,4.02457583,0.02453721,0.587562 µm.
2.42792765,0.06847539,0.05450089,4.23779378,4.23664305,0.02716142,0.587562 µm.
2.42792765,0.06847539,0.05450089,4.23779378,4.23664305,0.02716142,0.587562 µm.
2.54932403,0.06944018,0.05407498,4.45007920,4.44874837,0.02991459,0.587562 µm.
2.54932403,0.06944018,0.05407498,4.45007920,4.44874837,0.02991459,0.587562 µm.
2.67072042,0.07044787,0.05363322,4.66242230,4.66089372,0.03279585,0.587562 µm.
2.67072042,0.07044787,0.05363322,4.66242230,4.66089372,0.03279585,0.587562 µm.
2.79211680,0.07149781,0.05317633,4.87482577,4.87308100,0.03580431,0.587562 µm.
2.79211680,0.07149781,0.05317633,4.87482577,4.87308100,0.03580431,0.587562 µm.
2.91351318,0.07258930,0.05270506,5.08729231,5.08531214,0.03893904,0.587562 µm.
2.91351318,0.07258930,0.05270506,5.08729231,5.08531214,0.03893904,0.587562 µm.
3.03490956,0.07372161,0.05222017,5.29982459,5.29758906,0.04219904,0.587562 µm.
3.03490956,0.07372161,0.05222017,5.29982459,5.29758906,0.04219904,0.587562 µm.
3.15630595,0.07489396,0.05172248,5.51242527,5.50991367,0.04558330,0.587562 µm.
3.15630595,0.07489396,0.05172248,5.51242527,5.50991367,0.04558330,0.587562 µm.
3.27770233,0.07610554,0.05121285,5.72509702,5.72228791,0.04909072,0.587562 µm.
3.27770233,0.07610554,0.05121285,5.72509702,5.72228791,0.04909072,0.587562 µm.
3.39909871,0.07735547,0.05069215,5.93784248,5.93471369,0.05272020,0.587562 µm.
3.39909871,0.07735547,0.05069215,5.93784248,5.93471369,0.05272020,0.587562 µm.
3.52049509,0.07864286,0.05016130,6.15066429,6.14719294,0.05647057,0.587562 µm.
3.52049509,0.07864286,0.05016130,6.15066429,6.14719294,0.05647057,0.587562 µm.
3.64189148,0.07996675,0.04962125,6.36356509,6.35972759,0.06034062,0.587562 µm.
3.64189148,0.07996675,0.04962125,6.36356509,6.35972759,0.06034062,0.587562 µm.
3.76328786,0.08132614,0.04907299,6.57654749,6.57231958,0.06432909,0.587562 µm.
3.76328786,0.08132614,0.04907299,6.57654749,6.57231958,0.06432909,0.587562 µm.
3.88468424,0.08271999,0.04851755,6.78961410,6.78497082,0.06843467,0.587562 µm.
3.88468424,0.08271999,0.04851755,6.78961410,6.78497082,0.06843467,0.587562 µm.
4.00608062,0.08414718,0.04795599,7.00276751,6.99768327,0.07265602,0.587562 µm.
4.00608062,0.08414718,0.04795599,7.00276751,6.99768327,0.07265602,0.587562 µm.
4.12747701,0.08560657,0.04738940,7.21601031,7.21045885,0.07699174,0.587562 µm.
4.12747701,0.08560657,0.04738940,7.21601031,7.21045885,0.07699174,0.587562 µm.
4.24887339,0.08709695,0.04681891,7.42934507,7.42329951,0.08144037,0.587562 µm.
4.24887339,0.08709695,0.04681891,7.42934507,7.42329951,0.08144037,0.587562 µm.
4.37026977,0.08861706,0.04624569,7.64277436,7.63620719,0.08600041,0.587562 µm.
4.37026977,0.08861706,0.04624569,7.64277436,7.63620719,0.08600041,0.587562 µm.
4.49166615,0.09016558,0.04567096,7.85630070,7.84918382,0.09067034,0.587562 µm.
4.49166615,0.09016558,0.04567096,7.85630070,7.84918382,0.09067034,0.587562 µm.
4.61306254,0.09174112,0.04509594,8.06992665,8.06223137,0.09544854,0.587562 µm.
4.61306254,0.09174112,0.04509594,8.06992665,8.06223137,0.09544854,0.587562 µm.
4.73445892,0.09334224,0.04452193,8.28365471,8.27535177,0.10033337,0.587562 µm.
4.73445892,0.09334224,0.04452193,8.28365471,8.27535177,0.10033337,0.587562 µm.
4.85585530,0.09496745,0.04395024,8.49748738,8.48854698,0.10532314,0.587562 µm.
4.85585530,0.09496745,0.04395024,8.49748738,8.48854698,0.10532314,0.587562 µm.
4.97725168,0.09661516,0.04338222,8.71142716,8.70181895,0.11041609,0.587562 µm.
4.97725168,0.09661516,0.04338222,8.71142716,8.70181895,0.11041609,0.587562 µm.
5.09864807,0.09828374,0.04281928,8.92547651,8.91516964,0.11561044,0.587562 µm.
5.09864807,0.09828374,0.04281928,8.92547651,8.91516964,0.11561044,0.587562 µm.
5.22004445,0.09997148,0.04226284,9.13963789,9.12860102,0.12090431,0.587562 µm.
5.22004445,0.09997148,0.04226284,9.13963789,9.12860102,0.12090431,0.587562 µm.
5.34144083,0.10167659,0.04171437,9.35391374,9.34211504,0.12629582,0.587562 µm.
5.34144083,0.10167659,0.04171437,9.35391374,9.34211504,0.12629582,0.587562 µm.
5.46283721,0.10339723,0.04117538,9.56830647,9.55571367,0.13178300,0.587562 µm.
5.46283721,0.10339723,0.04117538,9.56830647,9.55571367,0.13178300,0.587562 µm.
5.58423360,0.10513145,0.04064743,9.78281850,9.76939888,0.13736384,0.587562 µm.
5.58423360,0.10513145,0.04064743,9.78281850,9.76939888,0.13736384,0.587562 µm.
5.70562998,0.10687725,0.04013211,9.99745219,9.98317264,0.14303627,0.587562 µm.
5.70562998,0.10687725,0.04013211,9.99745219,9.98317264,0.14303627,0.587562 µm.
5.82702636,0.10863252,0.03963104,10.21220993,10.19703692,0.14879817,0.587562 µm.
5.82702636,0.10863252,0.03963104,10.21220993,10.19703692,0.14879817,0.587562 µm.
5.94842274,0.11039509,0.03914589,10.42709404,10.41099372,0.15464735,0.587562 µm.
5.94842274,0.11039509,0.03914589,10.42709404,10.41099372,0.15464735,0.587562 µm.
6.06981913,0.11216268,0.03867837,10.64210687,10.62504500,0.16058158,0.587562 µm.
6.06981913,0.11216268,0.03867837,10.64210687,10.62504500,0.16058158,0.587562 µm.
6.19121551,0.11393294,0.03823024,10.85725070,10.83919276,0.16659858,0.587562 µm.
6.19121551,0.11393294,0.03823024,10.85725070,10.83919276,0.16659858,0.587562 µm.
6.31261189,0.11570340,0.03780329,11.07252782,11.05343898,0.17269598,0.587562 µm.
6.31261189,0.11570340,0.03780329,11.07252782,11.05343898,0.17269598,0.587562 µm.
6.43400827,0.11747152,0.03739935,11.28794050,11.26778565,0.17887137,0.587562 µm.
