Y Angle (deg),Tan Shift,Sag Shift,Real Height,Ref. Height,Distortion,Wavelength
3.52000000,0.39716448,0.40262070,3.05097556,3.05043422,0.01774640,0.587562 µm.
3.74000000,0.39327513,0.39944478,3.24226225,3.24161302,0.02002786,0.587562 µm.
3.74000000,0.39327513,0.39944478,3.24226225,3.24161302,0.02002786,0.587562 µm.
3.96000000,0.38915715,0.39608603,3.43365837,3.43288782,0.02244603,0.587562 µm.
3.96000000,0.38915715,0.39608603,3.43365837,3.43288782,0.02244603,0.587562 µm.
4.18000000,0.38481179,0.39254618,3.62517042,3.62426433,0.02500063,0.587562 µm.
4.18000000,0.38481179,0.39254618,3.62517042,3.62426433,0.02500063,0.587562 µm.
4.40000000,0.38024037,0.38882704,3.81680491,3.81574828,0.02769136,0.587562 µm.
4.40000000,0.38024037,0.38882704,3.81680491,3.81574828,0.02769136,0.587562 µm.
4.62000000,0.37544429,0.38493055,4.00856837,4.00734541,0.03051789,0.587562 µm.
4.62000000,0.37544429,0.38493055,4.00856837,4.00734541,0.03051789,0.587562 µm.
4.84000000,0.37042502,0.38085875,4.20046732,4.19906148,0.03347988,0.587562 µm.
4.84000000,0.37042502,0.38085875,4.20046732,4.19906148,0.03347988,0.587562 µm.
5.06000000,0.36518411,0.37661380,4.39250831,4.39090225,0.03657698,0.587562 µm.
5.06000000,0.36518411,0.37661380,4.39250831,4.39090225,0.03657698,0.587562 µm.
5.28000000,0.35972316,0.37219794,4.58469791,4.58287352,0.03980880,0.587562 µm.
5.28000000,0.35972316,0.37219794,4.58469791,4.58287352,0.03980880,0.587562 µm.
5.50000000,0.35404388,0.36761355,4.77704267,4.77498108,0.04317494,0.587562 µm.
5.50000000,0.35404388,0.36761355,4.77704267,4.77498108,0.04317494,0.587562 µm.
5.72000000,0.34814802,0.36286311,4.96954919,4.96723074,0.04667497,0.587562 µm.
5.72000000,0.34814802,0.36286311,4.96954919,4.96723074,0.04667497,0.587562 µm.
5.94000000,0.34203741,0.35794921,5.16222407,5.15962834,0.05030844,0.587562 µm.
5.94000000,0.34203741,0.35794921,5.16222407,5.15962834,0.05030844,0.587562 µm.
6.16000000,0.33571397,0.35287457,5.35507392,5.35217973,0.05407489,0.587562 µm.
6.16000000,0.33571397,0.35287457,5.35507392,5.35217973,0.05407489,0.587562 µm.
6.38000000,0.32917968,0.34764199,5.54810537,5.54489079,0.05797383,0.587562 µm.
6.38000000,0.32917968,0.34764199,5.54810537,5.54489079,0.05797383,0.587562 µm.
6.60000000,0.32243659,0.34225443,5.74132507,5.73776739,0.06200472,0.587562 µm.
6.60000000,0.32243659,0.34225443,5.74132507,5.73776739,0.06200472,0.587562 µm.
6.82000000,0.31548684,0.33671496,5.93473969,5.93081544,0.06616704,0.587562 µm.
6.82000000,0.31548684,0.33671496,5.93473969,5.93081544,0.06616704,0.587562 µm.
7.04000000,0.30833262,0.33102675,6.12835590,6.12404089,0.07046021,0.587562 µm.
7.04000000,0.30833262,0.33102675,6.12835590,6.12404089,0.07046021,0.587562 µm.
7.26000000,0.30097623,0.32519312,6.32218040,6.31744966,0.07488363,0.587562 µm.
7.26000000,0.30097623,0.32519312,6.32218040,6.31744966,0.07488363,0.587562 µm.
7.48000000,0.29342001,0.31921750,6.51621991,6.51104775,0.07943669,0.587562 µm.
7.48000000,0.29342001,0.31921750,6.51621991,6.51104775,0.07943669,0.587562 µm.
7.70000000,0.28566640,0.31310345,6.71048116,6.70484113,0.08411873,0.587562 µm.
7.70000000,0.28566640,0.31310345,6.71048116,6.70484113,0.08411873,0.587562 µm.
7.92000000,0.27771789,0.30685467,6.90497091,6.89883584,0.08892908,0.587562 µm.
7.92000000,0.27771789,0.30685467,6.90497091,6.89883584,0.08892908,0.587562 µm.
8.14000000,0.26957706,0.30047499,7.09969594,7.09303792,0.09386702,0.587562 µm.
8.14000000,0.26957706,0.30047499,7.09969594,7.09303792,0.09386702,0.587562 µm.
8.36000000,0.26124657,0.29396835,7.29466303,7.28745342,0.09893182,0.587562 µm.
8.36000000,0.26124657,0.29396835,7.29466303,7.28745342,0.09893182,0.587562 µm.
8.58000000,0.25272916,0.28733887,7.48987901,7.48208846,0.10412270,0.587562 µm.
8.58000000,0.25272916,0.28733887,7.48987901,7.48208846,0.10412270,0.587562 µm.
8.80000000,0.24402762,0.28059078,7.68535071,7.67694914,0.10943886,0.587562 µm.
8.80000000,0.24402762,0.28059078,7.68535071,7.67694914,0.10943886,0.587562 µm.
9.02000000,0.23514484,0.27372845,7.88108498,7.87204162,0.11487946,0.587562 µm.
9.02000000,0.23514484,0.27372845,7.88108498,7.87204162,0.11487946,0.587562 µm.
9.24000000,0.22608378,0.26675643,8.07708871,8.06737207,0.12044363,0.587562 µm.
9.24000000,0.22608378,0.26675643,8.07708871,8.06737207,0.12044363,0.587562 µm.
9.46000000,0.21684747,0.25967938,8.27336880,8.26294671,0.12613046,0.587562 µm.
9.46000000,0.21684747,0.25967938,8.27336880,8.26294671,0.12613046,0.587562 µm.
9.68000000,0.20743902,0.25250212,8.46993218,8.45877176,0.13193899,0.587562 µm.
9.68000000,0.20743902,0.25250212,8.46993218,8.45877176,0.13193899,0.587562 µm.
9.90000000,0.19786163,0.24522965,8.66678579,8.65485350,0.13786826,0.587562 µm.
9.90000000,0.19786163,0.24522965,8.66678579,8.65485350,0.13786826,0.587562 µm.
10.12000000,0.18811855,0.23786710,8.86393661,8.85119821,0.14391723,0.587562 µm.
10.12000000,0.18811855,0.23786710,8.86393661,8.85119821,0.14391723,0.587562 µm.
10.34000000,0.17821313,0.23041977,9.06139164,9.04781224,0.15008484,0.587562 µm.
10.34000000,0.17821313,0.23041977,9.06139164,9.04781224,0.15008484,0.587562 µm.
10.56000000,0.16814880,0.22289313,9.25915789,9.24470195,0.15636998,0.587562 µm.
10.56000000,0.16814880,0.22289313,9.25915789,9.24470195,0.15636998,0.587562 µm.
10.78000000,0.15792904,0.21529282,9.45724241,9.44187373,0.16277150,0.587562 µm.
10.78000000,0.15792904,0.21529282,9.45724241,9.44187373,0.16277150,0.587562 µm.
11.00000000,0.14755744,0.20762464,9.65565227,9.63933402,0.16928821,0.587562 µm.
11.00000000,0.14755744,0.20762464,9.65565227,9.63933402,0.16928821,0.587562 µm.
11.22000000,0.13703765,0.19989459,9.85439458,9.83708928,0.17591887,0.587562 µm.
11.22000000,0.13703765,0.19989459,9.85439458,9.83708928,0.17591887,0.587562 µm.
