Y Angle (deg),Tan Shift,Sag Shift,Real Height,Ref. Height,Distortion,Wavelength
9.99963200,0.04446649,0.04213072,6.31237904,6.33903444,-0.42049617,0.486133 µm.
9.99963200,0.04446649,0.04213072,6.31237904,6.33903444,-0.42049617,0.486133 µm.
10.31212050,0.04150238,0.03903838,6.51216330,6.54140638,-0.44704579,0.486133 µm.
10.31212050,0.04150238,0.03903838,6.51216330,6.54140638,-0.44704579,0.486133 µm.
10.62460901,0.03848026,0.03588748,6.71218655,6.74418037,-0.47439167,0.486133 µm.
10.62460901,0.03848026,0.03588748,6.71218655,6.74418037,-0.47439167,0.486133 µm.
10.93709751,0.03540330,0.03268165,6.91245699,6.94736971,-0.50253159,0.486133 µm.
10.93709751,0.03540330,0.03268165,6.91245699,6.94736971,-0.50253159,0.486133 µm.
11.24958601,0.03227482,0.02942466,7.11298293,7.15098780,-0.53146324,0.486133 µm.
11.24958601,0.03227482,0.02942466,7.11298293,7.15098780,-0.53146324,0.486133 µm.
11.56207451,0.02909823,0.02612045,7.31377279,7.35504815,-0.56118419,0.486133 µm.
11.56207451,0.02909823,0.02612045,7.31377279,7.35504815,-0.56118419,0.486133 µm.
11.87456301,0.02587710,0.02277315,7.51483506,7.55956439,-0.59169188,0.486133 µm.
11.87456301,0.02587710,0.02277315,7.51483506,7.55956439,-0.59169188,0.486133 µm.
12.18705151,0.02261510,0.01938701,7.71617837,7.76455024,-0.62298361,0.486133 µm.
12.18705151,0.02261510,0.01938701,7.71617837,7.76455024,-0.62298361,0.486133 µm.
12.49954001,0.01931604,0.01596650,7.91781144,7.97001958,-0.65505654,0.486133 µm.
12.49954001,0.01931604,0.01596650,7.91781144,7.97001958,-0.65505654,0.486133 µm.
12.81202851,0.01598389,0.01251627,8.11974313,8.17598637,-0.68790769,0.486133 µm.
12.81202851,0.01598389,0.01251627,8.11974313,8.17598637,-0.68790769,0.486133 µm.
13.12451701,0.01262273,0.00904112,8.32198240,8.38246473,-0.72153392,0.486133 µm.
13.12451701,0.01262273,0.00904112,8.32198240,8.38246473,-0.72153392,0.486133 µm.
13.43700551,0.00923680,0.00554611,8.52453835,8.58946889,-0.75593194,0.486133 µm.
13.43700551,0.00923680,0.00554611,8.52453835,8.58946889,-0.75593194,0.486133 µm.
13.74949401,0.00583047,0.00203644,8.72742021,8.79701323,-0.79109827,0.486133 µm.
13.74949401,0.00583047,0.00203644,8.72742021,8.79701323,-0.79109827,0.486133 µm.
14.06198251,0.00240828,-0.00148243,8.93063735,9.00511226,-0.82702929,0.486133 µm.
14.06198251,0.00240828,-0.00148243,8.93063735,9.00511226,-0.82702929,0.486133 µm.
14.37447101,-0.00102510,-0.00500484,9.13419927,9.21378064,-0.86372115,0.486133 µm.
14.37447101,-0.00102510,-0.00500484,9.13419927,9.21378064,-0.86372115,0.486133 µm.
14.68695951,-0.00446482,-0.00852491,9.33811564,9.42303318,-0.90116984,0.486133 µm.
14.68695951,-0.00446482,-0.00852491,9.33811564,9.42303318,-0.90116984,0.486133 µm.
14.99944801,-0.00790588,-0.01203652,9.54239628,9.63288482,-0.93937113,0.486133 µm.
14.99944801,-0.00790588,-0.01203652,9.54239628,9.63288482,-0.93937113,0.486133 µm.
15.31193651,-0.01134310,-0.01553328,9.74705117,9.84335069,-0.97832057,0.486133 µm.
15.31193651,-0.01134310,-0.01553328,9.74705117,9.84335069,-0.97832057,0.486133 µm.
15.62442501,-0.01477116,-0.01900859,9.95209045,10.05444607,-1.01801351,0.486133 µm.
15.62442501,-0.01477116,-0.01900859,9.95209045,10.05444607,-1.01801351,0.486133 µm.
15.93691351,-0.01818453,-0.02245556,10.15752445,10.26618639,-1.05844504,0.486133 µm.
15.93691351,-0.01818453,-0.02245556,10.15752445,10.26618639,-1.05844504,0.486133 µm.
16.24940201,-0.02157752,-0.02586700,10.36336369,10.47858728,-1.09961001,0.486133 µm.
16.24940201,-0.02157752,-0.02586700,10.36336369,10.47858728,-1.09961001,0.486133 µm.
16.56189051,-0.02494425,-0.02923548,10.56961885,10.69166453,-1.14150301,0.486133 µm.
16.56189051,-0.02494425,-0.02923548,10.56961885,10.69166453,-1.14150301,0.486133 µm.
16.87437901,-0.02827864,-0.03255324,10.77630085,10.90543410,-1.18411835,0.486133 µm.
16.87437901,-0.02827864,-0.03255324,10.77630085,10.90543410,-1.18411835,0.486133 µm.
17.18686751,-0.03157443,-0.03581221,10.98342079,11.11991216,-1.22745007,0.486133 µm.
17.18686751,-0.03157443,-0.03581221,10.98342079,11.11991216,-1.22745007,0.486133 µm.
17.49935601,-0.03482515,-0.03900400,11.19098999,11.33511506,-1.27149188,0.486133 µm.
17.49935601,-0.03482515,-0.03900400,11.19098999,11.33511506,-1.27149188,0.486133 µm.
17.81184451,-0.03802411,-0.04211988,11.39902001,11.55105935,-1.31623719,0.486133 µm.
17.81184451,-0.03802411,-0.04211988,11.39902001,11.55105935,-1.31623719,0.486133 µm.
18.12433301,-0.04116442,-0.04515077,11.60752263,11.76776179,-1.36167908,0.486133 µm.
18.12433301,-0.04116442,-0.04515077,11.60752263,11.76776179,-1.36167908,0.486133 µm.
18.43682151,-0.04423898,-0.04808721,11.81650989,11.98523932,-1.40781026,0.486133 µm.
18.43682151,-0.04423898,-0.04808721,11.81650989,11.98523932,-1.40781026,0.486133 µm.
18.74931001,-0.04724043,-0.05091935,12.02599407,12.20350913,-1.45462308,0.486133 µm.
18.74931001,-0.04724043,-0.05091935,12.02599407,12.20350913,-1.45462308,0.486133 µm.
19.06179851,-0.05016120,-0.05363695,12.23598773,12.42258861,-1.50210949,0.486133 µm.
19.06179851,-0.05016120,-0.05363695,12.23598773,12.42258861,-1.50210949,0.486133 µm.
19.37428701,-0.05299347,-0.05622933,12.44650370,12.64249538,-1.55026103,0.486133 µm.
19.37428701,-0.05299347,-0.05622933,12.44650370,12.64249538,-1.55026103,0.486133 µm.
19.68677551,-0.05572917,-0.05868537,12.65755512,12.86324730,-1.59906882,0.486133 µm.
19.68677551,-0.05572917,-0.05868537,12.65755512,12.86324730,-1.59906882,0.486133 µm.
19.99926401,-0.05835997,-0.06099349,12.86915541,13.08486245,-1.64852351,0.486133 µm.
19.99926401,-0.05835997,-0.06099349,12.86915541,13.08486245,-1.64852351,0.486133 µm.
20.31175251,-0.06087728,-0.06314161,13.08131833,13.30735917,-1.69861525,0.486133 µm.
20.31175251,-0.06087728,-0.06314161,13.08131833,13.30735917,-1.69861525,0.486133 µm.
20.62424101,-0.06327224,-0.06511716,13.29405796,13.53075604,-1.74933372,0.486133 µm.
20.62424101,-0.06327224,-0.06511716,13.29405796,13.53075604,-1.74933372,0.486133 µm.
20.93672951,-0.06553568,-0.06690702,13.50738874,13.75507192,-1.80066803,0.486133 µm.
20.93672951,-0.06553568,-0.06690702,13.50738874,13.75507192,-1.80066803,0.486133 µm.
21.24921801,-0.06765816,-0.06849750,13.72132545,13.98032591,-1.85260674,0.486133 µm.
21.24921801,-0.06765816,-0.06849750,13.72132545,13.98032591,-1.85260674,0.486133 µm.
21.56170651,-0.06962995,-0.06987433,13.93588328,14.20653739,-1.90513778,0.486133 µm.
21.56170651,-0.06962995,-0.06987433,13.93588328,14.20653739,-1.90513778,0.486133 µm.
21.87419501,-0.07144096,-0.07102261,14.15107782,14.43372604,-1.95824850,0.486133 µm.
21.87419501,-0.07144096,-0.07102261,14.15107782,14.43372604,-1.95824850,0.486133 µm.
22.18668351,-0.07308083,-0.07192678,14.36692505,14.66191179,-2.01192552,0.486133 µm.
22.18668351,-0.07308083,-0.07192678,14.36692505,14.66191179,-2.01192552,0.486133 µm.
22.49917201,-0.07453883,-0.07257062,14.58344141,14.89111490,-2.06615480,0.486133 µm.
22.49917201,-0.07453883,-0.07257062,14.58344141,14.89111490,-2.06615480,0.486133 µm.
22.81166051,-0.07580390,-0.07293715,14.80064381,15.12135590,-2.12092152,0.486133 µm.
22.81166051,-0.07580390,-0.07293715,14.80064381,15.12135590,-2.12092152,0.486133 µm.
23.12414901,-0.07686461,-0.07300864,15.01854962,15.35265566,-2.17621008,0.486133 µm.
23.12414901,-0.07686461,-0.07300864,15.01854962,15.35265566,-2.17621008,0.486133 µm.
23.43663751,-0.07770918,-0.07276654,15.23717673,15.58503535,-2.23200402,0.486133 µm.
23.43663751,-0.07770918,-0.07276654,15.23717673,15.58503535,-2.23200402,0.486133 µm.
23.74912601,-0.07832543,-0.07219149,15.45654357,15.81851647,-2.28828603,0.486133 µm.
23.74912601,-0.07832543,-0.07219149,15.45654357,15.81851647,-2.28828603,0.486133 µm.
24.06161451,-0.07870080,-0.07126317,15.67666912,16.05312088,-2.34503780,0.486133 µm.
24.06161451,-0.07870080,-0.07126317,15.67666912,16.05312088,-2.34503780,0.486133 µm.
24.37410301,-0.07882231,-0.06996036,15.89757296,16.28887074,-2.40224006,0.486133 µm.
24.37410301,-0.07882231,-0.06996036,15.89757296,16.28887074,-2.40224006,0.486133 µm.
24.68659151,-0.07867655,-0.06826082,16.11927527,16.52578859,-2.45987246,0.486133 µm.
24.68659151,-0.07867655,-0.06826082,16.11927527,16.52578859,-2.45987246,0.486133 µm.
24.99908001,-0.07824970,-0.06614123,16.34179692,16.76389735,-2.51791352,0.486133 µm.
24.99908001,-0.07824970,-0.06614123,16.34179692,16.76389735,-2.51791352,0.486133 µm.
25.31156851,-0.07752745,-0.06357717,16.56515943,17.00322029,-2.57634055,0.486133 µm.
25.31156851,-0.07752745,-0.06357717,16.56515943,17.00322029,-2.57634055,0.486133 µm.
25.62405701,-0.07649506,-0.06054302,16.78938507,17.24378105,-2.63512960,0.486133 µm.
25.62405701,-0.07649506,-0.06054302,16.78938507,17.24378105,-2.63512960,0.486133 µm.
25.93654551,-0.07513729,-0.05701187,17.01449689,17.48560370,-2.69425535,0.486133 µm.
25.93654551,-0.07513729,-0.05701187,17.01449689,17.48560370,-2.69425535,0.486133 µm.
26.24903401,-0.07343839,-0.05295552,17.24051873,17.72871270,-2.75369102,0.486133 µm.
26.24903401,-0.07343839,-0.05295552,17.24051873,17.72871270,-2.75369102,0.486133 µm.
26.56152251,-0.07138210,-0.04834428,17.46747528,17.97313290,-2.81340832,0.486133 µm.
26.56152251,-0.07138210,-0.04834428,17.46747528,17.97313290,-2.81340832,0.486133 µm.
26.87401101,-0.06895163,-0.04314698,17.69539218,18.21888961,-2.87337729,0.486133 µm.
26.87401101,-0.06895163,-0.04314698,17.69539218,18.21888961,-2.87337729,0.486133 µm.
27.18649951,-0.06612964,-0.03733084,17.92429598,18.46600857,-2.93356620,0.486133 µm.
27.18649951,-0.06612964,-0.03733084,17.92429598,18.46600857,-2.93356620,0.486133 µm.
27.49898801,-0.06289821,-0.03086134,18.15421430,18.71451595,-2.99394148,0.486133 µm.
27.49898801,-0.06289821,-0.03086134,18.15421430,18.71451595,-2.99394148,0.486133 µm.
27.81147651,-0.05923884,-0.02370214,18.38517579,18.96443840,-3.05446753,0.486133 µm.
27.81147651,-0.05923884,-0.02370214,18.38517579,18.96443840,-3.05446753,0.486133 µm.
28.12396501,-0.05513242,-0.01581493,18.61721029,19.21580304,-3.11510662,0.486133 µm.
28.12396501,-0.05513242,-0.01581493,18.61721029,19.21580304,-3.11510662,0.486133 µm.
28.43645351,-0.05055923,-0.00715932,18.85034884,19.46863747,-3.17581870,0.486133 µm.
28.43645351,-0.05055923,-0.00715932,18.85034884,19.46863747,-3.17581870,0.486133 µm.
28.74894201,-0.04549887,0.00230731,19.08462379,19.72296979,-3.23656129,0.486133 µm.
28.74894201,-0.04549887,0.00230731,19.08462379,19.72296979,-3.23656129,0.486133 µm.
29.06143051,-0.03993032,0.01262999,19.32006886,19.97882863,-3.29728924,0.486133 µm.
29.06143051,-0.03993032,0.01262999,19.32006886,19.97882863,-3.29728924,0.486133 µm.
29.37391901,-0.03383185,0.02385630,19.55671927,20.23624312,-3.35795458,0.486133 µm.
29.37391901,-0.03383185,0.02385630,19.55671927,20.23624312,-3.35795458,0.486133 µm.
29.68640751,-0.02718105,0.03603656,19.79461178,20.49524295,-3.41850629,0.486133 µm.
29.68640751,-0.02718105,0.03603656,19.79461178,20.49524295,-3.41850629,0.486133 µm.
29.99889601,-0.01995480,0.04922407,20.03378488,20.75585837,-3.47889008,0.486133 µm.
29.99889601,-0.01995480,0.04922407,20.03378488,20.75585837,-3.47889008,0.486133 µm.
30.31138451,-0.01212923,0.06347527,20.27427881,21.01812020,-3.53904810,0.486133 µm.
30.31138451,-0.01212923,0.06347527,20.27427881,21.01812020,-3.53904810,0.486133 µm.
30.62387301,-0.00367975,0.07885003,20.51613579,21.28205982,-3.59891872,0.486133 µm.
30.62387301,-0.00367975,0.07885003,20.51613579,21.28205982,-3.59891872,0.486133 µm.
30.93636151,0.00541900,0.09541192,20.75940006,21.54770926,-3.65843618,0.486133 µm.
30.93636151,0.00541900,0.09541192,20.75940006,21.54770926,-3.65843618,0.486133 µm.
31.24885002,0.01519313,0.11322846,21.00411814,21.81510113,-3.71753028,0.486133 µm.
31.24885002,0.01519313,0.11322846,21.00411814,21.81510113,-3.71753028,0.486133 µm.
0.00000000,0.10150031,0.10150031,0.00000000,0.00000000,0.00000000,0.587562 µm.
0.00000000,0.10150031,0.10150031,0.00000000,0.00000000,0.00000000,0.587562 µm.
0.31248850,0.10144348,0.10144223,0.19627245,0.19627328,-0.00042080,0.587562 µm.
0.31248850,0.10144348,0.10144223,0.19627245,0.19627328,-0.00042080,0.587562 µm.
0.62497700,0.10127999,0.10126805,0.39255163,0.39255823,-0.00168346,0.587562 µm.
0.62497700,0.10127999,0.10126805,0.39255163,0.39255823,-0.00168346,0.587562 µm.
0.93746550,0.10100997,0.10097788,0.58884424,0.58886655,-0.00378791,0.587562 µm.
0.93746550,0.10100997,0.10097788,0.58884424,0.58886655,-0.00378791,0.587562 µm.
1.24995400,0.10063363,0.10057195,0.78515703,0.78520990,-0.00673388,0.587562 µm.
1.24995400,0.10063363,0.10057195,0.78515703,0.78520990,-0.00673388,0.587562 µm.
1.56244250,0.10015127,0.10005056,0.98149672,0.98160000,-0.01052132,0.587562 µm.
1.56244250,0.10015127,0.10005056,0.98149672,0.98160000,-0.01052132,0.587562 µm.
1.87493100,0.09956327,0.09941410,1.17787005,1.17804853,-0.01515006,0.587562 µm.
1.87493100,0.09956327,0.09941410,1.17787005,1.17804853,-0.01515006,0.587562 µm.
2.18741950,0.09887009,0.09866305,1.37428379,1.37456722,-0.02061987,0.587562 µm.
2.18741950,0.09887009,0.09866305,1.37428379,1.37456722,-0.02061987,0.587562 µm.
2.49990800,0.09807228,0.09779797,1.57074469,1.57116781,-0.02693050,0.587562 µm.
2.49990800,0.09807228,0.09779797,1.57074469,1.57116781,-0.02693050,0.587562 µm.
2.81239650,0.09717048,0.09681952,1.76725953,1.76786205,-0.03408165,0.587562 µm.
2.81239650,0.09717048,0.09681952,1.76725953,1.76786205,-0.03408165,0.587562 µm.
3.12488500,0.09616539,0.09572845,1.96383512,1.96466172,-0.04207297,0.587562 µm.
3.12488500,0.09616539,0.09572845,1.96383512,1.96466172,-0.04207297,0.587562 µm.
3.43737350,0.09505784,0.09452557,2.16047828,2.16157861,-0.05090407,0.587562 µm.
3.43737350,0.09505784,0.09452557,2.16047828,2.16157861,-0.05090407,0.587562 µm.
3.74986200,0.09384870,0.09321183,2.35719585,2.35862457,-0.06057453,0.587562 µm.
3.74986200,0.09384870,0.09321183,2.35719585,2.35862457,-0.06057453,0.587562 µm.
4.06235050,0.09253897,0.09178824,2.55399469,2.55581146,-0.07108388,0.587562 µm.
4.06235050,0.09253897,0.09178824,2.55399469,2.55581146,-0.07108388,0.587562 µm.
4.37483900,0.09112969,0.09025591,2.75088169,2.75315116,-0.08243158,0.587562 µm.
4.37483900,0.09112969,0.09025591,2.75088169,2.75315116,-0.08243158,0.587562 µm.
4.68732750,0.08962204,0.08861604,2.94786379,2.95065561,-0.09461707,0.587562 µm.
4.68732750,0.08962204,0.08861604,2.94786379,2.95065561,-0.09461707,0.587562 µm.
4.99981600,0.08801725,0.08686994,3.14494792,3.14833678,-0.10763974,0.587562 µm.
4.99981600,0.08801725,0.08686994,3.14494792,3.14833678,-0.10763974,0.587562 µm.
5.31230450,0.08631665,0.08501901,3.34214109,3.34620669,-0.12149892,0.587562 µm.
5.31230450,0.08631665,0.08501901,3.34214109,3.34620669,-0.12149892,0.587562 µm.
5.62479300,0.08452168,0.08306473,3.53945031,3.54427739,-0.13619387,0.587562 µm.
5.62479300,0.08452168,0.08306473,3.53945031,3.54427739,-0.13619387,0.587562 µm.
5.93728150,0.08263385,0.08100872,3.73688264,3.74256100,-0.15172384,0.587562 µm.
5.93728150,0.08263385,0.08100872,3.73688264,3.74256100,-0.15172384,0.587562 µm.
6.24977000,0.08065477,0.07885267,3.93444520,3.94106967,-0.16808799,0.587562 µm.
6.24977000,0.08065477,0.07885267,3.93444520,3.94106967,-0.16808799,0.587562 µm.
6.56225850,0.07858615,0.07659839,4.13214514,4.13981561,-0.18528543,0.587562 µm.
6.56225850,0.07858615,0.07659839,4.13214514,4.13981561,-0.18528543,0.587562 µm.
6.87474700,0.07642979,0.07424779,4.32998964,4.33881110,-0.20331521,0.587562 µm.
6.87474700,0.07642979,0.07424779,4.32998964,4.33881110,-0.20331521,0.587562 µm.
7.18723550,0.07418759,0.07180289,4.52798596,4.53806847,-0.22217633,0.587562 µm.
7.18723550,0.07418759,0.07180289,4.52798596,4.53806847,-0.22217633,0.587562 µm.
7.49972400,0.07186155,0.06926581,4.72614139,4.73760012,-0.24186771,0.587562 µm.
7.49972400,0.07186155,0.06926581,4.72614139,4.73760012,-0.24186771,0.587562 µm.
7.81221250,0.06945376,0.06663881,4.92446329,4.93741850,-0.26238821,0.587562 µm.
7.81221250,0.06945376,0.06663881,4.92446329,4.93741850,-0.26238821,0.587562 µm.
8.12470100,0.06696642,0.06392425,5.12295908,5.13753615,-0.28373661,0.587562 µm.
8.12470100,0.06696642,0.06392425,5.12295908,5.13753615,-0.28373661,0.587562 µm.
8.43718950,0.06440183,0.06112460,5.32163621,5.33796567,-0.30591164,0.587562 µm.
8.43718950,0.06440183,0.06112460,5.32163621,5.33796567,-0.30591164,0.587562 µm.
8.74967800,0.06176241,0.05824248,5.52050224,5.53871975,-0.32891192,0.587562 µm.
8.74967800,0.06176241,0.05824248,5.52050224,5.53871975,-0.32891192,0.587562 µm.
9.06216650,0.05905067,0.05528059,5.71956476,5.73981114,-0.35273603,0.587562 µm.
9.06216650,0.05905067,0.05528059,5.71956476,5.73981114,-0.35273603,0.587562 µm.
9.37465500,0.05626922,0.05224181,5.91883145,5.94125270,-0.37738243,0.587562 µm.
9.37465500,0.05626922,0.05224181,5.91883145,5.94125270,-0.37738243,0.587562 µm.
9.68714350,0.05342081,0.04912912,6.11831007,6.14305735,-0.40284952,0.587562 µm.
9.68714350,0.05342081,0.04912912,6.11831007,6.14305735,-0.40284952,0.587562 µm.
9.99963200,0.05050828,0.04594564,6.31800844,6.34523811,-0.42913560,0.587562 µm.
9.99963200,0.05050828,0.04594564,6.31800844,6.34523811,-0.42913560,0.587562 µm.
10.31212050,0.04753459,0.04269463,6.51793446,6.54780811,-0.45623888,0.587562 µm.
10.31212050,0.04753459,0.04269463,6.51793446,6.54780811,-0.45623888,0.587562 µm.
10.62460901,0.04450282,0.03937950,6.71809614,6.75078054,-0.48415745,0.587562 µm.
10.62460901,0.04450282,0.03937950,6.71809614,6.75078054,-0.48415745,0.587562 µm.
10.93709751,0.04141617,0.03600381,6.91850154,6.95416873,-0.51288933,0.587562 µm.
10.93709751,0.04141617,0.03600381,6.91850154,6.95416873,-0.51288933,0.587562 µm.
11.24958601,0.03827796,0.03257126,7.11915886,7.15798609,-0.54243241,0.587562 µm.
11.24958601,0.03827796,0.03257126,7.11915886,7.15798609,-0.54243241,0.587562 µm.
11.56207451,0.03509164,0.02908571,7.32007634,7.36224615,-0.57278447,0.587562 µm.
11.56207451,0.03509164,0.02908571,7.32007634,7.36224615,-0.57278447,0.587562 µm.
11.87456301,0.03186079,0.02555120,7.52126238,7.56696253,-0.60394319,0.587562 µm.
11.87456301,0.03186079,0.02555120,7.52126238,7.56696253,-0.60394319,0.587562 µm.
12.18705151,0.02858910,0.02197191,7.72272543,7.77214900,-0.63590608,0.587562 µm.
12.18705151,0.02858910,0.02197191,7.72272543,7.77214900,-0.63590608,0.587562 µm.
12.49954001,0.02528042,0.01835221,7.92447408,7.97781941,-0.66867058,0.587562 µm.
12.49954001,0.02528042,0.01835221,7.92447408,7.97781941,-0.66867058,0.587562 µm.
12.81202851,0.02193872,0.01469665,8.12651703,8.18398777,-0.70223395,0.587562 µm.
12.81202851,0.02193872,0.01469665,8.12651703,8.18398777,-0.70223395,0.587562 µm.
13.12451701,0.01856812,0.01100996,8.32886310,8.39066820,-0.73659331,0.587562 µm.
13.12451701,0.01856812,0.01100996,8.32886310,8.39066820,-0.73659331,0.587562 µm.
13.43700551,0.01517288,0.00729707,8.53152122,8.59787495,-0.77174566,0.587562 µm.
13.43700551,0.01517288,0.00729707,8.53152122,8.59787495,-0.77174566,0.587562 µm.
13.74949401,0.01175740,0.00356310,8.73450046,8.80562240,-0.80768781,0.587562 µm.
13.74949401,0.01175740,0.00356310,8.73450046,8.80562240,-0.80768781,0.587562 µm.
14.06198251,0.00832625,-0.00018663,8.93781002,9.01392509,-0.84441643,0.587562 µm.
14.06198251,0.00832625,-0.00018663,8.93781002,9.01392509,-0.84441643,0.587562 µm.
14.37447101,0.00488414,-0.00394658,9.14145925,9.22279768,-0.88192799,0.587562 µm.
14.37447101,0.00488414,-0.00394658,9.14145925,9.22279768,-0.88192799,0.587562 µm.
14.68695951,0.00143594,-0.00771097,9.34545761,9.43225500,-0.92021880,0.587562 µm.
