Y Angle (deg),Tan Shift,Sag Shift,Real Height,Ref. Height,Distortion,Wavelength
0.00000000,-0.01035718,-0.01035718,0.00000000,0.00000000,0.00000000,0.486133 µm.
0.00000000,-0.01035718,-0.01035718,0.00000000,0.00000000,0.00000000,0.486133 µm.
0.89000000,-0.01033648,-0.01035565,0.01460948,0.01460920,0.00189936,0.486133 µm.
0.89000000,-0.01033648,-0.01035565,0.01460948,0.01460920,0.00189936,0.486133 µm.
1.78000000,-0.01027376,-0.01035103,0.02922767,0.02922546,0.00758459,0.486133 µm.
1.78000000,-0.01027376,-0.01035103,0.02922767,0.02922546,0.00758459,0.486133 µm.
2.67000000,-0.01016959,-0.01034328,0.04386329,0.04385583,0.01700518,0.486133 µm.
2.67000000,-0.01016959,-0.01034328,0.04386329,0.04385583,0.01700518,0.486133 µm.
3.56000000,-0.01002495,-0.01033227,0.05852501,0.05850741,0.03007864,0.486133 µm.
3.56000000,-0.01002495,-0.01033227,0.05852501,0.05850741,0.03007864,0.486133 µm.
4.45000000,-0.00984120,-0.01031787,0.07322152,0.07318735,0.04668902,0.486133 µm.
4.45000000,-0.00984120,-0.01031787,0.07322152,0.07318735,0.04668902,0.486133 µm.
5.34000000,-0.00962011,-0.01029990,0.08796144,0.08790282,0.06668629,0.486133 µm.
5.34000000,-0.00962011,-0.01029990,0.08796144,0.08790282,0.06668629,0.486133 µm.
6.23000000,-0.00936384,-0.01027814,0.10275337,0.10266109,0.08988574,0.486133 µm.
6.23000000,-0.00936384,-0.01027814,0.10275337,0.10266109,0.08988574,0.486133 µm.
7.12000000,-0.00907493,-0.01025236,0.11760585,0.11746950,0.11606718,0.486133 µm.
7.12000000,-0.00907493,-0.01025236,0.11760585,0.11746950,0.11606718,0.486133 µm.
8.01000000,-0.00875634,-0.01022229,0.13252735,0.13233549,0.14497399,0.486133 µm.
8.01000000,-0.00875634,-0.01022229,0.13252735,0.13233549,0.14497399,0.486133 µm.
8.90000000,-0.00841144,-0.01018766,0.14752627,0.14726662,0.17631212,0.486133 µm.
8.90000000,-0.00841144,-0.01018766,0.14752627,0.14726662,0.17631212,0.486133 µm.
9.79000000,-0.00804401,-0.01014817,0.16261094,0.16227057,0.20974893,0.486133 µm.
9.79000000,-0.00804401,-0.01014817,0.16261094,0.16227057,0.20974893,0.486133 µm.
10.68000000,-0.00765822,-0.01010353,0.17778954,0.17735518,0.24491193,0.486133 µm.
10.68000000,-0.00765822,-0.01010353,0.17778954,0.17735518,0.24491193,0.486133 µm.
11.57000000,-0.00725866,-0.01005346,0.19307018,0.19252843,0.28138756,0.486133 µm.
11.57000000,-0.00725866,-0.01005346,0.19307018,0.19252843,0.28138756,0.486133 µm.
12.46000000,-0.00685032,-0.00999768,0.20846079,0.20779850,0.31871973,0.486133 µm.
12.46000000,-0.00685032,-0.00999768,0.20846079,0.20779850,0.31871973,0.486133 µm.
