Y Angle (deg),Tan Shift,Sag Shift,Real Height,Ref. Height,Distortion,Wavelength
11.34654801,-0.12738846,-0.14242344,10.00625464,10.04632833,-0.39888889,0.486133 µm.
11.57811021,-0.13137091,-0.14628464,10.21432100,10.25698765,-0.41597635,0.486133 µm.
11.57811021,-0.13137091,-0.14628464,10.21432100,10.25698765,-0.41597635,0.486133 µm.
11.80967242,-0.13542237,-0.15014645,10.42262126,10.46799610,-0.43346259,0.486133 µm.
11.80967242,-0.13542237,-0.15014645,10.42262126,10.46799610,-0.43346259,0.486133 µm.
12.04123462,-0.13954259,-0.15400397,10.63116008,10.67936148,-0.45135100,0.486133 µm.
12.04123462,-0.13954259,-0.15400397,10.63116008,10.67936148,-0.45135100,0.486133 µm.
12.27279683,-0.14373138,-0.15785217,10.83994214,10.89109161,-0.46964504,0.486133 µm.
12.27279683,-0.14373138,-0.15785217,10.83994214,10.89109161,-0.46964504,0.486133 µm.
12.50435903,-0.14798858,-0.16168587,11.04897211,11.10319436,-0.48834827,0.486133 µm.
12.50435903,-0.14798858,-0.16168587,11.04897211,11.10319436,-0.48834827,0.486133 µm.
12.73592123,-0.15231408,-0.16549979,11.25825465,11.31567768,-0.50746432,0.486133 µm.
12.73592123,-0.15231408,-0.16549979,11.25825465,11.31567768,-0.50746432,0.486133 µm.
12.96748344,-0.15670784,-0.16928849,11.46779445,11.52854955,-0.52699692,0.486133 µm.
12.96748344,-0.15670784,-0.16928849,11.46779445,11.52854955,-0.52699692,0.486133 µm.
13.19904564,-0.16116986,-0.17304642,11.67759614,11.74181800,-0.54694988,0.486133 µm.
13.19904564,-0.16116986,-0.17304642,11.67759614,11.74181800,-0.54694988,0.486133 µm.
13.43060785,-0.16570023,-0.17676790,11.88766439,11.95549113,-0.56732710,0.486133 µm.
13.43060785,-0.16570023,-0.17676790,11.88766439,11.95549113,-0.56732710,0.486133 µm.
13.66217005,-0.17029909,-0.18044708,12.09800385,12.16957710,-0.58813259,0.486133 µm.
13.66217005,-0.17029909,-0.18044708,12.09800385,12.16957710,-0.58813259,0.486133 µm.
13.89373226,-0.17496668,-0.18407800,12.30861918,12.38408412,-0.60937041,0.486133 µm.
13.89373226,-0.17496668,-0.18407800,12.30861918,12.38408412,-0.60937041,0.486133 µm.
14.12529446,-0.17970330,-0.18765456,12.51951500,12.59902046,-0.63104475,0.486133 µm.
14.12529446,-0.17970330,-0.18765456,12.51951500,12.59902046,-0.63104475,0.486133 µm.
14.35685666,-0.18450933,-0.19117049,12.73069597,12.81439445,-0.65315988,0.486133 µm.
14.35685666,-0.18450933,-0.19117049,12.73069597,12.81439445,-0.65315988,0.486133 µm.
14.58841887,-0.18938526,-0.19461941,12.94216670,13.03021449,-0.67572016,0.486133 µm.
14.58841887,-0.18938526,-0.19461941,12.94216670,13.03021449,-0.67572016,0.486133 µm.
14.81998107,-0.19433167,-0.19799476,13.15393183,13.24648904,-0.69873006,0.486133 µm.
14.81998107,-0.19433167,-0.19799476,13.15393183,13.24648904,-0.69873006,0.486133 µm.
15.05154328,-0.19934926,-0.20128985,13.36599598,13.46322662,-0.72219413,0.486133 µm.
15.05154328,-0.19934926,-0.20128985,13.36599598,13.46322662,-0.72219413,0.486133 µm.
15.28310548,-0.20443881,-0.20449783,13.57836376,13.68043582,-0.74611703,0.486133 µm.
15.28310548,-0.20443881,-0.20449783,13.57836376,13.68043582,-0.74611703,0.486133 µm.
15.51466769,-0.20960124,-0.20761168,13.79103977,13.89812531,-0.77050352,0.486133 µm.
15.51466769,-0.20960124,-0.20761168,13.79103977,13.89812531,-0.77050352,0.486133 µm.
15.74622989,-0.21483760,-0.21062426,14.00402860,14.11630381,-0.79535846,0.486133 µm.
15.74622989,-0.21483760,-0.21062426,14.00402860,14.11630381,-0.79535846,0.486133 µm.
15.97779209,-0.22014906,-0.21352823,14.21733485,14.33498014,-0.82068680,0.486133 µm.
15.97779209,-0.22014906,-0.21352823,14.21733485,14.33498014,-0.82068680,0.486133 µm.
16.20935430,-0.22553694,-0.21631610,14.43096309,14.55416315,-0.84649362,0.486133 µm.
16.20935430,-0.22553694,-0.21631610,14.43096309,14.55416315,-0.84649362,0.486133 µm.
16.44091650,-0.23100270,-0.21898023,14.64491788,14.77386180,-0.87278408,0.486133 µm.
16.44091650,-0.23100270,-0.21898023,14.64491788,14.77386180,-0.87278408,0.486133 µm.
16.67247871,-0.23654797,-0.22151278,14.85920380,14.99408511,-0.89956346,0.486133 µm.
16.67247871,-0.23654797,-0.22151278,14.85920380,14.99408511,-0.89956346,0.486133 µm.
16.90404091,-0.24217455,-0.22390576,15.07382538,15.21484219,-0.92683715,0.486133 µm.
16.90404091,-0.24217455,-0.22390576,15.07382538,15.21484219,-0.92683715,0.486133 µm.
17.13560312,-0.24788440,-0.22615101,15.28878716,15.43614222,-0.95461063,0.486133 µm.
17.13560312,-0.24788440,-0.22615101,15.28878716,15.43614222,-0.95461063,0.486133 µm.
17.36716532,-0.25367970,-0.22824016,15.50409367,15.65799445,-0.98288951,0.486133 µm.
17.36716532,-0.25367970,-0.22824016,15.50409367,15.65799445,-0.98288951,0.486133 µm.
17.59872752,-0.25956279,-0.23016469,15.71974940,15.88040824,-1.01167951,0.486133 µm.
17.59872752,-0.25956279,-0.23016469,15.71974940,15.88040824,-1.01167951,0.486133 µm.
17.83028973,-0.26553626,-0.23191588,15.93575886,16.10339300,-1.04098646,0.486133 µm.
17.83028973,-0.26553626,-0.23191588,15.93575886,16.10339300,-1.04098646,0.486133 µm.
18.06185193,-0.27160289,-0.23348484,16.15212653,16.32695827,-1.07081630,0.486133 µm.
18.06185193,-0.27160289,-0.23348484,16.15212653,16.32695827,-1.07081630,0.486133 µm.
18.29341414,-0.27776573,-0.23486246,16.36885688,16.55111362,-1.10117509,0.486133 µm.
18.29341414,-0.27776573,-0.23486246,16.36885688,16.55111362,-1.10117509,0.486133 µm.
18.52497634,-0.28402805,-0.23603946,16.58595436,16.77586877,-1.13206901,0.486133 µm.
18.52497634,-0.28402805,-0.23603946,16.58595436,16.77586877,-1.13206901,0.486133 µm.
18.75653855,-0.29039339,-0.23700635,16.80342340,17.00123349,-1.16350436,0.486133 µm.
18.75653855,-0.29039339,-0.23700635,16.80342340,17.00123349,-1.16350436,0.486133 µm.
18.98810075,-0.29686558,-0.23775344,17.02126841,17.22721765,-1.19548754,0.486133 µm.
18.98810075,-0.29686558,-0.23775344,17.02126841,17.22721765,-1.19548754,0.486133 µm.
19.21966295,-0.30344873,-0.23827084,17.23949381,17.45383124,-1.22802511,0.486133 µm.
19.21966295,-0.30344873,-0.23827084,17.23949381,17.45383124,-1.22802511,0.486133 µm.
19.45122516,-0.31014728,-0.23854844,17.45810395,17.68108430,-1.26112372,0.486133 µm.
19.45122516,-0.31014728,-0.23854844,17.45810395,17.68108430,-1.26112372,0.486133 µm.
19.68278736,-0.31696596,-0.23857593,17.67710322,17.90898702,-1.29479017,0.486133 µm.
19.68278736,-0.31696596,-0.23857593,17.67710322,17.90898702,-1.29479017,0.486133 µm.
19.91434957,-0.32390988,-0.23834278,17.89649593,18.13754966,-1.32903135,0.486133 µm.
19.91434957,-0.32390988,-0.23834278,17.89649593,18.13754966,-1.32903135,0.486133 µm.
20.14591177,-0.33098449,-0.23783824,18.11628642,18.36678258,-1.36385431,0.486133 µm.
20.14591177,-0.33098449,-0.23783824,18.11628642,18.36678258,-1.36385431,0.486133 µm.
20.37747398,-0.33819566,-0.23705133,18.33647897,18.59669626,-1.39926623,0.486133 µm.
20.37747398,-0.33819566,-0.23705133,18.33647897,18.59669626,-1.39926623,0.486133 µm.
20.60903618,-0.34554962,-0.23597085,18.55707786,18.82730129,-1.43527439,0.486133 µm.
20.60903618,-0.34554962,-0.23597085,18.55707786,18.82730129,-1.43527439,0.486133 µm.
20.84059838,-0.35305306,-0.23458536,18.77808732,19.05860836,-1.47188623,0.486133 µm.
20.84059838,-0.35305306,-0.23458536,18.77808732,19.05860836,-1.47188623,0.486133 µm.
21.07216059,-0.36071311,-0.23288319,18.99951159,19.29062826,-1.50910931,0.486133 µm.
21.07216059,-0.36071311,-0.23288319,18.99951159,19.29062826,-1.50910931,0.486133 µm.
21.30372279,-0.36853738,-0.23085244,19.22135485,19.52337191,-1.54695132,0.486133 µm.
21.30372279,-0.36853738,-0.23085244,19.22135485,19.52337191,-1.54695132,0.486133 µm.
21.53528500,-0.37653399,-0.22848093,19.44362127,19.75685034,-1.58542009,0.486133 µm.
21.53528500,-0.37653399,-0.22848093,19.44362127,19.75685034,-1.58542009,0.486133 µm.
21.76684720,-0.38471157,-0.22575628,19.66631498,19.99107471,-1.62452360,0.486133 µm.
21.76684720,-0.38471157,-0.22575628,19.66631498,19.99107471,-1.62452360,0.486133 µm.
21.99840941,-0.39307933,-0.22266583,19.88944009,20.22605627,-1.66426994,0.486133 µm.
21.99840941,-0.39307933,-0.22266583,19.88944009,20.22605627,-1.66426994,0.486133 µm.
22.22997161,-0.40164707,-0.21919666,20.11300069,20.46180643,-1.70466736,0.486133 µm.
22.22997161,-0.40164707,-0.21919666,20.11300069,20.46180643,-1.70466736,0.486133 µm.
22.46153381,-0.41042521,-0.21533560,20.33700081,20.69833669,-1.74572424,0.486133 µm.
22.46153381,-0.41042521,-0.21533560,20.33700081,20.69833669,-1.74572424,0.486133 µm.
22.69309602,-0.41942483,-0.21106921,20.56144447,20.93565871,-1.78744910,0.486133 µm.
22.69309602,-0.41942483,-0.21106921,20.56144447,20.93565871,-1.78744910,0.486133 µm.
22.92465822,-0.42865771,-0.20638379,20.78633564,21.17378425,-1.82985060,0.486133 µm.
22.92465822,-0.42865771,-0.20638379,20.78633564,21.17378425,-1.82985060,0.486133 µm.
23.15622043,-0.43813636,-0.20126535,21.01167826,21.41272523,-1.87293755,0.486133 µm.
23.15622043,-0.43813636,-0.20126535,21.01167826,21.41272523,-1.87293755,0.486133 µm.
0.00000000,-0.04488543,-0.04488543,0.00000000,0.00000000,0.00000000,0.587562 µm.
0.00000000,-0.04488543,-0.04488543,0.00000000,0.00000000,0.00000000,0.587562 µm.
0.23156220,-0.04492778,-0.04494463,0.20223212,0.20223245,-0.00016075,0.587562 µm.
0.23156220,-0.04492778,-0.04494463,0.20223212,0.20223245,-0.00016075,0.587562 µm.
0.46312441,-0.04505598,-0.04512217,0.40446891,0.40447151,-0.00064296,0.587562 µm.
0.46312441,-0.04505598,-0.04512217,0.40446891,0.40447151,-0.00064296,0.587562 µm.
0.69468661,-0.04527002,-0.04541794,0.60671500,0.60672378,-0.00144675,0.587562 µm.
0.69468661,-0.04527002,-0.04541794,0.60671500,0.60672378,-0.00144675,0.587562 µm.
0.92624882,-0.04556981,-0.04583173,0.80897506,0.80899587,-0.00257224,0.587562 µm.
0.92624882,-0.04556981,-0.04583173,0.80897506,0.80899587,-0.00257224,0.587562 µm.
1.15781102,-0.04595528,-0.04636324,1.01125375,1.01129440,-0.00401967,0.587562 µm.
1.15781102,-0.04595528,-0.04636324,1.01125375,1.01129440,-0.00401967,0.587562 µm.
1.38937323,-0.04642632,-0.04701210,1.21355572,1.21362598,-0.00578928,0.587562 µm.
1.38937323,-0.04642632,-0.04701210,1.21355572,1.21362598,-0.00578928,0.587562 µm.
1.62093543,-0.04698277,-0.04777784,1.41588563,1.41599723,-0.00788140,0.587562 µm.
1.62093543,-0.04698277,-0.04777784,1.41588563,1.41599723,-0.00788140,0.587562 µm.
1.85249763,-0.04762448,-0.04865993,1.61824814,1.61841478,-0.01029640,0.587562 µm.
1.85249763,-0.04762448,-0.04865993,1.61824814,1.61841478,-0.01029640,0.587562 µm.
2.08405984,-0.04835126,-0.04965774,1.82064790,1.82088525,-0.01303472,0.587562 µm.
2.08405984,-0.04835126,-0.04965774,1.82064790,1.82088525,-0.01303472,0.587562 µm.
2.31562204,-0.04916290,-0.05077055,2.02308958,2.02341528,-0.01609686,0.587562 µm.
2.31562204,-0.04916290,-0.05077055,2.02308958,2.02341528,-0.01609686,0.587562 µm.
2.54718425,-0.05005916,-0.05199757,2.22557782,2.22601153,-0.01948338,0.587562 µm.
2.54718425,-0.05005916,-0.05199757,2.22557782,2.22601153,-0.01948338,0.587562 µm.
2.77874645,-0.05103978,-0.05333791,2.42811730,2.42868063,-0.02319489,0.587562 µm.
2.77874645,-0.05103978,-0.05333791,2.42811730,2.42868063,-0.02319489,0.587562 µm.
3.01030866,-0.05210448,-0.05479062,2.63071268,2.63142927,-0.02723206,0.587562 µm.
3.01030866,-0.05210448,-0.05479062,2.63071268,2.63142927,-0.02723206,0.587562 µm.
3.24187086,-0.05325295,-0.05635463,2.83336860,2.83426411,-0.03159563,0.587562 µm.
3.24187086,-0.05325295,-0.05635463,2.83336860,2.83426411,-0.03159563,0.587562 µm.
3.47343306,-0.05448486,-0.05802882,3.03608974,3.03719183,-0.03628639,0.587562 µm.
3.47343306,-0.05448486,-0.05802882,3.03608974,3.03719183,-0.03628639,0.587562 µm.
3.70499527,-0.05579985,-0.05981196,3.23888076,3.24021914,-0.04130519,0.587562 µm.
3.70499527,-0.05579985,-0.05981196,3.23888076,3.24021914,-0.04130519,0.587562 µm.
3.93655747,-0.05719757,-0.06170273,3.44174632,3.44335275,-0.04665295,0.587562 µm.
3.93655747,-0.05719757,-0.06170273,3.44174632,3.44335275,-0.04665295,0.587562 µm.
4.16811968,-0.05867761,-0.06369974,3.64469108,3.64659937,-0.05233064,0.587562 µm.
4.16811968,-0.05867761,-0.06369974,3.64469108,3.64659937,-0.05233064,0.587562 µm.
4.39968188,-0.06023956,-0.06580151,3.84771972,3.84996576,-0.05833930,0.587562 µm.
4.39968188,-0.06023956,-0.06580151,3.84771972,3.84996576,-0.05833930,0.587562 µm.
4.63124409,-0.06188299,-0.06800646,4.05083688,4.05345866,-0.06468003,0.587562 µm.
4.63124409,-0.06188299,-0.06800646,4.05083688,4.05345866,-0.06468003,0.587562 µm.
4.86280629,-0.06360744,-0.07031294,4.25404725,4.25708485,-0.07135397,0.587562 µm.
4.86280629,-0.06360744,-0.07031294,4.25404725,4.25708485,-0.07135397,0.587562 µm.
5.09436849,-0.06541244,-0.07271919,4.45735549,4.46085112,-0.07836235,0.587562 µm.
5.09436849,-0.06541244,-0.07271919,4.45735549,4.46085112,-0.07836235,0.587562 µm.
5.32593070,-0.06729752,-0.07522338,4.66076627,4.66476428,-0.08570645,0.587562 µm.
5.32593070,-0.06729752,-0.07522338,4.66076627,4.66476428,-0.08570645,0.587562 µm.
5.55749290,-0.06926215,-0.07782358,4.86428426,4.86883114,-0.09338762,0.587562 µm.
5.55749290,-0.06926215,-0.07782358,4.86428426,4.86883114,-0.09338762,0.587562 µm.
5.78905511,-0.07130583,-0.08051776,5.06791412,5.07305857,-0.10140725,0.587562 µm.
5.78905511,-0.07130583,-0.08051776,5.06791412,5.07305857,-0.10140725,0.587562 µm.
6.02061731,-0.07342802,-0.08330382,5.27166054,5.27745343,-0.10976683,0.587562 µm.
6.02061731,-0.07342802,-0.08330382,5.27166054,5.27745343,-0.10976683,0.587562 µm.
6.25217952,-0.07562817,-0.08617956,5.47552818,5.48202262,-0.11846788,0.587562 µm.
6.25217952,-0.07562817,-0.08617956,5.47552818,5.48202262,-0.11846788,0.587562 µm.
6.48374172,-0.07790572,-0.08914267,5.67952172,5.68677304,-0.12751200,0.587562 µm.
6.48374172,-0.07790572,-0.08914267,5.67952172,5.68677304,-0.12751200,0.587562 µm.
6.71530392,-0.08026010,-0.09219077,5.88364583,5.89171163,-0.13690086,0.587562 µm.
6.71530392,-0.08026010,-0.09219077,5.88364583,5.89171163,-0.13690086,0.587562 µm.
6.94686613,-0.08269073,-0.09532138,6.08790519,6.09684537,-0.14663618,0.587562 µm.
6.94686613,-0.08269073,-0.09532138,6.08790519,6.09684537,-0.14663618,0.587562 µm.
7.17842833,-0.08519702,-0.09853192,6.29230447,6.30218124,-0.15671976,0.587562 µm.
7.17842833,-0.08519702,-0.09853192,6.29230447,6.30218124,-0.15671976,0.587562 µm.
7.40999054,-0.08777836,-0.10181971,6.49684836,6.50772625,-0.16715346,0.587562 µm.
7.40999054,-0.08777836,-0.10181971,6.49684836,6.50772625,-0.16715346,0.587562 µm.
7.64155274,-0.09043415,-0.10518198,6.70154153,6.71348745,-0.17793920,0.587562 µm.
7.64155274,-0.09043415,-0.10518198,6.70154153,6.71348745,-0.17793920,0.587562 µm.
7.87311495,-0.09316379,-0.10861586,6.90638866,6.91947192,-0.18907898,0.587562 µm.
7.87311495,-0.09316379,-0.10861586,6.90638866,6.91947192,-0.18907898,0.587562 µm.
8.10467715,-0.09596666,-0.11211839,7.11139443,7.12568676,-0.20057485,0.587562 µm.
8.10467715,-0.09596666,-0.11211839,7.11139443,7.12568676,-0.20057485,0.587562 µm.
8.33623935,-0.09884214,-0.11568649,7.31656352,7.33213910,-0.21242896,0.587562 µm.
8.33623935,-0.09884214,-0.11568649,7.31656352,7.33213910,-0.21242896,0.587562 µm.
8.56780156,-0.10178963,-0.11931700,7.52190061,7.53883612,-0.22464350,0.587562 µm.
8.56780156,-0.10178963,-0.11931700,7.52190061,7.53883612,-0.22464350,0.587562 µm.
8.79936376,-0.10480850,-0.12300665,7.72741039,7.74578500,-0.23722074,0.587562 µm.
8.79936376,-0.10480850,-0.12300665,7.72741039,7.74578500,-0.23722074,0.587562 µm.
9.03092597,-0.10789815,-0.12675207,7.93309754,7.95299299,-0.25016303,0.587562 µm.
9.03092597,-0.10789815,-0.12675207,7.93309754,7.95299299,-0.25016303,0.587562 µm.
9.26248817,-0.11105798,-0.13054977,8.13896674,8.16046735,-0.26347276,0.587562 µm.
9.26248817,-0.11105798,-0.13054977,8.13896674,8.16046735,-0.26347276,0.587562 µm.
9.49405038,-0.11428739,-0.13439618,8.34502267,8.36821539,-0.27715243,0.587562 µm.
9.49405038,-0.11428739,-0.13439618,8.34502267,8.36821539,-0.27715243,0.587562 µm.
9.72561258,-0.11758578,-0.13828760,8.55127003,8.57624444,-0.29120459,0.587562 µm.
9.72561258,-0.11758578,-0.13828760,8.55127003,8.57624444,-0.29120459,0.587562 µm.
9.95717478,-0.12095260,-0.14222024,8.75771348,8.78456190,-0.30563187,0.587562 µm.
