Y Angle (deg),Tan Shift,Sag Shift,Real Height,Ref. Height,Distortion,Wavelength
10.96151382,0.65252641,0.59863221,5.30991164,5.31107676,-0.02193752,0.486133 µm.
10.96151382,0.65252641,0.59863221,5.30991164,5.31107676,-0.02193752,0.486133 µm.
11.32689761,0.65513209,0.59787928,5.49151564,5.49273425,-0.02218579,0.486133 µm.
11.32689761,0.65513209,0.59787928,5.49151564,5.49273425,-0.02218579,0.486133 µm.
11.69228140,0.65781936,0.59714096,5.67359302,5.67485644,-0.02226332,0.486133 µm.
11.69228140,0.65781936,0.59714096,5.67359302,5.67485644,-0.02226332,0.486133 µm.
12.05766520,0.66058744,0.59642158,5.85616249,5.85745998,-0.02215106,0.486133 µm.
12.05766520,0.66058744,0.59642158,5.85616249,5.85745998,-0.02215106,0.486133 µm.
12.42304899,0.66343551,0.59572570,6.03924309,6.04056169,-0.02182908,0.486133 µm.
12.42304899,0.66343551,0.59572570,6.03924309,6.04056169,-0.02182908,0.486133 µm.
12.78843279,0.66636260,0.59505814,6.22285429,6.22417858,-0.02127649,0.486133 µm.
12.78843279,0.66636260,0.59505814,6.22285429,6.22417858,-0.02127649,0.486133 µm.
13.15381658,0.66936764,0.59442397,6.40701594,6.40832782,-0.02047147,0.486133 µm.
13.15381658,0.66936764,0.59442397,6.40701594,6.40832782,-0.02047147,0.486133 µm.
13.51920037,0.67244944,0.59382851,6.59174830,6.59302677,-0.01939114,0.486133 µm.
13.51920037,0.67244944,0.59382851,6.59174830,6.59302677,-0.01939114,0.486133 µm.
13.88458417,0.67560667,0.59327738,6.77707210,6.77829298,-0.01801163,0.486133 µm.
13.88458417,0.67560667,0.59327738,6.77707210,6.77829298,-0.01801163,0.486133 µm.
14.24996796,0.67883783,0.59277649,6.96300852,6.96414422,-0.01630794,0.486133 µm.
14.24996796,0.67883783,0.59277649,6.96300852,6.96414422,-0.01630794,0.486133 µm.
14.61535175,0.68214128,0.59233206,7.14957921,7.15059845,-0.01425395,0.486133 µm.
14.61535175,0.68214128,0.59233206,7.14957921,7.15059845,-0.01425395,0.486133 µm.
14.98073555,0.68551520,0.59195063,7.33680636,7.33767385,-0.01182238,0.486133 µm.
14.98073555,0.68551520,0.59195063,7.33680636,7.33767385,-0.01182238,0.486133 µm.
15.34611934,0.68895755,0.59163909,7.52471268,7.52538882,-0.00898471,0.486133 µm.
15.34611934,0.68895755,0.59163909,7.52471268,7.52538882,-0.00898471,0.486133 µm.
15.71150314,0.69246611,0.59140470,7.71332145,7.71376199,-0.00571112,0.486133 µm.
15.71150314,0.69246611,0.59140470,7.71332145,7.71376199,-0.00571112,0.486133 µm.
16.07688693,0.69603841,0.59125508,7.90265652,7.90281224,-0.00197048,0.486133 µm.
16.07688693,0.69603841,0.59125508,7.90265652,7.90281224,-0.00197048,0.486133 µm.
16.44227072,0.69967172,0.59119829,8.09274236,8.09255868,0.00226974,0.486133 µm.
16.44227072,0.69967172,0.59119829,8.09274236,8.09255868,0.00226974,0.486133 µm.
16.80765452,0.70336306,0.59124279,8.28360411,8.28302069,0.00704353,0.486133 µm.
16.80765452,0.70336306,0.59124279,8.28360411,8.28302069,0.00704353,0.486133 µm.
17.17303831,0.70710915,0.59139751,8.47526755,8.47421790,0.01238641,0.486133 µm.
17.17303831,0.70710915,0.59139751,8.47526755,8.47421790,0.01238641,0.486133 µm.
17.53842211,0.71090636,0.59167184,8.66775921,8.66617022,0.01833548,0.486133 µm.
17.53842211,0.71090636,0.59167184,8.66775921,8.66617022,0.01833548,0.486133 µm.
17.90380590,0.71475073,0.59207569,8.86110632,8.85889784,0.02492952,0.486133 µm.
17.90380590,0.71475073,0.59207569,8.86110632,8.85889784,0.02492952,0.486133 µm.
18.26918969,0.71863792,0.59261952,9.05533694,9.05242124,0.03220906,0.486133 µm.
18.26918969,0.71863792,0.59261952,9.05533694,9.05242124,0.03220906,0.486133 µm.
18.63457349,0.72256318,0.59331433,9.25047991,9.24676119,0.04021646,0.486133 µm.
18.63457349,0.72256318,0.59331433,9.25047991,9.24676119,0.04021646,0.486133 µm.
18.99995728,0.72652128,0.59417177,9.44656496,9.44193879,0.04899599,0.486133 µm.
18.99995728,0.72652128,0.59417177,9.44656496,9.44193879,0.04899599,0.486133 µm.
19.36534108,0.73050652,0.59520409,9.64362270,9.63797543,0.05859396,0.486133 µm.
19.36534108,0.73050652,0.59520409,9.64362270,9.63797543,0.05859396,0.486133 µm.
19.73072487,0.73451267,0.59642425,9.84168471,9.83489286,0.06905878,0.486133 µm.
19.73072487,0.73451267,0.59642425,9.84168471,9.83489286,0.06905878,0.486133 µm.
20.09610866,0.73853292,0.59784595,10.04078357,10.03271314,0.08044110,0.486133 µm.
20.09610866,0.73853292,0.59784595,10.04078357,10.03271314,0.08044110,0.486133 µm.
20.46149246,0.74255981,0.59948363,10.24095289,10.23145872,0.09279392,0.486133 µm.
20.46149246,0.74255981,0.59948363,10.24095289,10.23145872,0.09279392,0.486133 µm.
20.82687625,0.74658521,0.60135261,10.44222740,10.43115237,0.10617268,0.486133 µm.
20.82687625,0.74658521,0.60135261,10.44222740,10.43115237,0.10617268,0.486133 µm.
21.19226004,0.75060023,0.60346905,10.64464298,10.63181725,0.12063544,0.486133 µm.
21.19226004,0.75060023,0.60346905,10.64464298,10.63181725,0.12063544,0.486133 µm.
21.55764384,0.75459520,0.60585009,10.84823676,10.83347690,0.13624300,0.486133 µm.
21.55764384,0.75459520,0.60585009,10.84823676,10.83347690,0.13624300,0.486133 µm.
21.92302763,0.75855952,0.60851385,11.05304711,11.03615528,0.15305903,0.486133 µm.
21.92302763,0.75855952,0.60851385,11.05304711,11.03615528,0.15305903,0.486133 µm.
22.28841143,0.76248164,0.61147955,11.25911381,11.23987673,0.17115028,0.486133 µm.
22.28841143,0.76248164,0.61147955,11.25911381,11.23987673,0.17115028,0.486133 µm.
22.65379522,0.76634898,0.61476757,11.46647803,11.44466602,0.19058668,0.486133 µm.
22.65379522,0.76634898,0.61476757,11.46647803,11.44466602,0.19058668,0.486133 µm.
23.01917901,0.77014778,0.61839953,11.67518247,11.65054836,0.21144161,0.486133 µm.
23.01917901,0.77014778,0.61839953,11.67518247,11.65054836,0.21144161,0.486133 µm.
23.38456281,0.77386304,0.62239837,11.88527141,11.85754940,0.23379201,0.486133 µm.
23.38456281,0.77386304,0.62239837,11.88527141,11.85754940,0.23379201,0.486133 µm.
23.74994660,0.77747841,0.62678848,12.09679082,12.06569527,0.25771865,0.486133 µm.
23.74994660,0.77747841,0.62678848,12.09679082,12.06569527,0.25771865,0.486133 µm.
24.11533040,0.78097602,0.63159578,12.30978846,12.27501257,0.28330637,0.486133 µm.
24.11533040,0.78097602,0.63159578,12.30978846,12.27501257,0.28330637,0.486133 µm.
24.48071419,0.78433638,0.63684783,12.52431394,12.48552836,0.31064424,0.486133 µm.
24.48071419,0.78433638,0.63684783,12.52431394,12.48552836,0.31064424,0.486133 µm.
24.84609798,0.78753823,0.64257401,12.74041888,12.69727026,0.33982594,0.486133 µm.
24.84609798,0.78753823,0.64257401,12.74041888,12.69727026,0.33982594,0.486133 µm.
