Y Angle (deg),Tan Shift,Sag Shift,Real Height,Ref. Height,Distortion,Wavelength
1.19000000,-0.01587237,-0.01090660,6.05750128,6.05878997,-0.02126982,0.486133 µm.
1.23250000,-0.01671285,-0.01139155,6.27380440,6.27524095,-0.02289229,0.486133 µm.
1.23250000,-0.01671285,-0.01139155,6.27380440,6.27524095,-0.02289229,0.486133 µm.
1.27500000,-0.01757752,-0.01188892,6.49010300,6.49169883,-0.02458262,0.486133 µm.
1.27500000,-0.01757752,-0.01188892,6.49010300,6.49169883,-0.02458262,0.486133 µm.
1.31750000,-0.01846589,-0.01239825,6.70639679,6.70816385,-0.02634196,0.486133 µm.
1.31750000,-0.01846589,-0.01239825,6.70639679,6.70816385,-0.02634196,0.486133 µm.
1.36000000,-0.01937742,-0.01291903,6.92268549,6.92463627,-0.02817149,0.486133 µm.
1.36000000,-0.01937742,-0.01291903,6.92268549,6.92463627,-0.02817149,0.486133 µm.
1.40250000,-0.02031159,-0.01345076,7.13896880,7.14111630,-0.03007244,0.486133 µm.
1.40250000,-0.02031159,-0.01345076,7.13896880,7.14111630,-0.03007244,0.486133 µm.
1.44500000,-0.02126788,-0.01399290,7.35524638,7.35760420,-0.03204608,0.486133 µm.
1.44500000,-0.02126788,-0.01399290,7.35524638,7.35760420,-0.03204608,0.486133 µm.
1.48750000,-0.02224573,-0.01454492,7.57151791,7.57410021,-0.03409372,0.486133 µm.
1.48750000,-0.02224573,-0.01454492,7.57151791,7.57410021,-0.03409372,0.486133 µm.
1.53000000,-0.02324460,-0.01510626,7.78778305,7.79060455,-0.03621672,0.486133 µm.
1.53000000,-0.02324460,-0.01510626,7.78778305,7.79060455,-0.03621672,0.486133 µm.
1.57250000,-0.02426394,-0.01567632,8.00404142,8.00711747,-0.03841647,0.486133 µm.
1.57250000,-0.02426394,-0.01567632,8.00404142,8.00711747,-0.03841647,0.486133 µm.
1.61500000,-0.02530320,-0.01625453,8.22029265,8.22363921,-0.04069442,0.486133 µm.
1.61500000,-0.02530320,-0.01625453,8.22029265,8.22363921,-0.04069442,0.486133 µm.
1.65750000,-0.02636180,-0.01684026,8.43653634,8.44017001,-0.04305204,0.486133 µm.
1.65750000,-0.02636180,-0.01684026,8.43653634,8.44017001,-0.04305204,0.486133 µm.
1.70000000,-0.02743920,-0.01743290,8.65277208,8.65671010,-0.04549088,0.486133 µm.
1.70000000,-0.02743920,-0.01743290,8.65277208,8.65671010,-0.04549088,0.486133 µm.
1.74250000,-0.02853483,-0.01803178,8.86899945,8.87325972,-0.04801249,0.486133 µm.
1.74250000,-0.02853483,-0.01803178,8.86899945,8.87325972,-0.04801249,0.486133 µm.
1.78500000,-0.02964813,-0.01863626,9.08521800,9.08981912,-0.05061849,0.486133 µm.
1.78500000,-0.02964813,-0.01863626,9.08521800,9.08981912,-0.05061849,0.486133 µm.
1.82750000,-0.03077853,-0.01924564,9.30142725,9.30638854,-0.05331055,0.486133 µm.
1.82750000,-0.03077853,-0.01924564,9.30142725,9.30638854,-0.05331055,0.486133 µm.
1.87000000,-0.03192550,-0.01985923,9.51762673,9.52296820,-0.05609037,0.486133 µm.
1.87000000,-0.03192550,-0.01985923,9.51762673,9.52296820,-0.05609037,0.486133 µm.
1.91250000,-0.03308846,-0.02047632,9.73381594,9.73955836,-0.05895970,0.486133 µm.
1.91250000,-0.03308846,-0.02047632,9.73381594,9.73955836,-0.05895970,0.486133 µm.
1.95500000,-0.03426688,-0.02109617,9.94999435,9.95615924,-0.06192033,0.486133 µm.
1.95500000,-0.03426688,-0.02109617,9.94999435,9.95615924,-0.06192033,0.486133 µm.
1.99750000,-0.03546022,-0.02171804,10.16616142,10.17277109,-0.06497412,0.486133 µm.
1.99750000,-0.03546022,-0.02171804,10.16616142,10.17277109,-0.06497412,0.486133 µm.
2.04000000,-0.03666795,-0.02234114,10.38231659,10.38939415,-0.06812295,0.486133 µm.
2.04000000,-0.03666795,-0.02234114,10.38231659,10.38939415,-0.06812295,0.486133 µm.
2.08250000,-0.03788955,-0.02296471,10.59845927,10.60602866,-0.07136876,0.486133 µm.
2.08250000,-0.03788955,-0.02296471,10.59845927,10.60602866,-0.07136876,0.486133 µm.
2.12500000,-0.03912450,-0.02358793,10.81458885,10.82267486,-0.07471352,0.486133 µm.
2.12500000,-0.03912450,-0.02358793,10.81458885,10.82267486,-0.07471352,0.486133 µm.
2.16750000,-0.04037233,-0.02420999,11.03070471,11.03933298,-0.07815929,0.486133 µm.
2.16750000,-0.04037233,-0.02420999,11.03070471,11.03933298,-0.07815929,0.486133 µm.
2.21000000,-0.04163254,-0.02483005,11.24680619,11.25600326,-0.08170813,0.486133 µm.
2.21000000,-0.04163254,-0.02483005,11.24680619,11.25600326,-0.08170813,0.486133 µm.
2.25250000,-0.04290468,-0.02544724,11.46289262,11.47268595,-0.08536217,0.486133 µm.
2.25250000,-0.04290468,-0.02544724,11.46289262,11.47268595,-0.08536217,0.486133 µm.
2.29500000,-0.04418830,-0.02606071,11.67896329,11.68938129,-0.08912359,0.486133 µm.
2.29500000,-0.04418830,-0.02606071,11.67896329,11.68938129,-0.08912359,0.486133 µm.
