Y Angle (deg),Tan Shift,Sag Shift,Real Height,Ref. Height,Distortion,Wavelength
24.32000000,-1.24015324,-0.39810808,22.69867533,22.48005743,0.97249704,0.486133 µm.
24.32000000,-1.24015324,-0.39810808,22.69867533,22.48005743,0.97249704,0.486133 µm.
24.57600000,-1.35768852,-0.38376428,22.97835636,22.74824139,1.01157253,0.486133 µm.
24.57600000,-1.35768852,-0.38376428,22.97835636,22.74824139,1.01157253,0.486133 µm.
24.83200000,-1.48621716,-0.36762324,23.25982370,23.01752360,1.05267666,0.486133 µm.
24.83200000,-1.48621716,-0.36762324,23.25982370,23.01752360,1.05267666,0.486133 µm.
25.08800000,-1.62683167,-0.34957800,23.54315206,23.28792164,1.09597768,0.486133 µm.
25.08800000,-1.62683167,-0.34957800,23.54315206,23.28792164,1.09597768,0.486133 µm.
25.34400000,-1.78074778,-0.32951419,23.82842317,23.55945331,1.14166427,0.486133 µm.
25.34400000,-1.78074778,-0.32951419,23.82842317,23.55945331,1.14166427,0.486133 µm.
25.60000000,-1.94932216,-0.30730924,24.11572691,23.83213667,1.18994886,0.486133 µm.
25.60000000,-1.94932216,-0.30730924,24.11572691,23.83213667,1.18994886,0.486133 µm.
0.00000000,0.38366249,0.38366249,0.00000000,0.00000000,0.00000000,0.587562 µm.
0.00000000,0.38366249,0.38366249,0.00000000,0.00000000,0.00000000,0.587562 µm.
0.25600000,0.38361472,0.38350133,0.22222986,0.22222973,0.00005756,0.587562 µm.
0.25600000,0.38361472,0.38350133,0.22222986,0.22222973,0.00005756,0.587562 µm.
0.51200000,0.38346501,0.38301797,0.44446936,0.44446834,0.00022983,0.587562 µm.
0.51200000,0.38346501,0.38301797,0.44446936,0.44446834,0.00022983,0.587562 µm.
0.76800000,0.38321359,0.38221268,0.66672814,0.66672469,0.00051710,0.587562 µm.
0.76800000,0.38321359,0.38221268,0.66672814,0.66672469,0.00051710,0.587562 µm.
1.02400000,0.38286084,0.38108594,0.88901585,0.88900767,0.00091957,0.587562 µm.
1.02400000,0.38286084,0.38108594,0.88901585,0.88900767,0.00091957,0.587562 µm.
1.28000000,0.38240734,0.37963844,1.11134213,1.11132616,0.00143743,0.587562 µm.
1.28000000,0.38240734,0.37963844,1.11134213,1.11132616,0.00143743,0.587562 µm.
1.53600000,0.38185378,0.37787103,1.33371666,1.33368904,0.00207097,0.587562 µm.
1.53600000,0.38185378,0.37787103,1.33371666,1.33368904,0.00207097,0.587562 µm.
1.79200000,0.38120105,0.37578478,1.55614910,1.55610521,0.00282059,0.587562 µm.
1.79200000,0.38120105,0.37578478,1.55614910,1.55610521,0.00282059,0.587562 µm.
2.04800000,0.38045016,0.37338095,1.77864914,1.77858357,0.00368669,0.587562 µm.
2.04800000,0.38045016,0.37338095,1.77864914,1.77858357,0.00368669,0.587562 µm.
2.30400000,0.37960228,0.37066097,2.00122649,2.00113304,0.00466980,0.587562 µm.
2.30400000,0.37960228,0.37066097,2.00122649,2.00113304,0.00466980,0.587562 µm.
2.56000000,0.37865874,0.36762651,2.22389085,2.22376253,0.00577047,0.587562 µm.
2.56000000,0.37865874,0.36762651,2.22389085,2.22376253,0.00577047,0.587562 µm.
2.81600000,0.37762098,0.36427941,2.44665199,2.44648100,0.00698936,0.587562 µm.
2.81600000,0.37762098,0.36427941,2.44665199,2.44648100,0.00698936,0.587562 µm.
3.07200000,0.37649060,0.36062171,2.66951965,2.66929738,0.00832717,0.587562 µm.
3.07200000,0.37649060,0.36062171,2.66951965,2.66929738,0.00832717,0.587562 µm.
3.32800000,0.37526934,0.35665566,2.89250364,2.89222064,0.00978469,0.587562 µm.
3.32800000,0.37526934,0.35665566,2.89250364,2.89222064,0.00978469,0.587562 µm.
3.58400000,0.37395902,0.35238371,3.11561376,3.11525978,0.01136277,0.587562 µm.
3.58400000,0.37395902,0.35238371,3.11561376,3.11525978,0.01136277,0.587562 µm.
3.84000000,0.37256163,0.34780852,3.33885986,3.33842378,0.01306237,0.587562 µm.
3.84000000,0.37256163,0.34780852,3.33885986,3.33842378,0.01306237,0.587562 µm.
4.09600000,0.37107924,0.34293294,3.56225183,3.56172168,0.01488447,0.587562 µm.
4.09600000,0.37107924,0.34293294,3.56225183,3.56172168,0.01488447,0.587562 µm.
4.35200000,0.36951403,0.33776006,3.78579957,3.78516252,0.01683017,0.587562 µm.
4.35200000,0.36951403,0.33776006,3.78579957,3.78516252,0.01683017,0.587562 µm.
4.60800000,0.36786826,0.33229316,4.00951305,4.00875537,0.01890062,0.587562 µm.
4.60800000,0.36786826,0.33229316,4.00951305,4.00875537,0.01890062,0.587562 µm.
4.86400000,0.36614429,0.32653572,4.23340225,4.23250932,0.02109709,0.587562 µm.
4.86400000,0.36614429,0.32653572,4.23340225,4.23250932,0.02109709,0.587562 µm.
5.12000000,0.36434454,0.32049148,4.45747722,4.45643348,0.02342088,0.587562 µm.
5.12000000,0.36434454,0.32049148,4.45747722,4.45643348,0.02342088,0.587562 µm.
5.37600000,0.36247150,0.31416437,4.68174802,4.68053701,0.02587342,0.587562 µm.
5.37600000,0.36247150,0.31416437,4.68174802,4.68053701,0.02587342,0.587562 µm.
5.63200000,0.36052769,0.30755854,4.90622479,4.90482907,0.02845620,0.587562 µm.
5.63200000,0.36052769,0.30755854,4.90622479,4.90482907,0.02845620,0.587562 µm.
5.88800000,0.35851569,0.30067839,5.13091772,5.12931887,0.03117081,0.587562 µm.
5.88800000,0.35851569,0.30067839,5.13091772,5.12931887,0.03117081,0.587562 µm.
6.14400000,0.35643806,0.29352854,5.35583703,5.35401565,0.03401892,0.587562 µm.
6.14400000,0.35643806,0.29352854,5.35583703,5.35401565,0.03401892,0.587562 µm.
6.40000000,0.35429740,0.28611384,5.58099301,5.57892868,0.03700231,0.587562 µm.
6.40000000,0.35429740,0.28611384,5.58099301,5.57892868,0.03700231,0.587562 µm.
6.65600000,0.35209627,0.27843939,5.80639602,5.80406726,0.04012284,0.587562 µm.
6.65600000,0.35209627,0.27843939,5.80639602,5.80406726,0.04012284,0.587562 µm.
6.91200000,0.34983720,0.27051052,6.03205647,6.02944075,0.04338249,0.587562 µm.
6.91200000,0.34983720,0.27051052,6.03205647,6.02944075,0.04338249,0.587562 µm.
7.16800000,0.34752268,0.26233283,6.25798483,6.25505850,0.04678331,0.587562 µm.
7.16800000,0.34752268,0.26233283,6.25798483,6.25505850,0.04678331,0.587562 µm.
7.42400000,0.34515510,0.25391215,6.48419165,6.48092996,0.05032750,0.587562 µm.
7.42400000,0.34515510,0.25391215,6.48419165,6.48092996,0.05032750,0.587562 µm.
7.68000000,0.34273676,0.24525458,6.71068755,6.70706458,0.05401734,0.587562 µm.
7.68000000,0.34273676,0.24525458,6.71068755,6.70706458,0.05401734,0.587562 µm.
7.93600000,0.34026984,0.23636649,6.93748323,6.93347186,0.05785522,0.587562 µm.
7.93600000,0.34026984,0.23636649,6.93748323,6.93347186,0.05785522,0.587562 µm.
8.19200000,0.33775635,0.22725451,7.16458946,7.16016135,0.06184367,0.587562 µm.
8.19200000,0.33775635,0.22725451,7.16458946,7.16016135,0.06184367,0.587562 µm.
8.44800000,0.33519813,0.21792556,7.39201709,7.38714266,0.06598532,0.587562 µm.
8.44800000,0.33519813,0.21792556,7.39201709,7.38714266,0.06598532,0.587562 µm.
8.70400000,0.33259681,0.20838683,7.61977707,7.61442543,0.07028295,0.587562 µm.
8.70400000,0.33259681,0.20838683,7.61977707,7.61442543,0.07028295,0.587562 µm.
8.96000000,0.32995375,0.19864579,7.84788042,7.84201934,0.07473946,0.587562 µm.
8.96000000,0.32995375,0.19864579,7.84788042,7.84201934,0.07473946,0.587562 µm.
9.21600000,0.32727003,0.18871025,8.07633828,8.06993415,0.07935788,0.587562 µm.
9.21600000,0.32727003,0.18871025,8.07633828,8.06993415,0.07935788,0.587562 µm.
9.47200000,0.32454642,0.17858827,8.30516185,8.29817965,0.08414140,0.587562 µm.
9.47200000,0.32454642,0.17858827,8.30516185,8.29817965,0.08414140,0.587562 µm.
9.72800000,0.32178330,0.16828827,8.53436248,8.52676570,0.08909334,0.587562 µm.
9.72800000,0.32178330,0.16828827,8.53436248,8.52676570,0.08909334,0.587562 µm.
9.98400000,0.31898065,0.15781895,8.76395158,8.75570220,0.09421720,0.587562 µm.
9.98400000,0.31898065,0.15781895,8.76395158,8.75570220,0.09421720,0.587562 µm.
10.24000000,0.31613796,0.14718939,8.99394070,8.98499913,0.09951661,0.587562 µm.
10.24000000,0.31613796,0.14718939,8.99394070,8.98499913,0.09951661,0.587562 µm.
10.49600000,0.31325422,0.13640896,9.22434150,9.21466652,0.10499541,0.587562 µm.
10.49600000,0.31325422,0.13640896,9.22434150,9.21466652,0.10499541,0.587562 µm.
10.75200000,0.31032784,0.12548741,9.45516574,9.44471445,0.11065758,0.587562 µm.
10.75200000,0.31032784,0.12548741,9.45516574,9.44471445,0.11065758,0.587562 µm.
11.00800000,0.30735659,0.11443484,9.68642535,9.67515308,0.11650732,0.587562 µm.
11.00800000,0.30735659,0.11443484,9.68642535,9.67515308,0.11650732,0.587562 µm.
11.26400000,0.30433752,0.10326173,9.91813233,9.90599264,0.12254899,0.587562 µm.
11.26400000,0.30433752,0.10326173,9.91813233,9.90599264,0.12254899,0.587562 µm.
11.52000000,0.30126692,0.09197892,10.15029887,10.13724340,0.12878719,0.587562 µm.
11.52000000,0.30126692,0.09197892,10.15029887,10.13724340,0.12878719,0.587562 µm.
11.77600000,0.29814020,0.08059768,10.38293728,10.36891573,0.13522671,0.587562 µm.
11.77600000,0.29814020,0.08059768,10.38293728,10.36891573,0.13522671,0.587562 µm.
12.03200000,0.29495185,0.06912967,10.61606000,10.60102006,0.14187258,0.587562 µm.
12.03200000,0.29495185,0.06912967,10.61606000,10.60102006,0.14187258,0.587562 µm.
12.28800000,0.29169529,0.05758696,10.84967966,10.83356689,0.14873006,0.587562 µm.
12.28800000,0.29169529,0.05758696,10.84967966,10.83356689,0.14873006,0.587562 µm.
12.54400000,0.28836285,0.04598208,11.08380902,11.06656679,0.15580467,0.587562 µm.
12.54400000,0.28836285,0.04598208,11.08380902,11.06656679,0.15580467,0.587562 µm.
12.80000000,0.28494560,0.03432799,11.31846103,11.30003043,0.16310218,0.587562 µm.
12.80000000,0.28494560,0.03432799,11.31846103,11.30003043,0.16310218,0.587562 µm.
