Y Angle (deg),Tan Shift,Sag Shift,Real Height,Ref. Height,Distortion,Wavelength
2.29171576,-0.19614558,-0.25695203,12.33538632,12.31011153,0.20531727,0.486133 µm.
2.33055840,-0.19325723,-0.25609625,12.54556040,12.51898589,0.21227363,0.486133 µm.
2.33055840,-0.19325723,-0.25609625,12.54556040,12.51898589,0.21227363,0.486133 µm.
2.36940104,-0.19031475,-0.25521456,12.75578953,12.72787177,0.21934352,0.486133 µm.
2.36940104,-0.19031475,-0.25521456,12.75578953,12.72787177,0.21934352,0.486133 µm.
2.40824368,-0.18731815,-0.25430637,12.96607462,12.93676937,0.22652677,0.486133 µm.
2.40824368,-0.18731815,-0.25430637,12.96607462,12.93676937,0.22652677,0.486133 µm.
2.44708632,-0.18426748,-0.25337112,13.17641654,13.14567889,0.23382326,0.486133 µm.
2.44708632,-0.18426748,-0.25337112,13.17641654,13.14567889,0.23382326,0.486133 µm.
2.48592896,-0.18116282,-0.25240822,13.38681619,13.35460051,0.24123284,0.486133 µm.
2.48592896,-0.18116282,-0.25240822,13.38681619,13.35460051,0.24123284,0.486133 µm.
2.52477160,-0.17800427,-0.25141709,13.59727445,13.56353443,0.24875536,0.486133 µm.
2.52477160,-0.17800427,-0.25141709,13.59727445,13.56353443,0.24875536,0.486133 µm.
2.56361424,-0.17479197,-0.25039712,13.80779219,13.77248084,0.25639068,0.486133 µm.
2.56361424,-0.17479197,-0.25039712,13.80779219,13.77248084,0.25639068,0.486133 µm.
2.60245688,-0.17152609,-0.24934772,14.01837032,13.98143993,0.26413866,0.486133 µm.
2.60245688,-0.17152609,-0.24934772,14.01837032,13.98143993,0.26413866,0.486133 µm.
2.64129952,-0.16820684,-0.24826827,14.22900971,14.19041190,0.27199916,0.486133 µm.
2.64129952,-0.16820684,-0.24826827,14.22900971,14.19041190,0.27199916,0.486133 µm.
2.68014216,-0.16483448,-0.24715814,14.43971123,14.39939695,0.27997203,0.486133 µm.
2.68014216,-0.16483448,-0.24715814,14.43971123,14.39939695,0.27997203,0.486133 µm.
2.71898480,-0.16140930,-0.24601672,14.65047578,14.60839526,0.28805715,0.486133 µm.
2.71898480,-0.16140930,-0.24601672,14.65047578,14.60839526,0.28805715,0.486133 µm.
2.75782744,-0.15793163,-0.24484336,14.86130424,14.81740702,0.29625437,0.486133 µm.
2.75782744,-0.15793163,-0.24484336,14.86130424,14.81740702,0.29625437,0.486133 µm.
2.79667008,-0.15440186,-0.24363743,15.07219748,15.02643244,0.30456356,0.486133 µm.
2.79667008,-0.15440186,-0.24363743,15.07219748,15.02643244,0.30456356,0.486133 µm.
2.83551272,-0.15082042,-0.24239828,15.28315638,15.23547171,0.31298458,0.486133 µm.
2.83551272,-0.15082042,-0.24239828,15.28315638,15.23547171,0.31298458,0.486133 µm.
2.87435536,-0.14718780,-0.24112526,15.49418183,15.44452501,0.32151731,0.486133 µm.
2.87435536,-0.14718780,-0.24112526,15.49418183,15.44452501,0.32151731,0.486133 µm.
2.91319800,-0.14350453,-0.23981769,15.70527470,15.65359254,0.33016162,0.486133 µm.
2.91319800,-0.14350453,-0.23981769,15.70527470,15.65359254,0.33016162,0.486133 µm.
2.95204064,-0.13977121,-0.23847492,15.91643586,15.86267450,0.33891738,0.486133 µm.
2.95204064,-0.13977121,-0.23847492,15.91643586,15.86267450,0.33891738,0.486133 µm.
2.99088328,-0.13598851,-0.23709627,16.12766621,16.07177108,0.34778448,0.486133 µm.
2.99088328,-0.13598851,-0.23709627,16.12766621,16.07177108,0.34778448,0.486133 µm.
3.02972592,-0.13215713,-0.23568106,16.33896661,16.28088247,0.35676279,0.486133 µm.
3.02972592,-0.13215713,-0.23568106,16.33896661,16.28088247,0.35676279,0.486133 µm.
3.06856856,-0.12827787,-0.23422860,16.55033794,16.49000887,0.36585221,0.486133 µm.
3.06856856,-0.12827787,-0.23422860,16.55033794,16.49000887,0.36585221,0.486133 µm.
3.10741120,-0.12435159,-0.23273822,16.76178108,16.69915047,0.37505262,0.486133 µm.
3.10741120,-0.12435159,-0.23273822,16.76178108,16.69915047,0.37505262,0.486133 µm.
3.14625384,-0.12037922,-0.23120920,16.97329690,16.90830747,0.38436392,0.486133 µm.
3.14625384,-0.12037922,-0.23120920,16.97329690,16.90830747,0.38436392,0.486133 µm.
3.18509648,-0.11636175,-0.22964085,17.18488630,17.11748005,0.39378601,0.486133 µm.
3.18509648,-0.11636175,-0.22964085,17.18488630,17.11748005,0.39378601,0.486133 µm.
3.22393912,-0.11230029,-0.22803247,17.39655013,17.32666842,0.40331880,0.486133 µm.
3.22393912,-0.11230029,-0.22803247,17.39655013,17.32666842,0.40331880,0.486133 µm.
3.26278176,-0.10819601,-0.22638334,17.60828929,17.53587277,0.41296219,0.486133 µm.
3.26278176,-0.10819601,-0.22638334,17.60828929,17.53587277,0.41296219,0.486133 µm.
3.30162440,-0.10405017,-0.22469276,17.82010465,17.74509328,0.42271612,0.486133 µm.
3.30162440,-0.10405017,-0.22469276,17.82010465,17.74509328,0.42271612,0.486133 µm.
3.34046704,-0.09986412,-0.22296000,18.03199709,17.95433016,0.43258049,0.486133 µm.
3.34046704,-0.09986412,-0.22296000,18.03199709,17.95433016,0.43258049,0.486133 µm.
3.37930968,-0.09563932,-0.22118434,18.24396749,18.16358360,0.44255525,0.486133 µm.
3.37930968,-0.09563932,-0.22118434,18.24396749,18.16358360,0.44255525,0.486133 µm.
3.41815232,-0.09137733,-0.21936506,18.45601674,18.37285379,0.45264034,0.486133 µm.
3.41815232,-0.09137733,-0.21936506,18.45601674,18.37285379,0.45264034,0.486133 µm.
3.45699496,-0.08707980,-0.21750144,18.66814572,18.58214094,0.46283569,0.486133 µm.
3.45699496,-0.08707980,-0.21750144,18.66814572,18.58214094,0.46283569,0.486133 µm.
3.49583760,-0.08274852,-0.21559274,18.88035530,18.79144522,0.47314127,0.486133 µm.
3.49583760,-0.08274852,-0.21559274,18.88035530,18.79144522,0.47314127,0.486133 µm.
3.53468024,-0.07838537,-0.21363823,19.09264639,19.00076684,0.48355704,0.486133 µm.
3.53468024,-0.07838537,-0.21363823,19.09264639,19.00076684,0.48355704,0.486133 µm.
3.57352288,-0.07399237,-0.21163718,19.30501986,19.21010600,0.49408298,0.486133 µm.
3.57352288,-0.07399237,-0.21163718,19.30501986,19.21010600,0.49408298,0.486133 µm.
3.61236552,-0.06957166,-0.20958886,19.51747661,19.41946288,0.50471908,0.486133 µm.
3.61236552,-0.06957166,-0.20958886,19.51747661,19.41946288,0.50471908,0.486133 µm.
3.65120816,-0.06512553,-0.20749253,19.73001753,19.62883768,0.51546532,0.486133 µm.
3.65120816,-0.06512553,-0.20749253,19.73001753,19.62883768,0.51546532,0.486133 µm.
3.69005080,-0.06065637,-0.20534747,19.94264352,19.83823060,0.52632173,0.486133 µm.
3.69005080,-0.06065637,-0.20534747,19.94264352,19.83823060,0.52632173,0.486133 µm.
3.72889344,-0.05616677,-0.20315292,20.15535546,20.04764183,0.53728831,0.486133 µm.
3.72889344,-0.05616677,-0.20315292,20.15535546,20.04764183,0.53728831,0.486133 µm.
3.76773608,-0.05165943,-0.20090816,20.36815427,20.25707156,0.54836511,0.486133 µm.
3.76773608,-0.05165943,-0.20090816,20.36815427,20.25707156,0.54836511,0.486133 µm.
3.80657872,-0.04713724,-0.19861246,20.58104085,20.46651999,0.55955216,0.486133 µm.
3.80657872,-0.04713724,-0.19861246,20.58104085,20.46651999,0.55955216,0.486133 µm.
3.84542136,-0.04260324,-0.19626509,20.79401610,20.67598732,0.57084953,0.486133 µm.
3.84542136,-0.04260324,-0.19626509,20.79401610,20.67598732,0.57084953,0.486133 µm.
3.88426400,-0.03806065,-0.19386532,21.00708094,20.88547375,0.58225730,0.486133 µm.
3.88426400,-0.03806065,-0.19386532,21.00708094,20.88547375,0.58225730,0.486133 µm.
0.00000000,-0.19154554,-0.19154554,0.00000000,0.00000000,0.00000000,0.587562 µm.
0.00000000,-0.19154554,-0.19154554,0.00000000,0.00000000,0.00000000,0.587562 µm.
0.03884264,-0.19154255,-0.19154661,0.20847872,0.20847859,0.00006337,0.587562 µm.
0.03884264,-0.19154255,-0.19154661,0.20847872,0.20847859,0.00006337,0.587562 µm.
0.07768528,-0.19152570,-0.19154980,0.41695843,0.41695737,0.00025361,0.587562 µm.
0.07768528,-0.19152570,-0.19154980,0.41695843,0.41695737,0.00025361,0.587562 µm.
0.11652792,-0.19149498,-0.19155511,0.62544011,0.62543654,0.00057068,0.587562 µm.
0.11652792,-0.19149498,-0.19155511,0.62544011,0.62543654,0.00057068,0.587562 µm.
0.15537056,-0.19145035,-0.19156251,0.83392474,0.83391628,0.00101456,0.587562 µm.
0.15537056,-0.19145035,-0.19156251,0.83392474,0.83391628,0.00101456,0.587562 µm.
0.19421320,-0.19139178,-0.19157196,1.04241331,1.04239679,0.00158526,0.587562 µm.
0.19421320,-0.19139178,-0.19157196,1.04241331,1.04239679,0.00158526,0.587562 µm.
0.23305584,-0.19131922,-0.19158343,1.25090681,1.25087826,0.00228274,0.587562 µm.
0.23305584,-0.19131922,-0.19158343,1.25090681,1.25087826,0.00228274,0.587562 µm.
0.27189848,-0.19123261,-0.19159685,1.45940621,1.45936087,0.00310700,0.587562 µm.
0.27189848,-0.19123261,-0.19159685,1.45940621,1.45936087,0.00310700,0.587562 µm.
0.31074112,-0.19113186,-0.19161218,1.66791251,1.66784483,0.00405806,0.587562 µm.
0.31074112,-0.19113186,-0.19161218,1.66791251,1.66784483,0.00405806,0.587562 µm.
0.34958376,-0.19101692,-0.19162932,1.87642668,1.87633032,0.00513581,0.587562 µm.
0.34958376,-0.19101692,-0.19162932,1.87642668,1.87633032,0.00513581,0.587562 µm.
0.38842640,-0.19088766,-0.19164821,2.08494972,2.08481753,0.00634028,0.587562 µm.
0.38842640,-0.19088766,-0.19164821,2.08494972,2.08481753,0.00634028,0.587562 µm.
0.42726904,-0.19074400,-0.19166875,2.29348260,2.29330667,0.00767144,0.587562 µm.
0.42726904,-0.19074400,-0.19166875,2.29348260,2.29330667,0.00767144,0.587562 µm.
0.46611168,-0.19058582,-0.19169084,2.50202630,2.50179791,0.00912925,0.587562 µm.
0.46611168,-0.19058582,-0.19169084,2.50202630,2.50179791,0.00912925,0.587562 µm.
0.50495432,-0.19041298,-0.19171437,2.71058182,2.71029144,0.01071368,0.587562 µm.
0.50495432,-0.19041298,-0.19171437,2.71058182,2.71029144,0.01071368,0.587562 µm.
0.54379696,-0.19022535,-0.19173922,2.91915013,2.91878748,0.01242469,0.587562 µm.
0.54379696,-0.19022535,-0.19173922,2.91915013,2.91878748,0.01242469,0.587562 µm.
0.58263960,-0.19002279,-0.19176525,3.12773221,3.12728619,0.01426225,0.587562 µm.
0.58263960,-0.19002279,-0.19176525,3.12773221,3.12728619,0.01426225,0.587562 µm.
0.62148224,-0.18980514,-0.19179234,3.33632905,3.33578778,0.01622632,0.587562 µm.
0.62148224,-0.18980514,-0.19179234,3.33632905,3.33578778,0.01622632,0.587562 µm.
0.66032488,-0.18957223,-0.19182032,3.54494164,3.54429243,0.01831684,0.587562 µm.
0.66032488,-0.18957223,-0.19182032,3.54494164,3.54429243,0.01831684,0.587562 µm.
0.69916752,-0.18932387,-0.19184904,3.75357094,3.75280035,0.02053377,0.587562 µm.
0.69916752,-0.18932387,-0.19184904,3.75357094,3.75280035,0.02053377,0.587562 µm.
0.73801016,-0.18905990,-0.19187833,3.96221794,3.96131171,0.02287707,0.587562 µm.
0.73801016,-0.18905990,-0.19187833,3.96221794,3.96131171,0.02287707,0.587562 µm.
0.77685280,-0.18878010,-0.19190802,4.17088363,4.16982672,0.02534667,0.587562 µm.
0.77685280,-0.18878010,-0.19190802,4.17088363,4.16982672,0.02534667,0.587562 µm.
0.81569544,-0.18848428,-0.19193791,4.37956898,4.37834556,0.02794253,0.587562 µm.
0.81569544,-0.18848428,-0.19193791,4.37956898,4.37834556,0.02794253,0.587562 µm.
0.85453808,-0.18817222,-0.19196781,4.58827496,4.58686842,0.03066458,0.587562 µm.
0.85453808,-0.18817222,-0.19196781,4.58827496,4.58686842,0.03066458,0.587562 µm.
0.89338072,-0.18784369,-0.19199750,4.79700257,4.79539550,0.03351277,0.587562 µm.
0.89338072,-0.18784369,-0.19199750,4.79700257,4.79539550,0.03351277,0.587562 µm.
0.93222336,-0.18749847,-0.19202678,5.00575278,5.00392699,0.03648702,0.587562 µm.
0.93222336,-0.18749847,-0.19202678,5.00575278,5.00392699,0.03648702,0.587562 µm.
0.97106600,-0.18713632,-0.19205542,5.21452655,5.21246308,0.03958728,0.587562 µm.
0.97106600,-0.18713632,-0.19205542,5.21452655,5.21246308,0.03958728,0.587562 µm.
1.00990864,-0.18675699,-0.19208318,5.42332489,5.42100397,0.04281347,0.587562 µm.
1.00990864,-0.18675699,-0.19208318,5.42332489,5.42100397,0.04281347,0.587562 µm.
1.04875128,-0.18636023,-0.19210981,5.63214875,5.62954983,0.04616552,0.587562 µm.
1.04875128,-0.18636023,-0.19210981,5.63214875,5.62954983,0.04616552,0.587562 µm.
1.08759392,-0.18594577,-0.19213506,5.84099911,5.83810088,0.04964336,0.587562 µm.
1.08759392,-0.18594577,-0.19213506,5.84099911,5.83810088,0.04964336,0.587562 µm.
1.12643656,-0.18551335,-0.19215866,6.04987695,6.04665729,0.05324691,0.587562 µm.
1.12643656,-0.18551335,-0.19215866,6.04987695,6.04665729,0.05324691,0.587562 µm.
1.16527920,-0.18506270,-0.19218035,6.25878324,6.25521926,0.05697609,0.587562 µm.
1.16527920,-0.18506270,-0.19218035,6.25878324,6.25521926,0.05697609,0.587562 µm.
1.20412184,-0.18459353,-0.19219983,6.46771896,6.46378699,0.06083082,0.587562 µm.
1.20412184,-0.18459353,-0.19219983,6.46771896,6.46378699,0.06083082,0.587562 µm.
1.24296448,-0.18410557,-0.19221681,6.67668508,6.67236066,0.06481101,0.587562 µm.
1.24296448,-0.18410557,-0.19221681,6.67668508,6.67236066,0.06481101,0.587562 µm.
1.28180712,-0.18359851,-0.19223099,6.88568257,6.88094046,0.06891658,0.587562 µm.
1.28180712,-0.18359851,-0.19223099,6.88568257,6.88094046,0.06891658,0.587562 µm.
1.32064976,-0.18307207,-0.19224206,7.09471240,7.08952660,0.07314744,0.587562 µm.
1.32064976,-0.18307207,-0.19224206,7.09471240,7.08952660,0.07314744,0.587562 µm.
1.35949240,-0.18252594,-0.19224969,7.30377555,7.29811925,0.07750350,0.587562 µm.
1.35949240,-0.18252594,-0.19224969,7.30377555,7.29811925,0.07750350,0.587562 µm.
1.39833504,-0.18195983,-0.19225355,7.51287297,7.50671861,0.08198465,0.587562 µm.
1.39833504,-0.18195983,-0.19225355,7.51287297,7.50671861,0.08198465,0.587562 µm.
1.43717768,-0.18137344,-0.19225330,7.72200565,7.71532488,0.08659082,0.587562 µm.
1.43717768,-0.18137344,-0.19225330,7.72200565,7.71532488,0.08659082,0.587562 µm.
1.47602032,-0.18076644,-0.19224859,7.93117454,7.92393825,0.09132189,0.587562 µm.
1.47602032,-0.18076644,-0.19224859,7.93117454,7.92393825,0.09132189,0.587562 µm.
1.51486296,-0.18013854,-0.19223905,8.14038062,8.13255890,0.09617777,0.587562 µm.
1.51486296,-0.18013854,-0.19223905,8.14038062,8.13255890,0.09617777,0.587562 µm.
1.55370560,-0.17948942,-0.19222433,8.34962484,8.34118704,0.10115836,0.587562 µm.
1.55370560,-0.17948942,-0.19222433,8.34962484,8.34118704,0.10115836,0.587562 µm.
1.59254824,-0.17881878,-0.19220403,8.55890819,8.54982284,0.10626354,0.587562 µm.
1.59254824,-0.17881878,-0.19220403,8.55890819,8.54982284,0.10626354,0.587562 µm.
1.63139088,-0.17812630,-0.19217777,8.76823161,8.75846652,0.11149322,0.587562 µm.
1.63139088,-0.17812630,-0.19217777,8.76823161,8.75846652,0.11149322,0.587562 µm.
1.67023352,-0.17741167,-0.19214515,8.97759608,8.96711825,0.11684728,0.587562 µm.
1.67023352,-0.17741167,-0.19214515,8.97759608,8.96711825,0.11684728,0.587562 µm.
1.70907616,-0.17667458,-0.19210577,9.18700255,9.17577822,0.12232562,0.587562 µm.
1.70907616,-0.17667458,-0.19210577,9.18700255,9.17577822,0.12232562,0.587562 µm.
1.74791880,-0.17591473,-0.19205920,9.39645199,9.38444664,0.12792811,0.587562 µm.
1.74791880,-0.17591473,-0.19205920,9.39645199,9.38444664,0.12792811,0.587562 µm.
1.78676144,-0.17513182,-0.19200502,9.60594536,9.59312370,0.13365466,0.587562 µm.
