Y Angle (deg),Tan Shift,Sag Shift,Real Height,Ref. Height,Distortion,Wavelength
0.00000000,0.01507586,0.01507586,0.00000000,0.00000000,0.00000000,0.587562 µm.
0.37475507,0.01503837,0.01500576,0.18301506,0.18301590,-0.00045643,0.587562 µm.
0.37475507,0.01503837,0.01500576,0.18301506,0.18301590,-0.00045643,0.587562 µm.
0.74951014,0.01492761,0.01479548,0.36604078,0.36604746,-0.00182565,0.587562 µm.
0.74951014,0.01492761,0.01479548,0.36604078,0.36604746,-0.00182565,0.587562 µm.
1.12426520,0.01474373,0.01444517,0.54908779,0.54911034,-0.00410719,0.587562 µm.
1.12426520,0.01474373,0.01444517,0.54908779,0.54911034,-0.00410719,0.587562 µm.
1.49902027,0.01448696,0.01395506,0.73216678,0.73222023,-0.00730033,0.587562 µm.
1.49902027,0.01448696,0.01395506,0.73216678,0.73222023,-0.00730033,0.587562 µm.
1.87377534,0.01415764,0.01332545,0.91528842,0.91539282,-0.01140405,0.587562 µm.
1.87377534,0.01415764,0.01332545,0.91528842,0.91539282,-0.01140405,0.587562 µm.
2.24853041,0.01375619,0.01255675,1.09846344,1.09864381,-0.01641704,0.587562 µm.
2.24853041,0.01375619,0.01255675,1.09846344,1.09864381,-0.01641704,0.587562 µm.
2.62328547,0.01328312,0.01164946,1.28170258,1.28198895,-0.02233769,0.587562 µm.
2.62328547,0.01328312,0.01164946,1.28170258,1.28198895,-0.02233769,0.587562 µm.
2.99804054,0.01273906,0.01060416,1.46501663,1.46544401,-0.02916410,0.587562 µm.
2.99804054,0.01273906,0.01060416,1.46501663,1.46544401,-0.02916410,0.587562 µm.
3.37279561,0.01212471,0.00942154,1.64841642,1.64902481,-0.03689405,0.587562 µm.
3.37279561,0.01212471,0.00942154,1.64841642,1.64902481,-0.03689405,0.587562 µm.
3.74755068,0.01144088,0.00810237,1.83191283,1.83274719,-0.04552503,0.587562 µm.
3.74755068,0.01144088,0.00810237,1.83191283,1.83274719,-0.04552503,0.587562 µm.
4.12230575,0.01068847,0.00664753,2.01551683,2.01662707,-0.05505423,0.587562 µm.
4.12230575,0.01068847,0.00664753,2.01551683,2.01662707,-0.05505423,0.587562 µm.
4.49706081,0.00986849,0.00505798,2.19923942,2.20068039,-0.06547849,0.587562 µm.
4.49706081,0.00986849,0.00505798,2.19923942,2.20068039,-0.06547849,0.587562 µm.
4.87181588,0.00898202,0.00333479,2.38309169,2.38492318,-0.07679437,0.587562 µm.
4.87181588,0.00898202,0.00333479,2.38309169,2.38492318,-0.07679437,0.587562 µm.
5.24657095,0.00803026,0.00147912,2.56708482,2.56937151,-0.08899807,0.587562 µm.
5.24657095,0.00803026,0.00147912,2.56708482,2.56937151,-0.08899807,0.587562 µm.
5.62132602,0.00701451,-0.00050776,2.75123007,2.75404154,-0.10208549,0.587562 µm.
5.62132602,0.00701451,-0.00050776,2.75123007,2.75404154,-0.10208549,0.587562 µm.
5.99608108,0.00593613,-0.00262448,2.93553879,2.93894951,-0.11605218,0.587562 µm.
5.99608108,0.00593613,-0.00262448,2.93553879,2.93894951,-0.11605218,0.587562 µm.
6.37083615,0.00479663,-0.00486956,3.12002246,3.12411171,-0.13089332,0.587562 µm.
6.37083615,0.00479663,-0.00486956,3.12002246,3.12411171,-0.13089332,0.587562 µm.
6.74559122,0.00359757,-0.00724142,3.30469265,3.30954457,-0.14660377,0.587562 µm.
6.74559122,0.00359757,-0.00724142,3.30469265,3.30954457,-0.14660377,0.587562 µm.
7.12034629,0.00234065,-0.00973836,3.48956106,3.49526456,-0.16317801,0.587562 µm.
7.12034629,0.00234065,-0.00973836,3.48956106,3.49526456,-0.16317801,0.587562 µm.
7.49510136,0.00102764,-0.01235857,3.67463951,3.68128829,-0.18061014,0.587562 µm.
7.49510136,0.00102764,-0.01235857,3.67463951,3.68128829,-0.18061014,0.587562 µm.
7.86985642,-0.00033958,-0.01510012,3.85993997,3.86763246,-0.19889389,0.587562 µm.
7.86985642,-0.00033958,-0.01510012,3.85993997,3.86763246,-0.19889389,0.587562 µm.
8.24461149,-0.00175903,-0.01796097,4.04547456,4.05431388,-0.21802260,0.587562 µm.
8.24461149,-0.00175903,-0.01796097,4.04547456,4.05431388,-0.21802260,0.587562 µm.
8.61936656,-0.00322864,-0.02093894,4.23125553,4.24134949,-0.23798918,0.587562 µm.
8.61936656,-0.00322864,-0.02093894,4.23125553,4.24134949,-0.23798918,0.587562 µm.
8.99412163,-0.00474623,-0.02403174,4.41729534,4.42875634,-0.25878615,0.587562 µm.
8.99412163,-0.00474623,-0.02403174,4.41729534,4.42875634,-0.25878615,0.587562 µm.
9.36887669,-0.00630950,-0.02723693,4.60360657,4.61655164,-0.28040557,0.587562 µm.
9.36887669,-0.00630950,-0.02723693,4.60360657,4.61655164,-0.28040557,0.587562 µm.
9.74363176,-0.00791610,-0.03055195,4.79020203,4.80475270,-0.30283908,0.587562 µm.
9.74363176,-0.00791610,-0.03055195,4.79020203,4.80475270,-0.30283908,0.587562 µm.
10.11838683,-0.00956352,-0.03397410,4.97709470,4.99337699,-0.32607783,0.587562 µm.
10.11838683,-0.00956352,-0.03397410,4.97709470,4.99337699,-0.32607783,0.587562 µm.
10.49314190,-0.01124918,-0.03750051,5.16429777,5.18244215,-0.35011253,0.587562 µm.
10.49314190,-0.01124918,-0.03750051,5.16429777,5.18244215,-0.35011253,0.587562 µm.
10.86789697,-0.01297041,-0.04112820,5.35182466,5.37196595,-0.37493336,0.587562 µm.
10.86789697,-0.01297041,-0.04112820,5.35182466,5.37196595,-0.37493336,0.587562 µm.
11.24265203,-0.01472439,-0.04485399,5.53968900,5.56196634,-0.40053001,0.587562 µm.
11.24265203,-0.01472439,-0.04485399,5.53968900,5.56196634,-0.40053001,0.587562 µm.
11.61740710,-0.01650825,-0.04867457,5.72790467,5.75246145,-0.42689163,0.587562 µm.
11.61740710,-0.01650825,-0.04867457,5.72790467,5.75246145,-0.42689163,0.587562 µm.
11.99216217,-0.01831897,-0.05258645,5.91648581,5.94346956,-0.45400680,0.587562 µm.
11.99216217,-0.01831897,-0.05258645,5.91648581,5.94346956,-0.45400680,0.587562 µm.
12.36691724,-0.02015345,-0.05658596,6.10544680,6.13500917,-0.48186357,0.587562 µm.
12.36691724,-0.02015345,-0.05658596,6.10544680,6.13500917,-0.48186357,0.587562 µm.
12.74167230,-0.02200849,-0.06066926,6.29480232,6.32709895,-0.51044934,0.587562 µm.
12.74167230,-0.02200849,-0.06066926,6.29480232,6.32709895,-0.51044934,0.587562 µm.
13.11642737,-0.02388077,-0.06483230,6.48456734,6.51975779,-0.53975092,0.587562 µm.
13.11642737,-0.02388077,-0.06483230,6.48456734,6.51975779,-0.53975092,0.587562 µm.
13.49118244,-0.02576687,-0.06907084,6.67475713,6.71300478,-0.56975448,0.587562 µm.
13.49118244,-0.02576687,-0.06907084,6.67475713,6.71300478,-0.56975448,0.587562 µm.
13.86593751,-0.02766326,-0.07338043,6.86538729,6.90685922,-0.60044548,0.587562 µm.
13.86593751,-0.02766326,-0.07338043,6.86538729,6.90685922,-0.60044548,0.587562 µm.
14.24069258,-0.02956631,-0.07775642,7.05647376,7.10134065,-0.63180870,0.587562 µm.
14.24069258,-0.02956631,-0.07775642,7.05647376,7.10134065,-0.63180870,0.587562 µm.
14.61544764,-0.03147228,-0.08219391,7.24803283,7.29646885,-0.66382819,0.587562 µm.
14.61544764,-0.03147228,-0.08219391,7.24803283,7.29646885,-0.66382819,0.587562 µm.
14.99020271,-0.03337734,-0.08668777,7.44008115,7.49226381,-0.69648721,0.587562 µm.
14.99020271,-0.03337734,-0.08668777,7.44008115,7.49226381,-0.69648721,0.587562 µm.
15.36495778,-0.03527752,-0.09123262,7.63263579,7.68874581,-0.72976823,0.587562 µm.
15.36495778,-0.03527752,-0.09123262,7.63263579,7.68874581,-0.72976823,0.587562 µm.
15.73971285,-0.03716879,-0.09582281,7.82571420,7.88593537,-0.76365288,0.587562 µm.
15.73971285,-0.03716879,-0.09582281,7.82571420,7.88593537,-0.76365288,0.587562 µm.
16.11446791,-0.03904697,-0.10045242,8.01933428,8.08385329,-0.79812191,0.587562 µm.
16.11446791,-0.03904697,-0.10045242,8.01933428,8.08385329,-0.79812191,0.587562 µm.
16.48922298,-0.04090780,-0.10511525,8.21351438,8.28252062,-0.83315514,0.587562 µm.
16.48922298,-0.04090780,-0.10511525,8.21351438,8.28252062,-0.83315514,0.587562 µm.
16.86397805,-0.04274692,-0.10980478,8.40827331,8.48195875,-0.86873144,0.587562 µm.
16.86397805,-0.04274692,-0.10980478,8.40827331,8.48195875,-0.86873144,0.587562 µm.
