Y Angle (deg),Tan Shift,Sag Shift,Real Height,Ref. Height,Distortion,Wavelength
54.35445212,0.48273988,-0.05505770,19.94225857,28.66151174,-30.42146992,0.486133 µm.
54.92660425,0.47867055,-0.06921210,20.15268470,29.27442502,-31.15941754,0.486133 µm.
54.92660425,0.47867055,-0.06921210,20.15268470,29.27442502,-31.15941754,0.486133 µm.
55.49875638,0.47446017,-0.08353395,20.36264934,29.90502486,-31.90893695,0.486133 µm.
55.49875638,0.47446017,-0.08353395,20.36264934,29.90502486,-31.90893695,0.486133 µm.
56.07090851,0.47010612,-0.09802203,20.57211657,30.55421940,-32.67012880,0.486133 µm.
56.07090851,0.47010612,-0.09802203,20.57211657,30.55421940,-32.67012880,0.486133 µm.
56.64306063,0.46560576,-0.11267503,20.78104907,31.22297876,-33.44309258,0.486133 µm.
56.64306063,0.46560576,-0.11267503,20.78104907,31.22297876,-33.44309258,0.486133 µm.
57.21521276,0.46095646,-0.12749150,20.98940808,31.91234051,-34.22792642,0.486133 µm.
57.21521276,0.46095646,-0.12749150,20.98940808,31.91234051,-34.22792642,0.486133 µm.
0.00000000,0.57547099,0.57547099,0.00000000,0.00000000,0.00000000,0.587562 µm.
0.00000000,0.57547099,0.57547099,0.00000000,0.00000000,0.00000000,0.587562 µm.
0.57215213,0.57546194,0.57540702,0.20547747,0.20548343,-0.00290243,0.587562 µm.
0.57215213,0.57546194,0.57540702,0.20547747,0.20548343,-0.00290243,0.587562 µm.
1.14430426,0.57545572,0.57521513,0.41096020,0.41100785,-0.01159497,0.587562 µm.
1.14430426,0.57545572,0.57521513,0.41096020,0.41100785,-0.01159497,0.587562 µm.
1.71645638,0.57545232,0.57489527,0.61645344,0.61661428,-0.02608460,0.587562 µm.
1.71645638,0.57545232,0.57489527,0.61645344,0.61661428,-0.02608460,0.587562 µm.
2.28860851,0.57545172,0.57444740,0.82196245,0.82234381,-0.04637436,0.587562 µm.
2.28860851,0.57545172,0.57444740,0.82196245,0.82234381,-0.04637436,0.587562 µm.
2.86076064,0.57545387,0.57387146,1.02749247,1.02823761,-0.07246857,0.587562 µm.
2.86076064,0.57545387,0.57387146,1.02749247,1.02823761,-0.07246857,0.587562 µm.
3.43291277,0.57545872,0.57316735,1.23304870,1.23433701,-0.10437274,0.587562 µm.
3.43291277,0.57545872,0.57316735,1.23304870,1.23433701,-0.10437274,0.587562 µm.
4.00506489,0.57546621,0.57233498,1.43863637,1.44068349,-0.14209363,0.587562 µm.
4.00506489,0.57546621,0.57233498,1.43863637,1.44068349,-0.14209363,0.587562 µm.
4.57721702,0.57547626,0.57137422,1.64426065,1.64731872,-0.18563923,0.587562 µm.
4.57721702,0.57547626,0.57137422,1.64426065,1.64731872,-0.18563923,0.587562 µm.
5.14936915,0.57548877,0.57028492,1.84992670,1.85428462,-0.23501874,0.587562 µm.
5.14936915,0.57548877,0.57028492,1.84992670,1.85428462,-0.23501874,0.587562 µm.
5.72152128,0.57550365,0.56906692,2.05563965,2.06162336,-0.29024263,0.587562 µm.
5.72152128,0.57550365,0.56906692,2.05563965,2.06162336,-0.29024263,0.587562 µm.
6.29367340,0.57552076,0.56772005,2.26140458,2.26937742,-0.35132258,0.587562 µm.
6.29367340,0.57552076,0.56772005,2.26140458,2.26937742,-0.35132258,0.587562 µm.
6.86582553,0.57553999,0.56624410,2.46722656,2.47758961,-0.41827151,0.587562 µm.
6.86582553,0.57553999,0.56624410,2.46722656,2.47758961,-0.41827151,0.587562 µm.
7.43797766,0.57556117,0.56463885,2.67311060,2.68630313,-0.49110360,0.587562 µm.
7.43797766,0.57556117,0.56463885,2.67311060,2.68630313,-0.49110360,0.587562 µm.
8.01012979,0.57558414,0.56290406,2.87906167,2.89556157,-0.56983424,0.587562 µm.
8.01012979,0.57558414,0.56290406,2.87906167,2.89556157,-0.56983424,0.587562 µm.
8.58228191,0.57560872,0.56103948,3.08508469,3.10540897,-0.65448011,0.587562 µm.
8.58228191,0.57560872,0.56103948,3.08508469,3.10540897,-0.65448011,0.587562 µm.
9.15443404,0.57563469,0.55904483,3.29118452,3.31588986,-0.74505909,0.587562 µm.
9.15443404,0.57563469,0.55904483,3.29118452,3.31588986,-0.74505909,0.587562 µm.
9.72658617,0.57566185,0.55691981,3.49736598,3.52704928,-0.84159035,0.587562 µm.
9.72658617,0.57566185,0.55691981,3.49736598,3.52704928,-0.84159035,0.587562 µm.
10.29873830,0.57568994,0.55466411,3.70363380,3.73893285,-0.94409429,0.587562 µm.
10.29873830,0.57568994,0.55466411,3.70363380,3.73893285,-0.94409429,0.587562 µm.
10.87089042,0.57571871,0.55227739,3.90999267,3.95158678,-1.05259259,0.587562 µm.
10.87089042,0.57571871,0.55227739,3.90999267,3.95158678,-1.05259259,0.587562 µm.
11.44304255,0.57574787,0.54975929,4.11644719,4.16505792,-1.16710818,0.587562 µm.
11.44304255,0.57574787,0.54975929,4.11644719,4.16505792,-1.16710818,0.587562 µm.
12.01519468,0.57577710,0.54710945,4.32300190,4.37939383,-1.28766525,0.587562 µm.
12.01519468,0.57577710,0.54710945,4.32300190,4.37939383,-1.28766525,0.587562 µm.
12.58734681,0.57580609,0.54432748,4.52966125,4.59464279,-1.41428927,0.587562 µm.
12.58734681,0.57580609,0.54432748,4.52966125,4.59464279,-1.41428927,0.587562 µm.
13.15949893,0.57583446,0.54141295,4.73642961,4.81085385,-1.54700699,0.587562 µm.
13.15949893,0.57583446,0.54141295,4.73642961,4.81085385,-1.54700699,0.587562 µm.
13.73165106,0.57586184,0.53836545,4.94331125,5.02807690,-1.68584641,0.587562 µm.
13.73165106,0.57586184,0.53836545,4.94331125,5.02807690,-1.68584641,0.587562 µm.
14.30380319,0.57588781,0.53518451,5.15031035,5.24636270,-1.83083685,0.587562 µm.
14.30380319,0.57588781,0.53518451,5.15031035,5.24636270,-1.83083685,0.587562 µm.
14.87595532,0.57591194,0.53186968,5.35743101,5.46576292,-1.98200890,0.587562 µm.
14.87595532,0.57591194,0.53186968,5.35743101,5.46576292,-1.98200890,0.587562 µm.
15.44810745,0.57593374,0.52842047,5.56467718,5.68633022,-2.13939443,0.587562 µm.
15.44810745,0.57593374,0.52842047,5.56467718,5.68633022,-2.13939443,0.587562 µm.
16.02025957,0.57595273,0.52483637,5.77205275,5.90811828,-2.30302663,0.587562 µm.
16.02025957,0.57595273,0.52483637,5.77205275,5.90811828,-2.30302663,0.587562 µm.
16.59241170,0.57596836,0.52111685,5.97956145,6.13118189,-2.47293997,0.587562 µm.
16.59241170,0.57596836,0.52111685,5.97956145,6.13118189,-2.47293997,0.587562 µm.
17.16456383,0.57598006,0.51726137,6.18720691,6.35557696,-2.64917024,0.587562 µm.
17.16456383,0.57598006,0.51726137,6.18720691,6.35557696,-2.64917024,0.587562 µm.
17.73671596,0.57598723,0.51326938,6.39499262,6.58136060,-2.83175454,0.587562 µm.
17.73671596,0.57598723,0.51326938,6.39499262,6.58136060,-2.83175454,0.587562 µm.
18.30886808,0.57598924,0.50914030,6.60292196,6.80859121,-3.02073127,0.587562 µm.
18.30886808,0.57598924,0.50914030,6.60292196,6.80859121,-3.02073127,0.587562 µm.
18.88102021,0.57598539,0.50487351,6.81099814,7.03732849,-3.21614018,0.587562 µm.
18.88102021,0.57598539,0.50487351,6.81099814,7.03732849,-3.21614018,0.587562 µm.
19.45317234,0.57597498,0.50046842,7.01922424,7.26763358,-3.41802233,0.587562 µm.
19.45317234,0.57597498,0.50046842,7.01922424,7.26763358,-3.41802233,0.587562 µm.
20.02532447,0.57595724,0.49592439,7.22760317,7.49956905,-3.62642009,0.587562 µm.
20.02532447,0.57595724,0.49592439,7.22760317,7.49956905,-3.62642009,0.587562 µm.
20.59747659,0.57593138,0.49124077,7.43613770,7.73319904,-3.84137721,0.587562 µm.
20.59747659,0.57593138,0.49124077,7.43613770,7.73319904,-3.84137721,0.587562 µm.
21.16962872,0.57589656,0.48641690,7.64483041,7.96858931,-4.06293873,0.587562 µm.
21.16962872,0.57589656,0.48641690,7.64483041,7.96858931,-4.06293873,0.587562 µm.
21.74178085,0.57585189,0.48145208,7.85368372,8.20580731,-4.29115109,0.587562 µm.
21.74178085,0.57585189,0.48145208,7.85368372,8.20580731,-4.29115109,0.587562 µm.
22.31393298,0.57579644,0.47634563,8.06269987,8.44492229,-4.52606203,0.587562 µm.
22.31393298,0.57579644,0.47634563,8.06269987,8.44492229,-4.52606203,0.587562 µm.
22.88608510,0.57572925,0.47109683,8.27188089,8.68600536,-4.76772068,0.587562 µm.
22.88608510,0.57572925,0.47109683,8.27188089,8.68600536,-4.76772068,0.587562 µm.
23.45823723,0.57564927,0.46570495,8.48122862,8.92912961,-5.01617750,0.587562 µm.
23.45823723,0.57564927,0.46570495,8.48122862,8.92912961,-5.01617750,0.587562 µm.
24.03038936,0.57555545,0.46016925,8.69074470,9.17437019,-5.27148434,0.587562 µm.
24.03038936,0.57555545,0.46016925,8.69074470,9.17437019,-5.27148434,0.587562 µm.
24.60254149,0.57544667,0.45448897,8.90043056,9.42180442,-5.53369439,0.587562 µm.
24.60254149,0.57544667,0.45448897,8.90043056,9.42180442,-5.53369439,0.587562 µm.
25.17469361,0.57532176,0.44866333,9.11028737,9.67151188,-5.80286223,0.587562 µm.
25.17469361,0.57532176,0.44866333,9.11028737,9.67151188,-5.80286223,0.587562 µm.
25.74684574,0.57517950,0.44269156,9.32031610,9.92357454,-6.07904380,0.587562 µm.
25.74684574,0.57517950,0.44269156,9.32031610,9.92357454,-6.07904380,0.587562 µm.
26.31899787,0.57501862,0.43657286,9.53051747,10.17807689,-6.36229643,0.587562 µm.
26.31899787,0.57501862,0.43657286,9.53051747,10.17807689,-6.36229643,0.587562 µm.
26.89115000,0.57483781,0.43030642,9.74089194,10.43510602,-6.65267882,0.587562 µm.
26.89115000,0.57483781,0.43030642,9.74089194,10.43510602,-6.65267882,0.587562 µm.
27.46330213,0.57463568,0.42389142,9.95143970,10.69475180,-6.95025105,0.587562 µm.
27.46330213,0.57463568,0.42389142,9.95143970,10.69475180,-6.95025105,0.587562 µm.
28.03545425,0.57441081,0.41732703,10.16216068,10.95710696,-7.25507459,0.587562 µm.
28.03545425,0.57441081,0.41732703,10.16216068,10.95710696,-7.25507459,0.587562 µm.
