Y Angle (deg),Tan Shift,Sag Shift,Real Height,Ref. Height,Distortion,Wavelength
9.61807316,0.01720181,0.00220318,4.13030188,4.14339661,-0.31603862,0.486133 µm.
9.61807316,0.01720181,0.00220318,4.13030188,4.14339661,-0.31603862,0.486133 µm.
10.01882621,0.01562091,-0.00062028,4.30474301,4.31953623,-0.34247246,0.486133 µm.
10.01882621,0.01562091,-0.00062028,4.30474301,4.31953623,-0.34247246,0.486133 µm.
10.41957926,0.01397864,-0.00354968,4.47948029,4.49611171,-0.36990654,0.486133 µm.
10.41957926,0.01397864,-0.00354968,4.47948029,4.49611171,-0.36990654,0.486133 µm.
10.82033231,0.01227541,-0.00658377,4.65452743,4.67314199,-0.39833069,0.486133 µm.
10.82033231,0.01227541,-0.00658377,4.65452743,4.67314199,-0.39833069,0.486133 µm.
11.22108536,0.01051166,-0.00972120,4.82989837,4.85064624,-0.42773416,0.486133 µm.
11.22108536,0.01051166,-0.00972120,4.82989837,4.85064624,-0.42773416,0.486133 µm.
11.62183841,0.00868784,-0.01296052,5.00560729,5.02864380,-0.45810566,0.486133 µm.
11.62183841,0.00868784,-0.01296052,5.00560729,5.02864380,-0.45810566,0.486133 µm.
12.02259146,0.00680444,-0.01630023,5.18166866,5.20715421,-0.48943328,0.486133 µm.
12.02259146,0.00680444,-0.01630023,5.18166866,5.20715421,-0.48943328,0.486133 µm.
12.42334450,0.00486197,-0.01973869,5.35809721,5.38619724,-0.52170451,0.486133 µm.
12.42334450,0.00486197,-0.01973869,5.35809721,5.38619724,-0.52170451,0.486133 µm.
12.82409755,0.00286096,-0.02327418,5.53490796,5.56579289,-0.55490620,0.486133 µm.
12.82409755,0.00286096,-0.02327418,5.53490796,5.56579289,-0.55490620,0.486133 µm.
13.22485060,0.00080198,-0.02690488,5.71211623,5.74596135,-0.58902452,0.486133 µm.
13.22485060,0.00080198,-0.02690488,5.71211623,5.74596135,-0.58902452,0.486133 µm.
13.62560365,-0.00131436,-0.03062885,5.88973768,5.92672310,-0.62404496,0.486133 µm.
13.62560365,-0.00131436,-0.03062885,5.88973768,5.92672310,-0.62404496,0.486133 µm.
14.02635670,-0.00348743,-0.03444403,6.06778831,6.10809884,-0.65995228,0.486133 µm.
14.02635670,-0.00348743,-0.03444403,6.06778831,6.10809884,-0.65995228,0.486133 µm.
14.42710975,-0.00571656,-0.03834822,6.24628444,6.29010956,-0.69673049,0.486133 µm.
14.42710975,-0.00571656,-0.03834822,6.24628444,6.29010956,-0.69673049,0.486133 µm.
14.82786279,-0.00800104,-0.04233910,6.42524282,6.47277648,-0.73436282,0.486133 µm.
14.82786279,-0.00800104,-0.04233910,6.42524282,6.47277648,-0.73436282,0.486133 µm.
15.22861584,-0.01034012,-0.04641420,6.60468053,6.65612114,-0.77283165,0.486133 µm.
15.22861584,-0.01034012,-0.04641420,6.60468053,6.65612114,-0.77283165,0.486133 µm.
15.62936889,-0.01273300,-0.05057091,6.78461511,6.84016536,-0.81211855,0.486133 µm.
15.62936889,-0.01273300,-0.05057091,6.78461511,6.84016536,-0.81211855,0.486133 µm.
16.03012194,-0.01517885,-0.05480644,6.96506451,7.02493126,-0.85220416,0.486133 µm.
16.03012194,-0.01517885,-0.05480644,6.96506451,7.02493126,-0.85220416,0.486133 µm.
16.43087499,-0.01767678,-0.05911785,7.14604713,7.21044129,-0.89306818,0.486133 µm.
16.43087499,-0.01767678,-0.05911785,7.14604713,7.21044129,-0.89306818,0.486133 µm.
16.83162804,-0.02022584,-0.06350199,7.32758186,7.39671820,-0.93468935,0.486133 µm.
16.83162804,-0.02022584,-0.06350199,7.32758186,7.39671820,-0.93468935,0.486133 µm.
17.23238109,-0.02282503,-0.06795553,7.50968809,7.58378511,-0.97704536,0.486133 µm.
17.23238109,-0.02282503,-0.06795553,7.50968809,7.58378511,-0.97704536,0.486133 µm.
17.63313413,-0.02547330,-0.07247494,7.69238572,7.77166547,-1.02011284,0.486133 µm.
17.63313413,-0.02547330,-0.07247494,7.69238572,7.77166547,-1.02011284,0.486133 µm.
18.03388718,-0.02816952,-0.07705646,7.87569520,7.96038311,-1.06386728,0.486133 µm.
18.03388718,-0.02816952,-0.07705646,7.87569520,7.96038311,-1.06386728,0.486133 µm.
18.43464023,-0.03091250,-0.08169609,8.05963758,8.14996223,-1.10828297,0.486133 µm.
18.43464023,-0.03091250,-0.08169609,8.05963758,8.14996223,-1.10828297,0.486133 µm.
18.83539328,-0.03370095,-0.08638958,8.24423451,8.34042741,-1.15333297,0.486133 µm.
18.83539328,-0.03370095,-0.08638958,8.24423451,8.34042741,-1.15333297,0.486133 µm.
19.23614633,-0.03653353,-0.09113242,8.42950826,8.53180365,-1.19898901,0.486133 µm.
19.23614633,-0.03653353,-0.09113242,8.42950826,8.53180365,-1.19898901,0.486133 µm.
19.63689938,-0.03940880,-0.09591979,8.61548180,8.72411637,-1.24522146,0.486133 µm.
19.63689938,-0.03940880,-0.09591979,8.61548180,8.72411637,-1.24522146,0.486133 µm.
20.03765243,-0.04232521,-0.10074660,8.80217879,8.91739142,-1.29199921,0.486133 µm.
20.03765243,-0.04232521,-0.10074660,8.80217879,8.91739142,-1.29199921,0.486133 µm.
20.43840547,-0.04528113,-0.10560739,8.98962363,9.11165508,-1.33928965,0.486133 µm.
20.43840547,-0.04528113,-0.10560739,8.98962363,9.11165508,-1.33928965,0.486133 µm.
20.83915852,-0.04827480,-0.11049637,9.17784151,9.30693413,-1.38705852,0.486133 µm.
20.83915852,-0.04827480,-0.11049637,9.17784151,9.30693413,-1.38705852,0.486133 µm.
21.23991157,-0.05130433,-0.11540737,9.36685843,9.50325580,-1.43526989,0.486133 µm.
21.23991157,-0.05130433,-0.11540737,9.36685843,9.50325580,-1.43526989,0.486133 µm.
21.64066462,-0.05436774,-0.12033380,9.55670127,9.70064782,-1.48388602,0.486133 µm.
21.64066462,-0.05436774,-0.12033380,9.55670127,9.70064782,-1.48388602,0.486133 µm.
22.04141767,-0.05746285,-0.12526866,9.74739781,9.89913846,-1.53286726,0.486133 µm.
22.04141767,-0.05746285,-0.12526866,9.74739781,9.89913846,-1.53286726,0.486133 µm.
22.44217072,-0.06058737,-0.13020446,9.93897680,10.09875649,-1.58217198,0.486133 µm.
22.44217072,-0.06058737,-0.13020446,9.93897680,10.09875649,-1.58217198,0.486133 µm.
22.84292376,-0.06373881,-0.13513320,10.13146799,10.29953125,-1.63175640,0.486133 µm.
22.84292376,-0.06373881,-0.13513320,10.13146799,10.29953125,-1.63175640,0.486133 µm.
23.24367681,-0.06691450,-0.14004638,10.32490221,10.50149263,-1.68157451,0.486133 µm.
23.24367681,-0.06691450,-0.14004638,10.32490221,10.50149263,-1.68157451,0.486133 µm.
23.64442986,-0.07011158,-0.14493488,10.51931142,10.70467114,-1.73157791,0.486133 µm.
23.64442986,-0.07011158,-0.14493488,10.51931142,10.70467114,-1.73157791,0.486133 µm.
24.04518291,-0.07332695,-0.14978895,10.71472875,10.90909786,-1.78171569,0.486133 µm.
24.04518291,-0.07332695,-0.14978895,10.71472875,10.90909786,-1.78171569,0.486133 µm.
24.44593596,-0.07655727,-0.15459819,10.91118861,11.11480452,-1.83193426,0.486133 µm.
24.44593596,-0.07655727,-0.15459819,10.91118861,11.11480452,-1.83193426,0.486133 µm.
24.84668901,-0.07979894,-0.15935145,11.10872673,11.32182351,-1.88217718,0.486133 µm.
24.84668901,-0.07979894,-0.15935145,11.10872673,11.32182351,-1.88217718,0.486133 µm.
25.24744206,-0.08304806,-0.16403680,11.30738024,11.53018786,-1.93238499,0.486133 µm.
25.24744206,-0.08304806,-0.16403680,11.30738024,11.53018786,-1.93238499,0.486133 µm.
25.64819510,-0.08630042,-0.16864144,11.50718778,11.73993133,-1.98249503,0.486133 µm.
25.64819510,-0.08630042,-0.16864144,11.50718778,11.73993133,-1.98249503,0.486133 µm.
26.04894815,-0.08955144,-0.17315166,11.70818954,11.95108839,-2.03244121,0.486133 µm.
26.04894815,-0.08955144,-0.17315166,11.70818954,11.95108839,-2.03244121,0.486133 µm.
26.44970120,-0.09279615,-0.17755275,11.91042742,12.16369424,-2.08215382,0.486133 µm.
26.44970120,-0.09279615,-0.17755275,11.91042742,12.16369424,-2.08215382,0.486133 µm.
26.85045425,-0.09602916,-0.18182890,12.11394505,12.37778487,-2.13155924,0.486133 µm.
26.85045425,-0.09602916,-0.18182890,12.11394505,12.37778487,-2.13155924,0.486133 µm.
27.25120730,-0.09924460,-0.18596312,12.31878799,12.59339705,-2.18057972,0.486133 µm.
27.25120730,-0.09924460,-0.18596312,12.31878799,12.59339705,-2.18057972,0.486133 µm.
27.65196035,-0.10243609,-0.18993715,12.52500378,12.81056840,-2.22913311,0.486133 µm.
27.65196035,-0.10243609,-0.18993715,12.52500378,12.81056840,-2.22913311,0.486133 µm.
28.05271340,-0.10559663,-0.19373133,12.73264208,13.02933735,-2.27713248,0.486133 µm.
28.05271340,-0.10559663,-0.19373133,12.73264208,13.02933735,-2.27713248,0.486133 µm.
28.45346644,-0.10871862,-0.19732446,12.94175485,13.24974327,-2.32448589,0.486133 µm.
28.45346644,-0.10871862,-0.19732446,12.94175485,13.24974327,-2.32448589,0.486133 µm.
28.85421949,-0.11179372,-0.20069370,13.15239645,13.47182638,-2.37109594,0.486133 µm.
28.85421949,-0.11179372,-0.20069370,13.15239645,13.47182638,-2.37109594,0.486133 µm.
29.25497254,-0.11481279,-0.20381438,13.36462383,13.69562791,-2.41685944,0.486133 µm.
29.25497254,-0.11481279,-0.20381438,13.36462383,13.69562791,-2.41685944,0.486133 µm.
29.65572559,-0.11776583,-0.20665986,13.57849668,13.92119001,-2.46166695,0.486133 µm.
29.65572559,-0.11776583,-0.20665986,13.57849668,13.92119001,-2.46166695,0.486133 µm.
30.05647864,-0.12064183,-0.20920132,13.79407765,14.14855589,-2.50540230,0.486133 µm.
30.05647864,-0.12064183,-0.20920132,13.79407765,14.14855589,-2.50540230,0.486133 µm.
30.45723169,-0.12342868,-0.21140754,14.01143253,14.37776979,-2.54794215,0.486133 µm.
30.45723169,-0.12342868,-0.21140754,14.01143253,14.37776979,-2.54794215,0.486133 µm.
30.85798473,-0.12611305,-0.21324470,14.23063051,14.60887703,-2.58915533,0.486133 µm.
30.85798473,-0.12611305,-0.21324470,14.23063051,14.60887703,-2.58915533,0.486133 µm.
31.25873778,-0.12868020,-0.21467608,14.45174437,14.84192406,-2.62890234,0.486133 µm.
31.25873778,-0.12868020,-0.21467608,14.45174437,14.84192406,-2.62890234,0.486133 µm.
31.65949083,-0.13111385,-0.21566180,14.67485081,15.07695850,-2.66703458,0.486133 µm.
31.65949083,-0.13111385,-0.21566180,14.67485081,15.07695850,-2.66703458,0.486133 µm.
32.06024388,-0.13339599,-0.21615845,14.90003069,15.31402919,-2.70339367,0.486133 µm.
32.06024388,-0.13339599,-0.21615845,14.90003069,15.31402919,-2.70339367,0.486133 µm.
32.46099693,-0.13550659,-0.21611875,15.12736941,15.55318620,-2.73781066,0.486133 µm.
32.46099693,-0.13550659,-0.21611875,15.12736941,15.55318620,-2.73781066,0.486133 µm.
32.86174998,-0.13742344,-0.21549111,15.35695718,15.79448090,-2.77010505,0.486133 µm.
32.86174998,-0.13742344,-0.21549111,15.35695718,15.79448090,-2.77010505,0.486133 µm.
33.26250303,-0.13912177,-0.21421919,15.58888951,16.03796601,-2.80008389,0.486133 µm.
33.26250303,-0.13912177,-0.21421919,15.58888951,16.03796601,-2.80008389,0.486133 µm.
33.66325607,-0.14057396,-0.21224131,15.82326755,16.28369566,-2.82754065,0.486133 µm.
33.66325607,-0.14057396,-0.21224131,15.82326755,16.28369566,-2.82754065,0.486133 µm.
34.06400912,-0.14174912,-0.20948987,16.06019860,16.53172540,-2.85225400,0.486133 µm.
34.06400912,-0.14174912,-0.20948987,16.06019860,16.53172540,-2.85225400,0.486133 µm.
34.46476217,-0.14261264,-0.20589069,16.29979665,16.78211229,-2.87398645,0.486133 µm.
34.46476217,-0.14261264,-0.20589069,16.29979665,16.78211229,-2.87398645,0.486133 µm.
34.86551522,-0.14312565,-0.20136215,16.54218294,17.03491494,-2.89248290,0.486133 µm.
34.86551522,-0.14312565,-0.20136215,16.54218294,17.03491494,-2.89248290,0.486133 µm.
35.26626827,-0.14324439,-0.19581432,16.78748658,17.29019359,-2.90746892,0.486133 µm.
35.26626827,-0.14324439,-0.19581432,16.78748658,17.29019359,-2.90746892,0.486133 µm.
35.66702132,-0.14291950,-0.18914793,17.03584534,17.54801014,-2.91864884,0.486133 µm.
35.66702132,-0.14291950,-0.18914793,17.03584534,17.54801014,-2.91864884,0.486133 µm.
36.06777437,-0.14209511,-0.18125315,17.28740638,17.80842823,-2.92570374,0.486133 µm.
36.06777437,-0.14209511,-0.18125315,17.28740638,17.80842823,-2.92570374,0.486133 µm.
36.46852741,-0.14070785,-0.17200819,17.54232718,18.07151331,-2.92828898,0.486133 µm.
36.46852741,-0.14070785,-0.17200819,17.54232718,18.07151331,-2.92828898,0.486133 µm.
36.86928046,-0.13868562,-0.16127772,17.80077656,18.33733271,-2.92603158,0.486133 µm.
36.86928046,-0.13868562,-0.16127772,17.80077656,18.33733271,-2.92603158,0.486133 µm.
37.27003351,-0.13594612,-0.14891099,18.06293581,18.60595569,-2.91852719,0.486133 µm.
37.27003351,-0.13594612,-0.14891099,18.06293581,18.60595569,-2.91852719,0.486133 µm.
37.67078656,-0.13239516,-0.13473959,18.32899997,18.87745355,-2.90533665,0.486133 µm.
37.67078656,-0.13239516,-0.13473959,18.32899997,18.87745355,-2.90533665,0.486133 µm.
38.07153961,-0.12792451,-0.11857495,18.59917929,19.15189969,-2.88598208,0.486133 µm.
38.07153961,-0.12792451,-0.11857495,18.59917929,19.15189969,-2.88598208,0.486133 µm.
38.47229266,-0.12240941,-0.10020522,18.87370089,19.42936968,-2.85994245,0.486133 µm.
38.47229266,-0.12240941,-0.10020522,18.87370089,19.42936968,-2.85994245,0.486133 µm.
38.87304570,-0.11570544,-0.07939176,19.15281065,19.70994140,-2.82664841,0.486133 µm.
38.87304570,-0.11570544,-0.07939176,19.15281065,19.70994140,-2.82664841,0.486133 µm.
39.27379875,-0.10764480,-0.05586475,19.43677537,19.99369504,-2.78547649,0.486133 µm.
39.27379875,-0.10764480,-0.05586475,19.43677537,19.99369504,-2.78547649,0.486133 µm.
39.67455180,-0.09803163,-0.02931815,19.72588527,20.28071331,-2.73574224,0.486133 µm.
39.67455180,-0.09803163,-0.02931815,19.72588527,20.28071331,-2.73574224,0.486133 µm.
40.07530485,-0.08663624,0.00059653,20.02045686,20.57108143,-2.67669239,0.486133 µm.
40.07530485,-0.08663624,0.00059653,20.02045686,20.57108143,-2.67669239,0.486133 µm.
0.00000000,0.11979597,0.11979597,0.00000000,0.00000000,0.00000000,0.587562 µm.
0.00000000,0.11979597,0.11979597,0.00000000,0.00000000,0.00000000,0.587562 µm.
0.40075305,0.11975998,0.11973524,0.17126907,0.17127004,-0.00056803,0.587562 µm.
0.40075305,0.11975998,0.11973524,0.17126907,0.17127004,-0.00056803,0.587562 µm.
0.80150610,0.11965666,0.11955306,0.34254906,0.34255685,-0.00227308,0.587562 µm.
0.80150610,0.11965666,0.11955306,0.34254906,0.34255685,-0.00227308,0.587562 µm.
1.20225915,0.11948604,0.11924948,0.51385090,0.51387718,-0.00511411,0.587562 µm.
1.20225915,0.11948604,0.11924948,0.51385090,0.51387718,-0.00511411,0.587562 µm.
1.60301219,0.11924815,0.11882459,0.68518552,0.68524781,-0.00909043,0.587562 µm.
1.60301219,0.11924815,0.11882459,0.68518552,0.68524781,-0.00909043,0.587562 µm.
2.00376524,0.11894306,0.11827853,0.85656389,0.85668554,-0.01420091,0.587562 µm.
2.00376524,0.11894306,0.11827853,0.85656389,0.85668554,-0.01420091,0.587562 µm.
2.40451829,0.11857085,0.11761144,1.02799700,1.02820721,-0.02044410,0.587562 µm.
2.40451829,0.11857085,0.11761144,1.02799700,1.02820721,-0.02044410,0.587562 µm.
2.80527134,0.11813161,0.11682353,1.19949588,1.19982966,-0.02781822,0.587562 µm.
2.80527134,0.11813161,0.11682353,1.19949588,1.19982966,-0.02781822,0.587562 µm.
3.20602439,0.11762545,0.11591503,1.37107162,1.37156979,-0.03632115,0.587562 µm.
3.20602439,0.11762545,0.11591503,1.37107162,1.37156979,-0.03632115,0.587562 µm.
3.60677744,0.11705250,0.11488622,1.54273533,1.54344455,-0.04595045,0.587562 µm.
3.60677744,0.11705250,0.11488622,1.54273533,1.54344455,-0.04595045,0.587562 µm.
4.00753049,0.11641292,0.11373740,1.71449820,1.71547093,-0.05670333,0.587562 µm.
4.00753049,0.11641292,0.11373740,1.71449820,1.71547093,-0.05670333,0.587562 µm.
4.40828353,0.11570686,0.11246893,1.88637149,1.88766599,-0.06857668,0.587562 µm.
4.40828353,0.11570686,0.11246893,1.88637149,1.88766599,-0.06857668,0.587562 µm.
4.80903658,0.11493453,0.11108121,2.05836653,2.06004685,-0.08156701,0.587562 µm.
4.80903658,0.11493453,0.11108121,2.05836653,2.06004685,-0.08156701,0.587562 µm.
5.20978963,0.11409611,0.10957466,2.23049474,2.23263071,-0.09567049,0.587562 µm.
5.20978963,0.11409611,0.10957466,2.23049474,2.23263071,-0.09567049,0.587562 µm.
5.61054268,0.11319184,0.10794976,2.40276763,2.40543485,-0.11088294,0.587562 µm.
5.61054268,0.11319184,0.10794976,2.40276763,2.40543485,-0.11088294,0.587562 µm.
6.01129573,0.11222196,0.10620704,2.57519681,2.57847663,-0.12719979,0.587562 µm.
6.01129573,0.11222196,0.10620704,2.57519681,2.57847663,-0.12719979,0.587562 µm.
6.41204878,0.11118674,0.10434706,2.74779399,2.75177350,-0.14461612,0.587562 µm.
6.41204878,0.11118674,0.10434706,2.74779399,2.75177350,-0.14461612,0.587562 µm.
6.81280182,0.11008646,0.10237045,2.92057102,2.92534303,-0.16312661,0.587562 µm.
6.81280182,0.11008646,0.10237045,2.92057102,2.92534303,-0.16312661,0.587562 µm.
7.21355487,0.10892144,0.10027786,3.09353985,3.09920288,-0.18272555,0.587562 µm.
7.21355487,0.10892144,0.10027786,3.09353985,3.09920288,-0.18272555,0.587562 µm.
7.61430792,0.10769199,0.09807002,3.26671259,3.27337085,-0.20340682,0.587562 µm.
7.61430792,0.10769199,0.09807002,3.26671259,3.27337085,-0.20340682,0.587562 µm.
8.01506097,0.10639848,0.09574770,3.44010148,3.44786483,-0.22516390,0.587562 µm.
8.01506097,0.10639848,0.09574770,3.44010148,3.44786483,-0.22516390,0.587562 µm.
8.41581402,0.10504129,0.09331172,3.61371893,3.62270287,-0.24798985,0.587562 µm.
8.41581402,0.10504129,0.09331172,3.61371893,3.62270287,-0.24798985,0.587562 µm.
8.81656707,0.10362082,0.09076298,3.78757750,3.79790314,-0.27187726,0.587562 µm.
8.81656707,0.10362082,0.09076298,3.78757750,3.79790314,-0.27187726,0.587562 µm.
9.21732012,0.10213748,0.08810243,3.96168994,3.97348397,-0.29681830,0.587562 µm.
9.21732012,0.10213748,0.08810243,3.96168994,3.97348397,-0.29681830,0.587562 µm.
9.61807316,0.10059175,0.08533107,4.13606917,4.14946384,-0.32280468,0.587562 µm.
9.61807316,0.10059175,0.08533107,4.13606917,4.14946384,-0.32280468,0.587562 µm.
10.01882621,0.09898410,0.08244999,4.31072832,4.32586138,-0.34982760,0.587562 µm.
10.01882621,0.09898410,0.08244999,4.31072832,4.32586138,-0.34982760,0.587562 µm.
10.41957926,0.09731505,0.07946035,4.48568073,4.50269541,-0.37787779,0.587562 µm.
10.41957926,0.09731505,0.07946035,4.48568073,4.50269541,-0.37787779,0.587562 µm.
10.82033231,0.09558513,0.07636337,4.66093994,4.67998493,-0.40694546,0.587562 µm.
10.82033231,0.09558513,0.07636337,4.66093994,4.67998493,-0.40694546,0.587562 µm.
11.22108536,0.09379493,0.07316036,4.83651975,4.85774910,-0.43702029,0.587562 µm.
11.22108536,0.09379493,0.07316036,4.83651975,4.85774910,-0.43702029,0.587562 µm.
11.62183841,0.09194504,0.06985271,5.01243418,5.03600730,-0.46809141,0.587562 µm.
11.62183841,0.09194504,0.06985271,5.01243418,5.03600730,-0.46809141,0.587562 µm.
12.02259146,0.09003611,0.06644190,5.18869753,5.21477911,-0.50014738,0.587562 µm.
12.02259146,0.09003611,0.06644190,5.18869753,5.21477911,-0.50014738,0.587562 µm.
12.42334450,0.08806882,0.06292951,5.36532434,5.39408432,-0.53317617,0.587562 µm.
12.42334450,0.08806882,0.06292951,5.36532434,5.39408432,-0.53317617,0.587562 µm.
12.82409755,0.08604389,0.05931719,5.54232948,5.57394294,-0.56716513,0.587562 µm.
12.82409755,0.08604389,0.05931719,5.54232948,5.57394294,-0.56716513,0.587562 µm.
13.22485060,0.08396208,0.05560673,5.71972808,5.75437523,-0.60210098,0.587562 µm.
13.22485060,0.08396208,0.05560673,5.71972808,5.75437523,-0.60210098,0.587562 µm.
13.62560365,0.08182419,0.05180000,5.89753560,5.93540167,-0.63796976,0.587562 µm.
13.62560365,0.08182419,0.05180000,5.89753560,5.93540167,-0.63796976,0.587562 µm.
14.02635670,0.07963107,0.04789901,6.07576784,6.11704300,-0.67475684,0.587562 µm.
14.02635670,0.07963107,0.04789901,6.07576784,6.11704300,-0.67475684,0.587562 µm.
14.42710975,0.07738361,0.04390588,6.25444093,6.29932024,-0.71244685,0.587562 µm.
14.42710975,0.07738361,0.04390588,6.25444093,6.29932024,-0.71244685,0.587562 µm.
14.82786279,0.07508277,0.03982285,6.43357138,6.48225464,-0.75102366,0.587562 µm.
14.82786279,0.07508277,0.03982285,6.43357138,6.48225464,-0.75102366,0.587562 µm.
15.22861584,0.07272955,0.03565232,6.61317607,6.66586778,-0.79047038,0.587562 µm.
15.22861584,0.07272955,0.03565232,6.61317607,6.66586778,-0.79047038,0.587562 µm.
15.62936889,0.07032501,0.03139682,6.79327229,6.85018149,-0.83076928,0.587562 µm.
15.62936889,0.07032501,0.03139682,6.79327229,6.85018149,-0.83076928,0.587562 µm.
16.03012194,0.06787027,0.02705905,6.97387776,7.03521795,-0.87190177,0.587562 µm.
16.03012194,0.06787027,0.02705905,6.97387776,7.03521795,-0.87190177,0.587562 µm.
16.43087499,0.06536654,0.02264187,7.15501063,7.22099962,-0.91384837,0.587562 µm.
16.43087499,0.06536654,0.02264187,7.15501063,7.22099962,-0.91384837,0.587562 µm.
16.83162804,0.06281506,0.01814831,7.33668952,7.40754930,-0.95658866,0.587562 µm.
16.83162804,0.06281506,0.01814831,7.33668952,7.40754930,-0.95658866,0.587562 µm.
17.23238109,0.06021718,0.01358160,7.51893355,7.59489013,-1.00010123,0.587562 µm.
17.23238109,0.06021718,0.01358160,7.51893355,7.59489013,-1.00010123,0.587562 µm.
17.63313413,0.05757433,0.00894515,7.70176231,7.78304561,-1.04436365,0.587562 µm.
17.63313413,0.05757433,0.00894515,7.70176231,7.78304561,-1.04436365,0.587562 µm.
18.03388718,0.05488800,0.00424261,7.88519599,7.97203959,-1.08935238,0.587562 µm.
18.03388718,0.05488800,0.00424261,7.88519599,7.97203959,-1.08935238,0.587562 µm.
18.43464023,0.05215980,-0.00052216,8.06925530,8.16189631,-1.13504278,0.587562 µm.
18.43464023,0.05215980,-0.00052216,8.06925530,8.16189631,-1.13504278,0.587562 µm.
