Y Angle (deg),Tan Shift,Sag Shift,Real Height,Ref. Height,Distortion,Wavelength
0.00000000,0.28445425,0.28445425,0.00000000,0.00000000,0.00000000,0.486133 µm.
0.00000000,0.28445425,0.28445425,0.00000000,0.00000000,0.00000000,0.486133 µm.
0.45000000,0.28432321,0.28437588,0.58982587,0.58982547,0.00006783,0.486133 µm.
0.45000000,0.28432321,0.28437588,0.58982587,0.58982547,0.00006783,0.486133 µm.
0.90000000,0.28398843,0.28414071,1.17972547,1.17972371,0.00014891,0.486133 µm.
0.90000000,0.28398843,0.28414071,1.17972547,1.17972371,0.00014891,0.486133 µm.
1.35000000,0.28344970,0.28374856,1.76977257,1.76976754,0.00028414,0.486133 µm.
1.35000000,0.28344970,0.28374856,1.76977257,1.76976754,0.00028414,0.486133 µm.
1.80000000,0.28270668,0.28319912,2.36004101,2.36002983,0.00047369,0.486133 µm.
1.80000000,0.28270668,0.28319912,2.36004101,2.36002983,0.00047369,0.486133 µm.
2.25000000,0.28175891,0.28249198,2.95060476,2.95058359,0.00071778,0.486133 µm.
2.25000000,0.28175891,0.28249198,2.95060476,2.95058359,0.00071778,0.486133 µm.
2.70000000,0.28060575,0.28162658,3.54153793,3.54150193,0.00101670,0.486133 µm.
2.70000000,0.28060575,0.28162658,3.54153793,3.54150193,0.00101670,0.486133 µm.
3.15000000,0.27924646,0.28060228,4.13291483,4.13285817,0.00137080,0.486133 µm.
3.15000000,0.27924646,0.28060228,4.13291483,4.13285817,0.00137080,0.486133 µm.
3.60000000,0.27768013,0.27941828,4.72480998,4.72472586,0.00178050,0.486133 µm.
3.60000000,0.27768013,0.27941828,4.72480998,4.72472586,0.00178050,0.486133 µm.
4.05000000,0.27590569,0.27807370,5.31729820,5.31717876,0.00224629,0.486133 µm.
4.05000000,0.27590569,0.27807370,5.31729820,5.31717876,0.00224629,0.486133 µm.
4.50000000,0.27392194,0.27656753,5.91045460,5.91029096,0.00276873,0.486133 µm.
4.50000000,0.27392194,0.27656753,5.91045460,5.91029096,0.00276873,0.486133 µm.
4.95000000,0.27172751,0.27489867,6.50435465,6.50413686,0.00334845,0.486133 µm.
4.95000000,0.27172751,0.27489867,6.50435465,6.50413686,0.00334845,0.486133 µm.
5.40000000,0.26932088,0.27306589,7.09907420,7.09879123,0.00398615,0.486133 µm.
5.40000000,0.26932088,0.27306589,7.09907420,7.09879123,0.00398615,0.486133 µm.
5.85000000,0.26670036,0.27106787,7.69468953,7.69432924,0.00468259,0.486133 µm.
5.85000000,0.26670036,0.27106787,7.69468953,7.69432924,0.00468259,0.486133 µm.
6.30000000,0.26386407,0.26890319,8.29127741,8.29082650,0.00543864,0.486133 µm.
6.30000000,0.26386407,0.26890319,8.29127741,8.29082650,0.00543864,0.486133 µm.
6.75000000,0.26080998,0.26657033,8.88891510,8.88835912,0.00625523,0.486133 µm.
6.75000000,0.26080998,0.26657033,8.88891510,8.88835912,0.00625523,0.486133 µm.
7.20000000,0.25753586,0.26406769,9.48768044,9.48700370,0.00713336,0.486133 µm.
7.20000000,0.25753586,0.26406769,9.48768044,9.48700370,0.00713336,0.486133 µm.
7.65000000,0.25403931,0.26139357,10.08765184,10.08683742,0.00807413,0.486133 µm.
7.65000000,0.25403931,0.26139357,10.08765184,10.08683742,0.00807413,0.486133 µm.
8.10000000,0.25031773,0.25854621,10.68890838,10.68793805,0.00907873,0.486133 µm.
8.10000000,0.25031773,0.25854621,10.68890838,10.68793805,0.00907873,0.486133 µm.
8.55000000,0.24636831,0.25552375,11.29152982,11.29038403,0.01014842,0.486133 µm.
8.55000000,0.24636831,0.25552375,11.29152982,11.29038403,0.01014842,0.486133 µm.
9.00000000,0.24218805,0.25232428,11.89559666,11.89425444,0.01128458,0.486133 µm.
9.00000000,0.24218805,0.25232428,11.89559666,11.89425444,0.01128458,0.486133 µm.
9.45000000,0.23777373,0.24894583,12.50119016,12.49962913,0.01248867,0.486133 µm.
9.45000000,0.23777373,0.24894583,12.50119016,12.49962913,0.01248867,0.486133 µm.
9.90000000,0.23312192,0.24538636,13.10839244,13.10658868,0.01376225,0.486133 µm.
9.90000000,0.23312192,0.24538636,13.10839244,13.10658868,0.01376225,0.486133 µm.
10.35000000,0.22822897,0.24164381,13.71728648,13.71521452,0.01510700,0.486133 µm.
10.35000000,0.22822897,0.24164381,13.71728648,13.71521452,0.01510700,0.486133 µm.
10.80000000,0.22309099,0.23771605,14.32795618,14.32558892,0.01652469,0.486133 µm.
10.80000000,0.22309099,0.23771605,14.32795618,14.32558892,0.01652469,0.486133 µm.
11.25000000,0.21770389,0.23360095,14.94048643,14.93779505,0.01801723,0.486133 µm.
11.25000000,0.21770389,0.23360095,14.94048643,14.93779505,0.01801723,0.486133 µm.
11.70000000,0.21206330,0.22929636,15.55496316,15.55191707,0.01958662,0.486133 µm.
11.70000000,0.21206330,0.22929636,15.55496316,15.55191707,0.01958662,0.486133 µm.
12.15000000,0.20616466,0.22480010,16.17147338,16.16804010,0.02123500,0.486133 µm.
12.15000000,0.20616466,0.22480010,16.17147338,16.16804010,0.02123500,0.486133 µm.
12.60000000,0.20000314,0.22011002,16.79010523,16.78625032,0.02296466,0.486133 µm.
12.60000000,0.20000314,0.22011002,16.79010523,16.78625032,0.02296466,0.486133 µm.
13.05000000,0.19357366,0.21522398,17.41094805,17.40663504,0.02477798,0.486133 µm.
13.05000000,0.19357366,0.21522398,17.41094805,17.40663504,0.02477798,0.486133 µm.
13.50000000,0.18687092,0.21013985,18.03409245,18.02928268,0.02667754,0.486133 µm.
13.50000000,0.18687092,0.21013985,18.03409245,18.02928268,0.02667754,0.486133 µm.
13.95000000,0.17988935,0.20485558,18.65963035,18.65428291,0.02866602,0.486133 µm.
13.95000000,0.17988935,0.20485558,18.65963035,18.65428291,0.02866602,0.486133 µm.
14.40000000,0.17262316,0.19936915,19.28765504,19.28172662,0.03074628,0.486133 µm.
14.40000000,0.17262316,0.19936915,19.28765504,19.28172662,0.03074628,0.486133 µm.
14.85000000,0.16506629,0.19367862,19.91826127,19.91170606,0.03292136,0.486133 µm.
14.85000000,0.16506629,0.19367862,19.91826127,19.91170606,0.03292136,0.486133 µm.
15.30000000,0.15721248,0.18778214,20.55154528,20.54431483,0.03519443,0.486133 µm.
15.30000000,0.15721248,0.18778214,20.55154528,20.54431483,0.03519443,0.486133 µm.
15.75000000,0.14905519,0.18167798,21.18760491,21.17964796,0.03756888,0.486133 µm.
15.75000000,0.14905519,0.18167798,21.18760491,21.17964796,0.03756888,0.486133 µm.
16.20000000,0.14058769,0.17536454,21.82653964,21.81780198,0.04004828,0.486133 µm.
16.20000000,0.14058769,0.17536454,21.82653964,21.81780198,0.04004828,0.486133 µm.
16.65000000,0.13180301,0.16884034,22.46845065,22.45887500,0.04263639,0.486133 µm.
16.65000000,0.13180301,0.16884034,22.46845065,22.45887500,0.04263639,0.486133 µm.
17.10000000,0.12269400,0.16210411,23.11344096,23.10296673,0.04533718,0.486133 µm.
17.10000000,0.12269400,0.16210411,23.11344096,23.10296673,0.04533718,0.486133 µm.
17.55000000,0.11325328,0.15515475,23.76161543,23.75017856,0.04815487,0.486133 µm.
17.55000000,0.11325328,0.15515475,23.76161543,23.75017856,0.04815487,0.486133 µm.
18.00000000,0.10347332,0.14799140,24.41308089,24.40061367,0.05109386,0.486133 µm.
18.00000000,0.10347332,0.14799140,24.41308089,24.40061367,0.05109386,0.486133 µm.
18.45000000,0.09334642,0.14061343,25.06794622,25.05437706,0.05415885,0.486133 µm.
18.45000000,0.09334642,0.14061343,25.06794622,25.05437706,0.05415885,0.486133 µm.
18.90000000,0.08286474,0.13302049,25.72632242,25.71157561,0.05735475,0.486133 µm.
