Y Angle (deg),Tan Shift,Sag Shift,Real Height,Ref. Height,Distortion,Wavelength
16.17400152,0.00756455,-0.08145509,17.29371334,17.39688774,-0.59306242,0.486133 µm.
16.17400152,0.00756455,-0.08145509,17.29371334,17.39688774,-0.59306242,0.486133 µm.
16.37368055,0.01120817,-0.07565988,17.51665478,17.62374339,-0.60763825,0.486133 µm.
16.37368055,0.01120817,-0.07565988,17.51665478,17.62374339,-0.60763825,0.486133 µm.
16.57335958,0.01469466,-0.06941041,17.73997413,17.85106410,-0.62231568,0.486133 µm.
16.57335958,0.01469466,-0.06941041,17.73997413,17.85106410,-0.62231568,0.486133 µm.
16.77303862,0.01797796,-0.06268945,17.96367928,18.07885684,-0.63708432,0.486133 µm.
16.77303862,0.01797796,-0.06268945,17.96367928,18.07885684,-0.63708432,0.486133 µm.
16.97271765,0.02100702,-0.05547932,18.18777846,18.30712865,-0.65193284,0.486133 µm.
16.97271765,0.02100702,-0.05547932,18.18777846,18.30712865,-0.65193284,0.486133 µm.
17.17239668,0.02372529,-0.04776192,18.41228022,18.53588658,-0.66684893,0.486133 µm.
17.17239668,0.02372529,-0.04776192,18.41228022,18.53588658,-0.66684893,0.486133 µm.
17.37207571,0.02607020,-0.03951870,18.63719347,18.76513778,-0.68181918,0.486133 µm.
17.37207571,0.02607020,-0.03951870,18.63719347,18.76513778,-0.68181918,0.486133 µm.
17.57175474,0.02797266,-0.03073065,18.86252752,18.99488942,-0.69682902,0.486133 µm.
17.57175474,0.02797266,-0.03073065,18.86252752,18.99488942,-0.69682902,0.486133 µm.
17.77143377,0.02935634,-0.02137831,19.08829211,19.22514875,-0.71186258,0.486133 µm.
17.77143377,0.02935634,-0.02137831,19.08829211,19.22514875,-0.71186258,0.486133 µm.
17.97111280,0.03013704,-0.01144174,19.31449745,19.45592306,-0.72690262,0.486133 µm.
17.97111280,0.03013704,-0.01144174,19.31449745,19.45592306,-0.72690262,0.486133 µm.
18.17079183,0.03022190,-0.00090053,19.54115424,19.68721971,-0.74193041,0.486133 µm.
18.17079183,0.03022190,-0.00090053,19.54115424,19.68721971,-0.74193041,0.486133 µm.
18.37047087,0.02950854,0.01026621,19.76827376,19.91904611,-0.75692555,0.486133 µm.
18.37047087,0.02950854,0.01026621,19.76827376,19.91904611,-0.75692555,0.486133 µm.
18.57014990,0.02788410,0.02207988,19.99586787,20.15140973,-0.77186591,0.486133 µm.
18.57014990,0.02788410,0.02207988,19.99586787,20.15140973,-0.77186591,0.486133 µm.
18.76982893,0.02522420,0.03456234,20.22394910,20.38431811,-0.78672737,0.486133 µm.
18.76982893,0.02522420,0.03456234,20.22394910,20.38431811,-0.78672737,0.486133 µm.
18.96950796,0.02139178,0.04773597,20.45253070,20.61777884,-0.80148374,0.486133 µm.
18.96950796,0.02139178,0.04773597,20.45253070,20.61777884,-0.80148374,0.486133 µm.
19.16918699,0.01623569,0.06162365,20.68162669,20.85179958,-0.81610651,0.486133 µm.
19.16918699,0.01623569,0.06162365,20.68162669,20.85179958,-0.81610651,0.486133 µm.
19.36886602,0.00958934,0.07624874,20.91125198,21.08638806,-0.83056463,0.486133 µm.
19.36886602,0.00958934,0.07624874,20.91125198,21.08638806,-0.83056463,0.486133 µm.
19.56854505,0.00126890,0.09163511,21.14142240,21.32155206,-0.84482432,0.486133 µm.
19.56854505,0.00126890,0.09163511,21.14142240,21.32155206,-0.84482432,0.486133 µm.
19.76822408,-0.00892847,0.10780712,21.37215483,21.55729943,-0.85884875,0.486133 µm.
19.76822408,-0.00892847,0.10780712,21.37215483,21.55729943,-0.85884875,0.486133 µm.
19.96790311,-0.02122677,0.12478961,21.60346730,21.79363810,-0.87259778,0.486133 µm.
19.96790311,-0.02122677,0.12478961,21.60346730,21.79363810,-0.87259778,0.486133 µm.
0.00000000,0.00133269,0.00133269,0.00000000,0.00000000,0.00000000,0.587562 µm.
0.00000000,0.00133269,0.00133269,0.00000000,0.00000000,0.00000000,0.587562 µm.
0.19967903,0.00129517,0.00128292,0.20903545,0.20903563,-0.00008537,0.587562 µm.
0.19967903,0.00129517,0.00128292,0.20903545,0.20903563,-0.00008537,0.587562 µm.
0.39935806,0.00117648,0.00113368,0.41807490,0.41807633,-0.00034149,0.587562 µm.
0.39935806,0.00117648,0.00113368,0.41807490,0.41807633,-0.00034149,0.587562 µm.
0.59903709,0.00097690,0.00088514,0.62712237,0.62712719,-0.00076841,0.587562 µm.
0.59903709,0.00097690,0.00088514,0.62712237,0.62712719,-0.00076841,0.587562 µm.
0.79871612,0.00069694,0.00053761,0.83618186,0.83619328,-0.00136621,0.587562 µm.
0.79871612,0.00069694,0.00053761,0.83618186,0.83619328,-0.00136621,0.587562 µm.
0.99839516,0.00033729,0.00009153,1.04525738,1.04527969,-0.00213500,0.587562 µm.
0.99839516,0.00033729,0.00009153,1.04525738,1.04527969,-0.00213500,0.587562 µm.
1.19807419,-0.00010116,-0.00045257,1.25435293,1.25439150,-0.00307491,0.587562 µm.
1.19807419,-0.00010116,-0.00045257,1.25435293,1.25439150,-0.00307491,0.587562 µm.
1.39775322,-0.00061732,-0.00109401,1.46347253,1.46353380,-0.00418612,0.587562 µm.
1.39775322,-0.00061732,-0.00109401,1.46347253,1.46353380,-0.00418612,0.587562 µm.
1.59743225,-0.00120990,-0.00183200,1.67262019,1.67271167,-0.00546883,0.587562 µm.
1.59743225,-0.00120990,-0.00183200,1.67262019,1.67271167,-0.00546883,0.587562 µm.
1.79711128,-0.00187740,-0.00266562,1.88179991,1.88193020,-0.00692326,0.587562 µm.
1.79711128,-0.00187740,-0.00266562,1.88179991,1.88193020,-0.00692326,0.587562 µm.
1.99679031,-0.00261815,-0.00359382,2.09101570,2.09119449,-0.00854968,0.587562 µm.
1.99679031,-0.00261815,-0.00359382,2.09101570,2.09119449,-0.00854968,0.587562 µm.
2.19646934,-0.00343027,-0.00461545,2.30027157,2.30050964,-0.01034839,0.587562 µm.
2.19646934,-0.00343027,-0.00461545,2.30027157,2.30050964,-0.01034839,0.587562 µm.
2.39614837,-0.00431168,-0.00572921,2.50957154,2.50988075,-0.01231969,0.587562 µm.
2.39614837,-0.00431168,-0.00572921,2.50957154,2.50988075,-0.01231969,0.587562 µm.
2.59582740,-0.00526012,-0.00693369,2.71891962,2.71931294,-0.01446394,0.587562 µm.
2.59582740,-0.00526012,-0.00693369,2.71891962,2.71931294,-0.01446394,0.587562 µm.
2.79550644,-0.00627312,-0.00822734,2.92831983,2.92881133,-0.01678153,0.587562 µm.
2.79550644,-0.00627312,-0.00822734,2.92831983,2.92881133,-0.01678153,0.587562 µm.
2.99518547,-0.00734803,-0.00960851,3.13777617,3.13838103,-0.01927284,0.587562 µm.
2.99518547,-0.00734803,-0.00960851,3.13777617,3.13838103,-0.01927284,0.587562 µm.
3.19486450,-0.00848203,-0.01107539,3.34729267,3.34802717,-0.02193833,0.587562 µm.
3.19486450,-0.00848203,-0.01107539,3.34729267,3.34802717,-0.02193833,0.587562 µm.
3.39454353,-0.00967208,-0.01262606,3.55687333,3.55775489,-0.02477844,0.587562 µm.
3.39454353,-0.00967208,-0.01262606,3.55687333,3.55775489,-0.02477844,0.587562 µm.
3.59422256,-0.01091497,-0.01425848,3.76652220,3.76756934,-0.02779367,0.587562 µm.
3.59422256,-0.01091497,-0.01425848,3.76652220,3.76756934,-0.02779367,0.587562 µm.
3.79390159,-0.01220731,-0.01597045,3.97624327,3.97747567,-0.03098454,0.587562 µm.
3.79390159,-0.01220731,-0.01597045,3.97624327,3.97747567,-0.03098454,0.587562 µm.
3.99358062,-0.01354553,-0.01775967,4.18604058,4.18747905,-0.03435157,0.587562 µm.
3.99358062,-0.01354553,-0.01775967,4.18604058,4.18747905,-0.03435157,0.587562 µm.
4.19325965,-0.01492588,-0.01962369,4.39591816,4.39758464,-0.03789533,0.587562 µm.
4.19325965,-0.01492588,-0.01962369,4.39591816,4.39758464,-0.03789533,0.587562 µm.
4.39293869,-0.01634443,-0.02155993,4.60588003,4.60779763,-0.04161642,0.587562 µm.
4.39293869,-0.01634443,-0.02155993,4.60588003,4.60779763,-0.04161642,0.587562 µm.
4.59261772,-0.01779708,-0.02356568,4.81593022,4.81812321,-0.04551543,0.587562 µm.
4.59261772,-0.01779708,-0.02356568,4.81593022,4.81812321,-0.04551543,0.587562 µm.
4.79229675,-0.01927957,-0.02563809,5.02607276,5.02856658,-0.04959301,0.587562 µm.
4.79229675,-0.01927957,-0.02563809,5.02607276,5.02856658,-0.04959301,0.587562 µm.
4.99197578,-0.02078748,-0.02777418,5.23631170,5.23913296,-0.05384980,0.587562 µm.
4.99197578,-0.02078748,-0.02777418,5.23631170,5.23913296,-0.05384980,0.587562 µm.
5.19165481,-0.02231620,-0.02997081,5.44665107,5.44982758,-0.05828647,0.587562 µm.
5.19165481,-0.02231620,-0.02997081,5.44665107,5.44982758,-0.05828647,0.587562 µm.
5.39133384,-0.02386098,-0.03222474,5.65709492,5.66065568,-0.06290373,0.587562 µm.
5.39133384,-0.02386098,-0.03222474,5.65709492,5.66065568,-0.06290373,0.587562 µm.
5.59101287,-0.02541694,-0.03453254,5.86764729,5.87162251,-0.06770227,0.587562 µm.
5.59101287,-0.02541694,-0.03453254,5.86764729,5.87162251,-0.06770227,0.587562 µm.
5.79069190,-0.02697901,-0.03689068,6.07831223,6.08273333,-0.07268282,0.587562 µm.
5.79069190,-0.02697901,-0.03689068,6.07831223,6.08273333,-0.07268282,0.587562 µm.
5.99037093,-0.02854201,-0.03929545,6.28909381,6.29399343,-0.07784612,0.587562 µm.
5.99037093,-0.02854201,-0.03929545,6.28909381,6.29399343,-0.07784612,0.587562 µm.
6.19004997,-0.03010060,-0.04174302,6.49999607,6.50540811,-0.08319292,0.587562 µm.
6.19004997,-0.03010060,-0.04174302,6.49999607,6.50540811,-0.08319292,0.587562 µm.
6.38972900,-0.03164934,-0.04422940,6.71102310,6.71698267,-0.08872399,0.587562 µm.
6.38972900,-0.03164934,-0.04422940,6.71102310,6.71698267,-0.08872399,0.587562 µm.
6.58940803,-0.03318263,-0.04675045,6.92217895,6.92872244,-0.09444009,0.587562 µm.
6.58940803,-0.03318263,-0.04675045,6.92217895,6.92872244,-0.09444009,0.587562 µm.
6.78908706,-0.03469477,-0.04930187,7.13346771,7.14063277,-0.10034203,0.587562 µm.
6.78908706,-0.03469477,-0.04930187,7.13346771,7.14063277,-0.10034203,0.587562 µm.
6.98876609,-0.03617996,-0.05187922,7.34489347,7.35271901,-0.10643057,0.587562 µm.
6.98876609,-0.03617996,-0.05187922,7.34489347,7.35271901,-0.10643057,0.587562 µm.
7.18844512,-0.03763228,-0.05447789,7.55646031,7.56498655,-0.11270651,0.587562 µm.
7.18844512,-0.03763228,-0.05447789,7.55646031,7.56498655,-0.11270651,0.587562 µm.
7.38812415,-0.03904571,-0.05709313,7.76817234,7.77744077,-0.11917066,0.587562 µm.
7.38812415,-0.03904571,-0.05709313,7.76817234,7.77744077,-0.11917066,0.587562 µm.
7.58780318,-0.04041418,-0.05972000,7.98003366,7.99008709,-0.12582379,0.587562 µm.
7.58780318,-0.04041418,-0.05972000,7.98003366,7.99008709,-0.12582379,0.587562 µm.
7.78748221,-0.04173151,-0.06235341,8.19204839,8.20293095,-0.13266671,0.587562 µm.
7.78748221,-0.04173151,-0.06235341,8.19204839,8.20293095,-0.13266671,0.587562 µm.
7.98716125,-0.04299148,-0.06498812,8.40422065,8.41597779,-0.13970020,0.587562 µm.
7.98716125,-0.04299148,-0.06498812,8.40422065,8.41597779,-0.13970020,0.587562 µm.
8.18684028,-0.04418781,-0.06761869,8.61655460,8.62923310,-0.14692503,0.587562 µm.
8.18684028,-0.04418781,-0.06761869,8.61655460,8.62923310,-0.14692503,0.587562 µm.
8.38651931,-0.04531417,-0.07023953,8.82905436,8.84270236,-0.15434197,0.587562 µm.
8.38651931,-0.04531417,-0.07023953,8.82905436,8.84270236,-0.15434197,0.587562 µm.
8.58619834,-0.04636421,-0.07284486,9.04172411,9.05639109,-0.16195177,0.587562 µm.
8.58619834,-0.04636421,-0.07284486,9.04172411,9.05639109,-0.16195177,0.587562 µm.
8.78587737,-0.04733159,-0.07542874,9.25456801,9.27030483,-0.16975517,0.587562 µm.
