Y Angle (deg),Tan Shift,Sag Shift,Real Height,Ref. Height,Distortion,Wavelength
0.00000000,0.16004225,0.16004225,0.00000000,0.00000000,0.00000000,0.486133 µm.
0.00000000,0.16004225,0.16004225,0.00000000,0.00000000,0.00000000,0.486133 µm.
0.02500000,0.16005415,0.16004802,0.21422670,0.21422687,-0.00008052,0.486133 µm.
0.02500000,0.16005415,0.16004802,0.21422670,0.21422687,-0.00008052,0.486133 µm.
0.05000000,0.16008690,0.16006533,0.42845338,0.42845382,-0.00010159,0.486133 µm.
0.05000000,0.16008690,0.16006533,0.42845338,0.42845382,-0.00010159,0.486133 µm.
0.07500000,0.16014048,0.16009417,0.64268005,0.64268093,-0.00013673,0.486133 µm.
0.07500000,0.16014048,0.16009417,0.64268005,0.64268093,-0.00013673,0.486133 µm.
0.10000000,0.16021478,0.16013453,0.85690669,0.85690829,-0.00018594,0.486133 µm.
0.10000000,0.16021478,0.16013453,0.85690669,0.85690829,-0.00018594,0.486133 µm.
0.12500000,0.16030970,0.16018641,1.07113330,1.07113597,-0.00024925,0.486133 µm.
0.12500000,0.16030970,0.16018641,1.07113330,1.07113597,-0.00024925,0.486133 µm.
0.15000000,0.16042508,0.16024980,1.28535986,1.28536406,-0.00032668,0.486133 µm.
0.15000000,0.16042508,0.16024980,1.28535986,1.28536406,-0.00032668,0.486133 µm.
0.17500000,0.16056073,0.16032469,1.49958637,1.49959264,-0.00041828,0.486133 µm.
0.17500000,0.16056073,0.16032469,1.49958637,1.49959264,-0.00041828,0.486133 µm.
0.20000000,0.16071644,0.16041105,1.71381281,1.71382179,-0.00052409,0.486133 µm.
0.20000000,0.16071644,0.16041105,1.71381281,1.71382179,-0.00052409,0.486133 µm.
0.22500000,0.16089195,0.16050887,1.92803918,1.92805160,-0.00064415,0.486133 µm.
0.22500000,0.16089195,0.16050887,1.92803918,1.92805160,-0.00064415,0.486133 µm.
0.25000000,0.16108697,0.16061813,2.14226546,2.14228214,-0.00077850,0.486133 µm.
0.25000000,0.16108697,0.16061813,2.14226546,2.14228214,-0.00077850,0.486133 µm.
0.27500000,0.16130119,0.16073881,2.35649164,2.35651349,-0.00092722,0.486133 µm.
0.27500000,0.16130119,0.16073881,2.35649164,2.35651349,-0.00092722,0.486133 µm.
0.30000000,0.16153423,0.16087087,2.57071771,2.57074574,-0.00109038,0.486133 µm.
0.30000000,0.16153423,0.16087087,2.57071771,2.57074574,-0.00109038,0.486133 µm.
0.32500000,0.16178572,0.16101430,2.78494366,2.78497897,-0.00126804,0.486133 µm.
0.32500000,0.16178572,0.16101430,2.78494366,2.78497897,-0.00126804,0.486133 µm.
0.35000000,0.16205521,0.16116905,2.99916946,2.99921326,-0.00146028,0.486133 µm.
0.35000000,0.16205521,0.16116905,2.99916946,2.99921326,-0.00146028,0.486133 µm.
0.37500000,0.16234226,0.16133510,3.21339512,3.21344869,-0.00166719,0.486133 µm.
0.37500000,0.16234226,0.16133510,3.21339512,3.21344869,-0.00166719,0.486133 µm.
0.40000000,0.16264634,0.16151241,3.42762061,3.42768535,-0.00188887,0.486133 µm.
0.40000000,0.16264634,0.16151241,3.42762061,3.42768535,-0.00188887,0.486133 µm.
0.42500000,0.16296694,0.16170094,3.64184591,3.64192331,-0.00212540,0.486133 µm.
0.42500000,0.16296694,0.16170094,3.64184591,3.64192331,-0.00212540,0.486133 µm.
0.45000000,0.16330347,0.16190065,3.85607100,3.85616266,-0.00237690,0.486133 µm.
0.45000000,0.16330347,0.16190065,3.85607100,3.85616266,-0.00237690,0.486133 µm.
0.47500000,0.16365532,0.16211148,4.07029588,4.07040348,-0.00264348,0.486133 µm.
0.47500000,0.16365532,0.16211148,4.07029588,4.07040348,-0.00264348,0.486133 µm.
0.50000000,0.16402184,0.16233340,4.28452051,4.28464585,-0.00292525,0.486133 µm.
0.50000000,0.16402184,0.16233340,4.28452051,4.28464585,-0.00292525,0.486133 µm.
0.52500000,0.16440234,0.16256636,4.49874487,4.49888984,-0.00322234,0.486133 µm.
0.52500000,0.16440234,0.16256636,4.49874487,4.49888984,-0.00322234,0.486133 µm.
0.55000000,0.16479610,0.16281029,4.71296895,4.71313556,-0.00353487,0.486133 µm.
0.55000000,0.16479610,0.16281029,4.71296895,4.71313556,-0.00353487,0.486133 µm.
0.57500000,0.16520235,0.16306514,4.92719272,4.92738306,-0.00386299,0.486133 µm.
0.57500000,0.16520235,0.16306514,4.92719272,4.92738306,-0.00386299,0.486133 µm.
0.60000000,0.16562027,0.16333085,5.14141614,5.14163244,-0.00420684,0.486133 µm.
0.60000000,0.16562027,0.16333085,5.14141614,5.14163244,-0.00420684,0.486133 µm.
0.62500000,0.16604903,0.16360737,5.35563921,5.35588379,-0.00456656,0.486133 µm.
0.62500000,0.16604903,0.16360737,5.35563921,5.35588379,-0.00456656,0.486133 µm.
0.65000000,0.16648772,0.16389461,5.56986187,5.57013717,-0.00494231,0.486133 µm.
0.65000000,0.16648772,0.16389461,5.56986187,5.57013717,-0.00494231,0.486133 µm.
0.67500000,0.16693542,0.16419251,5.78408411,5.78439267,-0.00533426,0.486133 µm.
0.67500000,0.16693542,0.16419251,5.78408411,5.78439267,-0.00533426,0.486133 µm.
0.70000000,0.16739115,0.16450100,5.99830590,5.99865037,-0.00574257,0.486133 µm.
0.70000000,0.16739115,0.16450100,5.99830590,5.99865037,-0.00574257,0.486133 µm.
0.72500000,0.16785389,0.16482000,6.21252719,6.21291036,-0.00616741,0.486133 µm.
0.72500000,0.16785389,0.16482000,6.21252719,6.21291036,-0.00616741,0.486133 µm.
0.75000000,0.16832257,0.16514943,6.42674795,6.42717272,-0.00660897,0.486133 µm.
0.75000000,0.16832257,0.16514943,6.42674795,6.42717272,-0.00660897,0.486133 µm.
