Y Angle (deg),Tan Shift,Sag Shift,Real Height,Ref. Height,Distortion,Wavelength
35.20000000,1.88994333,0.46807093,9.49290031,10.56567437,-10.15338938,0.486133 µm.
35.20000000,1.88994333,0.46807093,9.49290031,10.56567437,-10.15338938,0.486133 µm.
35.75000000,1.95557527,0.48444752,9.64886013,10.78247182,-10.51346772,0.486133 µm.
35.75000000,1.95557527,0.48444752,9.64886013,10.78247182,-10.51346772,0.486133 µm.
36.30000000,2.02176013,0.50113014,9.80521877,11.00228658,-10.88017297,0.486133 µm.
36.30000000,2.02176013,0.50113014,9.80521877,11.00228658,-10.88017297,0.486133 µm.
36.85000000,2.08838349,0.51811217,9.96200326,11.22522345,-11.25340802,0.486133 µm.
36.85000000,2.08838349,0.51811217,9.96200326,11.22522345,-11.25340802,0.486133 µm.
37.40000000,2.15532004,0.53538641,10.11924383,11.45139141,-11.63306301,0.486133 µm.
37.40000000,2.15532004,0.53538641,10.11924383,11.45139141,-11.63306301,0.486133 µm.
37.95000000,2.22243250,0.55294515,10.27697427,11.68090381,-12.01901467,0.486133 µm.
37.95000000,2.22243250,0.55294515,10.27697427,11.68090381,-12.01901467,0.486133 µm.
38.50000000,2.28957027,0.57078012,10.43523221,11.91387864,-12.41112548,0.486133 µm.
38.50000000,2.28957027,0.57078012,10.43523221,11.91387864,-12.41112548,0.486133 µm.
39.05000000,2.35656775,0.58888252,10.59405958,12.15043879,-12.80924279,0.486133 µm.
39.05000000,2.35656775,0.58888252,10.59405958,12.15043879,-12.80924279,0.486133 µm.
39.60000000,2.42324241,0.60724301,10.75350296,12.39071226,-13.21319768,0.486133 µm.
39.60000000,2.42324241,0.60724301,10.75350296,12.39071226,-13.21319768,0.486133 µm.
40.15000000,2.48939229,0.62585169,10.91361411,12.63483255,-13.62280371,0.486133 µm.
40.15000000,2.48939229,0.62585169,10.91361411,12.63483255,-13.62280371,0.486133 µm.
40.70000000,2.55479307,0.64469815,11.07445054,12.88293886,-14.03785531,0.486133 µm.
40.70000000,2.55479307,0.64469815,11.07445054,12.88293886,-14.03785531,0.486133 µm.
41.25000000,2.61919439,0.66377138,11.23607613,13.13517649,-14.45812597,0.486133 µm.
41.25000000,2.61919439,0.66377138,11.23607613,13.13517649,-14.45812597,0.486133 µm.
41.80000000,2.68231530,0.68305981,11.39856188,13.39169717,-14.88336590,0.486133 µm.
41.80000000,2.68231530,0.68305981,11.39856188,13.39169717,-14.88336590,0.486133 µm.
42.35000000,2.74383864,0.70255122,11.56198682,13.65265942,-15.31329933,0.486133 µm.
42.35000000,2.74383864,0.70255122,11.56198682,13.65265942,-15.31329933,0.486133 µm.
42.90000000,2.80340402,0.72223274,11.72643902,13.91822899,-15.74762108,0.486133 µm.
42.90000000,2.80340402,0.72223274,11.72643902,13.91822899,-15.74762108,0.486133 µm.
43.45000000,2.86059892,0.74209077,11.89201686,14.18857922,-16.18599246,0.486133 µm.
43.45000000,2.86059892,0.74209077,11.89201686,14.18857922,-16.18599246,0.486133 µm.
44.00000000,2.91494749,0.76211087,12.05883048,14.46389159,-16.62803612,0.486133 µm.
44.00000000,2.91494749,0.76211087,12.05883048,14.46389159,-16.62803612,0.486133 µm.
44.55000000,2.96589627,0.78227767,12.22700361,14.74435615,-17.07332970,0.486133 µm.
44.55000000,2.96589627,0.78227767,12.22700361,14.74435615,-17.07332970,0.486133 µm.
45.10000000,3.01279576,0.80257471,12.39667580,15.03017204,-17.52139786,0.486133 µm.
45.10000000,3.01279576,0.80257471,12.39667580,15.03017204,-17.52139786,0.486133 µm.
45.65000000,3.05487653,0.82298423,12.56800512,15.32154813,-17.97170227,0.486133 µm.
45.65000000,3.05487653,0.82298423,12.56800512,15.32154813,-17.97170227,0.486133 µm.
46.20000000,3.09121784,0.84348690,12.74117156,15.61870355,-18.42362893,0.486133 µm.
46.20000000,3.09121784,0.84348690,12.74117156,15.61870355,-18.42362893,0.486133 µm.
46.75000000,3.12070608,0.86406148,12.91638139,15.92186840,-18.87647188,0.486133 µm.
46.75000000,3.12070608,0.86406148,12.91638139,15.92186840,-18.87647188,0.486133 µm.
47.30000000,3.14197880,0.88468435,13.09387257,16.23128445,-19.32941222,0.486133 µm.
47.30000000,3.14197880,0.88468435,13.09387257,16.23128445,-19.32941222,0.486133 µm.
47.85000000,3.15334843,0.90532887,13.27392191,16.54720587,-19.78149056,0.486133 µm.
47.85000000,3.15334843,0.90532887,13.27392191,16.54720587,-19.78149056,0.486133 µm.
48.40000000,3.15269659,0.92596461,13.45685436,16.86990012,-20.23157065,0.486133 µm.
48.40000000,3.15269659,0.92596461,13.45685436,16.86990012,-20.23157065,0.486133 µm.
48.95000000,3.13732480,0.94655614,13.64305546,17.19964877,-20.67829036,0.486133 µm.
48.95000000,3.13732480,0.94655614,13.64305546,17.19964877,-20.67829036,0.486133 µm.
49.50000000,3.10373919,0.96706152,13.83298818,17.53674853,-21.11999462,0.486133 µm.
49.50000000,3.10373919,0.96706152,13.83298818,17.53674853,-21.11999462,0.486133 µm.
50.05000000,3.04733247,0.98743009,14.02721631,17.88151221,-21.55464181,0.486133 µm.
50.05000000,3.04733247,0.98743009,14.02721631,17.88151221,-21.55464181,0.486133 µm.
50.60000000,2.96190036,1.00759928,14.22643761,18.23426996,-21.97966989,0.486133 µm.
50.60000000,2.96190036,1.00759928,14.22643761,18.23426996,-21.97966989,0.486133 µm.
51.15000000,2.83888179,1.02749000,14.43153229,18.59537038,-22.39179970,0.486133 µm.
51.15000000,2.83888179,1.02749000,14.43153229,18.59537038,-22.39179970,0.486133 µm.
51.70000000,2.66611642,1.04699944,14.64363600,18.96518196,-22.78673606,0.486133 µm.
51.70000000,2.66611642,1.04699944,14.64363600,18.96518196,-22.78673606,0.486133 µm.
52.25000000,2.42571378,1.06598972,14.86425461,19.34409443,-23.15869497,0.486133 µm.
52.25000000,2.42571378,1.06598972,14.86425461,19.34409443,-23.15869497,0.486133 µm.
52.80000000,2.09017608,1.08426896,15.09545359,19.73252041,-23.49961752,0.486133 µm.
52.80000000,2.09017608,1.08426896,15.09545359,19.73252041,-23.49961752,0.486133 µm.
53.35000000,1.61479775,1.10155740,15.34019088,20.13089709,-23.79777808,0.486133 µm.
53.35000000,1.61479775,1.10155740,15.34019088,20.13089709,-23.79777808,0.486133 µm.
53.90000000,0.92123767,1.11742203,15.60295200,20.53968813,-24.03510758,0.486133 µm.
53.90000000,0.92123767,1.11742203,15.60295200,20.53968813,-24.03510758,0.486133 µm.
54.45000000,-0.14308728,1.13113466,15.89110677,20.95938568,-24.18142874,0.486133 µm.
54.45000000,-0.14308728,1.13113466,15.89110677,20.95938568,-24.18142874,0.486133 µm.
55.00000000,-1.92745548,1.14130808,16.21833285,21.39051265,-24.17978419,0.486133 µm.
55.00000000,-1.92745548,1.14130808,16.21833285,21.39051265,-24.17978419,0.486133 µm.
0.00000000,-0.03751843,-0.03751843,0.00000000,0.00000000,0.00000000,0.587562 µm.
0.00000000,-0.03751843,-0.03751843,0.00000000,0.00000000,0.00000000,0.587562 µm.
0.55000000,-0.03721709,-0.03744644,0.14419257,0.14419553,-0.00204873,0.587562 µm.
0.55000000,-0.03721709,-0.03744644,0.14419257,0.14419553,-0.00204873,0.587562 µm.
1.10000000,-0.03630807,-0.03723038,0.28839399,0.28841763,-0.00819679,0.587562 µm.
1.10000000,-0.03630807,-0.03723038,0.28839399,0.28841763,-0.00819679,0.587562 µm.
1.65000000,-0.03478966,-0.03686989,0.43261309,0.43269292,-0.01844868,0.587562 µm.
1.65000000,-0.03478966,-0.03686989,0.43261309,0.43269292,-0.01844868,0.587562 µm.
2.20000000,-0.03265903,-0.03636437,0.57685867,0.57704801,-0.03281209,0.587562 µm.
2.20000000,-0.03265903,-0.03636437,0.57685867,0.57704801,-0.03281209,0.587562 µm.
2.75000000,-0.02991222,-0.03571302,0.72113950,0.72150962,-0.05129776,0.587562 µm.
2.75000000,-0.02991222,-0.03571302,0.72113950,0.72150962,-0.05129776,0.587562 µm.
3.30000000,-0.02654413,-0.03491477,0.86546429,0.86610451,-0.07391954,0.587562 µm.
3.30000000,-0.02654413,-0.03491477,0.86546429,0.86610451,-0.07391954,0.587562 µm.
3.85000000,-0.02254852,-0.03396833,1.00984168,1.01085955,-0.10069431,0.587562 µm.
3.85000000,-0.02254852,-0.03396833,1.00984168,1.01085955,-0.10069431,0.587562 µm.
4.40000000,-0.01791803,-0.03287218,1.15428023,1.15580175,-0.13164205,0.587562 µm.
4.40000000,-0.01791803,-0.03287218,1.15428023,1.15580175,-0.13164205,0.587562 µm.
4.95000000,-0.01264419,-0.03162458,1.29878842,1.30095823,-0.16678580,0.587562 µm.
4.95000000,-0.01264419,-0.03162458,1.29878842,1.30095823,-0.16678580,0.587562 µm.
5.50000000,-0.00671738,-0.03022353,1.44337460,1.44635628,-0.20615165,0.587562 µm.
5.50000000,-0.00671738,-0.03022353,1.44337460,1.44635628,-0.20615165,0.587562 µm.
6.05000000,-0.00012688,-0.02866684,1.58804700,1.59202338,-0.24976874,0.587562 µm.
6.05000000,-0.00012688,-0.02866684,1.58804700,1.59202338,-0.24976874,0.587562 µm.
6.60000000,0.00713915,-0.02695205,1.73281373,1.73798718,-0.29766929,0.587562 µm.
6.60000000,0.00713915,-0.02695205,1.73281373,1.73798718,-0.29766929,0.587562 µm.
7.15000000,0.01509364,-0.02507652,1.87768273,1.88427560,-0.34988853,0.587562 µm.
7.15000000,0.01509364,-0.02507652,1.87768273,1.88427560,-0.34988853,0.587562 µm.
7.70000000,0.02375061,-0.02303735,2.02266180,2.03091676,-0.40646470,0.587562 µm.
7.70000000,0.02375061,-0.02303735,2.02266180,2.03091676,-0.40646470,0.587562 µm.
8.25000000,0.03312518,-0.02083145,2.16775853,2.17793907,-0.46743907,0.587562 µm.
8.25000000,0.03312518,-0.02083145,2.16775853,2.17793907,-0.46743907,0.587562 µm.
8.80000000,0.04323349,-0.01845550,2.31298035,2.32537123,-0.53285585,0.587562 µm.
8.80000000,0.04323349,-0.01845550,2.31298035,2.32537123,-0.53285585,0.587562 µm.
9.35000000,0.05409275,-0.01590597,2.45833447,2.47324224,-0.60276222,0.587562 µm.
9.35000000,0.05409275,-0.01590597,2.45833447,2.47324224,-0.60276222,0.587562 µm.
9.90000000,0.06572117,-0.01317914,2.60382787,2.62158143,-0.67720826,0.587562 µm.
9.90000000,0.06572117,-0.01317914,2.60382787,2.62158143,-0.67720826,0.587562 µm.
10.45000000,0.07813794,-0.01027107,2.74946731,2.77041852,-0.75624692,0.587562 µm.
10.45000000,0.07813794,-0.01027107,2.74946731,2.77041852,-0.75624692,0.587562 µm.
11.00000000,0.09136320,-0.00717762,2.89525932,2.91978357,-0.83993395,0.587562 µm.
11.00000000,0.09136320,-0.00717762,2.89525932,2.91978357,-0.83993395,0.587562 µm.
11.55000000,0.10541801,-0.00389450,3.04121015,3.06970710,-0.92832787,0.587562 µm.
11.55000000,0.10541801,-0.00389450,3.04121015,3.06970710,-0.92832787,0.587562 µm.
12.10000000,0.12032427,-0.00041720,3.18732579,3.22022001,-1.02148986,0.587562 µm.
12.10000000,0.12032427,-0.00041720,3.18732579,3.22022001,-1.02148986,0.587562 µm.
12.65000000,0.13610469,0.00325895,3.33361195,3.37135371,-1.11948372,0.587562 µm.
12.65000000,0.13610469,0.00325895,3.33361195,3.37135371,-1.11948372,0.587562 µm.
13.20000000,0.15278275,0.00713876,3.48007405,3.52314006,-1.22237574,0.587562 µm.
13.20000000,0.15278275,0.00713876,3.48007405,3.52314006,-1.22237574,0.587562 µm.
13.75000000,0.17038258,0.01122723,3.62671722,3.67561148,-1.33023462,0.587562 µm.
13.75000000,0.17038258,0.01122723,3.62671722,3.67561148,-1.33023462,0.587562 µm.
14.30000000,0.18892892,0.01552946,3.77354626,3.82880089,-1.44313134,0.587562 µm.
14.30000000,0.18892892,0.01552946,3.77354626,3.82880089,-1.44313134,0.587562 µm.
14.85000000,0.20844704,0.02005070,3.92056569,3.98274182,-1.56113902,0.587562 µm.
14.85000000,0.20844704,0.02005070,3.92056569,3.98274182,-1.56113902,0.587562 µm.
15.40000000,0.22896259,0.02479632,4.06777967,4.13746841,-1.68433280,0.587562 µm.
15.40000000,0.22896259,0.02479632,4.06777967,4.13746841,-1.68433280,0.587562 µm.
15.95000000,0.25050158,0.02977176,4.21519207,4.29301540,-1.81278962,0.587562 µm.
15.95000000,0.25050158,0.02977176,4.21519207,4.29301540,-1.81278962,0.587562 µm.
16.50000000,0.27309019,0.03498256,4.36280641,4.44941826,-1.94658811,0.587562 µm.
16.50000000,0.27309019,0.03498256,4.36280641,4.44941826,-1.94658811,0.587562 µm.
17.05000000,0.29675468,0.04043434,4.51062592,4.60671313,-2.08580833,0.587562 µm.
17.05000000,0.29675468,0.04043434,4.51062592,4.60671313,-2.08580833,0.587562 µm.
17.60000000,0.32152125,0.04613274,4.65865348,4.76493690,-2.23053159,0.587562 µm.
17.60000000,0.32152125,0.04613274,4.65865348,4.76493690,-2.23053159,0.587562 µm.
18.15000000,0.34741591,0.05208343,4.80689165,4.92412725,-2.38084022,0.587562 µm.
18.15000000,0.34741591,0.05208343,4.80689165,4.92412725,-2.38084022,0.587562 µm.
18.70000000,0.37446430,0.05829209,4.95534271,5.08432268,-2.53681728,0.587562 µm.
18.70000000,0.37446430,0.05829209,4.95534271,5.08432268,-2.53681728,0.587562 µm.
19.25000000,0.40269152,0.06476440,5.10400861,5.24556255,-2.69854635,0.587562 µm.
19.25000000,0.40269152,0.06476440,5.10400861,5.24556255,-2.69854635,0.587562 µm.
19.80000000,0.43212199,0.07150598,5.25289106,5.40788711,-2.86611119,0.587562 µm.
19.80000000,0.43212199,0.07150598,5.25289106,5.40788711,-2.86611119,0.587562 µm.
20.35000000,0.46277925,0.07852239,5.40199145,5.57133758,-3.03959546,0.587562 µm.
20.35000000,0.46277925,0.07852239,5.40199145,5.57133758,-3.03959546,0.587562 µm.
20.90000000,0.49468574,0.08581910,5.55131099,5.73595614,-3.21908241,0.587562 µm.
20.90000000,0.49468574,0.08581910,5.55131099,5.73595614,-3.21908241,0.587562 µm.
21.45000000,0.52786263,0.09340148,5.70085061,5.90178604,-3.40465452,0.587562 µm.
21.45000000,0.52786263,0.09340148,5.70085061,5.90178604,-3.40465452,0.587562 µm.
22.00000000,0.56232961,0.10127475,5.85061112,6.06887160,-3.59639317,0.587562 µm.
22.00000000,0.56232961,0.10127475,5.85061112,6.06887160,-3.59639317,0.587562 µm.
22.55000000,0.59810468,0.10944396,6.00059312,6.23725829,-3.79437824,0.587562 µm.
22.55000000,0.59810468,0.10944396,6.00059312,6.23725829,-3.79437824,0.587562 µm.
23.10000000,0.63520387,0.11791397,6.15079712,6.40699276,-3.99868778,0.587562 µm.
23.10000000,0.63520387,0.11791397,6.15079712,6.40699276,-3.99868778,0.587562 µm.
23.65000000,0.67364113,0.12668941,6.30122358,6.57812293,-4.20939757,0.587562 µm.
23.65000000,0.67364113,0.12668941,6.30122358,6.57812293,-4.20939757,0.587562 µm.
24.20000000,0.71342797,0.13577467,6.45187292,6.75069802,-4.42658075,0.587562 µm.
24.20000000,0.71342797,0.13577467,6.45187292,6.75069802,-4.42658075,0.587562 µm.
24.75000000,0.75457334,0.14517385,6.60274559,6.92476862,-4.65030740,0.587562 µm.
24.75000000,0.75457334,0.14517385,6.60274559,6.92476862,-4.65030740,0.587562 µm.
25.30000000,0.79708332,0.15489074,6.75384215,7.10038676,-4.88064412,0.587562 µm.
25.30000000,0.79708332,0.15489074,6.75384215,7.10038676,-4.88064412,0.587562 µm.
25.85000000,0.84096093,0.16492883,6.90516330,7.27760597,-5.11765360,0.587562 µm.
25.85000000,0.84096093,0.16492883,6.90516330,7.27760597,-5.11765360,0.587562 µm.
26.40000000,0.88620588,0.17529120,7.05671000,7.45648137,-5.36139425,0.587562 µm.
26.40000000,0.88620588,0.17529120,7.05671000,7.45648137,-5.36139425,0.587562 µm.
