Y Angle (deg),Tan Shift,Sag Shift,Real Height,Ref. Height,Distortion,Wavelength
5.94000000,-0.04770338,-0.04083521,2.63269031,2.63233779,0.01339198,0.486133 µm.
6.21000000,-0.05070546,-0.04321121,2.75330237,2.75291118,0.01421009,0.486133 µm.
6.21000000,-0.05070546,-0.04321121,2.75330237,2.75291118,0.01421009,0.486133 µm.
6.48000000,-0.05381098,-0.04566498,2.87403890,2.87360828,0.01498529,0.486133 µm.
6.48000000,-0.05381098,-0.04566498,2.87403890,2.87360828,0.01498529,0.486133 µm.
6.75000000,-0.05701597,-0.04819276,2.99490499,2.99443467,0.01570670,0.486133 µm.
6.75000000,-0.05701597,-0.04819276,2.99490499,2.99443467,0.01570670,0.486133 µm.
7.02000000,-0.06031630,-0.05079059,3.11590567,3.11539591,0.01636288,0.486133 µm.
7.02000000,-0.06031630,-0.05079059,3.11590567,3.11539591,0.01636288,0.486133 µm.
7.29000000,-0.06370764,-0.05345432,3.23704593,3.23649761,0.01694181,0.486133 µm.
7.29000000,-0.06370764,-0.05345432,3.23704593,3.23649761,0.01694181,0.486133 µm.
7.56000000,-0.06718550,-0.05617960,3.35833069,3.35774541,0.01743083,0.486133 µm.
7.56000000,-0.06718550,-0.05617960,3.35833069,3.35774541,0.01743083,0.486133 µm.
7.83000000,-0.07074522,-0.05896188,3.47976484,3.47914497,0.01781669,0.486133 µm.
7.83000000,-0.07074522,-0.05896188,3.47976484,3.47914497,0.01781669,0.486133 µm.
8.10000000,-0.07438192,-0.06179641,3.60135318,3.60070197,0.01808548,0.486133 µm.
8.10000000,-0.07438192,-0.06179641,3.60135318,3.60070197,0.01808548,0.486133 µm.
8.37000000,-0.07809059,-0.06467820,3.72310046,3.72242214,0.01822265,0.486133 µm.
8.37000000,-0.07809059,-0.06467820,3.72310046,3.72242214,0.01822265,0.486133 µm.
8.64000000,-0.08186599,-0.06760208,3.84501137,3.84431121,0.01821295,0.486133 µm.
8.64000000,-0.08186599,-0.06760208,3.84501137,3.84431121,0.01821295,0.486133 µm.
8.91000000,-0.08570274,-0.07056263,3.96709051,3.96637496,0.01804046,0.486133 µm.
8.91000000,-0.08570274,-0.07056263,3.96709051,3.96637496,0.01804046,0.486133 µm.
9.18000000,-0.08959525,-0.07355421,4.08934242,4.08861921,0.01768852,0.486133 µm.
9.18000000,-0.08959525,-0.07355421,4.08934242,4.08861921,0.01768852,0.486133 µm.
9.45000000,-0.09353776,-0.07657096,4.21177155,4.21104979,0.01713975,0.486133 µm.
9.45000000,-0.09353776,-0.07657096,4.21177155,4.21104979,0.01713975,0.486133 µm.
9.72000000,-0.09752432,-0.07960676,4.33438226,4.33367258,0.01637601,0.486133 µm.
9.72000000,-0.09752432,-0.07960676,4.33438226,4.33367258,0.01637601,0.486133 µm.
9.99000000,-0.10154881,-0.08265525,4.45717883,4.45649349,0.01537836,0.486133 µm.
9.99000000,-0.10154881,-0.08265525,4.45717883,4.45649349,0.01537836,0.486133 µm.
10.26000000,-0.10560491,-0.08570981,4.58016543,4.57951848,0.01412708,0.486133 µm.
10.26000000,-0.10560491,-0.08570981,4.58016543,4.57951848,0.01412708,0.486133 µm.
10.53000000,-0.10968612,-0.08876358,4.70334614,4.70275352,0.01260161,0.486133 µm.
10.53000000,-0.10968612,-0.08876358,4.70334614,4.70275352,0.01260161,0.486133 µm.
10.80000000,-0.11378577,-0.09180941,4.82672494,4.82620465,0.01078053,0.486133 µm.
10.80000000,-0.11378577,-0.09180941,4.82672494,4.82620465,0.01078053,0.486133 µm.
11.07000000,-0.11789701,-0.09483989,4.95030567,4.94987792,0.00864156,0.486133 µm.
11.07000000,-0.11789701,-0.09483989,4.95030567,4.94987792,0.00864156,0.486133 µm.
11.34000000,-0.12201279,-0.09784732,5.07409208,5.07377946,0.00616148,0.486133 µm.
11.34000000,-0.12201279,-0.09784732,5.07409208,5.07377946,0.00616148,0.486133 µm.
11.61000000,-0.12612591,-0.10082369,5.19808778,5.19791541,0.00331616,0.486133 µm.
11.61000000,-0.12612591,-0.10082369,5.19808778,5.19791541,0.00331616,0.486133 µm.
11.88000000,-0.13022897,-0.10376073,5.32229624,5.32229196,0.00008051,0.486133 µm.
11.88000000,-0.13022897,-0.10376073,5.32229624,5.32229196,0.00008051,0.486133 µm.
12.15000000,-0.13431442,-0.10664983,5.44672081,5.44691535,-0.00357156,0.486133 µm.
12.15000000,-0.13431442,-0.10664983,5.44672081,5.44691535,-0.00357156,0.486133 µm.
12.42000000,-0.13837452,-0.10948207,5.57136468,5.57179188,-0.00766718,0.486133 µm.
12.42000000,-0.13837452,-0.10948207,5.57136468,5.57179188,-0.00766718,0.486133 µm.
12.69000000,-0.14240140,-0.11224820,5.69623089,5.69692788,-0.01223450,0.486133 µm.
12.69000000,-0.14240140,-0.11224820,5.69623089,5.69692788,-0.01223450,0.486133 µm.
12.96000000,-0.14638700,-0.11493863,5.82132230,5.82232973,-0.01730278,0.486133 µm.
12.96000000,-0.14638700,-0.11493863,5.82132230,5.82232973,-0.01730278,0.486133 µm.
13.23000000,-0.15032311,-0.11754342,5.94664163,5.94800386,-0.02290238,0.486133 µm.
13.23000000,-0.15032311,-0.11754342,5.94664163,5.94800386,-0.02290238,0.486133 µm.
13.50000000,-0.15420141,-0.12005227,6.07219139,6.07395677,-0.02906482,0.486133 µm.
13.50000000,-0.15420141,-0.12005227,6.07219139,6.07395677,-0.02906482,0.486133 µm.
13.77000000,-0.15801340,-0.12245451,6.19797392,6.20019500,-0.03582281,0.486133 µm.
13.77000000,-0.15801340,-0.12245451,6.19797392,6.20019500,-0.03582281,0.486133 µm.
14.04000000,-0.16175050,-0.12473909,6.32399135,6.32672515,-0.04321025,0.486133 µm.
14.04000000,-0.16175050,-0.12473909,6.32399135,6.32672515,-0.04321025,0.486133 µm.
14.31000000,-0.16540401,-0.12689455,6.45024561,6.45355385,-0.05126230,0.486133 µm.
14.31000000,-0.16540401,-0.12689455,6.45024561,6.45355385,-0.05126230,0.486133 µm.
14.58000000,-0.16896511,-0.12890903,6.57673841,6.58068784,-0.06001543,0.486133 µm.
14.58000000,-0.16896511,-0.12890903,6.57673841,6.58068784,-0.06001543,0.486133 µm.
14.85000000,-0.17242495,-0.13077024,6.70347123,6.70813388,-0.06950740,0.486133 µm.
14.85000000,-0.17242495,-0.13077024,6.70347123,6.70813388,-0.06950740,0.486133 µm.
15.12000000,-0.17577459,-0.13246546,6.83044530,6.83589879,-0.07977733,0.486133 µm.
15.12000000,-0.17577459,-0.13246546,6.83044530,6.83589879,-0.07977733,0.486133 µm.
15.39000000,-0.17900510,-0.13398153,6.95766160,6.96398948,-0.09086573,0.486133 µm.
15.39000000,-0.17900510,-0.13398153,6.95766160,6.96398948,-0.09086573,0.486133 µm.
15.66000000,-0.18210752,-0.13530481,7.08512087,7.09241291,-0.10281455,0.486133 µm.
15.66000000,-0.18210752,-0.13530481,7.08512087,7.09241291,-0.10281455,0.486133 µm.
15.93000000,-0.18507295,-0.13642117,7.21282356,7.22117609,-0.11566716,0.486133 µm.
15.93000000,-0.18507295,-0.13642117,7.21282356,7.22117609,-0.11566716,0.486133 µm.
16.20000000,-0.18789258,-0.13731601,7.34076982,7.35028612,-0.12946842,0.486133 µm.
16.20000000,-0.18789258,-0.13731601,7.34076982,7.35028612,-0.12946842,0.486133 µm.
16.47000000,-0.19055771,-0.13797420,7.46895951,7.47975015,-0.14426473,0.486133 µm.
16.47000000,-0.19055771,-0.13797420,7.46895951,7.47975015,-0.14426473,0.486133 µm.
16.74000000,-0.19305986,-0.13838009,7.59739220,7.60957544,-0.16010400,0.486133 µm.
16.74000000,-0.19305986,-0.13838009,7.59739220,7.60957544,-0.16010400,0.486133 µm.
17.01000000,-0.19539077,-0.13851748,7.72606711,7.73976926,-0.17703574,0.486133 µm.
17.01000000,-0.19539077,-0.13851748,7.72606711,7.73976926,-0.17703574,0.486133 µm.
17.28000000,-0.19754255,-0.13836961,7.85498312,7.87033902,-0.19511102,0.486133 µm.
17.28000000,-0.19754255,-0.13836961,7.85498312,7.87033902,-0.19511102,0.486133 µm.
17.55000000,-0.19950774,-0.13791916,7.98413878,8.00129215,-0.21438253,0.486133 µm.
17.55000000,-0.19950774,-0.13791916,7.98413878,8.00129215,-0.21438253,0.486133 µm.
17.82000000,-0.20127942,-0.13714818,8.11353226,8.13263619,-0.23490457,0.486133 µm.
17.82000000,-0.20127942,-0.13714818,8.11353226,8.13263619,-0.23490457,0.486133 µm.
18.09000000,-0.20285136,-0.13603813,8.24316137,8.26437877,-0.25673308,0.486133 µm.
18.09000000,-0.20285136,-0.13603813,8.24316137,8.26437877,-0.25673308,0.486133 µm.
18.36000000,-0.20421818,-0.13456985,8.37302353,8.39652756,-0.27992561,0.486133 µm.
18.36000000,-0.20421818,-0.13456985,8.37302353,8.39652756,-0.27992561,0.486133 µm.
18.63000000,-0.20537551,-0.13272351,8.50311574,8.52909035,-0.30454132,0.486133 µm.
18.63000000,-0.20537551,-0.13272351,8.50311574,8.52909035,-0.30454132,0.486133 µm.
18.90000000,-0.20632027,-0.13047864,8.63343464,8.66207500,-0.33064095,0.486133 µm.
18.90000000,-0.20632027,-0.13047864,8.63343464,8.66207500,-0.33064095,0.486133 µm.
19.17000000,-0.20705087,-0.12781407,8.76397639,8.79548947,-0.35828683,0.486133 µm.
19.17000000,-0.20705087,-0.12781407,8.76397639,8.79548947,-0.35828683,0.486133 µm.
19.44000000,-0.20756763,-0.12470796,8.89473678,8.92934179,-0.38754273,0.486133 µm.
19.44000000,-0.20756763,-0.12470796,8.89473678,8.92934179,-0.38754273,0.486133 µm.
19.71000000,-0.20787308,-0.12113778,9.02571114,9.06364011,-0.41847389,0.486133 µm.
19.71000000,-0.20787308,-0.12113778,9.02571114,9.06364011,-0.41847389,0.486133 µm.
19.98000000,-0.20797250,-0.11708024,9.15689438,9.19839264,-0.45114685,0.486133 µm.
19.98000000,-0.20797250,-0.11708024,9.15689438,9.19839264,-0.45114685,0.486133 µm.
20.25000000,-0.20787448,-0.11251139,9.28828097,9.33360771,-0.48562935,0.486133 µm.
20.25000000,-0.20787448,-0.11251139,9.28828097,9.33360771,-0.48562935,0.486133 µm.
20.52000000,-0.20759164,-0.10740652,9.41986497,9.46929375,-0.52199015,0.486133 µm.
20.52000000,-0.20759164,-0.10740652,9.41986497,9.46929375,-0.52199015,0.486133 µm.
20.79000000,-0.20714148,-0.10174023,9.55163999,9.60545927,-0.56029883,0.486133 µm.
20.79000000,-0.20714148,-0.10174023,9.55163999,9.60545927,-0.56029883,0.486133 µm.
21.06000000,-0.20654748,-0.09548639,9.68359928,9.74211290,-0.60062549,0.486133 µm.
21.06000000,-0.20654748,-0.09548639,9.68359928,9.74211290,-0.60062549,0.486133 µm.
21.33000000,-0.20584043,-0.08861820,9.81573571,9.87926337,-0.64304047,0.486133 µm.
21.33000000,-0.20584043,-0.08861820,9.81573571,9.87926337,-0.64304047,0.486133 µm.
21.60000000,-0.20506008,-0.08110820,9.94804181,10.01691953,-0.68761381,0.486133 µm.
21.60000000,-0.20506008,-0.08110820,9.94804181,10.01691953,-0.68761381,0.486133 µm.
21.87000000,-0.20425723,-0.07292832,10.08050983,10.15509032,-0.73441484,0.486133 µm.
21.87000000,-0.20425723,-0.07292832,10.08050983,10.15509032,-0.73441484,0.486133 µm.
22.14000000,-0.20349641,-0.06404994,10.21313183,10.29378481,-0.78351140,0.486133 µm.
22.14000000,-0.20349641,-0.06404994,10.21313183,10.29378481,-0.78351140,0.486133 µm.
22.41000000,-0.20285923,-0.05444400,10.34589975,10.43301217,-0.83496903,0.486133 µm.
22.41000000,-0.20285923,-0.05444400,10.34589975,10.43301217,-0.83496903,0.486133 µm.
22.68000000,-0.20244870,-0.04408108,10.47880554,10.57278170,-0.88884986,0.486133 µm.
22.68000000,-0.20244870,-0.04408108,10.47880554,10.57278170,-0.88884986,0.486133 µm.
22.95000000,-0.20239490,-0.03293163,10.61184136,10.71310282,-0.94521126,0.486133 µm.
22.95000000,-0.20239490,-0.03293163,10.61184136,10.71310282,-0.94521126,0.486133 µm.
23.22000000,-0.20286231,-0.02096615,10.74499975,10.85398506,-1.00410407,0.486133 µm.
23.22000000,-0.20286231,-0.02096615,10.74499975,10.85398506,-1.00410407,0.486133 µm.
23.49000000,-0.20405959,-0.00815550,10.87827398,10.99543810,-1.06557032,0.486133 µm.
23.49000000,-0.20405959,-0.00815550,10.87827398,10.99543810,-1.06557032,0.486133 µm.
23.76000000,-0.20625266,0.00552868,11.01165837,11.13747174,-1.12964029,0.486133 µm.
23.76000000,-0.20625266,0.00552868,11.01165837,11.13747174,-1.12964029,0.486133 µm.
24.03000000,-0.20978249,0.02011340,11.14514887,11.28009589,-1.19632870,0.486133 µm.
24.03000000,-0.20978249,0.02011340,11.14514887,11.28009589,-1.19632870,0.486133 µm.
24.30000000,-0.21508951,0.03562360,11.27874371,11.42332063,-1.26562957,0.486133 µm.
24.30000000,-0.21508951,0.03562360,11.27874371,11.42332063,-1.26562957,0.486133 µm.
24.57000000,-0.22274800,0.05208108,11.41244436,11.56715617,-1.33750941,0.486133 µm.
24.57000000,-0.22274800,0.05208108,11.41244436,11.56715617,-1.33750941,0.486133 µm.
24.84000000,-0.23351497,0.06950306,11.54625682,11.71161283,-1.41189792,0.486133 µm.
24.84000000,-0.23351497,0.06950306,11.54625682,11.71161283,-1.41189792,0.486133 µm.
25.11000000,-0.24840142,0.08790012,11.68019337,11.85670113,-1.48867512,0.486133 µm.
25.11000000,-0.24840142,0.08790012,11.68019337,11.85670113,-1.48867512,0.486133 µm.
25.38000000,-0.26877876,0.10727327,11.81427517,12.00243168,-1.56765324,0.486133 µm.
25.38000000,-0.26877876,0.10727327,11.81427517,12.00243168,-1.56765324,0.486133 µm.
25.65000000,-0.29654177,0.12760963,11.94853593,12.14881529,-1.64855049,0.486133 µm.
25.65000000,-0.29654177,0.12760963,11.94853593,12.14881529,-1.64855049,0.486133 µm.
25.92000000,-0.33436662,0.14887593,12.08302736,12.29586289,-1.73095237,0.486133 µm.
25.92000000,-0.33436662,0.14887593,12.08302736,12.29586289,-1.73095237,0.486133 µm.
26.19000000,-0.38613480,0.17100846,12.21782754,12.44358560,-1.81425248,0.486133 µm.
26.19000000,-0.38613480,0.17100846,12.21782754,12.44358560,-1.81425248,0.486133 µm.
26.46000000,-0.45766163,0.19389693,12.35305418,12.59199467,-1.89755873,0.486133 µm.
26.46000000,-0.45766163,0.19389693,12.35305418,12.59199467,-1.89755873,0.486133 µm.
26.73000000,-0.55801872,0.21735736,12.48888663,12.74110155,-1.97953776,0.486133 µm.
26.73000000,-0.55801872,0.21735736,12.48888663,12.74110155,-1.97953776,0.486133 µm.
27.00000000,-0.70210509,0.24108397,12.62560445,12.89091783,-2.05814189,0.486133 µm.
27.00000000,-0.70210509,0.24108397,12.62560445,12.89091783,-2.05814189,0.486133 µm.
0.00000000,0.04153694,0.04153694,0.00000000,0.00000000,0.00000000,0.587562 µm.
0.00000000,0.04153694,0.04153694,0.00000000,0.00000000,0.00000000,0.587562 µm.
0.27000000,0.04145920,0.04147410,0.11916589,0.11916584,0.00004248,0.587562 µm.
0.27000000,0.04145920,0.04147410,0.11916589,0.11916584,0.00004248,0.587562 µm.
0.54000000,0.04122219,0.04128568,0.23833737,0.23833696,0.00016968,0.587562 µm.
0.54000000,0.04122219,0.04128568,0.23833737,0.23833696,0.00016968,0.587562 µm.
0.81000000,0.04082616,0.04097187,0.35752004,0.35751868,0.00038100,0.587562 µm.
0.81000000,0.04082616,0.04097187,0.35752004,0.35751868,0.00038100,0.587562 µm.
1.08000000,0.04027150,0.04053305,0.47671949,0.47671627,0.00067547,0.587562 µm.
1.08000000,0.04027150,0.04053305,0.47671949,0.47671627,0.00067547,0.587562 µm.
1.35000000,0.03955876,0.03996971,0.59594132,0.59593505,0.00105170,0.587562 µm.
1.35000000,0.03955876,0.03996971,0.59594132,0.59593505,0.00105170,0.587562 µm.
1.62000000,0.03868866,0.03928250,0.71519109,0.71518031,0.00150788,0.587562 µm.
1.62000000,0.03868866,0.03928250,0.71519109,0.71518031,0.00150788,0.587562 µm.
1.89000000,0.03766206,0.03847223,0.83447440,0.83445736,0.00204183,0.587562 µm.
1.89000000,0.03766206,0.03847223,0.83447440,0.83445736,0.00204183,0.587562 µm.
2.16000000,0.03648000,0.03753982,0.95379679,0.95377151,0.00265093,0.587562 µm.
2.16000000,0.03648000,0.03753982,0.95379679,0.95377151,0.00265093,0.587562 µm.
2.43000000,0.03514366,0.03648638,1.07316384,1.07312808,0.00333217,0.587562 µm.
2.43000000,0.03514366,0.03648638,1.07316384,1.07312808,0.00333217,0.587562 µm.
2.70000000,0.03365440,0.03531312,1.19258108,1.19253240,0.00408212,0.587562 µm.
2.70000000,0.03365440,0.03531312,1.19258108,1.19253240,0.00408212,0.587562 µm.
2.97000000,0.03201373,0.03402145,1.31205405,1.31198980,0.00489695,0.587562 µm.
2.97000000,0.03201373,0.03402145,1.31205405,1.31198980,0.00489695,0.587562 µm.
3.24000000,0.03022331,0.03261290,1.43158826,1.43150563,0.00577237,0.587562 µm.
3.24000000,0.03022331,0.03261290,1.43158826,1.43150563,0.00577237,0.587562 µm.
3.51000000,0.02828497,0.03108915,1.55118922,1.55108524,0.00670369,0.587562 µm.
3.51000000,0.02828497,0.03108915,1.55118922,1.55108524,0.00670369,0.587562 µm.
3.78000000,0.02620071,0.02945205,1.67086241,1.67073400,0.00768578,0.587562 µm.
3.78000000,0.02620071,0.02945205,1.67086241,1.67073400,0.00768578,0.587562 µm.
4.05000000,0.02397268,0.02770359,1.79061329,1.79045729,0.00871306,0.587562 µm.
4.05000000,0.02397268,0.02770359,1.79061329,1.79045729,0.00871306,0.587562 µm.
4.32000000,0.02160320,0.02584594,1.91044731,1.91026050,0.00977950,0.587562 µm.
4.32000000,0.02160320,0.02584594,1.91044731,1.91026050,0.00977950,0.587562 µm.
4.59000000,0.01909475,0.02388140,2.03036988,2.03014903,0.01087862,0.587562 µm.
4.59000000,0.01909475,0.02388140,2.03036988,2.03014903,0.01087862,0.587562 µm.
4.86000000,0.01644996,0.02181245,2.15038640,2.15012831,0.01200346,0.587562 µm.
4.86000000,0.01644996,0.02181245,2.15038640,2.15012831,0.01200346,0.587562 µm.
5.13000000,0.01367166,0.01964173,2.27050224,2.27020378,0.01314661,0.587562 µm.
5.13000000,0.01367166,0.01964173,2.27050224,2.27020378,0.01314661,0.587562 µm.
5.40000000,0.01076279,0.01737205,2.39072272,2.39038089,0.01430014,0.587562 µm.
5.40000000,0.01076279,0.01737205,2.39072272,2.39038089,0.01430014,0.587562 µm.
5.67000000,0.00772652,0.01500639,2.51105315,2.51066511,0.01545565,0.587562 µm.
5.67000000,0.00772652,0.01500639,2.51105315,2.51066511,0.01545565,0.587562 µm.
5.94000000,0.00456614,0.01254789,2.63149881,2.63106195,0.01660422,0.587562 µm.
5.94000000,0.00456614,0.01254789,2.63149881,2.63106195,0.01660422,0.587562 µm.
6.21000000,0.00128512,0.00999988,2.75206493,2.75157690,0.01773642,0.587562 µm.
6.21000000,0.00128512,0.00999988,2.75206493,2.75157690,0.01773642,0.587562 µm.
6.48000000,-0.00211290,0.00736586,2.87275670,2.87221551,0.01884229,0.587562 µm.
6.48000000,-0.00211290,0.00736586,2.87275670,2.87221551,0.01884229,0.587562 µm.
6.75000000,-0.00562410,0.00464952,2.99357927,2.99298332,0.01991131,0.587562 µm.
6.75000000,-0.00562410,0.00464952,2.99357927,2.99298332,0.01991131,0.587562 µm.
7.02000000,-0.00924452,0.00185473,3.11453775,3.11388594,0.02093242,0.587562 µm.
7.02000000,-0.00924452,0.00185473,3.11453775,3.11388594,0.02093242,0.587562 µm.
7.29000000,-0.01297000,-0.00101445,3.23563720,3.23492894,0.02189398,0.587562 µm.
7.29000000,-0.01297000,-0.00101445,3.23563720,3.23492894,0.02189398,0.587562 µm.
7.56000000,-0.01679622,-0.00395377,3.35688263,3.35611798,0.02278375,0.587562 µm.
7.56000000,-0.01679622,-0.00395377,3.35688263,3.35611798,0.02278375,0.587562 µm.
7.83000000,-0.02071869,-0.00695877,3.47827899,3.47745870,0.02358891,0.587562 µm.
7.83000000,-0.02071869,-0.00695877,3.47827899,3.47745870,0.02358891,0.587562 µm.
8.10000000,-0.02473276,-0.01002480,3.59983119,3.59895679,0.02429601,0.587562 µm.
8.10000000,-0.02473276,-0.01002480,3.59983119,3.59895679,0.02429601,0.587562 µm.
8.37000000,-0.02883357,-0.01314700,3.72154405,3.72061796,0.02489095,0.587562 µm.
8.37000000,-0.02883357,-0.01314700,3.72154405,3.72061796,0.02489095,0.587562 µm.
8.64000000,-0.03301613,-0.01632029,3.84342236,3.84244795,0.02535899,0.587562 µm.
8.64000000,-0.03301613,-0.01632029,3.84342236,3.84244795,0.02535899,0.587562 µm.
8.91000000,-0.03727524,-0.01953937,3.96547080,3.96445254,0.02568471,0.587562 µm.
8.91000000,-0.03727524,-0.01953937,3.96547080,3.96445254,0.02568471,0.587562 µm.
9.18000000,-0.04160555,-0.02279874,4.08769401,4.08663754,0.02585199,0.587562 µm.
9.18000000,-0.04160555,-0.02279874,4.08769401,4.08663754,0.02585199,0.587562 µm.
9.45000000,-0.04600152,-0.02609265,4.21009655,4.20900878,0.02584400,0.587562 µm.
9.45000000,-0.04600152,-0.02609265,4.21009655,4.20900878,0.02584400,0.587562 µm.
9.72000000,-0.05045744,-0.02941512,4.33268289,4.33157213,0.02564318,0.587562 µm.
9.72000000,-0.05045744,-0.02941512,4.33268289,4.33157213,0.02564318,0.587562 µm.
9.99000000,-0.05496742,-0.03275993,4.45545740,4.45433352,0.02523121,0.587562 µm.
9.99000000,-0.05496742,-0.03275993,4.45545740,4.45433352,0.02523121,0.587562 µm.
10.26000000,-0.05952541,-0.03612061,4.57842439,4.57729888,0.02458896,0.587562 µm.
10.26000000,-0.05952541,-0.03612061,4.57842439,4.57729888,0.02458896,0.587562 µm.
10.53000000,-0.06412516,-0.03949045,4.70158804,4.70047419,0.02369654,0.587562 µm.
10.53000000,-0.06412516,-0.03949045,4.70158804,4.70047419,0.02369654,0.587562 µm.
10.80000000,-0.06876025,-0.04286245,4.82495245,4.82386548,0.02253320,0.587562 µm.
10.80000000,-0.06876025,-0.04286245,4.82495245,4.82386548,0.02253320,0.587562 µm.
11.07000000,-0.07342412,-0.04622937,4.94852162,4.94747882,0.02107735,0.587562 µm.
11.07000000,-0.07342412,-0.04622937,4.94852162,4.94747882,0.02107735,0.587562 µm.
11.34000000,-0.07810999,-0.04958367,5.07229940,5.07132030,0.01930649,0.587562 µm.
11.34000000,-0.07810999,-0.04958367,5.07229940,5.07132030,0.01930649,0.587562 µm.
11.61000000,-0.08281094,-0.05291755,5.19628955,5.19539608,0.01719725,0.587562 µm.
11.61000000,-0.08281094,-0.05291755,5.19628955,5.19539608,0.01719725,0.587562 µm.
11.88000000,-0.08751986,-0.05622289,5.32049569,5.31971235,0.01472530,0.587562 µm.
11.88000000,-0.08751986,-0.05622289,5.32049569,5.31971235,0.01472530,0.587562 µm.
12.15000000,-0.09222949,-0.05949128,5.44492133,5.44427534,0.01186535,0.587562 µm.
12.15000000,-0.09222949,-0.05949128,5.44492133,5.44427534,0.01186535,0.587562 µm.
12.42000000,-0.09693240,-0.06271400,5.56956979,5.56909135,0.00859111,0.587562 µm.
12.42000000,-0.09693240,-0.06271400,5.56956979,5.56909135,0.00859111,0.587562 µm.
