Y Angle (deg),Tan Shift,Sag Shift,Real Height,Ref. Height,Distortion,Wavelength
5.71603814,0.26832223,0.25957020,4.97783146,4.96004265,0.35864220,0.587562 µm.
5.93588576,0.26620909,0.25669645,5.17208814,5.15215996,0.38679272,0.587562 µm.
5.93588576,0.26620909,0.25669645,5.17208814,5.15215996,0.38679272,0.587562 µm.
6.15573339,0.26405799,0.25374579,5.36666393,5.34443062,0.41600900,0.587562 µm.
6.15573339,0.26405799,0.25374579,5.36666393,5.34443062,0.41600900,0.587562 µm.
6.37558101,0.26187350,0.25072188,5.56157100,5.53686049,0.44629110,0.587562 µm.
6.37558101,0.26187350,0.25072188,5.56157100,5.53686049,0.44629110,0.587562 µm.
6.59542863,0.25966035,0.24762855,5.75682154,5.72945543,0.47763901,0.587562 µm.
6.59542863,0.25966035,0.24762855,5.75682154,5.72945543,0.47763901,0.587562 µm.
6.81527625,0.25742344,0.24446978,5.95242778,5.92222134,0.51005262,0.587562 µm.
6.81527625,0.25742344,0.24446978,5.95242778,5.92222134,0.51005262,0.587562 µm.
7.03512387,0.25516778,0.24124973,6.14840199,6.11516413,0.54353178,0.587562 µm.
7.03512387,0.25516778,0.24124973,6.14840199,6.11516413,0.54353178,0.587562 µm.
7.25497149,0.25289857,0.23797275,6.34475645,6.30828973,0.57807622,0.587562 µm.
7.25497149,0.25289857,0.23797275,6.34475645,6.30828973,0.57807622,0.587562 µm.
7.47481911,0.25062114,0.23464335,6.54150350,6.50160409,0.61368559,0.587562 µm.
7.47481911,0.25062114,0.23464335,6.54150350,6.50160409,0.61368559,0.587562 µm.
7.69466673,0.24834094,0.23126622,6.73865551,6.69511321,0.65035941,0.587562 µm.
7.69466673,0.24834094,0.23126622,6.73865551,6.69511321,0.65035941,0.587562 µm.
7.91451435,0.24606360,0.22784624,6.93622486,6.88882307,0.68809712,0.587562 µm.
7.91451435,0.24606360,0.22784624,6.93622486,6.88882307,0.68809712,0.587562 µm.
8.13436197,0.24379485,0.22438850,7.13422399,7.08273969,0.72689798,0.587562 µm.
8.13436197,0.24379485,0.22438850,7.13422399,7.08273969,0.72689798,0.587562 µm.
8.35420959,0.24154057,0.22089825,7.33266535,7.27686915,0.76676114,0.587562 µm.
8.35420959,0.24154057,0.22089825,7.33266535,7.27686915,0.76676114,0.587562 µm.
8.57405722,0.23930676,0.21738098,7.53156144,7.47121750,0.80768558,0.587562 µm.
8.57405722,0.23930676,0.21738098,7.53156144,7.47121750,0.80768558,0.587562 µm.
8.79390484,0.23709955,0.21384235,7.73092479,7.66579085,0.84967014,0.587562 µm.
8.79390484,0.23709955,0.21384235,7.73092479,7.66579085,0.84967014,0.587562 µm.
9.01375246,0.23492519,0.21028827,7.93076793,7.86059534,0.89271345,0.587562 µm.
9.01375246,0.23492519,0.21028827,7.93076793,7.86059534,0.89271345,0.587562 µm.
9.23360008,0.23279002,0.20672483,8.13110344,8.05563711,0.93681395,0.587562 µm.
9.23360008,0.23279002,0.20672483,8.13110344,8.05563711,0.93681395,0.587562 µm.
9.45344770,0.23070051,0.20315837,8.33194394,8.25092237,0.98196988,0.587562 µm.
9.45344770,0.23070051,0.20315837,8.33194394,8.25092237,0.98196988,0.587562 µm.
9.67329532,0.22866323,0.19959545,8.53330204,8.44645732,1.02817924,0.587562 µm.
9.67329532,0.22866323,0.19959545,8.53330204,8.44645732,1.02817924,0.587562 µm.
9.89314294,0.22668483,0.19604286,8.73519039,8.64224821,1.07543982,0.587562 µm.
9.89314294,0.22668483,0.19604286,8.73519039,8.64224821,1.07543982,0.587562 µm.
10.11299056,0.22477205,0.19250766,8.93762166,8.83830133,1.12374909,0.587562 µm.
10.11299056,0.22477205,0.19250766,8.93762166,8.83830133,1.12374909,0.587562 µm.
10.33283818,0.22293172,0.18899712,9.14060854,9.03462299,1.17310428,0.587562 µm.
10.33283818,0.22293172,0.18899712,9.14060854,9.03462299,1.17310428,0.587562 µm.
10.55268580,0.22117070,0.18551881,9.34416371,9.23121953,1.22350233,0.587562 µm.
10.55268580,0.22117070,0.18551881,9.34416371,9.23121953,1.22350233,0.587562 µm.
10.77253342,0.21949595,0.18208054,9.54829989,9.42809732,1.27493983,0.587562 µm.
10.77253342,0.21949595,0.18208054,9.54829989,9.42809732,1.27493983,0.587562 µm.
10.99238105,0.21791445,0.17869039,9.75302979,9.62526279,1.32741306,0.587562 µm.
10.99238105,0.21791445,0.17869039,9.75302979,9.62526279,1.32741306,0.587562 µm.
11.21222867,0.21643323,0.17535675,9.95836612,9.82272239,1.38091790,0.587562 µm.
11.21222867,0.21643323,0.17535675,9.95836612,9.82272239,1.38091790,0.587562 µm.
11.43207629,0.21505934,0.17208827,10.16432159,10.02048259,1.43544987,0.587562 µm.
11.43207629,0.21505934,0.17208827,10.16432159,10.02048259,1.43544987,0.587562 µm.
11.65192391,0.21379982,0.16889393,10.37090892,10.21854993,1.49100407,0.587562 µm.
