Y Angle (deg),Tan Shift,Sag Shift,Real Height,Ref. Height,Distortion,Wavelength
2.75000000,0.08758100,0.08574236,1.22838744,1.22851222,-0.01015694,0.486133 µm.
3.00000000,0.08693212,0.08475297,1.34022890,1.34039101,-0.01209421,0.486133 µm.
3.00000000,0.08693212,0.08475297,1.34022890,1.34039101,-0.01209421,0.486133 µm.
3.25000000,0.08622894,0.08368247,1.45211462,1.45232098,-0.01420927,0.486133 µm.
3.25000000,0.08622894,0.08368247,1.45211462,1.45232098,-0.01420927,0.486133 µm.
3.50000000,0.08547203,0.08253209,1.56404825,1.56430643,-0.01650448,0.486133 µm.
3.50000000,0.08547203,0.08253209,1.56404825,1.56430643,-0.01650448,0.486133 µm.
3.75000000,0.08466198,0.08130318,1.67603346,1.67635167,-0.01898240,0.486133 µm.
3.75000000,0.08466198,0.08130318,1.67603346,1.67635167,-0.01898240,0.486133 µm.
4.00000000,0.08379943,0.07999718,1.78807389,1.78846102,-0.02164580,0.486133 µm.
4.00000000,0.08379943,0.07999718,1.78807389,1.78846102,-0.02164580,0.486133 µm.
4.25000000,0.08288504,0.07861564,1.90017318,1.90063879,-0.02449766,0.486133 µm.
4.25000000,0.08288504,0.07861564,1.90017318,1.90063879,-0.02449766,0.486133 µm.
4.50000000,0.08191953,0.07716021,2.01233497,2.01288934,-0.02754115,0.486133 µm.
4.50000000,0.08191953,0.07716021,2.01233497,2.01288934,-0.02754115,0.486133 µm.
4.75000000,0.08090365,0.07563266,2.12456288,2.12521701,-0.03077967,0.486133 µm.
4.75000000,0.08090365,0.07563266,2.12456288,2.12521701,-0.03077967,0.486133 µm.
5.00000000,0.07983817,0.07403487,2.23686052,2.23762617,-0.03421683,0.486133 µm.
5.00000000,0.07983817,0.07403487,2.23686052,2.23762617,-0.03421683,0.486133 µm.
5.25000000,0.07872390,0.07236879,2.34923150,2.35012117,-0.03785648,0.486133 µm.
5.25000000,0.07872390,0.07236879,2.34923150,2.35012117,-0.03785648,0.486133 µm.
5.50000000,0.07756167,0.07063653,2.46167941,2.46270642,-0.04170266,0.486133 µm.
5.50000000,0.07756167,0.07063653,2.46167941,2.46270642,-0.04170266,0.486133 µm.
5.75000000,0.07635237,0.06884028,2.57420783,2.57538632,-0.04575966,0.486133 µm.
5.75000000,0.07635237,0.06884028,2.57420783,2.57538632,-0.04575966,0.486133 µm.
6.00000000,0.07509688,0.06698236,2.68682033,2.68816527,-0.05003200,0.486133 µm.
6.00000000,0.07509688,0.06698236,2.68682033,2.68816527,-0.05003200,0.486133 µm.
6.25000000,0.07379613,0.06506519,2.79952046,2.80104772,-0.05452445,0.486133 µm.
6.25000000,0.07379613,0.06506519,2.79952046,2.80104772,-0.05452445,0.486133 µm.
6.50000000,0.07245104,0.06309132,2.91231176,2.91403810,-0.05924201,0.486133 µm.
6.50000000,0.07245104,0.06309132,2.91231176,2.91403810,-0.05924201,0.486133 µm.
6.75000000,0.07106259,0.06106340,3.02519776,3.02714088,-0.06418994,0.486133 µm.
6.75000000,0.07106259,0.06106340,3.02519776,3.02714088,-0.06418994,0.486133 µm.
7.00000000,0.06963174,0.05898423,3.13818195,3.14036054,-0.06937375,0.486133 µm.
7.00000000,0.06963174,0.05898423,3.13818195,3.14036054,-0.06937375,0.486133 µm.
7.25000000,0.06815949,0.05685668,3.25126783,3.25370158,-0.07479921,0.486133 µm.
7.25000000,0.06815949,0.05685668,3.25126783,3.25370158,-0.07479921,0.486133 µm.
7.50000000,0.06664684,0.05468380,3.36445888,3.36716852,-0.08047236,0.486133 µm.
7.50000000,0.06664684,0.05468380,3.36445888,3.36716852,-0.08047236,0.486133 µm.
7.75000000,0.06509479,0.05246873,3.47775853,3.48076589,-0.08639952,0.486133 µm.
7.75000000,0.06509479,0.05246873,3.47775853,3.48076589,-0.08639952,0.486133 µm.
8.00000000,0.06350436,0.05021475,3.59117022,3.59449826,-0.09258730,0.486133 µm.
8.00000000,0.06350436,0.05021475,3.59117022,3.59449826,-0.09258730,0.486133 µm.
8.25000000,0.06187656,0.04792526,3.70469734,3.70837021,-0.09904257,0.486133 µm.
8.25000000,0.06187656,0.04792526,3.70469734,3.70837021,-0.09904257,0.486133 µm.
8.50000000,0.06021241,0.04560380,3.81834329,3.82238633,-0.10577254,0.486133 µm.
8.50000000,0.06021241,0.04560380,3.81834329,3.82238633,-0.10577254,0.486133 µm.
8.75000000,0.05851289,0.04325404,3.93211142,3.93655124,-0.11278468,0.486133 µm.
8.75000000,0.05851289,0.04325404,3.93211142,3.93655124,-0.11278468,0.486133 µm.
9.00000000,0.05677901,0.04087979,4.04600505,4.05086961,-0.12008682,0.486133 µm.
9.00000000,0.05677901,0.04087979,4.04600505,4.05086961,-0.12008682,0.486133 µm.
9.25000000,0.05501175,0.03848499,4.16002748,4.16534609,-0.12768708,0.486133 µm.
9.25000000,0.05501175,0.03848499,4.16002748,4.16534609,-0.12768708,0.486133 µm.
9.50000000,0.05321204,0.03607374,4.27418198,4.27998538,-0.13559392,0.486133 µm.
9.50000000,0.05321204,0.03607374,4.27418198,4.27998538,-0.13559392,0.486133 µm.
9.75000000,0.05138083,0.03365026,4.38847179,4.39479221,-0.14381617,0.486133 µm.
9.75000000,0.05138083,0.03365026,4.38847179,4.39479221,-0.14381617,0.486133 µm.
10.00000000,0.04951900,0.03121893,4.50290010,4.50977132,-0.15236297,0.486133 µm.
10.00000000,0.04951900,0.03121893,4.50290010,4.50977132,-0.15236297,0.486133 µm.
10.25000000,0.04762742,0.02878429,4.61747009,4.62492750,-0.16124387,0.486133 µm.
10.25000000,0.04762742,0.02878429,4.61747009,4.62492750,-0.16124387,0.486133 µm.
10.50000000,0.04570690,0.02635101,4.73218487,4.74026554,-0.17046874,0.486133 µm.
10.50000000,0.04570690,0.02635101,4.73218487,4.74026554,-0.17046874,0.486133 µm.
10.75000000,0.04375820,0.02392394,4.84704753,4.85579027,-0.18004790,0.486133 µm.
10.75000000,0.04375820,0.02392394,4.84704753,4.85579027,-0.18004790,0.486133 µm.
11.00000000,0.04178203,0.02150807,4.96206111,4.97150657,-0.18999203,0.486133 µm.
11.00000000,0.04178203,0.02150807,4.96206111,4.97150657,-0.18999203,0.486133 µm.
11.25000000,0.03977903,0.01910858,5.07722861,5.08741933,-0.20031222,0.486133 µm.
11.25000000,0.03977903,0.01910858,5.07722861,5.08741933,-0.20031222,0.486133 µm.
11.50000000,0.03774977,0.01673078,5.19255297,5.20353347,-0.21102001,0.486133 µm.
11.50000000,0.03774977,0.01673078,5.19255297,5.20353347,-0.21102001,0.486133 µm.
11.75000000,0.03569472,0.01438017,5.30803709,5.31985395,-0.22212737,0.486133 µm.
11.75000000,0.03569472,0.01438017,5.30803709,5.31985395,-0.22212737,0.486133 µm.
12.00000000,0.03361430,0.01206244,5.42368382,5.43638576,-0.23364672,0.486133 µm.
12.00000000,0.03361430,0.01206244,5.42368382,5.43638576,-0.23364672,0.486133 µm.
12.25000000,0.03150879,0.00978343,5.53949593,5.55313392,-0.24559094,0.486133 µm.
12.25000000,0.03150879,0.00978343,5.53949593,5.55313392,-0.24559094,0.486133 µm.
12.50000000,0.02937838,0.00754918,5.65547615,5.67010351,-0.25797344,0.486133 µm.
12.50000000,0.02937838,0.00754918,5.65547615,5.67010351,-0.25797344,0.486133 µm.
12.75000000,0.02722313,0.00536591,5.77162714,5.78729961,-0.27080807,0.486133 µm.
12.75000000,0.02722313,0.00536591,5.77162714,5.78729961,-0.27080807,0.486133 µm.
13.00000000,0.02504297,0.00324003,5.88795149,5.90472736,-0.28410926,0.486133 µm.
13.00000000,0.02504297,0.00324003,5.88795149,5.90472736,-0.28410926,0.486133 µm.
13.25000000,0.02283770,0.00117815,6.00445172,6.02239194,-0.29789193,0.486133 µm.
13.25000000,0.02283770,0.00117815,6.00445172,6.02239194,-0.29789193,0.486133 µm.
13.50000000,0.02060694,-0.00081293,6.12113028,6.14029854,-0.31217160,0.486133 µm.
13.50000000,0.02060694,-0.00081293,6.12113028,6.14029854,-0.31217160,0.486133 µm.
13.75000000,0.01835015,-0.00272619,6.23798953,6.25845244,-0.32696434,0.486133 µm.
13.75000000,0.01835015,-0.00272619,6.23798953,6.25845244,-0.32696434,0.486133 µm.
14.00000000,0.01606661,-0.00455441,6.35503176,6.37685891,-0.34228683,0.486133 µm.
14.00000000,0.01606661,-0.00455441,6.35503176,6.37685891,-0.34228683,0.486133 µm.
14.25000000,0.01375538,-0.00629016,6.47225916,6.49552329,-0.35815636,0.486133 µm.
14.25000000,0.01375538,-0.00629016,6.47225916,6.49552329,-0.35815636,0.486133 µm.
14.50000000,0.01141532,-0.00792579,6.58967382,6.61445095,-0.37459088,0.486133 µm.
14.50000000,0.01141532,-0.00792579,6.58967382,6.61445095,-0.37459088,0.486133 µm.
14.75000000,0.00904505,-0.00945340,6.70727776,6.73364733,-0.39160899,0.486133 µm.
14.75000000,0.00904505,-0.00945340,6.70727776,6.73364733,-0.39160899,0.486133 µm.
15.00000000,0.00664292,-0.01086489,6.82507286,6.85311788,-0.40923000,0.486133 µm.
15.00000000,0.00664292,-0.01086489,6.82507286,6.85311788,-0.40923000,0.486133 µm.
15.25000000,0.00420704,-0.01215193,6.94306092,6.97286812,-0.42747392,0.486133 µm.
15.25000000,0.00420704,-0.01215193,6.94306092,6.97286812,-0.42747392,0.486133 µm.
15.50000000,0.00173519,-0.01330590,7.06124361,7.09290360,-0.44636152,0.486133 µm.
15.50000000,0.00173519,-0.01330590,7.06124361,7.09290360,-0.44636152,0.486133 µm.
15.75000000,-0.00077515,-0.01431800,7.17962246,7.21322993,-0.46591434,0.486133 µm.
15.75000000,-0.00077515,-0.01431800,7.17962246,7.21322993,-0.46591434,0.486133 µm.
16.00000000,-0.00332684,-0.01517912,7.29819891,7.33385278,-0.48615472,0.486133 µm.
16.00000000,-0.00332684,-0.01517912,7.29819891,7.33385278,-0.48615472,0.486133 µm.
16.25000000,-0.00592311,-0.01587992,7.41697423,7.45477784,-0.50710583,0.486133 µm.
16.25000000,-0.00592311,-0.01587992,7.41697423,7.45477784,-0.50710583,0.486133 µm.
16.50000000,-0.00856760,-0.01641078,7.53594957,7.57601088,-0.52879172,0.486133 µm.
16.50000000,-0.00856760,-0.01641078,7.53594957,7.57601088,-0.52879172,0.486133 µm.
16.75000000,-0.01126435,-0.01676183,7.65512590,7.69755771,-0.55123734,0.486133 µm.
16.75000000,-0.01126435,-0.01676183,7.65512590,7.69755771,-0.55123734,0.486133 µm.
17.00000000,-0.01401787,-0.01692291,7.77450406,7.81942420,-0.57446857,0.486133 µm.
17.00000000,-0.01401787,-0.01692291,7.77450406,7.81942420,-0.57446857,0.486133 µm.
17.25000000,-0.01683316,-0.01688356,7.89408471,7.94161626,-0.59851228,0.486133 µm.
17.25000000,-0.01683316,-0.01688356,7.89408471,7.94161626,-0.59851228,0.486133 µm.
17.50000000,-0.01971571,-0.01663306,8.01386832,8.06413988,-0.62339633,0.486133 µm.
17.50000000,-0.01971571,-0.01663306,8.01386832,8.06413988,-0.62339633,0.486133 µm.
17.75000000,-0.02267163,-0.01616037,8.13385519,8.18700108,-0.64914966,0.486133 µm.
17.75000000,-0.02267163,-0.01616037,8.13385519,8.18700108,-0.64914966,0.486133 µm.
18.00000000,-0.02570756,-0.01545415,8.25404541,8.31020597,-0.67580230,0.486133 µm.
18.00000000,-0.02570756,-0.01545415,8.25404541,8.31020597,-0.67580230,0.486133 µm.
18.25000000,-0.02883085,-0.01450277,8.37443886,8.43376071,-0.70338543,0.486133 µm.
18.25000000,-0.02883085,-0.01450277,8.37443886,8.43376071,-0.70338543,0.486133 µm.
18.50000000,-0.03204949,-0.01329427,8.49503521,8.55767150,-0.73193142,0.486133 µm.
18.50000000,-0.03204949,-0.01329427,8.49503521,8.55767150,-0.73193142,0.486133 µm.
18.75000000,-0.03537222,-0.01181636,8.61583388,8.68194462,-0.76147388,0.486133 µm.
18.75000000,-0.03537222,-0.01181636,8.61583388,8.68194462,-0.76147388,0.486133 µm.
19.00000000,-0.03880859,-0.01005643,8.73683407,8.80658643,-0.79204771,0.486133 µm.
19.00000000,-0.03880859,-0.01005643,8.73683407,8.80658643,-0.79204771,0.486133 µm.
19.25000000,-0.04236898,-0.00800155,8.85803468,8.93160334,-0.82368920,0.486133 µm.
19.25000000,-0.04236898,-0.00800155,8.85803468,8.93160334,-0.82368920,0.486133 µm.
19.50000000,-0.04606466,-0.00563844,8.97943439,9.05700181,-0.85643599,0.486133 µm.
19.50000000,-0.04606466,-0.00563844,8.97943439,9.05700181,-0.85643599,0.486133 µm.
19.75000000,-0.04990789,-0.00295346,9.10103153,9.18278840,-0.89032725,0.486133 µm.
19.75000000,-0.04990789,-0.00295346,9.10103153,9.18278840,-0.89032725,0.486133 µm.
20.00000000,-0.05391196,0.00006736,9.22282418,9.30896972,-0.92540365,0.486133 µm.
20.00000000,-0.05391196,0.00006736,9.22282418,9.30896972,-0.92540365,0.486133 µm.
20.25000000,-0.05809128,0.00343833,9.34481006,9.43555247,-0.96170748,0.486133 µm.
20.25000000,-0.05809128,0.00343833,9.34481006,9.43555247,-0.96170748,0.486133 µm.
20.50000000,-0.06246142,0.00717414,9.46698656,9.56254340,-0.99928271,0.486133 µm.
20.50000000,-0.06246142,0.00717414,9.46698656,9.56254340,-0.99928271,0.486133 µm.
20.75000000,-0.06703926,0.01128983,9.58935071,9.68994935,-1.03817506,0.486133 µm.
20.75000000,-0.06703926,0.01128983,9.58935071,9.68994935,-1.03817506,0.486133 µm.
21.00000000,-0.07184302,0.01580081,9.71189918,9.81777724,-1.07843208,0.486133 µm.
21.00000000,-0.07184302,0.01580081,9.71189918,9.81777724,-1.07843208,0.486133 µm.
21.25000000,-0.07689240,0.02072284,9.83462819,9.94603404,-1.12010325,0.486133 µm.
21.25000000,-0.07689240,0.02072284,9.83462819,9.94603404,-1.12010325,0.486133 µm.
21.50000000,-0.08220864,0.02607205,9.95753359,10.07472685,-1.16324005,0.486133 µm.
21.50000000,-0.08220864,0.02607205,9.95753359,10.07472685,-1.16324005,0.486133 µm.
21.75000000,-0.08781467,0.03186491,10.08061074,10.20386280,-1.20789609,0.486133 µm.
21.75000000,-0.08781467,0.03186491,10.08061074,10.20386280,-1.20789609,0.486133 µm.
22.00000000,-0.09373524,0.03811827,10.20385455,10.33344914,-1.25412715,0.486133 µm.
22.00000000,-0.09373524,0.03811827,10.20385455,10.33344914,-1.25412715,0.486133 µm.
22.25000000,-0.09999699,0.04484932,10.32725940,10.46349318,-1.30199137,0.486133 µm.
22.25000000,-0.09999699,0.04484932,10.32725940,10.46349318,-1.30199137,0.486133 µm.
22.50000000,-0.10662868,0.05207561,10.45081917,10.59400233,-1.35154927,0.486133 µm.
22.50000000,-0.10662868,0.05207561,10.45081917,10.59400233,-1.35154927,0.486133 µm.
22.75000000,-0.11366124,0.05981499,10.57452716,10.72498410,-1.40286398,0.486133 µm.
22.75000000,-0.11366124,0.05981499,10.57452716,10.72498410,-1.40286398,0.486133 µm.
23.00000000,-0.12112805,0.06808565,10.69837606,10.85644605,-1.45600126,0.486133 µm.
23.00000000,-0.12112805,0.06808565,10.69837606,10.85644605,-1.45600126,0.486133 µm.
23.25000000,-0.12906500,0.07690608,10.82235795,10.98839588,-1.51102972,0.486133 µm.
23.25000000,-0.12906500,0.07690608,10.82235795,10.98839588,-1.51102972,0.486133 µm.
23.50000000,-0.13751079,0.08629506,10.94646424,11.12084136,-1.56802093,0.486133 µm.
23.50000000,-0.13751079,0.08629506,10.94646424,11.12084136,-1.56802093,0.486133 µm.
23.75000000,-0.14650705,0.09627160,11.07068560,11.25379035,-1.62704960,0.486133 µm.
23.75000000,-0.14650705,0.09627160,11.07068560,11.25379035,-1.62704960,0.486133 µm.
24.00000000,-0.15609866,0.10685496,11.19501197,11.38725083,-1.68819373,0.486133 µm.
24.00000000,-0.15609866,0.10685496,11.19501197,11.38725083,-1.68819373,0.486133 µm.
24.25000000,-0.16633391,0.11806456,11.31943249,11.52123086,-1.75153479,0.486133 µm.
24.25000000,-0.16633391,0.11806456,11.31943249,11.52123086,-1.75153479,0.486133 µm.
24.50000000,-0.17726484,0.12991998,11.44393544,11.65573862,-1.81715795,0.486133 µm.
24.50000000,-0.17726484,0.12991998,11.44393544,11.65573862,-1.81715795,0.486133 µm.
24.75000000,-0.18894751,0.14244088,11.56850818,11.79078238,-1.88515224,0.486133 µm.
24.75000000,-0.18894751,0.14244088,11.56850818,11.79078238,-1.88515224,0.486133 µm.
25.00000000,-0.20144232,0.15564694,11.69313712,11.92637052,-1.95561084,0.486133 µm.
25.00000000,-0.20144232,0.15564694,11.69313712,11.92637052,-1.95561084,0.486133 µm.
0.00000000,0.03256747,0.03256747,0.00000000,0.00000000,0.00000000,0.587562 µm.
0.00000000,0.03256747,0.03256747,0.00000000,0.00000000,0.00000000,0.587562 µm.
0.25000000,0.03254313,0.03252261,0.11139490,0.11139500,-0.00008790,0.587562 µm.
0.25000000,0.03254313,0.03252261,0.11139490,0.11139500,-0.00008790,0.587562 µm.
0.50000000,0.03246682,0.03238807,0.22279346,0.22279424,-0.00035173,0.587562 µm.
0.50000000,0.03246682,0.03238807,0.22279346,0.22279424,-0.00035173,0.587562 µm.
0.75000000,0.03233860,0.03216401,0.33419933,0.33420197,-0.00079177,0.587562 µm.
0.75000000,0.03233860,0.03216401,0.33419933,0.33420197,-0.00079177,0.587562 µm.
1.00000000,0.03215861,0.03185065,0.44561615,0.44562243,-0.00140845,0.587562 µm.
1.00000000,0.03215861,0.03185065,0.44561615,0.44562243,-0.00140845,0.587562 µm.
1.25000000,0.03192702,0.03144834,0.55704759,0.55705986,-0.00220244,0.587562 µm.
1.25000000,0.03192702,0.03144834,0.55704759,0.55705986,-0.00220244,0.587562 µm.
1.50000000,0.03164406,0.03095751,0.66849728,0.66851851,-0.00317457,0.587562 µm.
1.50000000,0.03164406,0.03095751,0.66849728,0.66851851,-0.00317457,0.587562 µm.
1.75000000,0.03131001,0.03037869,0.77996889,0.78000263,-0.00432586,0.587562 µm.
1.75000000,0.03131001,0.03037869,0.77996889,0.78000263,-0.00432586,0.587562 µm.
2.00000000,0.03092520,0.02971250,0.89146604,0.89151648,-0.00565752,0.587562 µm.
2.00000000,0.03092520,0.02971250,0.89146604,0.89151648,-0.00565752,0.587562 µm.
2.25000000,0.03048999,0.02895967,1.00299239,1.00306432,-0.00717095,0.587562 µm.
2.25000000,0.03048999,0.02895967,1.00299239,1.00306432,-0.00717095,0.587562 µm.
2.50000000,0.03000480,0.02812102,1.11455157,1.11465041,-0.00886774,0.587562 µm.
2.50000000,0.03000480,0.02812102,1.11455157,1.11465041,-0.00886774,0.587562 µm.
2.75000000,0.02947013,0.02719748,1.22614721,1.22627903,-0.01074967,0.587562 µm.
2.75000000,0.02947013,0.02719748,1.22614721,1.22627903,-0.01074967,0.587562 µm.
3.00000000,0.02888647,0.02619005,1.33778294,1.33795445,-0.01281873,0.587562 µm.
3.00000000,0.02888647,0.02619005,1.33778294,1.33795445,-0.01281873,0.587562 µm.
3.25000000,0.02825439,0.02509987,1.44946239,1.44968096,-0.01507708,0.587562 µm.
3.25000000,0.02825439,0.02509987,1.44946239,1.44968096,-0.01507708,0.587562 µm.
3.50000000,0.02757451,0.02392814,1.56118916,1.56146284,-0.01752710,0.587562 µm.
3.50000000,0.02757451,0.02392814,1.56118916,1.56146284,-0.01752710,0.587562 µm.
3.75000000,0.02684747,0.02267620,1.67296687,1.67330440,-0.02017136,0.587562 µm.
3.75000000,0.02684747,0.02267620,1.67296687,1.67330440,-0.02017136,0.587562 µm.
4.00000000,0.02607397,0.02134545,1.78479913,1.78520995,-0.02301265,0.587562 µm.
4.00000000,0.02607397,0.02134545,1.78479913,1.78520995,-0.02301265,0.587562 µm.
4.25000000,0.02525477,0.01993744,1.89668952,1.89718381,-0.02605394,0.587562 µm.
4.25000000,0.02525477,0.01993744,1.89668952,1.89718381,-0.02605394,0.587562 µm.
4.50000000,0.02439062,0.01845378,2.00864164,2.00923031,-0.02929844,0.587562 µm.
4.50000000,0.02439062,0.01845378,2.00864164,2.00923031,-0.02929844,0.587562 µm.
4.75000000,0.02348237,0.01689621,2.12065906,2.12135380,-0.03274955,0.587562 µm.
4.75000000,0.02348237,0.01689621,2.12065906,2.12135380,-0.03274955,0.587562 µm.
5.00000000,0.02253086,0.01526656,2.23274535,2.23355861,-0.03641090,0.587562 µm.
5.00000000,0.02253086,0.01526656,2.23274535,2.23355861,-0.03641090,0.587562 µm.
5.25000000,0.02153699,0.01356680,2.34490407,2.34584913,-0.04028635,0.587562 µm.
5.25000000,0.02153699,0.01356680,2.34490407,2.34584913,-0.04028635,0.587562 µm.
5.50000000,0.02050171,0.01179896,2.45713876,2.45822972,-0.04437996,0.587562 µm.
5.50000000,0.02050171,0.01179896,2.45713876,2.45822972,-0.04437996,0.587562 µm.
5.75000000,0.01942596,0.00996522,2.56945295,2.57070478,-0.04869604,0.587562 µm.
5.75000000,0.01942596,0.00996522,2.56945295,2.57070478,-0.04869604,0.587562 µm.
6.00000000,0.01831076,0.00806784,2.68185017,2.68327873,-0.05323913,0.587562 µm.
6.00000000,0.01831076,0.00806784,2.68185017,2.68327873,-0.05323913,0.587562 µm.
6.25000000,0.01715713,0.00610923,2.79433393,2.79595597,-0.05801400,0.587562 µm.
6.25000000,0.01715713,0.00610923,2.79433393,2.79595597,-0.05801400,0.587562 µm.
6.50000000,0.01596613,0.00409187,2.90690770,2.90874096,-0.06302568,0.587562 µm.
6.50000000,0.01596613,0.00409187,2.90690770,2.90874096,-0.06302568,0.587562 µm.
6.75000000,0.01473883,0.00201839,3.01957498,3.02163814,-0.06827945,0.587562 µm.
6.75000000,0.01473883,0.00201839,3.01957498,3.02163814,-0.06827945,0.587562 µm.
7.00000000,0.01347635,-0.00010848,3.13233922,3.13465199,-0.07378082,0.587562 µm.
7.00000000,0.01347635,-0.00010848,3.13233922,3.13465199,-0.07378082,0.587562 µm.
7.25000000,0.01217980,-0.00228589,3.24520385,3.24778700,-0.07953559,0.587562 µm.
7.25000000,0.01217980,-0.00228589,3.24520385,3.24778700,-0.07953559,0.587562 µm.
7.50000000,0.01085034,-0.00451085,3.35817231,3.36104768,-0.08554982,0.587562 µm.
7.50000000,0.01085034,-0.00451085,3.35817231,3.36104768,-0.08554982,0.587562 µm.
7.75000000,0.00948912,-0.00678029,3.47124799,3.47443856,-0.09182984,0.587562 µm.
7.75000000,0.00948912,-0.00678029,3.47124799,3.47443856,-0.09182984,0.587562 µm.
8.00000000,0.00809731,-0.00909097,3.58443427,3.58796419,-0.09838228,0.587562 µm.
8.00000000,0.00809731,-0.00909097,3.58443427,3.58796419,-0.09838228,0.587562 µm.
8.25000000,0.00667609,-0.01143954,3.69773450,3.70162913,-0.10521402,0.587562 µm.
8.25000000,0.00667609,-0.01143954,3.69773450,3.70162913,-0.10521402,0.587562 µm.
8.50000000,0.00522665,-0.01382253,3.81115203,3.81543800,-0.11233229,0.587562 µm.
8.50000000,0.00522665,-0.01382253,3.81115203,3.81543800,-0.11233229,0.587562 µm.
8.75000000,0.00375017,-0.01623632,3.92469015,3.92939538,-0.11974458,0.587562 µm.
8.75000000,0.00375017,-0.01623632,3.92469015,3.92939538,-0.11974458,0.587562 µm.
9.00000000,0.00224782,-0.01867718,4.03835214,4.04350594,-0.12745871,0.587562 µm.
9.00000000,0.00224782,-0.01867718,4.03835214,4.04350594,-0.12745871,0.587562 µm.
9.25000000,0.00072080,-0.02114123,4.15214125,4.15777432,-0.13548284,0.587562 µm.
9.25000000,0.00072080,-0.02114123,4.15214125,4.15777432,-0.13548284,0.587562 µm.
9.50000000,-0.00082974,-0.02362444,4.26606071,4.27220523,-0.14382544,0.587562 µm.
9.50000000,-0.00082974,-0.02362444,4.26606071,4.27220523,-0.14382544,0.587562 µm.
9.75000000,-0.00240266,-0.02612265,4.38011369,4.38680336,-0.15249532,0.587562 µm.
9.75000000,-0.00240266,-0.02612265,4.38011369,4.38680336,-0.15249532,0.587562 µm.
10.00000000,-0.00399681,-0.02863157,4.49430335,4.50157346,-0.16150166,0.587562 µm.
10.00000000,-0.00399681,-0.02863157,4.49430335,4.50157346,-0.16150166,0.587562 µm.
10.25000000,-0.00561112,-0.03114674,4.60863280,4.61652031,-0.17085400,0.587562 µm.
10.25000000,-0.00561112,-0.03114674,4.60863280,4.61652031,-0.17085400,0.587562 µm.
10.50000000,-0.00724450,-0.03366356,4.72310511,4.73164869,-0.18056222,0.587562 µm.
10.50000000,-0.00724450,-0.03366356,4.72310511,4.73164869,-0.18056222,0.587562 µm.
10.75000000,-0.00889593,-0.03617728,4.83772333,4.84696342,-0.19063664,0.587562 µm.
10.75000000,-0.00889593,-0.03617728,4.83772333,4.84696342,-0.19063664,0.587562 µm.
11.00000000,-0.01056443,-0.03868297,4.95249045,4.96246937,-0.20108794,0.587562 µm.
11.00000000,-0.01056443,-0.03868297,4.95249045,4.96246937,-0.20108794,0.587562 µm.
11.25000000,-0.01224907,-0.04117558,5.06740940,5.07817142,-0.21192721,0.587562 µm.
11.25000000,-0.01224907,-0.04117558,5.06740940,5.07817142,-0.21192721,0.587562 µm.
11.50000000,-0.01394897,-0.04364986,5.18248308,5.19407449,-0.22316598,0.587562 µm.
11.50000000,-0.01394897,-0.04364986,5.18248308,5.19407449,-0.22316598,0.587562 µm.
11.75000000,-0.01566333,-0.04610041,5.29771435,5.31018352,-0.23481621,0.587562 µm.
11.75000000,-0.01566333,-0.04610041,5.29771435,5.31018352,-0.23481621,0.587562 µm.
