Y Angle (deg),Tan Shift,Sag Shift,Real Height,Ref. Height,Distortion,Wavelength
2.22807283,-0.39233197,-0.40822693,5.25409327,5.25678480,-0.05120108,0.486133 µm.
2.22807283,-0.39233197,-0.40822693,5.25409327,5.25678480,-0.05120108,0.486133 µm.
2.31719575,-0.39214500,-0.40933965,5.46425093,5.46728123,-0.05542619,0.486133 µm.
2.31719575,-0.39214500,-0.40933965,5.46425093,5.46728123,-0.05542619,0.486133 µm.
2.40631866,-0.39194660,-0.41049281,5.67440761,5.67780417,-0.05982169,0.486133 µm.
2.40631866,-0.39194660,-0.41049281,5.67440761,5.67780417,-0.05982169,0.486133 µm.
2.49544157,-0.39173630,-0.41168604,5.88456322,5.88835463,-0.06438815,0.486133 µm.
2.49544157,-0.39173630,-0.41168604,5.88456322,5.88835463,-0.06438815,0.486133 µm.
2.58456449,-0.39151358,-0.41291897,6.09471768,6.09893363,-0.06912612,0.486133 µm.
2.58456449,-0.39151358,-0.41291897,6.09471768,6.09893363,-0.06912612,0.486133 µm.
2.67368740,-0.39127794,-0.41419118,6.30487087,6.30954221,-0.07403619,0.486133 µm.
2.67368740,-0.39127794,-0.41419118,6.30487087,6.30954221,-0.07403619,0.486133 µm.
2.76281031,-0.39102884,-0.41550228,6.51502269,6.52018139,-0.07911899,0.486133 µm.
2.76281031,-0.39102884,-0.41550228,6.51502269,6.52018139,-0.07911899,0.486133 µm.
2.85193323,-0.39076572,-0.41685183,6.72517303,6.73085220,-0.08437513,0.486133 µm.
2.85193323,-0.39076572,-0.41685183,6.72517303,6.73085220,-0.08437513,0.486133 µm.
2.94105614,-0.39048802,-0.41823940,6.93532177,6.94155565,-0.08980528,0.486133 µm.
2.94105614,-0.39048802,-0.41823940,6.93532177,6.94155565,-0.08980528,0.486133 µm.
3.03017905,-0.39019516,-0.41966453,7.14546878,7.15229279,-0.09541012,0.486133 µm.
3.03017905,-0.39019516,-0.41966453,7.14546878,7.15229279,-0.09541012,0.486133 µm.
3.11930197,-0.38988653,-0.42112675,7.35561392,7.36306463,-0.10119034,0.486133 µm.
3.11930197,-0.38988653,-0.42112675,7.35561392,7.36306463,-0.10119034,0.486133 µm.
3.20842488,-0.38956153,-0.42262558,7.56575706,7.57387221,-0.10714667,0.486133 µm.
3.20842488,-0.38956153,-0.42262558,7.56575706,7.57387221,-0.10714667,0.486133 µm.
3.29754779,-0.38921951,-0.42416052,7.77589804,7.78471656,-0.11327984,0.486133 µm.
3.29754779,-0.38921951,-0.42416052,7.77589804,7.78471656,-0.11327984,0.486133 µm.
3.38667071,-0.38885984,-0.42573106,7.98603671,7.99559870,-0.11959062,0.486133 µm.
3.38667071,-0.38885984,-0.42573106,7.98603671,7.99559870,-0.11959062,0.486133 µm.
3.47579362,-0.38848184,-0.42733667,8.19617291,8.20651967,-0.12607981,0.486133 µm.
3.47579362,-0.38848184,-0.42733667,8.19617291,8.20651967,-0.12607981,0.486133 µm.
3.56491653,-0.38808486,-0.42897682,8.40630644,8.41748050,-0.13274820,0.486133 µm.
3.56491653,-0.38808486,-0.42897682,8.40630644,8.41748050,-0.13274820,0.486133 µm.
3.65403945,-0.38766818,-0.43065095,8.61643714,8.62848222,-0.13959664,0.486133 µm.
3.65403945,-0.38766818,-0.43065095,8.61643714,8.62848222,-0.13959664,0.486133 µm.
3.74316236,-0.38723112,-0.43235848,8.82656482,8.83952586,-0.14662598,0.486133 µm.
3.74316236,-0.38723112,-0.43235848,8.82656482,8.83952586,-0.14662598,0.486133 µm.
3.83228527,-0.38677294,-0.43409885,9.03668926,9.05061246,-0.15383710,0.486133 µm.
3.83228527,-0.38677294,-0.43409885,9.03668926,9.05061246,-0.15383710,0.486133 µm.
3.92140819,-0.38629291,-0.43587144,9.24681026,9.26174305,-0.16123089,0.486133 µm.
3.92140819,-0.38629291,-0.43587144,9.24681026,9.26174305,-0.16123089,0.486133 µm.
4.01053110,-0.38579029,-0.43767565,9.45692761,9.47291868,-0.16880829,0.486133 µm.
4.01053110,-0.38579029,-0.43767565,9.45692761,9.47291868,-0.16880829,0.486133 µm.
4.09965401,-0.38526432,-0.43951085,9.66704106,9.68414037,-0.17657024,0.486133 µm.
4.09965401,-0.38526432,-0.43951085,9.66704106,9.68414037,-0.17657024,0.486133 µm.
4.18877693,-0.38471421,-0.44137640,9.87715038,9.89540916,-0.18451772,0.486133 µm.
4.18877693,-0.38471421,-0.44137640,9.87715038,9.89540916,-0.18451772,0.486133 µm.
4.27789984,-0.38413919,-0.44327164,10.08725531,10.10672609,-0.19265172,0.486133 µm.
4.27789984,-0.38413919,-0.44327164,10.08725531,10.10672609,-0.19265172,0.486133 µm.
4.36702275,-0.38353846,-0.44519590,10.29735560,10.31809221,-0.20097325,0.486133 µm.
4.36702275,-0.38353846,-0.44519590,10.29735560,10.31809221,-0.20097325,0.486133 µm.
4.45614567,-0.38291119,-0.44714850,10.50745098,10.52950855,-0.20948336,0.486133 µm.
4.45614567,-0.38291119,-0.44714850,10.50745098,10.52950855,-0.20948336,0.486133 µm.
4.54526858,-0.38225657,-0.44912874,10.71754115,10.74097615,-0.21818312,0.486133 µm.
4.54526858,-0.38225657,-0.44912874,10.71754115,10.74097615,-0.21818312,0.486133 µm.
4.63439149,-0.38157376,-0.45113590,10.92762582,10.95249605,-0.22707361,0.486133 µm.
4.63439149,-0.38157376,-0.45113590,10.92762582,10.95249605,-0.22707361,0.486133 µm.
4.72351441,-0.38086192,-0.45316925,11.13770469,11.16406930,-0.23615596,0.486133 µm.
4.72351441,-0.38086192,-0.45316925,11.13770469,11.16406930,-0.23615596,0.486133 µm.
4.81263732,-0.38012019,-0.45522805,11.34777743,11.37569695,-0.24543130,0.486133 µm.
4.81263732,-0.38012019,-0.45522805,11.34777743,11.37569695,-0.24543130,0.486133 µm.
4.90176023,-0.37934770,-0.45731154,11.55784371,11.58738003,-0.25490079,0.486133 µm.
4.90176023,-0.37934770,-0.45731154,11.55784371,11.58738003,-0.25490079,0.486133 µm.
4.99088315,-0.37854358,-0.45941895,11.76790319,11.79911960,-0.26456563,0.486133 µm.
4.99088315,-0.37854358,-0.45941895,11.76790319,11.79911960,-0.26456563,0.486133 µm.
5.08000606,-0.37770693,-0.46154949,11.97795550,12.01091670,-0.27442703,0.486133 µm.
5.08000606,-0.37770693,-0.46154949,11.97795550,12.01091670,-0.27442703,0.486133 µm.
5.16912897,-0.37683686,-0.46370235,12.18800028,12.22277239,-0.28448622,0.486133 µm.
5.16912897,-0.37683686,-0.46370235,12.18800028,12.22277239,-0.28448622,0.486133 µm.
5.25825189,-0.37593246,-0.46587673,12.39803714,12.43468770,-0.29474449,0.486133 µm.
5.25825189,-0.37593246,-0.46587673,12.39803714,12.43468770,-0.29474449,0.486133 µm.
5.34737480,-0.37499283,-0.46807178,12.60806569,12.64666370,-0.30520310,0.486133 µm.
5.34737480,-0.37499283,-0.46807178,12.60806569,12.64666370,-0.30520310,0.486133 µm.
5.43649771,-0.37401704,-0.47028665,12.81808550,12.85870143,-0.31586338,0.486133 µm.
5.43649771,-0.37401704,-0.47028665,12.81808550,12.85870143,-0.31586338,0.486133 µm.
5.52562063,-0.37300417,-0.47252050,13.02809615,13.07080195,-0.32672668,0.486133 µm.
5.52562063,-0.37300417,-0.47252050,13.02809615,13.07080195,-0.32672668,0.486133 µm.
5.61474354,-0.37195326,-0.47477243,13.23809720,13.28296631,-0.33779436,0.486133 µm.
5.61474354,-0.37195326,-0.47477243,13.23809720,13.28296631,-0.33779436,0.486133 µm.
5.70386645,-0.37086340,-0.47704156,13.44808818,13.49519557,-0.34906781,0.486133 µm.
5.70386645,-0.37086340,-0.47704156,13.44808818,13.49519557,-0.34906781,0.486133 µm.
5.79298937,-0.36973362,-0.47932698,13.65806864,13.70749078,-0.36054847,0.486133 µm.
5.79298937,-0.36973362,-0.47932698,13.65806864,13.70749078,-0.36054847,0.486133 µm.
5.88211228,-0.36856298,-0.48162776,13.86803807,13.91985302,-0.37223776,0.486133 µm.
5.88211228,-0.36856298,-0.48162776,13.86803807,13.91985302,-0.37223776,0.486133 µm.
5.97123519,-0.36735052,-0.48394298,14.07799597,14.13228332,-0.38413719,0.486133 µm.
5.97123519,-0.36735052,-0.48394298,14.07799597,14.13228332,-0.38413719,0.486133 µm.
6.06035811,-0.36609528,-0.48627167,14.28794181,14.34478276,-0.39624823,0.486133 µm.
6.06035811,-0.36609528,-0.48627167,14.28794181,14.34478276,-0.39624823,0.486133 µm.
6.14948102,-0.36479629,-0.48861287,14.49787507,14.55735240,-0.40857243,0.486133 µm.
6.14948102,-0.36479629,-0.48861287,14.49787507,14.55735240,-0.40857243,0.486133 µm.
6.23860393,-0.36345259,-0.49096560,14.70779519,14.76999330,-0.42111135,0.486133 µm.
6.23860393,-0.36345259,-0.49096560,14.70779519,14.76999330,-0.42111135,0.486133 µm.
6.32772685,-0.36206321,-0.49332886,14.91770158,14.98270653,-0.43386656,0.486133 µm.
6.32772685,-0.36206321,-0.49332886,14.91770158,14.98270653,-0.43386656,0.486133 µm.
6.41684976,-0.36062717,-0.49570165,15.12759366,15.19549316,-0.44683969,0.486133 µm.
6.41684976,-0.36062717,-0.49570165,15.12759366,15.19549316,-0.44683969,0.486133 µm.
6.50597267,-0.35914351,-0.49808292,15.33747082,15.40835424,-0.46003238,0.486133 µm.
6.50597267,-0.35914351,-0.49808292,15.33747082,15.40835424,-0.46003238,0.486133 µm.
6.59509559,-0.35761125,-0.50047164,15.54733244,15.62129086,-0.47344630,0.486133 µm.
6.59509559,-0.35761125,-0.50047164,15.54733244,15.62129086,-0.47344630,0.486133 µm.
6.68421850,-0.35602943,-0.50286675,15.75717785,15.83430408,-0.48708316,0.486133 µm.
6.68421850,-0.35602943,-0.50286675,15.75717785,15.83430408,-0.48708316,0.486133 µm.
6.77334141,-0.35439707,-0.50526718,15.96700641,16.04739498,-0.50094467,0.486133 µm.
6.77334141,-0.35439707,-0.50526718,15.96700641,16.04739498,-0.50094467,0.486133 µm.
6.86246433,-0.35271321,-0.50767184,16.17681742,16.26056463,-0.51503261,0.486133 µm.
6.86246433,-0.35271321,-0.50767184,16.17681742,16.26056463,-0.51503261,0.486133 µm.
6.95158724,-0.35097688,-0.51007964,16.38661017,16.47381410,-0.52934877,0.486133 µm.
6.95158724,-0.35097688,-0.51007964,16.38661017,16.47381410,-0.52934877,0.486133 µm.
7.04071015,-0.34918712,-0.51248944,16.59638394,16.68714448,-0.54389495,0.486133 µm.
7.04071015,-0.34918712,-0.51248944,16.59638394,16.68714448,-0.54389495,0.486133 µm.
7.12983307,-0.34734298,-0.51490012,16.80613799,16.90055684,-0.55867303,0.486133 µm.
7.12983307,-0.34734298,-0.51490012,16.80613799,16.90055684,-0.55867303,0.486133 µm.
7.21895598,-0.34544352,-0.51731052,17.01587153,17.11405226,-0.57368487,0.486133 µm.
7.21895598,-0.34544352,-0.51731052,17.01587153,17.11405226,-0.57368487,0.486133 µm.
7.30807889,-0.34348778,-0.51971950,17.22558380,17.32763183,-0.58893239,0.486133 µm.
7.30807889,-0.34348778,-0.51971950,17.22558380,17.32763183,-0.58893239,0.486133 µm.
7.39720181,-0.34147483,-0.52212586,17.43527396,17.54129663,-0.60441754,0.486133 µm.
7.39720181,-0.34147483,-0.52212586,17.43527396,17.54129663,-0.60441754,0.486133 µm.
7.48632472,-0.33940375,-0.52452842,17.64494118,17.75504774,-0.62014229,0.486133 µm.
7.48632472,-0.33940375,-0.52452842,17.64494118,17.75504774,-0.62014229,0.486133 µm.
7.57544763,-0.33727362,-0.52692597,17.85458462,17.96888626,-0.63610864,0.486133 µm.
7.57544763,-0.33727362,-0.52692597,17.85458462,17.96888626,-0.63610864,0.486133 µm.
7.66457055,-0.33508354,-0.52931728,18.06420338,18.18281326,-0.65231866,0.486133 µm.
7.66457055,-0.33508354,-0.52931728,18.06420338,18.18281326,-0.65231866,0.486133 µm.
7.75369346,-0.33283260,-0.53170112,18.27379656,18.39682985,-0.66877439,0.486133 µm.
7.75369346,-0.33283260,-0.53170112,18.27379656,18.39682985,-0.66877439,0.486133 µm.
7.84281637,-0.33051994,-0.53407623,18.48336324,18.61093711,-0.68547796,0.486133 µm.
7.84281637,-0.33051994,-0.53407623,18.48336324,18.61093711,-0.68547796,0.486133 µm.
7.93193929,-0.32814468,-0.53644135,18.69290245,18.82513614,-0.70243150,0.486133 µm.
7.93193929,-0.32814468,-0.53644135,18.69290245,18.82513614,-0.70243150,0.486133 µm.
8.02106220,-0.32570597,-0.53879519,18.90241323,19.03942804,-0.71963719,0.486133 µm.
8.02106220,-0.32570597,-0.53879519,18.90241323,19.03942804,-0.71963719,0.486133 µm.
8.11018511,-0.32320298,-0.54113646,19.11189457,19.25381389,-0.73709723,0.486133 µm.
8.11018511,-0.32320298,-0.54113646,19.11189457,19.25381389,-0.73709723,0.486133 µm.
8.19930803,-0.32063489,-0.54346385,19.32134543,19.46829482,-0.75481387,0.486133 µm.
8.19930803,-0.32063489,-0.54346385,19.32134543,19.46829482,-0.75481387,0.486133 µm.
8.28843094,-0.31800091,-0.54577602,19.53076476,19.68287190,-0.77278940,0.486133 µm.
8.28843094,-0.31800091,-0.54577602,19.53076476,19.68287190,-0.77278940,0.486133 µm.
8.37755385,-0.31530025,-0.54807164,19.74015147,19.89754626,-0.79102611,0.486133 µm.
8.37755385,-0.31530025,-0.54807164,19.74015147,19.89754626,-0.79102611,0.486133 µm.
8.46667677,-0.31253217,-0.55034935,19.94950446,20.11231899,-0.80952636,0.486133 µm.
8.46667677,-0.31253217,-0.55034935,19.94950446,20.11231899,-0.80952636,0.486133 µm.
8.55579968,-0.30969592,-0.55260778,20.15882259,20.32719120,-0.82829254,0.486133 µm.
8.55579968,-0.30969592,-0.55260778,20.15882259,20.32719120,-0.82829254,0.486133 µm.
8.64492259,-0.30679081,-0.55484554,20.36810469,20.54216400,-0.84732707,0.486133 µm.
8.64492259,-0.30679081,-0.55484554,20.36810469,20.54216400,-0.84732707,0.486133 µm.
8.73404551,-0.30381616,-0.55706125,20.57734955,20.75723851,-0.86663241,0.486133 µm.
8.73404551,-0.30381616,-0.55706125,20.57734955,20.75723851,-0.86663241,0.486133 µm.
8.82316842,-0.30077132,-0.55925347,20.78655597,20.97241583,-0.88621106,0.486133 µm.
8.82316842,-0.30077132,-0.55925347,20.78655597,20.97241583,-0.88621106,0.486133 µm.
8.91229133,-0.29765565,-0.56142080,20.99572267,21.18769709,-0.90606554,0.486133 µm.
8.91229133,-0.29765565,-0.56142080,20.99572267,21.18769709,-0.90606554,0.486133 µm.
0.00000000,-0.10164418,-0.10164418,0.00000000,0.00000000,0.00000000,0.587562 µm.
0.00000000,-0.10164418,-0.10164418,0.00000000,0.00000000,0.00000000,0.587562 µm.
0.08912291,-0.10163800,-0.10166833,0.21011793,0.21011809,-0.00007787,0.587562 µm.
0.08912291,-0.10163800,-0.10166833,0.21011793,0.21011809,-0.00007787,0.587562 µm.
0.17824583,-0.10162989,-0.10174077,0.42023589,0.42023720,-0.00031143,0.587562 µm.
0.17824583,-0.10162989,-0.10174077,0.42023589,0.42023720,-0.00031143,0.587562 µm.
0.26736874,-0.10161983,-0.10186148,0.63035393,0.63035834,-0.00070074,0.587562 µm.
0.26736874,-0.10161983,-0.10186148,0.63035393,0.63035834,-0.00070074,0.587562 µm.
0.35649165,-0.10160777,-0.10203043,0.84047206,0.84048254,-0.00124583,0.587562 µm.
0.35649165,-0.10160777,-0.10203043,0.84047206,0.84048254,-0.00124583,0.587562 µm.
0.44561457,-0.10159366,-0.10224757,1.05059034,1.05061080,-0.00194678,0.587562 µm.
0.44561457,-0.10159366,-0.10224757,1.05059034,1.05061080,-0.00194678,0.587562 µm.
0.53473748,-0.10157739,-0.10251284,1.26070879,1.26074414,-0.00280368,0.587562 µm.
0.53473748,-0.10157739,-0.10251284,1.26070879,1.26074414,-0.00280368,0.587562 µm.
0.62386039,-0.10155888,-0.10282615,1.47082745,1.47088359,-0.00381664,0.587562 µm.
0.62386039,-0.10155888,-0.10282615,1.47082745,1.47088359,-0.00381664,0.587562 µm.
0.71298331,-0.10153799,-0.10318743,1.68094634,1.68103015,-0.00498577,0.587562 µm.
0.71298331,-0.10153799,-0.10318743,1.68094634,1.68103015,-0.00498577,0.587562 µm.
0.80210622,-0.10151459,-0.10359658,1.89106549,1.89118485,-0.00631122,0.587562 µm.
0.80210622,-0.10151459,-0.10359658,1.89106549,1.89118485,-0.00631122,0.587562 µm.
0.89122913,-0.10148852,-0.10405346,2.10118494,2.10134870,-0.00779317,0.587562 µm.
0.89122913,-0.10148852,-0.10405346,2.10118494,2.10134870,-0.00779317,0.587562 µm.
0.98035205,-0.10145960,-0.10455797,2.31130471,2.31152273,-0.00943178,0.587562 µm.
0.98035205,-0.10145960,-0.10455797,2.31130471,2.31152273,-0.00943178,0.587562 µm.
1.06947496,-0.10142763,-0.10510994,2.52142482,2.52170794,-0.01122728,0.587562 µm.
1.06947496,-0.10142763,-0.10510994,2.52142482,2.52170794,-0.01122728,0.587562 µm.
1.15859787,-0.10139240,-0.10570923,2.73154530,2.73190536,-0.01317988,0.587562 µm.
1.15859787,-0.10139240,-0.10570923,2.73154530,2.73190536,-0.01317988,0.587562 µm.
1.24772079,-0.10135367,-0.10635567,2.94166616,2.94211601,-0.01528984,0.587562 µm.
1.24772079,-0.10135367,-0.10635567,2.94166616,2.94211601,-0.01528984,0.587562 µm.
1.33684370,-0.10131119,-0.10704906,3.15178743,3.15234090,-0.01755740,0.587562 µm.
1.33684370,-0.10131119,-0.10704906,3.15178743,3.15234090,-0.01755740,0.587562 µm.
1.42596661,-0.10126469,-0.10778922,3.36190911,3.36258105,-0.01998285,0.587562 µm.
1.42596661,-0.10126469,-0.10778922,3.36190911,3.36258105,-0.01998285,0.587562 µm.
1.51508953,-0.10121388,-0.10857592,3.57203122,3.57283749,-0.02256651,0.587562 µm.
1.51508953,-0.10121388,-0.10857592,3.57203122,3.57283749,-0.02256651,0.587562 µm.
1.60421244,-0.10115845,-0.10940895,3.78215377,3.78311122,-0.02530868,0.587562 µm.
1.60421244,-0.10115845,-0.10940895,3.78215377,3.78311122,-0.02530868,0.587562 µm.
1.69333535,-0.10109808,-0.11028806,3.99227675,3.99340328,-0.02820971,0.587562 µm.
1.69333535,-0.10109808,-0.11028806,3.99227675,3.99340328,-0.02820971,0.587562 µm.
1.78245827,-0.10103241,-0.11121300,4.20240018,4.20371468,-0.03126997,0.587562 µm.
1.78245827,-0.10103241,-0.11121300,4.20240018,4.20371468,-0.03126997,0.587562 µm.
1.87158118,-0.10096110,-0.11218351,4.41252404,4.41404644,-0.03448983,0.587562 µm.
1.87158118,-0.10096110,-0.11218351,4.41252404,4.41404644,-0.03448983,0.587562 µm.
1.96070409,-0.10088376,-0.11319929,4.62264834,4.62439958,-0.03786970,0.587562 µm.
1.96070409,-0.10088376,-0.11319929,4.62264834,4.62439958,-0.03786970,0.587562 µm.
2.04982701,-0.10079999,-0.11426007,4.83277305,4.83477513,-0.04141000,0.587562 µm.
2.04982701,-0.10079999,-0.11426007,4.83277305,4.83477513,-0.04141000,0.587562 µm.
2.13894992,-0.10070938,-0.11536552,5.04289816,5.04517410,-0.04511118,0.587562 µm.
2.13894992,-0.10070938,-0.11536552,5.04289816,5.04517410,-0.04511118,0.587562 µm.
2.22807283,-0.10061149,-0.11651533,5.25302366,5.25559752,-0.04897369,0.587562 µm.
2.22807283,-0.10061149,-0.11651533,5.25302366,5.25559752,-0.04897369,0.587562 µm.
2.31719575,-0.10050587,-0.11770916,5.46314952,5.46604642,-0.05299801,0.587562 µm.
2.31719575,-0.10050587,-0.11770916,5.46314952,5.46604642,-0.05299801,0.587562 µm.
2.40631866,-0.10039205,-0.11894666,5.67327570,5.67652180,-0.05718466,0.587562 µm.
2.40631866,-0.10039205,-0.11894666,5.67327570,5.67652180,-0.05718466,0.587562 µm.
2.49544157,-0.10026956,-0.12022747,5.88340218,5.88702471,-0.06153416,0.587562 µm.
2.49544157,-0.10026956,-0.12022747,5.88340218,5.88702471,-0.06153416,0.587562 µm.
2.58456449,-0.10013787,-0.12155120,6.09352890,6.09755615,-0.06604704,0.587562 µm.
2.58456449,-0.10013787,-0.12155120,6.09352890,6.09755615,-0.06604704,0.587562 µm.
2.67368740,-0.09999648,-0.12291747,6.30365582,6.30811717,-0.07072387,0.587562 µm.
2.67368740,-0.09999648,-0.12291747,6.30365582,6.30811717,-0.07072387,0.587562 µm.
2.76281031,-0.09984485,-0.12432587,6.51378289,6.51870877,-0.07556525,0.587562 µm.
2.76281031,-0.09984485,-0.12432587,6.51378289,6.51870877,-0.07556525,0.587562 µm.
2.85193323,-0.09968242,-0.12577598,6.72391005,6.72933199,-0.08057176,0.587562 µm.
2.85193323,-0.09968242,-0.12577598,6.72391005,6.72933199,-0.08057176,0.587562 µm.
2.94105614,-0.09950863,-0.12726736,6.93403723,6.93998786,-0.08574405,0.587562 µm.
2.94105614,-0.09950863,-0.12726736,6.93403723,6.93998786,-0.08574405,0.587562 µm.
3.03017905,-0.09932288,-0.12879957,7.14416437,7.15067740,-0.09108275,0.587562 µm.
3.03017905,-0.09932288,-0.12879957,7.14416437,7.15067740,-0.09108275,0.587562 µm.
3.11930197,-0.09912458,-0.13037215,7.35429137,7.36140164,-0.09658854,0.587562 µm.
3.11930197,-0.09912458,-0.13037215,7.35429137,7.36140164,-0.09658854,0.587562 µm.
3.20842488,-0.09891311,-0.13198462,7.56441816,7.57216161,-0.10226211,0.587562 µm.
3.20842488,-0.09891311,-0.13198462,7.56441816,7.57216161,-0.10226211,0.587562 µm.
3.29754779,-0.09868782,-0.13363648,7.77454463,7.78295833,-0.10810416,0.587562 µm.
3.29754779,-0.09868782,-0.13363648,7.77454463,7.78295833,-0.10810416,0.587562 µm.
3.38667071,-0.09844807,-0.13532724,7.98467070,7.99379285,-0.11411543,0.587562 µm.
3.38667071,-0.09844807,-0.13532724,7.98467070,7.99379285,-0.11411543,0.587562 µm.
3.47579362,-0.09819320,-0.13705638,8.19479624,8.20466618,-0.12029667,0.587562 µm.
3.47579362,-0.09819320,-0.13705638,8.19479624,8.20466618,-0.12029667,0.587562 µm.
3.56491653,-0.09792252,-0.13882336,8.40492114,8.41557936,-0.12664866,0.587562 µm.
3.56491653,-0.09792252,-0.13882336,8.40492114,8.41557936,-0.12664866,0.587562 µm.
3.65403945,-0.09763533,-0.14062763,8.61504528,8.62653342,-0.13317219,0.587562 µm.
3.65403945,-0.09763533,-0.14062763,8.61504528,8.62653342,-0.13317219,0.587562 µm.
3.74316236,-0.09733093,-0.14246864,8.82516852,8.83752940,-0.13986808,0.587562 µm.
3.74316236,-0.09733093,-0.14246864,8.82516852,8.83752940,-0.13986808,0.587562 µm.
3.83228527,-0.09700859,-0.14434581,9.03529071,9.04856832,-0.14673717,0.587562 µm.
