Y Angle (deg),Tan Shift,Sag Shift,Real Height,Ref. Height,Distortion,Wavelength
9.41948628,-0.04185402,-0.02635571,4.74770450,4.76259806,-0.31271911,0.486133 µm.
9.41948628,-0.04185402,-0.02635571,4.74770450,4.76259806,-0.31271911,0.486133 µm.
9.78177421,-0.04743946,-0.03083826,4.93266882,4.94931593,-0.33635176,0.486133 µm.
9.78177421,-0.04743946,-0.03083826,4.93266882,4.94931593,-0.33635176,0.486133 µm.
10.14406214,-0.05319787,-0.03546826,5.11791249,5.13644135,-0.36073343,0.486133 µm.
10.14406214,-0.05319787,-0.03546826,5.11791249,5.13644135,-0.36073343,0.486133 µm.
10.50635008,-0.05912505,-0.04024305,5.30344822,5.32399066,-0.38584678,0.486133 µm.
10.50635008,-0.05912505,-0.04024305,5.30344822,5.32399066,-0.38584678,0.486133 µm.
10.86863801,-0.06521661,-0.04515982,5.48928898,5.51198035,-0.41167355,0.486133 µm.
10.86863801,-0.06521661,-0.04515982,5.48928898,5.51198035,-0.41167355,0.486133 µm.
11.23092594,-0.07146803,-0.05021559,5.67544810,5.70042706,-0.43819454,0.486133 µm.
11.23092594,-0.07146803,-0.05021559,5.67544810,5.70042706,-0.43819454,0.486133 µm.
11.59321388,-0.07787461,-0.05540724,5.86193917,5.88934758,-0.46538954,0.486133 µm.
11.59321388,-0.07787461,-0.05540724,5.86193917,5.88934758,-0.46538954,0.486133 µm.
11.95550181,-0.08443154,-0.06073147,6.04877616,6.07875886,-0.49323730,0.486133 µm.
11.95550181,-0.08443154,-0.06073147,6.04877616,6.07875886,-0.49323730,0.486133 µm.
12.31778974,-0.09113383,-0.06618479,6.23597337,6.26867804,-0.52171551,0.486133 µm.
12.31778974,-0.09113383,-0.06618479,6.23597337,6.26867804,-0.52171551,0.486133 µm.
12.68007768,-0.09797633,-0.07176355,6.42354550,6.45912239,-0.55080071,0.486133 µm.
12.68007768,-0.09797633,-0.07176355,6.42354550,6.45912239,-0.55080071,0.486133 µm.
13.04236561,-0.10495379,-0.07746389,6.61150763,6.65010941,-0.58046827,0.486133 µm.
13.04236561,-0.10495379,-0.07746389,6.61150763,6.65010941,-0.58046827,0.486133 µm.
13.40465355,-0.11206076,-0.08328174,6.79987526,6.84165674,-0.61069233,0.486133 µm.
13.40465355,-0.11206076,-0.08328174,6.79987526,6.84165674,-0.61069233,0.486133 µm.
13.76694148,-0.11929170,-0.08921281,6.98866434,7.03378224,-0.64144574,0.486133 µm.
13.76694148,-0.11929170,-0.08921281,6.98866434,7.03378224,-0.64144574,0.486133 µm.
14.12922941,-0.12664090,-0.09525261,7.17789128,7.22650397,-0.67270000,0.486133 µm.
14.12922941,-0.12664090,-0.09525261,7.17789128,7.22650397,-0.67270000,0.486133 µm.
14.49151735,-0.13410256,-0.10139637,7.36757297,7.41984020,-0.70442520,0.486133 µm.
14.49151735,-0.13410256,-0.10139637,7.36757297,7.41984020,-0.70442520,0.486133 µm.
14.85380528,-0.14167071,-0.10763909,7.55772684,7.61380939,-0.73658994,0.486133 µm.
14.85380528,-0.14167071,-0.10763909,7.55772684,7.61380939,-0.73658994,0.486133 µm.
15.21609321,-0.14933930,-0.11397548,7.74837084,7.80843026,-0.76916125,0.486133 µm.
15.21609321,-0.14933930,-0.11397548,7.74837084,7.80843026,-0.76916125,0.486133 µm.
15.57838115,-0.15710216,-0.12040000,7.93952351,8.00372172,-0.80210455,0.486133 µm.
15.57838115,-0.15710216,-0.12040000,7.93952351,8.00372172,-0.80210455,0.486133 µm.
15.94066908,-0.16495301,-0.12690677,8.13120400,8.19970297,-0.83538350,0.486133 µm.
15.94066908,-0.16495301,-0.12690677,8.13120400,8.19970297,-0.83538350,0.486133 µm.
16.30295702,-0.17288551,-0.13348960,8.32343210,8.39639340,-0.86895997,0.486133 µm.
16.30295702,-0.17288551,-0.13348960,8.32343210,8.39639340,-0.86895997,0.486133 µm.
16.66524495,-0.18089322,-0.14014198,8.51622828,8.59381270,-0.90279392,0.486133 µm.
16.66524495,-0.18089322,-0.14014198,8.51622828,8.59381270,-0.90279392,0.486133 µm.
17.02753288,-0.18896964,-0.14685700,8.70961371,8.79198079,-0.93684329,0.486133 µm.
17.02753288,-0.18896964,-0.14685700,8.70961371,8.79198079,-0.93684329,0.486133 µm.
17.38982082,-0.19710825,-0.15362741,8.90361032,8.99091788,-0.97106388,0.486133 µm.
17.38982082,-0.19710825,-0.15362741,8.90361032,8.99091788,-0.97106388,0.486133 µm.
17.75210875,-0.20530248,-0.16044552,9.09824087,9.19064446,-1.00540927,0.486133 µm.
17.75210875,-0.20530248,-0.16044552,9.09824087,9.19064446,-1.00540927,0.486133 µm.
18.11439668,-0.21354578,-0.16730320,9.29352893,9.39118131,-1.03983064,0.486133 µm.
18.11439668,-0.21354578,-0.16730320,9.29352893,9.39118131,-1.03983064,0.486133 µm.
18.47668462,-0.22183161,-0.17419188,9.48949898,9.59254950,-1.07427666,0.486133 µm.
18.47668462,-0.22183161,-0.17419188,9.48949898,9.59254950,-1.07427666,0.486133 µm.
18.83897255,-0.23015347,-0.18110247,9.68617644,9.79477041,-1.10869336,0.486133 µm.
18.83897255,-0.23015347,-0.18110247,9.68617644,9.79477041,-1.10869336,0.486133 µm.
19.20126048,-0.23850498,-0.18802535,9.88358775,9.99786575,-1.14302394,0.486133 µm.
19.20126048,-0.23850498,-0.18802535,9.88358775,9.99786575,-1.14302394,0.486133 µm.
19.56354842,-0.24687985,-0.19495034,10.08176040,10.20185754,-1.17720858,0.486133 µm.
19.56354842,-0.24687985,-0.19495034,10.08176040,10.20185754,-1.17720858,0.486133 µm.
19.92583635,-0.25527197,-0.20186665,10.28072302,10.40676817,-1.21118433,0.486133 µm.
19.92583635,-0.25527197,-0.20186665,10.28072302,10.40676817,-1.21118433,0.486133 µm.
20.28812429,-0.26367545,-0.20876282,10.48050544,10.61262034,-1.24488483,0.486133 µm.
20.28812429,-0.26367545,-0.20876282,10.48050544,10.61262034,-1.24488483,0.486133 µm.
20.65041222,-0.27208466,-0.21562671,10.68113875,10.81943714,-1.27824013,0.486133 µm.
20.65041222,-0.27208466,-0.21562671,10.68113875,10.81943714,-1.27824013,0.486133 µm.
21.01270015,-0.28049432,-0.22244539,10.88265542,11.02724202,-1.31117647,0.486133 µm.
21.01270015,-0.28049432,-0.22244539,10.88265542,11.02724202,-1.31117647,0.486133 µm.
21.37498809,-0.28889956,-0.22920515,11.08508933,11.23605881,-1.34361599,0.486133 µm.
21.37498809,-0.28889956,-0.22920515,11.08508933,11.23605881,-1.34361599,0.486133 µm.
21.73727602,-0.29729598,-0.23589138,11.28847592,11.44591175,-1.37547650,0.486133 µm.
21.73727602,-0.29729598,-0.23589138,11.28847592,11.44591175,-1.37547650,0.486133 µm.
22.09956395,-0.30567981,-0.24248853,11.49285227,11.65682547,-1.40667113,0.486133 µm.
22.09956395,-0.30567981,-0.24248853,11.49285227,11.65682547,-1.40667113,0.486133 µm.
22.46185189,-0.31404796,-0.24898003,11.69825720,11.86882504,-1.43710807,0.486133 µm.
22.46185189,-0.31404796,-0.24898003,11.69825720,11.86882504,-1.43710807,0.486133 µm.
22.82413982,-0.32239816,-0.25534821,11.90473137,12.08193594,-1.46669017,0.486133 µm.
22.82413982,-0.32239816,-0.25534821,11.90473137,12.08193594,-1.46669017,0.486133 µm.
23.18642775,-0.33072914,-0.26157417,12.11231748,12.29618411,-1.49531457,0.486133 µm.
23.18642775,-0.33072914,-0.26157417,12.11231748,12.29618411,-1.49531457,0.486133 µm.
23.54871569,-0.33904076,-0.26763774,12.32106033,12.51159596,-1.52287230,0.486133 µm.
23.54871569,-0.33904076,-0.26763774,12.32106033,12.51159596,-1.52287230,0.486133 µm.
23.91100362,-0.34733420,-0.27351731,12.53100701,12.72819835,-1.54924781,0.486133 µm.
23.91100362,-0.34733420,-0.27351731,12.53100701,12.72819835,-1.54924781,0.486133 µm.
24.27329156,-0.35561221,-0.27918977,12.74220708,12.94601864,-1.57431847,0.486133 µm.
24.27329156,-0.35561221,-0.27918977,12.74220708,12.94601864,-1.57431847,0.486133 µm.
24.63557949,-0.36387934,-0.28463028,12.95471272,13.16508472,-1.59795403,0.486133 µm.
24.63557949,-0.36387934,-0.28463028,12.95471272,13.16508472,-1.59795403,0.486133 µm.
24.99786742,-0.37214223,-0.28981222,13.16857893,13.38542496,-1.62001602,0.486133 µm.
24.99786742,-0.37214223,-0.28981222,13.16857893,13.38542496,-1.62001602,0.486133 µm.
25.36015536,-0.38040998,-0.29470692,13.38386377,13.60706828,-1.64035710,0.486133 µm.
25.36015536,-0.38040998,-0.29470692,13.38386377,13.60706828,-1.64035710,0.486133 µm.
25.72244329,-0.38869450,-0.29928358,13.60062859,13.83004417,-1.65882033,0.486133 µm.
25.72244329,-0.38869450,-0.29928358,13.60062859,13.83004417,-1.65882033,0.486133 µm.
26.08473122,-0.39701097,-0.30350893,13.81893826,14.05438267,-1.67523835,0.486133 µm.
26.08473122,-0.39701097,-0.30350893,13.81893826,14.05438267,-1.67523835,0.486133 µm.
26.44701916,-0.40537839,-0.30734711,14.03886151,14.28011441,-1.68943255,0.486133 µm.
26.44701916,-0.40537839,-0.30734711,14.03886151,14.28011441,-1.68943255,0.486133 µm.
26.80930709,-0.41382015,-0.31075932,14.26047121,14.50727064,-1.70121203,0.486133 µm.
26.80930709,-0.41382015,-0.31075932,14.26047121,14.50727064,-1.70121203,0.486133 µm.
27.17159503,-0.42236477,-0.31370358,14.48384471,14.73588322,-1.71037258,0.486133 µm.
27.17159503,-0.42236477,-0.31370358,14.48384471,14.73588322,-1.71037258,0.486133 µm.
27.53388296,-0.43104672,-0.31613433,14.70906428,14.96598465,-1.71669540,0.486133 µm.
27.53388296,-0.43104672,-0.31613433,14.70906428,14.96598465,-1.71669540,0.486133 µm.
27.89617089,-0.43990736,-0.31800212,14.93621749,15.19760812,-1.71994584,0.486133 µm.
27.89617089,-0.43990736,-0.31800212,14.93621749,15.19760812,-1.71994584,0.486133 µm.
28.25845883,-0.44899608,-0.31925310,15.16539771,15.43078748,-1.71987184,0.486133 µm.
28.25845883,-0.44899608,-0.31925310,15.16539771,15.43078748,-1.71987184,0.486133 µm.
28.62074676,-0.45837166,-0.31982860,15.39670464,15.66555729,-1.71620228,0.486133 µm.
28.62074676,-0.45837166,-0.31982860,15.39670464,15.66555729,-1.71620228,0.486133 µm.
28.98303469,-0.46810378,-0.31966452,15.63024493,15.90195286,-1.70864507,0.486133 µm.
28.98303469,-0.46810378,-0.31966452,15.63024493,15.90195286,-1.70864507,0.486133 µm.
29.34532263,-0.47827489,-0.31869071,15.86613280,16.14001023,-1.69688508,0.486133 µm.
29.34532263,-0.47827489,-0.31869071,15.86613280,16.14001023,-1.69688508,0.486133 µm.
29.70761056,-0.48898238,-0.31683023,16.10449087,16.37976622,-1.68058169,0.486133 µm.
29.70761056,-0.48898238,-0.31683023,16.10449087,16.37976622,-1.68058169,0.486133 µm.
30.06989849,-0.50034115,-0.31399852,16.34545093,16.62125846,-1.65936613,0.486133 µm.
30.06989849,-0.50034115,-0.31399852,16.34545093,16.62125846,-1.65936613,0.486133 µm.
30.43218643,-0.51248671,-0.31010241,16.58915496,16.86452540,-1.63283837,0.486133 µm.
30.43218643,-0.51248671,-0.31010241,16.58915496,16.86452540,-1.63283837,0.486133 µm.
30.79447436,-0.52557882,-0.30503899,16.83575621,17.10960635,-1.60056365,0.486133 µm.
30.79447436,-0.52557882,-0.30503899,16.83575621,17.10960635,-1.60056365,0.486133 µm.
31.15676230,-0.53980591,-0.29869431,17.08542043,17.35654149,-1.56206848,0.486133 µm.
31.15676230,-0.53980591,-0.29869431,17.08542043,17.35654149,-1.56206848,0.486133 µm.
31.51905023,-0.55539032,-0.29094184,17.33832729,17.60537192,-1.51683604,0.486133 µm.
31.51905023,-0.55539032,-0.29094184,17.33832729,17.60537192,-1.51683604,0.486133 µm.
31.88133816,-0.57259471,-0.28164070,17.59467204,17.85613966,-1.46430092,0.486133 µm.
31.88133816,-0.57259471,-0.28164070,17.59467204,17.85613966,-1.46430092,0.486133 µm.
32.24362610,-0.59172973,-0.27063350,17.85466737,18.10888773,-1.40384301,0.486133 µm.
32.24362610,-0.59172973,-0.27063350,17.85466737,18.10888773,-1.40384301,0.486133 µm.
32.60591403,-0.61316344,-0.25774387,18.11854558,18.36366012,-1.33478044,0.486133 µm.
32.60591403,-0.61316344,-0.25774387,18.11854558,18.36366012,-1.33478044,0.486133 µm.
32.96820196,-0.63733268,-0.24277346,18.38656110,18.62050188,-1.25636132,0.486133 µm.
32.96820196,-0.63733268,-0.24277346,18.38656110,18.62050188,-1.25636132,0.486133 µm.
33.33048990,-0.66475717,-0.22549842,18.65899345,18.87945911,-1.16775408,0.486133 µm.
33.33048990,-0.66475717,-0.22549842,18.65899345,18.87945911,-1.16775408,0.486133 µm.
33.69277783,-0.69605676,-0.20566505,18.93615072,19.14057902,-1.06803613,0.486133 µm.
33.69277783,-0.69605676,-0.20566505,18.93615072,19.14057902,-1.06803613,0.486133 µm.
34.05506577,-0.73197283,-0.18298467,19.21837359,19.40390996,-0.95618036,0.486133 µm.
34.05506577,-0.73197283,-0.18298467,19.21837359,19.40390996,-0.95618036,0.486133 µm.
34.41735370,-0.77339492,-0.15712729,19.50604021,19.66950147,-0.83103914,0.486133 µm.
34.41735370,-0.77339492,-0.15712729,19.50604021,19.66950147,-0.83103914,0.486133 µm.
34.77964163,-0.82139403,-0.12771382,19.79957199,19.93740428,-0.69132515,0.486133 µm.
34.77964163,-0.82139403,-0.12771382,19.79957199,19.93740428,-0.69132515,0.486133 µm.
35.14192957,-0.87726451,-0.09430651,20.09944051,20.20767042,-0.53558823,0.486133 µm.
35.14192957,-0.87726451,-0.09430651,20.09944051,20.20767042,-0.53558823,0.486133 µm.
35.50421750,-0.94257709,-0.05639701,20.40617594,20.48035318,-0.36218731,0.486133 µm.
35.50421750,-0.94257709,-0.05639701,20.40617594,20.48035318,-0.36218731,0.486133 µm.
35.86650543,-1.01924624,-0.01339126,20.72037729,20.75550724,-0.16925604,0.486133 µm.
35.86650543,-1.01924624,-0.01339126,20.72037729,20.75550724,-0.16925604,0.486133 µm.
36.22879337,-1.10961659,0.03540955,21.04272501,21.03318864,0.04533961,0.486133 µm.
36.22879337,-1.10961659,0.03540955,21.04272501,21.03318864,0.04533961,0.486133 µm.
0.00000000,0.09178632,0.09178632,0.00000000,0.00000000,0.00000000,0.587562 µm.
0.00000000,0.09178632,0.09178632,0.00000000,0.00000000,0.00000000,0.587562 µm.
0.36228793,0.09166278,0.09169411,0.18156955,0.18157044,-0.00048938,0.587562 µm.
0.36228793,0.09166278,0.09169411,0.18156955,0.18157044,-0.00048938,0.587562 µm.
0.72457587,0.09130003,0.09141752,0.36314829,0.36315540,-0.00195750,0.587562 µm.
0.72457587,0.09130003,0.09141752,0.36314829,0.36315540,-0.00195750,0.587562 µm.
1.08686380,0.09069833,0.09095666,0.54474541,0.54476940,-0.00440343,0.587562 µm.
1.08686380,0.09069833,0.09095666,0.54474541,0.54476940,-0.00440343,0.587562 µm.
1.44915173,0.08985808,0.09031174,0.72637013,0.72642698,-0.00782595,0.587562 µm.
1.44915173,0.08985808,0.09031174,0.72637013,0.72642698,-0.00782595,0.587562 µm.
1.81143967,0.08877986,0.08948301,0.90803169,0.90814269,-0.01222329,0.587562 µm.
1.81143967,0.08877986,0.08948301,0.90803169,0.90814269,-0.01222329,0.587562 µm.
2.17372760,0.08746441,0.08847084,1.08973934,1.08993109,-0.01759316,0.587562 µm.
2.17372760,0.08746441,0.08847084,1.08973934,1.08993109,-0.01759316,0.587562 µm.
2.53601554,0.08591265,0.08727565,1.27150240,1.27180678,-0.02393275,0.587562 µm.
2.53601554,0.08591265,0.08727565,1.27150240,1.27180678,-0.02393275,0.587562 µm.
2.89830347,0.08412565,0.08589796,1.45333022,1.45378436,-0.03123873,0.587562 µm.
2.89830347,0.08412565,0.08589796,1.45333022,1.45378436,-0.03123873,0.587562 µm.
3.26059140,0.08210466,0.08433836,1.63523220,1.63587849,-0.03950725,0.587562 µm.
3.26059140,0.08210466,0.08433836,1.63523220,1.63587849,-0.03950725,0.587562 µm.
3.62287934,0.07985108,0.08259752,1.81721784,1.81810387,-0.04873392,0.587562 µm.
3.62287934,0.07985108,0.08259752,1.81721784,1.81810387,-0.04873392,0.587562 µm.
3.98516727,0.07736648,0.08067620,1.99929666,2.00047521,-0.05891380,0.587562 µm.
3.98516727,0.07736648,0.08067620,1.99929666,2.00047521,-0.05891380,0.587562 µm.
4.34745520,0.07465263,0.07857524,2.18147829,2.18300730,-0.07004142,0.587562 µm.
4.34745520,0.07465263,0.07857524,2.18147829,2.18300730,-0.07004142,0.587562 µm.
4.70974314,0.07171142,0.07629558,2.36377246,2.36571497,-0.08211073,0.587562 µm.
4.70974314,0.07171142,0.07629558,2.36377246,2.36571497,-0.08211073,0.587562 µm.
5.07203107,0.06854496,0.07383823,2.54618897,2.54861309,-0.09511513,0.587562 µm.
5.07203107,0.06854496,0.07383823,2.54618897,2.54861309,-0.09511513,0.587562 µm.
5.43431901,0.06515549,0.07120429,2.72873775,2.73171662,-0.10904743,0.587562 µm.
5.43431901,0.06515549,0.07120429,2.72873775,2.73171662,-0.10904743,0.587562 µm.
5.79660694,0.06154545,0.06839499,2.91142884,2.91504057,-0.12389984,0.587562 µm.
5.79660694,0.06154545,0.06839499,2.91142884,2.91504057,-0.12389984,0.587562 µm.
6.15889487,0.05771744,0.06541160,3.09427240,3.09860003,-0.13966398,0.587562 µm.
6.15889487,0.05771744,0.06541160,3.09427240,3.09860003,-0.13966398,0.587562 µm.
6.52118281,0.05367423,0.06225552,3.27727874,3.28241016,-0.15633083,0.587562 µm.
6.52118281,0.05367423,0.06225552,3.27727874,3.28241016,-0.15633083,0.587562 µm.
6.88347074,0.04941879,0.05892825,3.46045829,3.46648619,-0.17389074,0.587562 µm.
6.88347074,0.04941879,0.05892825,3.46045829,3.46648619,-0.17389074,0.587562 µm.
7.24575867,0.04495423,0.05543138,3.64382168,3.65084347,-0.19233342,0.587562 µm.
7.24575867,0.04495423,0.05543138,3.64382168,3.65084347,-0.19233342,0.587562 µm.
7.60804661,0.04028388,0.05176662,3.82737966,3.83549740,-0.21164787,0.587562 µm.
7.60804661,0.04028388,0.05176662,3.82737966,3.83549740,-0.21164787,0.587562 µm.
7.97033454,0.03541121,0.04793578,4.01114319,4.02046352,-0.23182243,0.587562 µm.
7.97033454,0.03541121,0.04793578,4.01114319,4.02046352,-0.23182243,0.587562 µm.
8.33262247,0.03033989,0.04394080,4.19512341,4.20575744,-0.25284472,0.587562 µm.
8.33262247,0.03033989,0.04394080,4.19512341,4.20575744,-0.25284472,0.587562 µm.
8.69491041,0.02507378,0.03978371,4.37933166,4.39139490,-0.27470160,0.587562 µm.
8.69491041,0.02507378,0.03978371,4.37933166,4.39139490,-0.27470160,0.587562 µm.
9.05719834,0.01961690,0.03546669,4.56377951,4.57739172,-0.29737919,0.587562 µm.
9.05719834,0.01961690,0.03546669,4.56377951,4.57739172,-0.29737919,0.587562 µm.
9.41948628,0.01397348,0.03099203,4.74847874,4.76376389,-0.32086281,0.587562 µm.
9.41948628,0.01397348,0.03099203,4.74847874,4.76376389,-0.32086281,0.587562 µm.
9.78177421,0.00814792,0.02636216,4.93344137,4.95052747,-0.34513696,0.587562 µm.
9.78177421,0.00814792,0.02636216,4.93344137,4.95052747,-0.34513696,0.587562 µm.
10.14406214,0.00214481,0.02157966,5.11867969,5.13769870,-0.37018532,0.587562 µm.
10.14406214,0.00214481,0.02157966,5.11867969,5.13769870,-0.37018532,0.587562 µm.
10.50635008,-0.00403107,0.01664722,5.30420625,5.32529391,-0.39599064,0.587562 µm.
10.50635008,-0.00403107,0.01664722,5.30420625,5.32529391,-0.39599064,0.587562 µm.
10.86863801,-0.01037475,0.01156772,5.49003388,5.51332962,-0.42253481,0.587562 µm.
10.86863801,-0.01037475,0.01156772,5.49003388,5.51332962,-0.42253481,0.587562 µm.
11.23092594,-0.01688107,0.00634416,5.67617573,5.70182245,-0.44979874,0.587562 µm.
11.23092594,-0.01688107,0.00634416,5.67617573,5.70182245,-0.44979874,0.587562 µm.
11.59321388,-0.02354468,0.00097973,5.86264525,5.89078922,-0.47776236,0.587562 µm.
11.59321388,-0.02354468,0.00097973,5.86264525,5.89078922,-0.47776236,0.587562 µm.
11.95550181,-0.03036003,-0.00452221,6.04945622,6.08024687,-0.50640457,0.587562 µm.
11.95550181,-0.03036003,-0.00452221,6.04945622,6.08024687,-0.50640457,0.587562 µm.
12.31778974,-0.03732140,-0.01015814,6.23662281,6.27021254,-0.53570319,0.587562 µm.
12.31778974,-0.03732140,-0.01015814,6.23662281,6.27021254,-0.53570319,0.587562 µm.
12.68007768,-0.04442283,-0.01592432,6.42415952,6.46070351,-0.56563494,0.587562 µm.
12.68007768,-0.04442283,-0.01592432,6.42415952,6.46070351,-0.56563494,0.587562 µm.
13.04236561,-0.05165822,-0.02181685,6.61208126,6.65173728,-0.59617534,0.587562 µm.
13.04236561,-0.05165822,-0.02181685,6.61208126,6.65173728,-0.59617534,0.587562 µm.
13.40465355,-0.05902125,-0.02783159,6.80040337,6.84333150,-0.62729870,0.587562 µm.
13.40465355,-0.05902125,-0.02783159,6.80040337,6.84333150,-0.62729870,0.587562 µm.
13.76694148,-0.06650540,-0.03396418,6.98914160,7.03550403,-0.65897807,0.587562 µm.
13.76694148,-0.06650540,-0.03396418,6.98914160,7.03550403,-0.65897807,0.587562 µm.
14.12922941,-0.07410396,-0.04021006,7.17831219,7.22827294,-0.69118512,0.587562 µm.
14.12922941,-0.07410396,-0.04021006,7.17831219,7.22827294,-0.69118512,0.587562 µm.
14.49151735,-0.08181006,-0.04656438,7.36793185,7.42165649,-0.72389015,0.587562 µm.
14.49151735,-0.08181006,-0.04656438,7.36793185,7.42165649,-0.72389015,0.587562 µm.
14.85380528,-0.08961660,-0.05302207,7.55801780,7.61567316,-0.75706196,0.587562 µm.
14.85380528,-0.08961660,-0.05302207,7.55801780,7.61567316,-0.75706196,0.587562 µm.
15.21609321,-0.09751631,-0.05957777,7.74858781,7.81034167,-0.79066781,0.587562 µm.
15.21609321,-0.09751631,-0.05957777,7.74858781,7.81034167,-0.79066781,0.587562 µm.
15.57838115,-0.10550176,-0.06622582,7.93966023,8.00568094,-0.82467333,0.587562 µm.
15.57838115,-0.10550176,-0.06622582,7.93966023,8.00568094,-0.82467333,0.587562 µm.
15.94066908,-0.11356530,-0.07296028,8.13125399,8.20171016,-0.85904245,0.587562 µm.
15.94066908,-0.11356530,-0.07296028,8.13125399,8.20171016,-0.85904245,0.587562 µm.
16.30295702,-0.12169915,-0.07977487,8.32338867,8.39844874,-0.89373728,0.587562 µm.
16.30295702,-0.12169915,-0.07977487,8.32338867,8.39844874,-0.89373728,0.587562 µm.
