Y Angle (deg),Tan Shift,Sag Shift,Real Height,Ref. Height,Distortion,Wavelength
13.18006652,0.07491213,0.01557810,6.49588208,6.53583862,-0.61134528,0.486133 µm.
13.55663985,0.07353093,0.01083083,6.68618894,6.72963199,-0.64554875,0.486133 µm.
13.55663985,0.07353093,0.01083083,6.68618894,6.72963199,-0.64554875,0.486133 µm.
13.93321318,0.07216867,0.00602178,6.87691815,6.92404059,-0.68056270,0.486133 µm.
13.93321318,0.07216867,0.00602178,6.87691815,6.92404059,-0.68056270,0.486133 µm.
14.30978651,0.07082994,0.00115785,7.06808508,7.11908422,-0.71637211,0.486133 µm.
14.30978651,0.07082994,0.00115785,7.06808508,7.11908422,-0.71637211,0.486133 µm.
14.68635984,0.06951943,-0.00375371,7.25970546,7.31478293,-0.75296117,0.486133 µm.
14.68635984,0.06951943,-0.00375371,7.25970546,7.31478293,-0.75296117,0.486133 µm.
15.06293317,0.06824187,-0.00870532,7.45179536,7.51115703,-0.79031329,0.486133 µm.
15.06293317,0.06824187,-0.00870532,7.45179536,7.51115703,-0.79031329,0.486133 µm.
15.43950650,0.06700209,-0.01368901,7.64437127,7.70822708,-0.82841104,0.486133 µm.
15.43950650,0.06700209,-0.01368901,7.64437127,7.70822708,-0.82841104,0.486133 µm.
15.81607983,0.06580495,-0.01869645,7.83745008,7.90601388,-0.86723609,0.486133 µm.
15.81607983,0.06580495,-0.01869645,7.83745008,7.90601388,-0.86723609,0.486133 µm.
16.19265316,0.06465537,-0.02371888,8.03104910,8.10453856,-0.90676919,0.486133 µm.
16.19265316,0.06465537,-0.02371888,8.03104910,8.10453856,-0.90676919,0.486133 µm.
16.56922649,0.06355830,-0.02874715,8.22518611,8.30382248,-0.94699012,0.486133 µm.
16.56922649,0.06355830,-0.02874715,8.22518611,8.30382248,-0.94699012,0.486133 µm.
16.94579982,0.06251871,-0.03377162,8.41987934,8.50388734,-0.98787764,0.486133 µm.
16.94579982,0.06251871,-0.03377162,8.41987934,8.50388734,-0.98787764,0.486133 µm.
17.32237315,0.06154158,-0.03878223,8.61514755,8.70475512,-1.02940939,0.486133 µm.
17.32237315,0.06154158,-0.03878223,8.61514755,8.70475512,-1.02940939,0.486133 µm.
17.69894648,0.06063187,-0.04376836,8.81101002,8.90644812,-1.07156193,0.486133 µm.
17.69894648,0.06063187,-0.04376836,8.81101002,8.90644812,-1.07156193,0.486133 µm.
18.07551980,0.05979455,-0.04871893,9.00748655,9.10898898,-1.11431057,0.486133 µm.
18.07551980,0.05979455,-0.04871893,9.00748655,9.10898898,-1.11431057,0.486133 µm.
18.45209313,0.05903451,-0.05362226,9.20459757,9.31240065,-1.15762938,0.486133 µm.
18.45209313,0.05903451,-0.05362226,9.20459757,9.31240065,-1.15762938,0.486133 µm.
18.82866646,0.05835658,-0.05846610,9.40236409,9.51670647,-1.20149109,0.486133 µm.
18.82866646,0.05835658,-0.05846610,9.40236409,9.51670647,-1.20149109,0.486133 µm.
19.20523979,0.05776551,-0.06323758,9.60080777,9.72193009,-1.24586700,0.486133 µm.
19.20523979,0.05776551,-0.06323758,9.60080777,9.72193009,-1.24586700,0.486133 µm.
19.58181312,0.05726593,-0.06792317,9.79995098,9.92809559,-1.29072695,0.486133 µm.
19.58181312,0.05726593,-0.06792317,9.79995098,9.92809559,-1.29072695,0.486133 µm.
19.95838645,0.05686232,-0.07250862,9.99981677,10.13522738,-1.33603917,0.486133 µm.
19.95838645,0.05686232,-0.07250862,9.99981677,10.13522738,-1.33603917,0.486133 µm.
20.33495978,0.05655899,-0.07697898,10.20042897,10.34335030,-1.38177022,0.486133 µm.
20.33495978,0.05655899,-0.07697898,10.20042897,10.34335030,-1.38177022,0.486133 µm.
20.71153311,0.05636001,-0.08131847,10.40181219,10.55248960,-1.42788492,0.486133 µm.
20.71153311,0.05636001,-0.08131847,10.40181219,10.55248960,-1.42788492,0.486133 µm.
21.08810644,0.05626922,-0.08551049,10.60399191,10.76267094,-1.47434617,0.486133 µm.
21.08810644,0.05626922,-0.08551049,10.60399191,10.76267094,-1.47434617,0.486133 µm.
21.46467977,0.05629013,-0.08953754,10.80699448,10.97392042,-1.52111489,0.486133 µm.
21.46467977,0.05629013,-0.08953754,10.80699448,10.97392042,-1.52111489,0.486133 µm.
21.84125310,0.05642589,-0.09338114,11.01084720,11.18626460,-1.56814991,0.486133 µm.
21.84125310,0.05642589,-0.09338114,11.01084720,11.18626460,-1.56814991,0.486133 µm.
22.21782643,0.05667925,-0.09702184,11.21557836,11.39973050,-1.61540776,0.486133 µm.
22.21782643,0.05667925,-0.09702184,11.21557836,11.39973050,-1.61540776,0.486133 µm.
22.59439976,0.05705247,-0.10043903,11.42121733,11.61434562,-1.66284262,0.486133 µm.
22.59439976,0.05705247,-0.10043903,11.42121733,11.61434562,-1.66284262,0.486133 µm.
22.97097309,0.05754724,-0.10361098,11.62779456,11.83013796,-1.71040611,0.486133 µm.
22.97097309,0.05754724,-0.10361098,11.62779456,11.83013796,-1.71040611,0.486133 µm.
23.34754641,0.05816464,-0.10651470,11.83534170,12.04713603,-1.75804711,0.486133 µm.
23.34754641,0.05816464,-0.10651470,11.83534170,12.04713603,-1.75804711,0.486133 µm.
23.72411974,0.05890498,-0.10912581,12.04389168,12.26536888,-1.80571165,0.486133 µm.
23.72411974,0.05890498,-0.10912581,12.04389168,12.26536888,-1.80571165,0.486133 µm.
24.10069307,0.05976775,-0.11141854,12.25347873,12.48486608,-1.85334264,0.486133 µm.
24.10069307,0.05976775,-0.11141854,12.25347873,12.48486608,-1.85334264,0.486133 µm.
24.47726640,0.06075149,-0.11336552,12.46413853,12.70565779,-1.90087968,0.486133 µm.
24.47726640,0.06075149,-0.11336552,12.46413853,12.70565779,-1.90087968,0.486133 µm.
24.85383973,0.06185365,-0.11493771,12.67590823,12.92777475,-1.94825886,0.486133 µm.
24.85383973,0.06185365,-0.11493771,12.67590823,12.92777475,-1.94825886,0.486133 µm.
25.23041306,0.06307042,-0.11610427,12.88882662,13.15124827,-1.99541249,0.486133 µm.
25.23041306,0.06307042,-0.11610427,12.88882662,13.15124827,-1.99541249,0.486133 µm.
25.60698639,0.06439662,-0.11683239,13.10293419,13.37611032,-2.04226881,0.486133 µm.
25.60698639,0.06439662,-0.11683239,13.10293419,13.37611032,-2.04226881,0.486133 µm.
25.98355972,0.06582544,-0.11708715,13.31827326,13.60239348,-2.08875173,0.486133 µm.
25.98355972,0.06582544,-0.11708715,13.31827326,13.60239348,-2.08875173,0.486133 µm.
26.36013305,0.06734827,-0.11683131,13.53488808,13.83013102,-2.13478047,0.486133 µm.
26.36013305,0.06734827,-0.11683131,13.53488808,13.83013102,-2.13478047,0.486133 µm.
26.73670638,0.06895442,-0.11602517,13.75282502,14.05935685,-2.18026924,0.486133 µm.
26.73670638,0.06895442,-0.11602517,13.75282502,14.05935685,-2.18026924,0.486133 µm.
27.11327971,0.07063088,-0.11462630,13.97213265,14.29010562,-2.22512686,0.486133 µm.
27.11327971,0.07063088,-0.11462630,13.97213265,14.29010562,-2.22512686,0.486133 µm.
27.48985304,0.07236197,-0.11258931,14.19286194,14.52241270,-2.26925628,0.486133 µm.
27.48985304,0.07236197,-0.11258931,14.19286194,14.52241270,-2.26925628,0.486133 µm.
27.86642637,0.07412897,-0.10986561,14.41506643,14.75631420,-2.31255420,0.486133 µm.
27.86642637,0.07412897,-0.10986561,14.41506643,14.75631420,-2.31255420,0.486133 µm.
28.24299969,0.07590976,-0.10640308,14.63880242,14.99184700,-2.35491049,0.486133 µm.
28.24299969,0.07590976,-0.10640308,14.63880242,14.99184700,-2.35491049,0.486133 µm.
28.61957302,0.07767829,-0.10214574,14.86412917,15.22904880,-2.39620768,0.486133 µm.
28.61957302,0.07767829,-0.10214574,14.86412917,15.22904880,-2.39620768,0.486133 µm.
28.99614635,0.07940404,-0.09703339,15.09110912,15.46795812,-2.43632030,0.486133 µm.
28.99614635,0.07940404,-0.09703339,15.09110912,15.46795812,-2.43632030,0.486133 µm.
29.37271968,0.08105144,-0.09100119,15.31980817,15.70861432,-2.47511423,0.486133 µm.
29.37271968,0.08105144,-0.09100119,15.31980817,15.70861432,-2.47511423,0.486133 µm.
29.74929301,0.08257911,-0.08397917,15.55029596,15.95105766,-2.51244590,0.486133 µm.
29.74929301,0.08257911,-0.08397917,15.55029596,15.95105766,-2.51244590,0.486133 µm.
30.12586634,0.08393907,-0.07589172,15.78264615,16.19532929,-2.54816151,0.486133 µm.
30.12586634,0.08393907,-0.07589172,15.78264615,16.19532929,-2.54816151,0.486133 µm.
30.50243967,0.08507574,-0.06665699,16.01693676,16.44147134,-2.58209603,0.486133 µm.
30.50243967,0.08507574,-0.06665699,16.01693676,16.44147134,-2.58209603,0.486133 µm.
30.87901300,0.08592485,-0.05618617,16.25325058,16.68952686,-2.61407220,0.486133 µm.
30.87901300,0.08592485,-0.05618617,16.25325058,16.68952686,-2.61407220,0.486133 µm.
31.25558633,0.08641219,-0.04438279,16.49167557,16.93953995,-2.64389932,0.486133 µm.
31.25558633,0.08641219,-0.04438279,16.49167557,16.93953995,-2.64389932,0.486133 µm.
31.63215966,0.08645203,-0.03114175,16.73230533,17.19155573,-2.67137199,0.486133 µm.
31.63215966,0.08645203,-0.03114175,16.73230533,17.19155573,-2.67137199,0.486133 µm.
32.00873299,0.08594543,-0.01634837,16.97523962,17.44562040,-2.69626858,0.486133 µm.
32.00873299,0.08594543,-0.01634837,16.97523962,17.44562040,-2.69626858,0.486133 µm.
32.38530632,0.08477816,0.00012277,17.22058496,17.70178126,-2.71834961,0.486133 µm.
32.38530632,0.08477816,0.00012277,17.22058496,17.70178126,-2.71834961,0.486133 µm.
32.76187965,0.08281826,0.01840922,17.46845529,17.96008678,-2.73735587,0.486133 µm.
32.76187965,0.08281826,0.01840922,17.46845529,17.96008678,-2.73735587,0.486133 µm.
33.13845298,0.07991322,0.03866215,17.71897271,18.22058660,-2.75300627,0.486133 µm.
33.13845298,0.07991322,0.03866215,17.71897271,18.22058660,-2.75300627,0.486133 µm.
33.51502630,0.07588655,0.06104818,17.97226832,18.48333159,-2.76499542,0.486133 µm.
33.51502630,0.07588655,0.06104818,17.97226832,18.48333159,-2.76499542,0.486133 µm.
33.89159963,0.07053378,0.08575145,18.22848322,18.74837392,-2.77299086,0.486133 µm.
33.89159963,0.07053378,0.08575145,18.22848322,18.74837392,-2.77299086,0.486133 µm.
34.26817296,0.06361763,0.11297611,18.48776955,19.01576703,-2.77662991,0.486133 µm.
34.26817296,0.06361763,0.11297611,18.48776955,19.01576703,-2.77662991,0.486133 µm.
34.64474629,0.05486226,0.14294921,18.75029179,19.28556575,-2.77551598,0.486133 µm.
34.64474629,0.05486226,0.14294921,18.75029179,19.28556575,-2.77551598,0.486133 µm.
35.02131962,0.04394628,0.17592407,19.01622820,19.55782634,-2.76921434,0.486133 µm.
35.02131962,0.04394628,0.17592407,19.01622820,19.55782634,-2.76921434,0.486133 µm.
35.39789295,0.03049431,0.21218446,19.28577247,19.83260647,-2.75724728,0.486133 µm.
35.39789295,0.03049431,0.21218446,19.28577247,19.83260647,-2.75724728,0.486133 µm.
35.77446628,0.01406675,0.25204939,19.55913566,20.10996537,-2.73908830,0.486133 µm.
35.77446628,0.01406675,0.25204939,19.55913566,20.10996537,-2.73908830,0.486133 µm.
36.15103961,-0.00585286,0.29587905,19.83654849,20.38996381,-2.71415546,0.486133 µm.
36.15103961,-0.00585286,0.29587905,19.83654849,20.38996381,-2.71415546,0.486133 µm.
36.52761294,-0.02987331,0.34408191,20.11826397,20.67266419,-2.68180344,0.486133 µm.
36.52761294,-0.02987331,0.34408191,20.11826397,20.67266419,-2.68180344,0.486133 µm.
36.90418627,-0.05871505,0.39712348,20.40456052,20.95813059,-2.64131418,0.486133 µm.
36.90418627,-0.05871505,0.39712348,20.40456052,20.95813059,-2.64131418,0.486133 µm.
37.28075960,-0.09323421,0.45553708,20.69574570,21.24642884,-2.59188564,0.486133 µm.
37.28075960,-0.09323421,0.45553708,20.69574570,21.24642884,-2.59188564,0.486133 µm.
37.65733293,-0.13445300,0.51993711,20.99216067,21.53762656,-2.53261838,0.486133 µm.
37.65733293,-0.13445300,0.51993711,20.99216067,21.53762656,-2.53261838,0.486133 µm.
0.00000000,0.20415196,0.20415196,0.00000000,0.00000000,0.00000000,0.587562 µm.
0.00000000,0.20415196,0.20415196,0.00000000,0.00000000,0.00000000,0.587562 µm.
0.37657333,0.20412453,0.20406917,0.18377448,0.18377544,-0.00052055,0.587562 µm.
0.37657333,0.20412453,0.20406917,0.18377448,0.18377544,-0.00052055,0.587562 µm.
0.75314666,0.20403959,0.20382085,0.36755909,0.36756675,-0.00208292,0.587562 µm.
0.75314666,0.20403959,0.20382085,0.36755909,0.36756675,-0.00208292,0.587562 µm.
1.12971999,0.20389738,0.20340722,0.55136399,0.55138983,-0.00468641,0.587562 µm.
1.12971999,0.20389738,0.20340722,0.55136399,0.55138983,-0.00468641,0.587562 µm.
1.50629332,0.20369826,0.20282860,0.73519931,0.73526056,-0.00833037,0.587562 µm.
1.50629332,0.20369826,0.20282860,0.73519931,0.73526056,-0.00833037,0.587562 µm.
1.88286665,0.20344277,0.20208548,0.91907524,0.91919486,-0.01301386,0.587562 µm.
1.88286665,0.20344277,0.20208548,0.91907524,0.91919486,-0.01301386,0.587562 µm.
2.25943998,0.20313159,0.20117846,1.10300197,1.10320866,-0.01873568,0.587562 µm.
2.25943998,0.20313159,0.20117846,1.10300197,1.10320866,-0.01873568,0.587562 µm.
2.63601330,0.20276556,0.20010830,1.28698973,1.28731793,-0.02549436,0.587562 µm.
2.63601330,0.20276556,0.20010830,1.28698973,1.28731793,-0.02549436,0.587562 µm.
3.01258663,0.20234565,0.19887588,1.47104880,1.47153864,-0.03328814,0.587562 µm.
3.01258663,0.20234565,0.19887588,1.47104880,1.47153864,-0.03328814,0.587562 µm.
3.38915996,0.20187301,0.19748224,1.65518947,1.65588685,-0.04211500,0.587562 µm.
3.38915996,0.20187301,0.19748224,1.65518947,1.65588685,-0.04211500,0.587562 µm.
3.76573329,0.20134892,0.19592853,1.83942213,1.84037862,-0.05197262,0.587562 µm.
3.76573329,0.20134892,0.19592853,1.83942213,1.84037862,-0.05197262,0.587562 µm.
4.14230662,0.20077483,0.19421608,2.02375718,2.02503009,-0.06285841,0.587562 µm.
4.14230662,0.20077483,0.19421608,2.02375718,2.02503009,-0.06285841,0.587562 µm.
4.51887995,0.20015234,0.19234634,2.20820512,2.20985742,-0.07476949,0.587562 µm.
4.51887995,0.20015234,0.19234634,2.20820512,2.20985742,-0.07476949,0.587562 µm.
4.89545328,0.19948317,0.19032092,2.39277650,2.39487688,-0.08770266,0.587562 µm.
4.89545328,0.19948317,0.19032092,2.39277650,2.39487688,-0.08770266,0.587562 µm.
5.27202661,0.19876925,0.18814157,2.57748196,2.58010476,-0.10165445,0.587562 µm.
5.27202661,0.19876925,0.18814157,2.57748196,2.58010476,-0.10165445,0.587562 µm.
5.64859994,0.19801260,0.18581021,2.76233222,2.76555745,-0.11662105,0.587562 µm.
5.64859994,0.19801260,0.18581021,2.76233222,2.76555745,-0.11662105,0.587562 µm.
6.02517327,0.19721545,0.18332889,2.94733810,2.95125141,-0.13259835,0.587562 µm.
6.02517327,0.19721545,0.18332889,2.94733810,2.95125141,-0.13259835,0.587562 µm.
6.40174660,0.19638014,0.18069983,3.13251050,3.13720319,-0.14958191,0.587562 µm.
6.40174660,0.19638014,0.18069983,3.13251050,3.13720319,-0.14958191,0.587562 µm.
6.77831993,0.19550918,0.17792542,3.31786046,3.32342943,-0.16756697,0.587562 µm.
6.77831993,0.19550918,0.17792542,3.31786046,3.32342943,-0.16756697,0.587562 µm.
7.15489326,0.19460523,0.17500820,3.50339910,3.50994685,-0.18654839,0.587562 µm.
7.15489326,0.19460523,0.17500820,3.50339910,3.50994685,-0.18654839,0.587562 µm.
7.53146659,0.19367110,0.17195090,3.68913770,3.69677230,-0.20652073,0.587562 µm.
7.53146659,0.19367110,0.17195090,3.68913770,3.69677230,-0.20652073,0.587562 µm.
7.90803991,0.19270976,0.16875641,3.87508765,3.88392273,-0.22747813,0.587562 µm.
7.90803991,0.19270976,0.16875641,3.87508765,3.88392273,-0.22747813,0.587562 µm.
8.28461324,0.19172432,0.16542779,4.06126049,4.07141518,-0.24941441,0.587562 µm.
8.28461324,0.19172432,0.16542779,4.06126049,4.07141518,-0.24941441,0.587562 µm.
8.66118657,0.19071805,0.16196829,4.24766789,4.25926685,-0.27232295,0.587562 µm.
8.66118657,0.19071805,0.16196829,4.24766789,4.25926685,-0.27232295,0.587562 µm.
9.03775990,0.18969437,0.15838137,4.43432171,4.44749505,-0.29619677,0.587562 µm.
9.03775990,0.18969437,0.15838137,4.43432171,4.44749505,-0.29619677,0.587562 µm.
9.41433323,0.18865685,0.15467066,4.62123396,4.63611721,-0.32102845,0.587562 µm.
9.41433323,0.18865685,0.15467066,4.62123396,4.63611721,-0.32102845,0.587562 µm.
9.79090656,0.18760920,0.15083999,4.80841682,4.82515094,-0.34681015,0.587562 µm.
9.79090656,0.18760920,0.15083999,4.80841682,4.82515094,-0.34681015,0.587562 µm.
10.16747989,0.18655530,0.14689340,4.99588268,5.01461395,-0.37353358,0.587562 µm.
10.16747989,0.18655530,0.14689340,4.99588268,5.01461395,-0.37353358,0.587562 µm.
10.54405322,0.18549916,0.14283517,5.18364411,5.20452414,-0.40118998,0.587562 µm.
10.54405322,0.18549916,0.14283517,5.18364411,5.20452414,-0.40118998,0.587562 µm.
10.92062655,0.18444495,0.13866975,5.37171390,5.39489957,-0.42977013,0.587562 µm.
10.92062655,0.18444495,0.13866975,5.37171390,5.39489957,-0.42977013,0.587562 µm.
11.29719988,0.18339698,0.13440188,5.56010506,5.58575845,-0.45926427,0.587562 µm.
11.29719988,0.18339698,0.13440188,5.56010506,5.58575845,-0.45926427,0.587562 µm.
11.67377321,0.18235970,0.13003648,5.74883081,5.77711918,-0.48966216,0.587562 µm.
11.67377321,0.18235970,0.13003648,5.74883081,5.77711918,-0.48966216,0.587562 µm.
12.05034654,0.18133771,0.12557877,5.93790465,5.96900034,-0.52095297,0.587562 µm.
12.05034654,0.18133771,0.12557877,5.93790465,5.96900034,-0.52095297,0.587562 µm.
12.42691987,0.18033575,0.12103418,6.12734032,6.16142070,-0.55312536,0.587562 µm.
12.42691987,0.18033575,0.12103418,6.12734032,6.16142070,-0.55312536,0.587562 µm.
12.80349320,0.17935872,0.11640844,6.31715183,6.35439924,-0.58616733,0.587562 µm.
12.80349320,0.17935872,0.11640844,6.31715183,6.35439924,-0.58616733,0.587562 µm.
13.18006652,0.17841161,0.11170755,6.50735347,6.54795513,-0.62006631,0.587562 µm.
13.18006652,0.17841161,0.11170755,6.50735347,6.54795513,-0.62006631,0.587562 µm.
13.55663985,0.17749958,0.10693780,6.69795984,6.74210777,-0.65480906,0.587562 µm.
13.55663985,0.17749958,0.10693780,6.69795984,6.74210777,-0.65480906,0.587562 µm.
13.93321318,0.17662792,0.10210577,6.88898584,6.93687677,-0.69038168,0.587562 µm.
13.93321318,0.17662792,0.10210577,6.88898584,6.93687677,-0.69038168,0.587562 µm.
14.30978651,0.17580202,0.09721839,7.08044673,7.13228198,-0.72676953,0.587562 µm.
14.30978651,0.17580202,0.09721839,7.08044673,7.13228198,-0.72676953,0.587562 µm.
14.68635984,0.17502743,0.09228288,7.27235808,7.32834350,-0.76395725,0.587562 µm.
14.68635984,0.17502743,0.09228288,7.27235808,7.32834350,-0.76395725,0.587562 µm.
15.06293317,0.17430978,0.08730684,7.46473586,7.52508165,-0.80192869,0.587562 µm.
15.06293317,0.17430978,0.08730684,7.46473586,7.52508165,-0.80192869,0.587562 µm.
15.43950650,0.17365484,0.08229821,7.65759638,7.72251703,-0.84066689,0.587562 µm.
15.43950650,0.17365484,0.08229821,7.65759638,7.72251703,-0.84066689,0.587562 µm.
15.81607983,0.17306847,0.07726534,7.85095640,7.92067050,-0.88015403,0.587562 µm.
15.81607983,0.17306847,0.07726534,7.85095640,7.92067050,-0.88015403,0.587562 µm.
16.19265316,0.17255664,0.07221695,8.04483308,8.11956322,-0.92037138,0.587562 µm.
16.19265316,0.17255664,0.07221695,8.04483308,8.11956322,-0.92037138,0.587562 µm.
16.56922649,0.17212539,0.06716221,8.23924402,8.31921659,-0.96129926,0.587562 µm.
16.56922649,0.17212539,0.06716221,8.23924402,8.31921659,-0.96129926,0.587562 µm.
16.94579982,0.17178086,0.06211070,8.43420729,8.51965234,-1.00291700,0.587562 µm.
16.94579982,0.17178086,0.06211070,8.43420729,8.51965234,-1.00291700,0.587562 µm.
17.32237315,0.17152926,0.05707250,8.62974148,8.72089249,-1.04520288,0.587562 µm.
17.32237315,0.17152926,0.05707250,8.62974148,8.72089249,-1.04520288,0.587562 µm.
17.69894648,0.17137684,0.05205817,8.82586565,8.92295941,-1.08813406,0.587562 µm.
17.69894648,0.17137684,0.05205817,8.82586565,8.92295941,-1.08813406,0.587562 µm.
18.07551980,0.17132992,0.04707877,9.02259943,9.12587574,-1.13168655,0.587562 µm.
18.07551980,0.17132992,0.04707877,9.02259943,9.12587574,-1.13168655,0.587562 µm.
