Y Angle (deg),Tan Shift,Sag Shift,Real Height,Ref. Height,Distortion,Wavelength
2.22000000,6.71144278,8.76514001,49.29331317,49.18000322,0.23039843,0.486133 µm.
2.28000000,6.58573579,8.75100115,50.63336687,50.51057825,0.24309486,0.486133 µm.
2.28000000,6.58573579,8.75100115,50.63336687,50.51057825,0.24309486,0.486133 µm.
2.34000000,6.45678809,8.73651381,51.97404938,51.84126424,0.25613793,0.486133 µm.
2.34000000,6.45678809,8.73651381,51.97404938,51.84126424,0.25613793,0.486133 µm.
2.40000000,6.32460806,8.72168025,53.31537787,53.17206412,0.26952829,0.486133 µm.
2.40000000,6.32460806,8.72168025,53.31537787,53.17206412,0.26952829,0.486133 µm.
2.46000000,6.18920430,8.70650282,54.65736956,54.50298082,0.28326660,0.486133 µm.
2.46000000,6.18920430,8.70650282,54.65736956,54.50298082,0.28326660,0.486133 µm.
2.52000000,6.05058566,8.69098392,56.00004171,55.83401728,0.29735354,0.486133 µm.
2.52000000,6.05058566,8.69098392,56.00004171,55.83401728,0.29735354,0.486133 µm.
2.58000000,5.90876119,8.67512603,57.34341164,57.16517644,0.31178981,0.486133 µm.
2.58000000,5.90876119,8.67512603,57.34341164,57.16517644,0.31178981,0.486133 µm.
2.64000000,5.76374019,8.65893168,58.68749671,58.49646123,0.32657614,0.486133 µm.
2.64000000,5.76374019,8.65893168,58.68749671,58.49646123,0.32657614,0.486133 µm.
2.70000000,5.61553216,8.64240346,60.03231436,59.82787459,0.34171324,0.486133 µm.
2.70000000,5.61553216,8.64240346,60.03231436,59.82787459,0.34171324,0.486133 µm.
2.76000000,5.46414687,8.62554404,61.37788206,61.15941946,0.35720189,0.486133 µm.
2.76000000,5.46414687,8.62554404,61.37788206,61.15941946,0.35720189,0.486133 µm.
2.82000000,5.30959428,8.60835614,62.72421735,62.49109878,0.37304285,0.486133 µm.
2.82000000,5.30959428,8.60835614,62.72421735,62.49109878,0.37304285,0.486133 µm.
2.88000000,5.15188462,8.59084255,64.07133783,63.82291549,0.38923692,0.486133 µm.
2.88000000,5.15188462,8.59084255,64.07133783,63.82291549,0.38923692,0.486133 µm.
2.94000000,4.99102833,8.57300614,65.41926116,65.15487253,0.40578490,0.486133 µm.
2.94000000,4.99102833,8.57300614,65.41926116,65.15487253,0.40578490,0.486133 µm.
3.00000000,4.82703608,8.55484981,66.76800505,66.48697285,0.42268762,0.486133 µm.
3.00000000,4.82703608,8.55484981,66.76800505,66.48697285,0.42268762,0.486133 µm.
3.06000000,4.65991879,8.53637657,68.11758729,67.81921939,0.43994594,0.486133 µm.
3.06000000,4.65991879,8.53637657,68.11758729,67.81921939,0.43994594,0.486133 µm.
3.12000000,4.48968762,8.51758946,69.46802573,69.15161511,0.45756072,0.486133 µm.
3.12000000,4.48968762,8.51758946,69.46802573,69.15161511,0.45756072,0.486133 µm.
3.18000000,4.31635394,8.49849160,70.81933828,70.48416294,0.47553284,0.486133 µm.
3.18000000,4.31635394,8.49849160,70.81933828,70.48416294,0.47553284,0.486133 µm.
3.24000000,4.13992938,8.47908618,72.17154291,71.81686583,0.49386322,0.486133 µm.
3.24000000,4.13992938,8.47908618,72.17154291,71.81686583,0.49386322,0.486133 µm.
3.30000000,3.96042580,8.45937647,73.52465769,73.14972674,0.51255277,0.486133 µm.
3.30000000,3.96042580,8.45937647,73.52465769,73.14972674,0.51255277,0.486133 µm.
3.36000000,3.77785530,8.43936577,74.87870074,74.48274863,0.53160244,0.486133 µm.
3.36000000,3.77785530,8.43936577,74.87870074,74.48274863,0.53160244,0.486133 µm.
3.42000000,3.59223024,8.41905749,76.23369024,75.81593443,0.55101320,0.486133 µm.
3.42000000,3.59223024,8.41905749,76.23369024,75.81593443,0.55101320,0.486133 µm.
3.48000000,3.40356320,8.39845509,77.58964447,77.14928711,0.57078604,0.486133 µm.
3.48000000,3.40356320,8.39845509,77.58964447,77.14928711,0.57078604,0.486133 µm.
3.54000000,3.21186700,8.37756208,78.94658177,78.48280963,0.59092194,0.486133 µm.
3.54000000,3.21186700,8.37756208,78.94658177,78.48280963,0.59092194,0.486133 µm.
3.60000000,3.01715472,8.35638208,80.30452056,79.81650493,0.61142195,0.486133 µm.
3.60000000,3.01715472,8.35638208,80.30452056,79.81650493,0.61142195,0.486133 µm.
3.66000000,2.81943969,8.33491875,81.66347934,81.15037599,0.63228709,0.486133 µm.
3.66000000,2.81943969,8.33491875,81.66347934,81.15037599,0.63228709,0.486133 µm.
3.72000000,2.61873547,8.31317584,83.02347669,82.48442575,0.65351845,0.486133 µm.
3.72000000,2.61873547,8.31317584,83.02347669,82.48442575,0.65351845,0.486133 µm.
3.78000000,2.41505588,8.29115715,84.38453128,83.81865719,0.67511710,0.486133 µm.
3.78000000,2.41505588,8.29115715,84.38453128,83.81865719,0.67511710,0.486133 µm.
3.84000000,2.20841499,8.26886656,85.74666185,85.15307327,0.69708415,0.486133 µm.
3.84000000,2.20841499,8.26886656,85.74666185,85.15307327,0.69708415,0.486133 µm.
3.90000000,1.99882712,8.24630803,87.10988722,86.48767695,0.71942072,0.486133 µm.
3.90000000,1.99882712,8.24630803,87.10988722,86.48767695,0.71942072,0.486133 µm.
3.96000000,1.78630683,8.22348559,88.47422633,87.82247120,0.74212798,0.486133 µm.
3.96000000,1.78630683,8.22348559,88.47422633,87.82247120,0.74212798,0.486133 µm.
4.02000000,1.57086897,8.20040334,89.83969817,89.15745899,0.76520707,0.486133 µm.
4.02000000,1.57086897,8.20040334,89.83969817,89.15745899,0.76520707,0.486133 µm.
4.08000000,1.35252860,8.17706545,91.20632185,90.49264329,0.78865920,0.486133 µm.
4.08000000,1.35252860,8.17706545,91.20632185,90.49264329,0.78865920,0.486133 µm.
4.14000000,1.13130107,8.15347616,92.57411655,91.82802707,0.81248557,0.486133 µm.
4.14000000,1.13130107,8.15347616,92.57411655,91.82802707,0.81248557,0.486133 µm.
4.20000000,0.90720199,8.12963981,93.94310156,93.16361331,0.83668743,0.486133 µm.
4.20000000,0.90720199,8.12963981,93.94310156,93.16361331,0.83668743,0.486133 µm.
4.26000000,0.68024721,8.10556078,95.31329625,94.49940499,0.86126602,0.486133 µm.
4.26000000,0.68024721,8.10556078,95.31329625,94.49940499,0.86126602,0.486133 µm.
4.32000000,0.45045285,8.08124355,96.68472011,95.83540507,0.88622263,0.486133 µm.
4.32000000,0.45045285,8.08124355,96.68472011,95.83540507,0.88622263,0.486133 µm.
4.38000000,0.21783531,8.05669267,98.05739272,97.17161654,0.91155855,0.486133 µm.
4.38000000,0.21783531,8.05669267,98.05739272,97.17161654,0.91155855,0.486133 µm.
4.44000000,-0.01758876,8.03191277,99.43133374,98.50804239,0.93727510,0.486133 µm.
4.44000000,-0.01758876,8.03191277,99.43133374,98.50804239,0.93727510,0.486133 µm.
4.50000000,-0.25580244,8.00690855,100.80656297,99.84468559,0.96337364,0.486133 µm.
4.50000000,-0.25580244,8.00690855,100.80656297,99.84468559,0.96337364,0.486133 µm.
4.56000000,-0.49678853,7.98168479,102.18310028,101.18154913,0.98985552,0.486133 µm.
4.56000000,-0.49678853,7.98168479,102.18310028,101.18154913,0.98985552,0.486133 µm.
4.62000000,-0.74052958,7.95624635,103.56096568,102.51863600,1.01672215,0.486133 µm.
4.62000000,-0.74052958,7.95624635,103.56096568,102.51863600,1.01672215,0.486133 µm.
4.68000000,-0.98700785,7.93059818,104.94017925,103.85594918,1.04397493,0.486133 µm.
4.68000000,-0.98700785,7.93059818,104.94017925,103.85594918,1.04397493,0.486133 µm.
4.74000000,-1.23620531,7.90474529,106.32076122,105.19349168,1.07161530,0.486133 µm.
4.74000000,-1.23620531,7.90474529,106.32076122,105.19349168,1.07161530,0.486133 µm.
4.80000000,-1.48810369,7.87869278,107.70273192,106.53126647,1.09964472,0.486133 µm.
4.80000000,-1.48810369,7.87869278,107.70273192,106.53126647,1.09964472,0.486133 µm.
4.86000000,-1.74268440,7.85244584,109.08611178,107.86927656,1.12806468,0.486133 µm.
4.86000000,-1.74268440,7.85244584,109.08611178,107.86927656,1.12806468,0.486133 µm.
4.92000000,-1.99992860,7.82600974,110.47092135,109.20752495,1.15687669,0.486133 µm.
4.92000000,-1.99992860,7.82600974,110.47092135,109.20752495,1.15687669,0.486133 µm.
4.98000000,-2.25981715,7.79938981,111.85718132,110.54601463,1.18608228,0.486133 µm.
4.98000000,-2.25981715,7.79938981,111.85718132,110.54601463,1.18608228,0.486133 µm.
5.04000000,-2.52233063,7.77259149,113.24491249,111.88474860,1.21568301,0.486133 µm.
5.04000000,-2.52233063,7.77259149,113.24491249,111.88474860,1.21568301,0.486133 µm.
5.10000000,-2.78744931,7.74562030,114.63413576,113.22372988,1.24568046,0.486133 µm.
5.10000000,-2.78744931,7.74562030,114.63413576,113.22372988,1.24568046,0.486133 µm.
5.16000000,-3.05515320,7.71848184,116.02487220,114.56296146,1.27607624,0.486133 µm.
5.16000000,-3.05515320,7.71848184,116.02487220,114.56296146,1.27607624,0.486133 µm.
5.22000000,-3.32542200,7.69118179,117.41714296,115.90244636,1.30687199,0.486133 µm.
5.22000000,-3.32542200,7.69118179,117.41714296,115.90244636,1.30687199,0.486133 µm.
5.28000000,-3.59823512,7.66372592,118.81096936,117.24218757,1.33806936,0.486133 µm.
5.28000000,-3.59823512,7.66372592,118.81096936,117.24218757,1.33806936,0.486133 µm.
5.34000000,-3.87357165,7.63612011,120.20637282,118.58218813,1.36967003,0.486133 µm.
5.34000000,-3.87357165,7.63612011,120.20637282,118.58218813,1.36967003,0.486133 µm.
5.40000000,-4.15141041,7.60837029,121.60337492,119.92245104,1.40167572,0.486133 µm.
5.40000000,-4.15141041,7.60837029,121.60337492,119.92245104,1.40167572,0.486133 µm.
5.46000000,-4.43172989,7.58048250,123.00199735,121.26297932,1.43408817,0.486133 µm.
5.46000000,-4.43172989,7.58048250,123.00199735,121.26297932,1.43408817,0.486133 µm.
5.52000000,-4.71450830,7.55246288,124.40226197,122.60377599,1.46690913,0.486133 µm.
5.52000000,-4.71450830,7.55246288,124.40226197,122.60377599,1.46690913,0.486133 µm.
5.58000000,-4.99972351,7.52431763,125.80419075,123.94484407,1.50014040,0.486133 µm.
5.58000000,-4.99972351,7.52431763,125.80419075,123.94484407,1.50014040,0.486133 µm.
5.64000000,-5.28735310,7.49605308,127.20780582,125.28618658,1.53378380,0.486133 µm.
5.64000000,-5.28735310,7.49605308,127.20780582,125.28618658,1.53378380,0.486133 µm.
5.70000000,-5.57737432,7.46767562,128.61312945,126.62780656,1.56784117,0.486133 µm.
5.70000000,-5.57737432,7.46767562,128.61312945,126.62780656,1.56784117,0.486133 µm.
5.76000000,-5.86976410,7.43919175,130.02018406,127.96970703,1.60231438,0.486133 µm.
5.76000000,-5.86976410,7.43919175,130.02018406,127.96970703,1.60231438,0.486133 µm.
5.82000000,-6.16449907,7.41060806,131.42899222,129.31189103,1.63720534,0.486133 µm.
5.82000000,-6.16449907,7.41060806,131.42899222,129.31189103,1.63720534,0.486133 µm.
5.88000000,-6.46155552,7.38193124,132.83957666,130.65436159,1.67251597,0.486133 µm.
5.88000000,-6.46155552,7.38193124,132.83957666,130.65436159,1.67251597,0.486133 µm.
5.94000000,-6.76090940,7.35316808,134.25196025,131.99712174,1.70824824,0.486133 µm.
5.94000000,-6.76090940,7.35316808,134.25196025,131.99712174,1.70824824,0.486133 µm.
6.00000000,-7.06253634,7.32432544,135.66616603,133.34017453,1.74440412,0.486133 µm.
6.00000000,-7.06253634,7.32432544,135.66616603,133.34017453,1.74440412,0.486133 µm.
0.00000000,5.35328183,5.35328183,0.00000000,0.00000000,0.00000000,0.587562 µm.
0.00000000,5.35328183,5.35328183,0.00000000,0.00000000,0.00000000,0.587562 µm.
0.06000000,5.35141988,5.35308756,1.32639993,1.32639772,0.00016630,0.587562 µm.
0.06000000,5.35141988,5.35308756,1.32639993,1.32639772,0.00016630,0.587562 µm.
0.12000000,5.34622776,5.35250475,2.65281600,2.65279835,0.00066522,0.587562 µm.
0.12000000,5.34622776,5.35250475,2.65281600,2.65279835,0.00066522,0.587562 µm.
0.18000000,5.33770581,5.35153351,3.97926436,3.97920480,0.00149677,0.587562 µm.
0.18000000,5.33770581,5.35153351,3.97926436,3.97920480,0.00149677,0.587562 µm.
0.24000000,5.32585460,5.35017397,5.30576116,5.30561997,0.00266100,0.587562 µm.
0.24000000,5.32585460,5.35017397,5.30576116,5.30561997,0.00266100,0.587562 µm.
0.30000000,5.31067488,5.34842633,6.63232254,6.63204678,0.00415797,0.587562 µm.
0.30000000,5.31067488,5.34842633,6.63232254,6.63204678,0.00415797,0.587562 µm.
0.36000000,5.29216763,5.34629085,7.95896468,7.95848814,0.00598774,0.587562 µm.
0.36000000,5.29216763,5.34629085,7.95896468,7.95848814,0.00598774,0.587562 µm.
0.42000000,5.27033405,5.34376784,9.28570372,9.28494696,0.00815041,0.587562 µm.
0.42000000,5.27033405,5.34376784,9.28570372,9.28494696,0.00815041,0.587562 µm.
0.48000000,5.24517553,5.34085767,10.61255584,10.61142614,0.01064607,0.587562 µm.
0.48000000,5.24517553,5.34085767,10.61255584,10.61142614,0.01064607,0.587562 µm.
0.54000000,5.21669369,5.33756078,11.93953721,11.93792859,0.01347486,0.587562 µm.
0.54000000,5.21669369,5.33756078,11.93953721,11.93792859,0.01347486,0.587562 µm.
0.60000000,5.18489034,5.33387763,13.26666402,13.26445723,0.01663690,0.587562 µm.
0.60000000,5.18489034,5.33387763,13.26666402,13.26445723,0.01663690,0.587562 µm.
0.66000000,5.14976751,5.32980879,14.59395248,14.59101496,0.02013236,0.587562 µm.
0.66000000,5.14976751,5.32980879,14.59395248,14.59101496,0.02013236,0.587562 µm.
0.72000000,5.11132746,5.32535484,15.92141878,15.91760470,0.02396140,0.587562 µm.
0.72000000,5.11132746,5.32535484,15.92141878,15.91760470,0.02396140,0.587562 µm.
0.78000000,5.06957263,5.32051645,17.24907916,17.24422936,0.02812420,0.587562 µm.
0.78000000,5.06957263,5.32051645,17.24907916,17.24422936,0.02812420,0.587562 µm.
0.84000000,5.02450570,5.31529432,18.57694985,18.57089185,0.03262096,0.587562 µm.
0.84000000,5.02450570,5.31529432,18.57694985,18.57089185,0.03262096,0.587562 µm.
0.90000000,4.97612954,5.30968923,19.90504710,19.89759507,0.03745192,0.587562 µm.
0.90000000,4.97612954,5.30968923,19.90504710,19.89759507,0.03745192,0.587562 µm.
0.96000000,4.92444725,5.30370202,21.23338719,21.22434195,0.04261729,0.587562 µm.
0.96000000,4.92444725,5.30370202,21.23338719,21.22434195,0.04261729,0.587562 µm.
1.02000000,4.86946212,5.29733356,22.56198639,22.55113539,0.04811734,0.587562 µm.
1.02000000,4.86946212,5.29733356,22.56198639,22.55113539,0.04811734,0.587562 µm.
1.08000000,4.81117768,5.29058480,23.89086102,23.87797830,0.05395232,0.587562 µm.
1.08000000,4.81117768,5.29058480,23.89086102,23.87797830,0.05395232,0.587562 µm.
1.14000000,4.74959765,5.28345674,25.22002741,25.20487360,0.06012252,0.587562 µm.
1.14000000,4.74959765,5.28345674,25.22002741,25.20487360,0.06012252,0.587562 µm.
1.20000000,4.68472599,5.27595045,26.54950190,26.53182421,0.06662824,0.587562 µm.
1.20000000,4.68472599,5.27595045,26.54950190,26.53182421,0.06662824,0.587562 µm.
1.26000000,4.61656684,5.26806705,27.87930086,27.85883303,0.07346981,0.587562 µm.
1.26000000,4.61656684,5.26806705,27.87930086,27.85883303,0.07346981,0.587562 µm.
1.32000000,4.54512458,5.25980771,29.20944070,29.18590299,0.08064754,0.587562 µm.
1.32000000,4.54512458,5.25980771,29.20944070,29.18590299,0.08064754,0.587562 µm.
1.38000000,4.47040378,5.25117367,30.53993783,30.51303699,0.08816179,0.587562 µm.
1.38000000,4.47040378,5.25117367,30.53993783,30.51303699,0.08816179,0.587562 µm.
1.44000000,4.39240927,5.24216621,31.87080869,31.84023795,0.09601293,0.587562 µm.
1.44000000,4.39240927,5.24216621,31.87080869,31.84023795,0.09601293,0.587562 µm.
1.50000000,4.31114604,5.23278671,33.20206977,33.16750879,0.10420133,0.587562 µm.
1.50000000,4.31114604,5.23278671,33.20206977,33.16750879,0.10420133,0.587562 µm.
1.56000000,4.22661932,5.22303656,34.53373757,34.49485242,0.11272741,0.587562 µm.
1.56000000,4.22661932,5.22303656,34.53373757,34.49485242,0.11272741,0.587562 µm.
1.62000000,4.13883458,5.21291725,35.86582862,35.82227176,0.12159156,0.587562 µm.
1.62000000,4.13883458,5.21291725,35.86582862,35.82227176,0.12159156,0.587562 µm.
1.68000000,4.04779746,5.20243029,37.19835950,37.14976974,0.13079424,0.587562 µm.
1.68000000,4.04779746,5.20243029,37.19835950,37.14976974,0.13079424,0.587562 µm.
1.74000000,3.95351385,5.19157728,38.53134679,38.47734926,0.14033588,0.587562 µm.
1.74000000,3.95351385,5.19157728,38.53134679,38.47734926,0.14033588,0.587562 µm.
1.80000000,3.85598985,5.18035987,39.86480713,39.80501325,0.15021696,0.587562 µm.
1.80000000,3.85598985,5.18035987,39.86480713,39.80501325,0.15021696,0.587562 µm.
1.86000000,3.75523177,5.16877977,41.19875720,41.13276463,0.16043795,0.587562 µm.
1.86000000,3.75523177,5.16877977,41.19875720,41.13276463,0.16043795,0.587562 µm.
1.92000000,3.65124615,5.15683875,42.53321369,42.46060632,0.17099936,0.587562 µm.
1.92000000,3.65124615,5.15683875,42.53321369,42.46060632,0.17099936,0.587562 µm.
1.98000000,3.54403974,5.14453864,43.86819335,43.78854124,0.18190171,0.587562 µm.
1.98000000,3.54403974,5.14453864,43.86819335,43.78854124,0.18190171,0.587562 µm.
2.04000000,3.43361951,5.13188132,45.20371296,45.11657232,0.19314553,0.587562 µm.
2.04000000,3.43361951,5.13188132,45.20371296,45.11657232,0.19314553,0.587562 µm.
2.10000000,3.31999266,5.11886876,46.53978935,46.44470247,0.20473137,0.587562 µm.
2.10000000,3.31999266,5.11886876,46.53978935,46.44470247,0.20473137,0.587562 µm.
2.16000000,3.20316661,5.10550295,47.87643937,47.77293462,0.21665981,0.587562 µm.
2.16000000,3.20316661,5.10550295,47.87643937,47.77293462,0.21665981,0.587562 µm.
2.22000000,3.08314897,5.09178597,49.21367995,49.10127170,0.22893143,0.587562 µm.
2.22000000,3.08314897,5.09178597,49.21367995,49.10127170,0.22893143,0.587562 µm.
2.28000000,2.95994763,5.07771996,50.55152802,50.42971664,0.24154683,0.587562 µm.
2.28000000,2.95994763,5.07771996,50.55152802,50.42971664,0.24154683,0.587562 µm.
2.34000000,2.83357065,5.06330712,51.89000059,51.75827235,0.25450665,0.587562 µm.
2.34000000,2.83357065,5.06330712,51.89000059,51.75827235,0.25450665,0.587562 µm.
2.40000000,2.70402634,5.04854969,53.22911471,53.08694177,0.26781151,0.587562 µm.
2.40000000,2.70402634,5.04854969,53.22911471,53.08694177,0.26781151,0.587562 µm.
2.46000000,2.57132323,5.03345000,54.56888747,54.41572783,0.28146207,0.587562 µm.
2.46000000,2.57132323,5.03345000,54.56888747,54.41572783,0.28146207,0.587562 µm.
2.52000000,2.43547007,5.01801043,55.90933600,55.74463346,0.29545902,0.587562 µm.
2.52000000,2.43547007,5.01801043,55.90933600,55.74463346,0.29545902,0.587562 µm.
2.58000000,2.29647584,5.00223343,57.25047752,57.07366158,0.30980304,0.587562 µm.
2.58000000,2.29647584,5.00223343,57.25047752,57.07366158,0.30980304,0.587562 µm.
2.64000000,2.15434975,4.98612151,58.59232927,58.40281514,0.32449485,0.587562 µm.
2.64000000,2.15434975,4.98612151,58.59232927,58.40281514,0.32449485,0.587562 µm.
2.70000000,2.00910124,4.96967722,59.93490854,59.73209706,0.33953517,0.587562 µm.
2.70000000,2.00910124,4.96967722,59.93490854,59.73209706,0.33953517,0.587562 µm.
2.76000000,1.86073996,4.95290322,61.27823270,61.06151028,0.35492476,0.587562 µm.
2.76000000,1.86073996,4.95290322,61.27823270,61.06151028,0.35492476,0.587562 µm.
2.82000000,1.70927581,4.93580220,62.62231916,62.39105773,0.37066438,0.587562 µm.
2.82000000,1.70927581,4.93580220,62.62231916,62.39105773,0.37066438,0.587562 µm.
2.88000000,1.55471890,4.91837693,63.96718539,63.72074235,0.38675481,0.587562 µm.
2.88000000,1.55471890,4.91837693,63.96718539,63.72074235,0.38675481,0.587562 µm.
2.94000000,1.39707960,4.90063022,65.31284893,65.05056709,0.40319686,0.587562 µm.
2.94000000,1.39707960,4.90063022,65.31284893,65.05056709,0.40319686,0.587562 µm.
3.00000000,1.23636848,4.88256497,66.65932737,66.38053487,0.41999135,0.587562 µm.
3.00000000,1.23636848,4.88256497,66.65932737,66.38053487,0.41999135,0.587562 µm.
3.06000000,1.07259637,4.86418415,68.00663837,67.71064864,0.43713911,0.587562 µm.
3.06000000,1.07259637,4.86418415,68.00663837,67.71064864,0.43713911,0.587562 µm.
3.12000000,0.90577431,4.84549077,69.35479964,69.04091134,0.45464102,0.587562 µm.
