Y Angle (deg),Tan Shift,Sag Shift,Real Height,Ref. Height,Distortion,Wavelength
4.70335479,0.12420893,0.10354802,8.61794416,8.63287749,-0.17298203,0.486133 µm.
4.81807076,0.12377736,0.10231319,8.82831423,8.84441950,-0.18209529,0.486133 µm.
4.81807076,0.12377736,0.10231319,8.82831423,8.84441950,-0.18209529,0.486133 µm.
4.93278673,0.12332311,0.10105984,9.03869191,9.05603293,-0.19148577,0.486133 µm.
4.93278673,0.12332311,0.10105984,9.03869191,9.05603293,-0.19148577,0.486133 µm.
5.04750270,0.12284489,0.09978874,9.24907676,9.26771950,-0.20115775,0.486133 µm.
5.04750270,0.12284489,0.09978874,9.24907676,9.26771950,-0.20115775,0.486133 µm.
5.16221868,0.12234134,0.09850067,9.45946829,9.47948095,-0.21111565,0.486133 µm.
5.16221868,0.12234134,0.09850067,9.45946829,9.47948095,-0.21111565,0.486133 µm.
5.27693465,0.12181102,0.09719639,9.66986594,9.69131903,-0.22136401,0.486133 µm.
5.27693465,0.12181102,0.09719639,9.66986594,9.69131903,-0.22136401,0.486133 µm.
5.39165062,0.12125240,0.09587672,9.88026912,9.90323547,-0.23190750,0.486133 µm.
5.39165062,0.12125240,0.09587672,9.88026912,9.90323547,-0.23190750,0.486133 µm.
5.50636659,0.12066384,0.09454245,10.09067719,10.11523201,-0.24275092,0.486133 µm.
5.50636659,0.12066384,0.09454245,10.09067719,10.11523201,-0.24275092,0.486133 µm.
5.62108256,0.12004361,0.09319441,10.30108945,10.32731040,-0.25389920,0.486133 µm.
5.62108256,0.12004361,0.09319441,10.30108945,10.32731040,-0.25389920,0.486133 µm.
5.73579853,0.11938989,0.09183341,10.51150513,10.53947240,-0.26535739,0.486133 µm.
5.73579853,0.11938989,0.09183341,10.51150513,10.53947240,-0.26535739,0.486133 µm.
5.85051450,0.11870073,0.09046029,10.72192343,10.75171974,-0.27713069,0.486133 µm.
5.85051450,0.11870073,0.09046029,10.72192343,10.75171974,-0.27713069,0.486133 µm.
5.96523047,0.11797409,0.08907589,10.93234347,10.96405420,-0.28922442,0.486133 µm.
5.96523047,0.11797409,0.08907589,10.93234347,10.96405420,-0.28922442,0.486133 µm.
6.07994644,0.11720780,0.08768106,11.14276433,11.17647751,-0.30164406,0.486133 µm.
6.07994644,0.11720780,0.08768106,11.14276433,11.17647751,-0.30164406,0.486133 µm.
6.19466241,0.11639955,0.08627666,11.35318501,11.38899145,-0.31439521,0.486133 µm.
6.19466241,0.11639955,0.08627666,11.35318501,11.38899145,-0.31439521,0.486133 µm.
6.30937838,0.11554694,0.08486353,11.56360444,11.60159777,-0.32748361,0.486133 µm.
6.30937838,0.11554694,0.08486353,11.56360444,11.60159777,-0.32748361,0.486133 µm.
6.42409435,0.11464740,0.08344256,11.77402152,11.81429825,-0.34091516,0.486133 µm.
6.42409435,0.11464740,0.08344256,11.77402152,11.81429825,-0.34091516,0.486133 µm.
6.53881032,0.11369823,0.08201461,11.98443504,12.02709465,-0.35469589,0.486133 µm.
6.53881032,0.11369823,0.08201461,11.98443504,12.02709465,-0.35469589,0.486133 µm.
6.65352629,0.11269658,0.08058054,12.19484374,12.23998874,-0.36883201,0.486133 µm.
6.65352629,0.11269658,0.08058054,12.19484374,12.23998874,-0.36883201,0.486133 µm.
6.76824226,0.11163944,0.07914124,12.40524630,12.45298229,-0.38332983,0.486133 µm.
6.76824226,0.11163944,0.07914124,12.40524630,12.45298229,-0.38332983,0.486133 µm.
6.88295823,0.11052366,0.07769757,12.61564130,12.66607710,-0.39819586,0.486133 µm.
6.88295823,0.11052366,0.07769757,12.61564130,12.66607710,-0.39819586,0.486133 µm.
6.99767420,0.10934589,0.07625041,12.82602728,12.87927493,-0.41343675,0.486133 µm.
6.99767420,0.10934589,0.07625041,12.82602728,12.87927493,-0.41343675,0.486133 µm.
7.11239018,0.10810263,0.07480063,13.03640266,13.09257758,-0.42905931,0.486133 µm.
7.11239018,0.10810263,0.07480063,13.03640266,13.09257758,-0.42905931,0.486133 µm.
7.22710615,0.10679017,0.07334911,13.24676581,13.30598683,-0.44507051,0.486133 µm.
7.22710615,0.10679017,0.07334911,13.24676581,13.30598683,-0.44507051,0.486133 µm.
7.34182212,0.10540463,0.07189669,13.45711501,13.51950447,-0.46147747,0.486133 µm.
7.34182212,0.10540463,0.07189669,13.45711501,13.51950447,-0.46147747,0.486133 µm.
7.45653809,0.10394193,0.07044425,13.66744845,13.73313231,-0.47828752,0.486133 µm.
7.45653809,0.10394193,0.07044425,13.66744845,13.73313231,-0.47828752,0.486133 µm.
7.57125406,0.10239775,0.06899263,13.87776425,13.94687214,-0.49550812,0.486133 µm.
7.57125406,0.10239775,0.06899263,13.87776425,13.94687214,-0.49550812,0.486133 µm.
7.68597003,0.10076760,0.06754268,14.08806043,14.16072576,-0.51314693,0.486133 µm.
7.68597003,0.10076760,0.06754268,14.08806043,14.16072576,-0.51314693,0.486133 µm.
7.80068600,0.09904671,0.06609523,14.29833490,14.37469497,-0.53121176,0.486133 µm.
7.80068600,0.09904671,0.06609523,14.29833490,14.37469497,-0.53121176,0.486133 µm.
7.91540197,0.09723011,0.06465110,14.50858552,14.58878160,-0.54971063,0.486133 µm.
7.91540197,0.09723011,0.06465110,14.50858552,14.58878160,-0.54971063,0.486133 µm.
8.03011794,0.09531258,0.06321111,14.71881001,14.80298746,-0.56865173,0.486133 µm.
8.03011794,0.09531258,0.06321111,14.71881001,14.80298746,-0.56865173,0.486133 µm.
8.14483391,0.09328861,0.06177604,14.92900603,15.01731436,-0.58804344,0.486133 µm.
8.14483391,0.09328861,0.06177604,14.92900603,15.01731436,-0.58804344,0.486133 µm.
8.25954988,0.09115247,0.06034667,15.13917109,15.23176412,-0.60789432,0.486133 µm.
8.25954988,0.09115247,0.06034667,15.13917109,15.23176412,-0.60789432,0.486133 µm.
8.37426585,0.08889810,0.05892375,15.34930265,15.44633858,-0.62821314,0.486133 µm.
8.37426585,0.08889810,0.05892375,15.34930265,15.44633858,-0.62821314,0.486133 µm.
8.48898182,0.08651919,0.05750803,15.55939802,15.66103956,-0.64900888,0.486133 µm.
8.48898182,0.08651919,0.05750803,15.55939802,15.66103956,-0.64900888,0.486133 µm.
8.60369779,0.08400911,0.05610020,15.76945443,15.87586890,-0.67029068,0.486133 µm.
8.60369779,0.08400911,0.05610020,15.76945443,15.87586890,-0.67029068,0.486133 µm.
8.71841376,0.08136091,0.05470096,15.97946897,16.09082843,-0.69206794,0.486133 µm.
8.71841376,0.08136091,0.05470096,15.97946897,16.09082843,-0.69206794,0.486133 µm.
8.83312973,0.07856731,0.05331097,16.18943863,16.30592001,-0.71435022,0.486133 µm.
8.83312973,0.07856731,0.05331097,16.18943863,16.30592001,-0.71435022,0.486133 µm.
8.94784570,0.07562070,0.05193083,16.39936029,16.52114547,-0.73714735,0.486133 µm.
8.94784570,0.07562070,0.05193083,16.39936029,16.52114547,-0.73714735,0.486133 µm.
9.06256167,0.07251310,0.05056116,16.60923068,16.73650668,-0.76046933,0.486133 µm.
9.06256167,0.07251310,0.05056116,16.60923068,16.73650668,-0.76046933,0.486133 µm.
9.17727765,0.06923617,0.04920249,16.81904642,16.95200548,-0.78432642,0.486133 µm.
9.17727765,0.06923617,0.04920249,16.81904642,16.95200548,-0.78432642,0.486133 µm.
9.29199362,0.06578118,0.04785535,17.02880401,17.16764374,-0.80872909,0.486133 µm.
9.29199362,0.06578118,0.04785535,17.02880401,17.16764374,-0.80872909,0.486133 µm.
9.40670959,0.06213900,0.04652021,17.23849980,17.38342332,-0.83368805,0.486133 µm.
9.40670959,0.06213900,0.04652021,17.23849980,17.38342332,-0.83368805,0.486133 µm.
9.52142556,0.05830007,0.04519749,17.44813001,17.59934610,-0.85921426,0.486133 µm.
9.52142556,0.05830007,0.04519749,17.44813001,17.59934610,-0.85921426,0.486133 µm.
9.63614153,0.05425442,0.04388755,17.65769072,17.81541395,-0.88531892,0.486133 µm.
9.63614153,0.05425442,0.04388755,17.65769072,17.81541395,-0.88531892,0.486133 µm.
9.75085750,0.04999160,0.04259074,17.86717787,18.03162875,-0.91201348,0.486133 µm.
9.75085750,0.04999160,0.04259074,17.86717787,18.03162875,-0.91201348,0.486133 µm.
9.86557347,0.04550071,0.04130730,18.07658724,18.24799239,-0.93930964,0.486133 µm.
9.86557347,0.04550071,0.04130730,18.07658724,18.24799239,-0.93930964,0.486133 µm.
9.98028944,0.04077036,0.04003744,18.28591446,18.46450675,-0.96721937,0.486133 µm.
9.98028944,0.04077036,0.04003744,18.28591446,18.46450675,-0.96721937,0.486133 µm.
10.09500541,0.03578863,0.03878129,18.49515503,18.68117374,-0.99575492,0.486133 µm.
10.09500541,0.03578863,0.03878129,18.49515503,18.68117374,-0.99575492,0.486133 µm.
10.20972138,0.03054311,0.03753892,18.70430425,18.89799524,-1.02492879,0.486133 µm.
10.20972138,0.03054311,0.03753892,18.70430425,18.89799524,-1.02492879,0.486133 µm.
10.32443735,0.02502080,0.03631032,18.91335727,19.11497318,-1.05475379,0.486133 µm.
10.32443735,0.02502080,0.03631032,18.91335727,19.11497318,-1.05475379,0.486133 µm.
10.43915332,0.01920815,0.03509539,19.12230908,19.33210945,-1.08524301,0.486133 µm.
10.43915332,0.01920815,0.03509539,19.12230908,19.33210945,-1.08524301,0.486133 µm.
10.55386929,0.01309102,0.03389396,19.33115449,19.54940598,-1.11640982,0.486133 µm.
10.55386929,0.01309102,0.03389396,19.33115449,19.54940598,-1.11640982,0.486133 µm.
10.66858526,0.00665463,0.03270575,19.53988811,19.76686468,-1.14826792,0.486133 µm.
10.66858526,0.00665463,0.03270575,19.53988811,19.76686468,-1.14826792,0.486133 µm.
10.78330123,-0.00011641,0.03153041,19.74850440,19.98448748,-1.18083130,0.486133 µm.
10.78330123,-0.00011641,0.03153041,19.74850440,19.98448748,-1.18083130,0.486133 µm.
10.89801720,-0.00723819,0.03036747,19.95699760,20.20227633,-1.21411429,0.486133 µm.
10.89801720,-0.00723819,0.03036747,19.95699760,20.20227633,-1.21411429,0.486133 µm.
11.01273317,-0.01472747,0.02921633,20.16536177,20.42023314,-1.24813153,0.486133 µm.
11.01273317,-0.01472747,0.02921633,20.16536177,20.42023314,-1.24813153,0.486133 µm.
11.12744914,-0.02260174,0.02807632,20.37359077,20.63835988,-1.28289801,0.486133 µm.
11.12744914,-0.02260174,0.02807632,20.37359077,20.63835988,-1.28289801,0.486133 µm.
11.24216512,-0.03087926,0.02694660,20.58167823,20.85665848,-1.31842906,0.486133 µm.
11.24216512,-0.03087926,0.02694660,20.58167823,20.85665848,-1.31842906,0.486133 µm.
11.35688109,-0.03957903,0.02582623,20.78961760,21.07513090,-1.35474036,0.486133 µm.
11.35688109,-0.03957903,0.02582623,20.78961760,21.07513090,-1.35474036,0.486133 µm.
11.47159706,-0.04872088,0.02471411,20.99740208,21.29377911,-1.39184798,0.486133 µm.
11.47159706,-0.04872088,0.02471411,20.99740208,21.29377911,-1.39184798,0.486133 µm.
0.00000000,0.15749228,0.15749228,0.00000000,0.00000000,0.00000000,0.587562 µm.
0.00000000,0.15749228,0.15749228,0.00000000,0.00000000,0.00000000,0.587562 µm.
0.11471597,0.15749227,0.15747282,0.20989041,0.20989059,-0.00008803,0.587562 µm.
0.11471597,0.15749227,0.15747282,0.20989041,0.20989059,-0.00008803,0.587562 µm.
0.22943194,0.15748708,0.15741444,0.41978139,0.41978286,-0.00035227,0.587562 µm.
0.22943194,0.15748708,0.15741444,0.41978139,0.41978286,-0.00035227,0.587562 µm.
0.34414791,0.15747670,0.15731718,0.62967351,0.62967850,-0.00079281,0.587562 µm.
0.34414791,0.15747670,0.15731718,0.62967351,0.62967850,-0.00079281,0.587562 µm.
0.45886388,0.15746112,0.15718109,0.83956735,0.83957919,-0.00140988,0.587562 µm.
0.45886388,0.15746112,0.15718109,0.83956735,0.83957919,-0.00140988,0.587562 µm.
0.57357985,0.15744032,0.15700624,1.04946348,1.04948661,-0.00220378,0.587562 µm.
0.57357985,0.15744032,0.15700624,1.04946348,1.04948661,-0.00220378,0.587562 µm.
0.68829582,0.15741430,0.15679271,1.25936246,1.25940244,-0.00317489,0.587562 µm.
0.68829582,0.15741430,0.15679271,1.25936246,1.25940244,-0.00317489,0.587562 µm.
0.80301179,0.15738302,0.15654063,1.46926485,1.46932838,-0.00432369,0.587562 µm.
0.80301179,0.15738302,0.15654063,1.46926485,1.46932838,-0.00432369,0.587562 µm.
0.91772776,0.15734646,0.15625012,1.67917120,1.67926609,-0.00565078,0.587562 µm.
0.91772776,0.15734646,0.15625012,1.67917120,1.67926609,-0.00565078,0.587562 µm.
1.03244374,0.15730459,0.15592134,1.88908207,1.88921727,-0.00715675,0.587562 µm.
1.03244374,0.15730459,0.15592134,1.88908207,1.88921727,-0.00715675,0.587562 µm.
1.14715971,0.15725736,0.15555445,2.09899799,2.09918361,-0.00884238,0.587562 µm.
1.14715971,0.15725736,0.15555445,2.09899799,2.09918361,-0.00884238,0.587562 µm.
1.26187568,0.15720474,0.15514965,2.30891950,2.30916678,-0.01070848,0.587562 µm.
1.26187568,0.15720474,0.15514965,2.30891950,2.30916678,-0.01070848,0.587562 µm.
1.37659165,0.15714667,0.15470716,2.51884713,2.51916847,-0.01275599,0.587562 µm.
1.37659165,0.15714667,0.15470716,2.51884713,2.51916847,-0.01275599,0.587562 µm.
1.49130762,0.15708310,0.15422720,2.72878138,2.72919037,-0.01498589,0.587562 µm.
1.49130762,0.15708310,0.15422720,2.72878138,2.72919037,-0.01498589,0.587562 µm.
1.60602359,0.15701395,0.15371003,2.93872277,2.93923417,-0.01739928,0.587562 µm.
1.60602359,0.15701395,0.15371003,2.93872277,2.93923417,-0.01739928,0.587562 µm.
1.72073956,0.15693914,0.15315591,3.14867178,3.14930155,-0.01999735,0.587562 µm.
1.72073956,0.15693914,0.15315591,3.14867178,3.14930155,-0.01999735,0.587562 µm.
1.83545553,0.15685861,0.15256515,3.35862889,3.35939421,-0.02278138,0.587562 µm.
1.83545553,0.15685861,0.15256515,3.35862889,3.35939421,-0.02278138,0.587562 µm.
1.95017150,0.15677223,0.15193804,3.56859457,3.56951382,-0.02575271,0.587562 µm.
1.95017150,0.15677223,0.15193804,3.56859457,3.56951382,-0.02575271,0.587562 µm.
2.06488747,0.15667992,0.15127494,3.77856928,3.77966209,-0.02891281,0.587562 µm.
2.06488747,0.15667992,0.15127494,3.77856928,3.77966209,-0.02891281,0.587562 µm.
2.17960344,0.15658154,0.15057617,3.98855344,3.98984069,-0.03226322,0.587562 µm.
2.17960344,0.15658154,0.15057617,3.98855344,3.98984069,-0.03226322,0.587562 µm.
2.29431941,0.15647696,0.14984213,4.19854748,4.20005134,-0.03580557,0.587562 µm.
2.29431941,0.15647696,0.14984213,4.19854748,4.20005134,-0.03580557,0.587562 µm.
2.40903538,0.15636604,0.14907318,4.40855181,4.41029571,-0.03954160,0.587562 µm.
2.40903538,0.15636604,0.14907318,4.40855181,4.41029571,-0.03954160,0.587562 µm.
2.52375135,0.15624860,0.14826975,4.61856679,4.62057550,-0.04347312,0.587562 µm.
2.52375135,0.15624860,0.14826975,4.61856679,4.62057550,-0.04347312,0.587562 µm.
2.63846732,0.15612446,0.14743227,4.82859280,4.83089241,-0.04760204,0.587562 µm.
2.63846732,0.15612446,0.14743227,4.82859280,4.83089241,-0.04760204,0.587562 µm.
2.75318329,0.15599341,0.14656117,5.03863019,5.04124813,-0.05193039,0.587562 µm.
2.75318329,0.15599341,0.14656117,5.03863019,5.04124813,-0.05193039,0.587562 µm.
2.86789926,0.15585524,0.14565693,5.24867927,5.25164436,-0.05646026,0.587562 µm.
2.86789926,0.15585524,0.14565693,5.24867927,5.25164436,-0.05646026,0.587562 µm.
2.98261523,0.15570970,0.14472003,5.45874035,5.46208281,-0.06119384,0.587562 µm.
2.98261523,0.15570970,0.14472003,5.45874035,5.46208281,-0.06119384,0.587562 µm.
3.09733121,0.15555651,0.14375097,5.66881370,5.67256516,-0.06613344,0.587562 µm.
3.09733121,0.15555651,0.14375097,5.66881370,5.67256516,-0.06613344,0.587562 µm.
3.21204718,0.15539539,0.14275027,5.87889958,5.88309313,-0.07128145,0.587562 µm.
3.21204718,0.15539539,0.14275027,5.87889958,5.88309313,-0.07128145,0.587562 µm.
3.32676315,0.15522601,0.14171848,6.08899820,6.09366841,-0.07664035,0.587562 µm.
3.32676315,0.15522601,0.14171848,6.08899820,6.09366841,-0.07664035,0.587562 µm.
3.44147912,0.15504801,0.14065615,6.29910978,6.30429272,-0.08221274,0.587562 µm.
3.44147912,0.15504801,0.14065615,6.29910978,6.30429272,-0.08221274,0.587562 µm.
3.55619509,0.15486102,0.13956386,6.50923449,6.51496775,-0.08800130,0.587562 µm.
3.55619509,0.15486102,0.13956386,6.50923449,6.51496775,-0.08800130,0.587562 µm.
3.67091106,0.15466462,0.13844220,6.71937246,6.72569521,-0.09400883,0.587562 µm.
3.67091106,0.15466462,0.13844220,6.71937246,6.72569521,-0.09400883,0.587562 µm.
3.78562703,0.15445835,0.13729179,6.92952382,6.93647682,-0.10023821,0.587562 µm.
3.78562703,0.15445835,0.13729179,6.92952382,6.93647682,-0.10023821,0.587562 µm.
3.90034300,0.15424173,0.13611324,7.13968864,7.14731428,-0.10669244,0.587562 µm.
3.90034300,0.15424173,0.13611324,7.13968864,7.14731428,-0.10669244,0.587562 µm.
4.01505897,0.15401422,0.13490720,7.34986698,7.35820932,-0.11337462,0.587562 µm.
4.01505897,0.15401422,0.13490720,7.34986698,7.35820932,-0.11337462,0.587562 µm.
4.12977494,0.15377526,0.13367434,7.56005885,7.56916364,-0.12028796,0.587562 µm.
4.12977494,0.15377526,0.13367434,7.56005885,7.56916364,-0.12028796,0.587562 µm.
4.24449091,0.15352422,0.13241533,7.77026423,7.78017896,-0.12743575,0.587562 µm.
4.24449091,0.15352422,0.13241533,7.77026423,7.78017896,-0.12743575,0.587562 µm.
4.35920688,0.15326044,0.13113087,7.98048307,7.99125700,-0.13482142,0.587562 µm.
4.35920688,0.15326044,0.13113087,7.98048307,7.99125700,-0.13482142,0.587562 µm.
4.47392285,0.15298320,0.12982166,8.19071529,8.20239948,-0.14244849,0.587562 µm.
4.47392285,0.15298320,0.12982166,8.19071529,8.20239948,-0.14244849,0.587562 µm.
4.58863882,0.15269173,0.12848844,8.40096074,8.41360813,-0.15032059,0.587562 µm.
4.58863882,0.15269173,0.12848844,8.40096074,8.41360813,-0.15032059,0.587562 µm.
4.70335479,0.15238519,0.12713193,8.61121927,8.62488466,-0.15844148,0.587562 µm.
4.70335479,0.15238519,0.12713193,8.61121927,8.62488466,-0.15844148,0.587562 µm.
4.81807076,0.15206271,0.12575290,8.82149066,8.83623082,-0.16681501,0.587562 µm.
4.81807076,0.15206271,0.12575290,8.82149066,8.83623082,-0.16681501,0.587562 µm.
4.93278673,0.15172332,0.12435211,9.03177466,9.04764832,-0.17544515,0.587562 µm.
4.93278673,0.15172332,0.12435211,9.03177466,9.04764832,-0.17544515,0.587562 µm.
5.04750270,0.15136601,0.12293034,9.24207097,9.25913890,-0.18433599,0.587562 µm.
5.04750270,0.15136601,0.12293034,9.24207097,9.25913890,-0.18433599,0.587562 µm.
5.16221868,0.15098969,0.12148840,9.45237926,9.47070429,-0.19349174,0.587562 µm.
5.16221868,0.15098969,0.12148840,9.45237926,9.47070429,-0.19349174,0.587562 µm.
5.27693465,0.15059319,0.12002708,9.66269914,9.68234623,-0.20291672,0.587562 µm.
5.27693465,0.15059319,0.12002708,9.66269914,9.68234623,-0.20291672,0.587562 µm.
5.39165062,0.15017527,0.11854722,9.87303016,9.89406647,-0.21261537,0.587562 µm.
5.39165062,0.15017527,0.11854722,9.87303016,9.89406647,-0.21261537,0.587562 µm.
5.50636659,0.14973460,0.11704964,10.08337185,10.10586673,-0.22259226,0.587562 µm.
5.50636659,0.14973460,0.11704964,10.08337185,10.10586673,-0.22259226,0.587562 µm.
5.62108256,0.14926978,0.11553519,10.29372368,10.31774877,-0.23285207,0.587562 µm.
5.62108256,0.14926978,0.11553519,10.29372368,10.31774877,-0.23285207,0.587562 µm.
